"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",27.807486631016,72.192513368984,3.27054088198819,6.9070718503558,1.62239960271321,0.590815833492606,1.60709631573785,1.04055694843973,3.19433501741319,3.77998724810877,3.1273839972974,2.66729893546929,0
"Non-plastic
genes",3.08483290488432,96.9151670951157,0.285632676378178,0.356836822132452,0.131901089484637,0,0.534949198188273,0.138633859713551,0.599828620394173,0.623903374546048,0.284816583017097,0.12833068102991,0
