"","Loop_number","No_loop","Loop"
"354",68,0,1
"355",156,0,1
"356",57,0,1
"357",30,0,1
"358",50,0,1
"359",12,0,1
"360",33,0,1
"361",30,0,1
"362",15,0,1
"363",62,0,1
"364",38,0,1
"365",135,0,1
"366",24,0,1
"367",26,0,1
"368",23,0,1
"369",28,0,1
"370",17,0,1
"371",33,0,1
"372",239,0,1
"373",146,0,1
"374",41,0,1
"375",54,0,1
"376",67,0,1
"377",65,0,1
"378",80,0,1
"379",50,0,1
"380",34,0,1
"381",29,0,1
"382",37,0,1
"383",34,0,1
"384",43,0,1
"385",27,0,1
"386",149,0,1
"387",194,0,1
"388",27,0,1
"389",61,0,1
"390",44,0,1
"391",41,0,1
"392",44,0,1
"393",200,0,1
"394",57,0,1
"395",36,0,1
"396",69,0,1
"397",41,0,1
"398",44,0,1
"399",54,0,1
"400",62,0,1
"401",206,0,1
"402",121,0,1
"403",203,0,1
"404",29,0,1
"405",32,0,1
"406",38,0,1
"407",26,0,1
"408",22,0,1
"409",20,0,1
"410",38,0,1
"411",26,0,1
"412",29,0,1
"413",32,0,1
"414",41,0,1
"415",32,0,1
"416",48,0,1
"417",13,0,1
"418",39,0,1
"419",17,0,1
"420",201,0,1
"421",19,0,1
"422",35,0,1
"423",26,0,1
"424",43,0,1
"425",62,0,1
"426",209,0,1
"427",56,0,1
"428",51,0,1
"429",38,0,1
"430",45,0,1
"431",53,0,1
"432",41,0,1
"433",53,0,1
"434",133,0,1
"435",36,0,1
"436",56,0,1
"437",43,0,1
"438",64,0,1
"439",56,0,1
"440",53,0,1
"441",56,0,1
"442",54,0,1
"443",65,0,1
"444",168,0,1
"445",209,0,1
"446",53,0,1
"447",56,0,1
"448",47,0,1
"449",42,0,1
"450",49,0,1
"451",36,0,1
"452",247,0,1
"453",291,0,1
"454",49,0,1
"455",38,0,1
"456",125,0,1
"457",17,0,1
"458",28,0,1
"459",12,0,1
"460",262,0,1
"461",17,0,1
"462",75,0,1
"463",57,0,1
"464",52,0,1
"465",78,0,1
"466",81,0,1
"467",55,0,1
"468",53,0,1
"469",81,0,1
"470",178,0,1
"471",177,0,1
"472",213,0,1
"473",41,0,1
"474",65,0,1
"475",231,0,1
"476",112,0,1
"477",29,0,1
"478",43,0,1
"479",41,0,1
"480",58,0,1
"481",53,0,1
