"","Loop_number","No_loop","Loop"
"354",4,0,1
"355",9,0,1
"356",6,0,1
"357",16,0,1
"358",3,0,1
"359",4,0,1
"360",18,0,1
"361",2,0,1
"362",5,0,1
"363",2,0,1
"364",9,0,1
"365",5,0,1
"366",6,0,1
"367",4,0,1
"368",9,0,1
"369",4,0,1
"370",7,0,1
"371",2,0,1
"372",7,0,1
"373",7,0,1
"374",11,0,1
"375",5,0,1
"376",3,0,1
"377",3,0,1
"378",4,0,1
"379",6,0,1
"380",14,0,1
"381",5,0,1
"382",2,0,1
"383",3,0,1
"384",6,0,1
"385",5,0,1
"386",4,0,1
"387",22,0,1
"388",3,0,1
"389",2,0,1
"390",11,0,1
"391",3,0,1
"392",12,0,1
"393",8,0,1
"394",18,0,1
"395",0,0,1
"396",6,0,1
"397",4,0,1
"398",8,0,1
"399",3,0,1
"400",9,0,1
"401",7,0,1
"402",15,0,1
"403",14,0,1
"404",7,0,1
"405",7,0,1
"406",7,0,1
"407",13,0,1
"408",5,0,1
"409",1,0,1
"410",5,0,1
"411",2,0,1
"412",9,0,1
"413",15,0,1
"414",3,0,1
"415",7,0,1
"416",3,0,1
"417",11,0,1
"418",11,0,1
"419",1,0,1
"420",12,0,1
"421",9,0,1
"422",4,0,1
"423",6,0,1
"424",7,0,1
"425",1,0,1
"426",4,0,1
"427",5,0,1
"428",3,0,1
"429",4,0,1
"430",6,0,1
"431",8,0,1
"432",11,0,1
"433",19,0,1
"434",12,0,1
"435",10,0,1
"436",1,0,1
"437",9,0,1
"438",10,0,1
"439",3,0,1
"440",9,0,1
"441",13,0,1
"442",8,0,1
"443",8,0,1
"444",4,0,1
"445",9,0,1
"446",12,0,1
"447",2,0,1
"448",2,0,1
"449",16,0,1
"450",0,0,1
"451",1,0,1
"452",10,0,1
"453",3,0,1
"454",0,0,1
"455",2,0,1
"456",0,0,1
"457",2,0,1
"458",2,0,1
"459",3,0,1
"460",4,0,1
"461",24,0,1
"462",6,0,1
"463",2,0,1
"464",15,0,1
"465",6,0,1
"466",8,0,1
"467",6,0,1
"468",12,0,1
"469",4,0,1
"470",6,0,1
"471",3,0,1
"472",2,0,1
"473",5,0,1
"474",12,0,1
"475",0,0,1
"476",14,0,1
"477",13,0,1
"478",10,0,1
"479",3,0,1
"480",15,0,1
"481",13,0,1
"482",7,0,1
"483",0,0,1
"484",10,0,1
"485",1,0,1
"486",4,0,1
"487",17,0,1
"488",13,0,1
"489",11,0,1
"490",0,0,1
"491",3,0,1
"492",16,0,1
"493",7,0,1
"494",6,0,1
"495",13,0,1
"496",4,0,1
"497",3,0,1
"498",3,0,1
"499",21,0,1
"500",11,0,1
"501",7,0,1
"502",3,0,1
"503",2,0,1
"504",9,0,1
"505",2,0,1
"506",11,0,1
"507",2,0,1
"508",0,0,1
"509",16,0,1
"510",4,0,1
"511",9,0,1
"512",1,0,1
"513",7,0,1
"514",1,0,1
"515",10,0,1
"516",1,0,1
"517",5,0,1
"518",5,0,1
"519",2,0,1
"520",8,0,1
"521",6,0,1
"522",12,0,1
"523",2,0,1
"524",3,0,1
"525",0,0,1
"526",10,0,1
"527",15,0,1
"528",9,0,1
"529",1,0,1
"530",9,0,1
"531",7,0,1
"532",6,0,1
"533",7,0,1
"534",3,0,1
"535",3,0,1
"536",7,0,1
"537",9,0,1
"538",13,0,1
"539",9,0,1
"540",14,0,1
"541",1,0,1
"542",3,0,1
"543",10,0,1
"544",5,0,1
"545",16,0,1
"546",5,0,1
"547",11,0,1
"548",9,0,1
"549",7,0,1
"550",14,0,1
"551",8,0,1
"552",4,0,1
"553",2,0,1
"554",6,0,1
"555",5,0,1
"556",0,0,1
"557",4,0,1
"558",3,0,1
"559",7,0,1
"560",6,0,1
"561",3,0,1
"562",4,0,1
"563",15,0,1
"564",3,0,1
"565",12,0,1
"566",6,0,1
"567",8,0,1
"568",7,0,1
"569",15,0,1
"570",10,0,1
"571",2,0,1
"572",6,0,1
"573",12,0,1
"574",12,0,1
"575",5,0,1
"576",1,0,1
"577",13,0,1
"578",11,0,1
"579",12,0,1
"580",7,0,1
"581",11,0,1
"582",4,0,1
