"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",58.3769633507853,41.6230366492147,9.98623954895296,8.57056378505274,3.86137582603551,3.88735088797688,4.29507668899884,1.05310222064149,7.07513665230487,8.91679091010414,8.19979101190688,2.53153581881103,0
"Non-plastic
genes",15.1639344262295,84.8360655737705,3.31284153005464,3.82513661202186,0.39275956284153,0.341530054644809,0.78551912568306,0.239071038251366,2.28825136612022,2.42486338797814,1.31489071038251,0.239071038251366,0
