"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"20",1,0,0.0689655172413793,0.310344827586207,0.172413793103448,0.0344827586206897,0.0344827586206897,0,0.0689655172413793,0.137931034482759,0.0689655172413793,0.103448275862069,0
"21",0,1,0,0,0,0,0,0,0,0,0,0,0
"22",1,0,0,0,0,0,0.5,0,0,0,0.25,0.25,0
"23",1,0,0.0454545454545455,0.0454545454545455,0,0.136363636363636,0.113636363636364,0.136363636363636,0.0909090909090909,0.25,0.0909090909090909,0.0909090909090909,0
"24",1,0,0.05,0.05,0,0.1,0.15,0.05,0.05,0.35,0.15,0.05,0
"25",1,0,0.0526315789473684,0.105263157894737,0,0,0.263157894736842,0.0526315789473684,0.157894736842105,0.315789473684211,0,0.0526315789473684,0
"26",1,0,0,0.181818181818182,0.136363636363636,0,0.0909090909090909,0.0681818181818182,0.0227272727272727,0.0909090909090909,0.0909090909090909,0.318181818181818,0
"27",1,0,0.125,0.125,0.01171875,0.1015625,0.13671875,0.015625,0.23046875,0.140625,0.08984375,0.0234375,0
"28",0,1,0,0,0,0,0,0,0,0,0,0,0
"29",1,0,0,0.333333333333333,0,0,0,0,0,0,0,0.666666666666667,0
"30",0,1,0,0,0,0,0,0,0,0,0,0,0
"31",0,1,0,0,0,0,0,0,0,0,0,0,0
"32",1,0,0,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"33",0,1,0,0,0,0,0,0,0,0,0,0,0
"34",0,1,0,0,0,0,0,0,0,0,0,0,0
"35",0,1,0,0,0,0,0,0,0,0,0,0,0
"36",0,1,0,0,0,0,0,0,0,0,0,0,0
"37",0,1,0,0,0,0,0,0,0,0,0,0,0
"38",0,1,0,0,0,0,0,0,0,0,0,0,0
"39",1,0,0.160714285714286,0.196428571428571,0.0178571428571429,0.178571428571429,0.0535714285714286,0.0178571428571429,0.0892857142857143,0.125,0.0892857142857143,0.0714285714285714,0
"40",0,1,0,0,0,0,0,0,0,0,0,0,0
"41",1,0,0,0.27027027027027,0.351351351351351,0,0.0540540540540541,0,0.027027027027027,0.0810810810810811,0.108108108108108,0.108108108108108,0
"42",1,0,0,0,0,0,0,0,0,0,0,1,0
"43",1,0,0,0,0,0,0,0,0,0,0,1,0
"44",0,1,0,0,0,0,0,0,0,0,0,0,0
"45",1,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0,0.166666666666667,0.5,0
"46",1,0,0.0434782608695652,0.217391304347826,0,0,0.0869565217391304,0,0.173913043478261,0.173913043478261,0.173913043478261,0.130434782608696,0
"47",1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
"48",0,1,0,0,0,0,0,0,0,0,0,0,0
"49",0,1,0,0,0,0,0,0,0,0,0,0,0
"50",1,0,0,0,1,0,0,0,0,0,0,0,0
"51",0,1,0,0,0,0,0,0,0,0,0,0,0
"52",0,1,0,0,0,0,0,0,0,0,0,0,0
"53",1,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"54",1,0,0.0625,0.1875,0.046875,0.015625,0.15625,0.125,0.046875,0.21875,0.0625,0.078125,0
"55",0,1,0,0,0,0,0,0,0,0,0,0,0
"56",1,0,0,0.266666666666667,0.133333333333333,0,0,0.0666666666666667,0,0.2,0.266666666666667,0.0666666666666667,0
"57",0,1,0,0,0,0,0,0,0,0,0,0,0
"58",1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
"59",1,0,0.0692307692307692,0.169230769230769,0.0923076923076923,0.0384615384615385,0.0615384615384615,0.0538461538461538,0.1,0.184615384615385,0.0461538461538462,0.184615384615385,0
