"","Loop_number","No_loop","Loop"
"185",0,0,1
"186",30,0,1
"187",0,0,1
"188",0,0,1
"189",0,0,1
"190",0,0,1
"191",0,0,1
"192",10,0,1
"193",0,0,1
"194",0,0,1
"195",0,0,1
"196",140,0,1
"197",9,0,1
"198",0,0,1
"199",0,0,1
"200",0,0,1
"201",0,0,1
"202",4,0,1
"203",17,0,1
"204",0,0,1
"205",96,0,1
"206",0,0,1
"207",0,0,1
"208",0,0,1
"209",0,0,1
"210",0,0,1
"211",0,0,1
"212",3,0,1
"213",92,0,1
"214",0,0,1
"215",0,0,1
"216",0,0,1
"217",0,0,1
"218",37,0,1
"219",19,0,1
"220",0,0,1
"221",0,0,1
"222",0,0,1
"223",113,0,1
"224",14,0,1
"225",1,0,1
"226",22,0,1
"227",16,0,1
"228",12,0,1
"229",0,0,1
"230",0,0,1
"231",23,0,1
"232",0,0,1
"233",0,0,1
"234",0,0,1
"235",0,0,1
"236",0,0,1
"237",8,0,1
"238",8,0,1
"239",0,0,1
"240",5,0,1
"241",12,0,1
"242",0,0,1
"243",9,0,1
"244",224,0,1
"245",3,0,1
"246",57,0,1
"247",0,0,1
"248",0,0,1
"249",396,0,1
"250",0,0,1
"251",31,0,1
"252",5,0,1
"253",0,0,1
"254",0,0,1
"255",63,0,1
"256",0,0,1
"257",77,0,1
"258",4,0,1
"259",39,0,1
"260",0,0,1
"261",0,0,1
"262",18,0,1
"263",5,0,1
"264",0,0,1
"265",6,0,1
"266",0,0,1
"267",0,0,1
"268",72,0,1
"269",0,0,1
"270",0,0,1
"271",8,0,1
"272",101,0,1
"273",6,0,1
"274",15,0,1
"275",0,0,1
"276",10,0,1
"277",172,0,1
"278",14,0,1
"279",4,0,1
"280",5,0,1
"281",49,0,1
"282",0,0,1
"283",0,0,1
"284",14,0,1
"285",0,0,1
"286",6,0,1
"287",15,0,1
"288",34,0,1
"289",0,0,1
"290",38,0,1
"291",120,0,1
"292",278,0,1
"293",0,0,1
"294",0,0,1
"295",26,0,1
"296",51,0,1
"297",0,0,1
"298",1,0,1
"299",4,0,1
"300",14,0,1
"301",1,0,1
"302",11,0,1
"303",63,0,1
"304",1,0,1
"305",308,0,1
"306",0,0,1
"307",198,0,1
"308",1,0,1
"309",0,0,1
"310",59,0,1
"311",38,0,1
"312",1,0,1
"313",136,0,1
"314",18,0,1
"315",0,0,1
"316",1,0,1
"317",0,0,1
"318",26,0,1
"319",13,0,1
"320",6,0,1
"321",461,0,1
"322",9,0,1
"323",1,0,1
"324",232,0,1
"325",0,0,1
"326",76,0,1
"327",0,0,1
"328",0,0,1
"329",0,0,1
"330",0,0,1
"331",0,0,1
"332",0,0,1
"333",6,0,1
"334",0,0,1
"335",0,0,1
"336",2,0,1
"337",0,0,1
"338",0,0,1
"339",0,0,1
"340",0,0,1
"341",0,0,1
"342",14,0,1
"343",0,0,1
"344",0,0,1
"345",24,0,1
"346",0,0,1
"347",0,0,1
"348",0,0,1
"349",0,0,1
"350",0,0,1
"351",0,0,1
"352",12,0,1
"353",0,0,1
"354",0,0,1
"355",0,0,1
"356",31,0,1
"357",0,0,1
"358",3,0,1
"359",1,0,1
"360",0,0,1
"361",0,0,1
"362",63,0,1
"363",27,0,1
"364",0,0,1
"365",0,0,1
"366",1,0,1
"367",0,0,1
"368",22,0,1
"369",99,0,1
"370",8,0,1
"371",58,0,1
"372",62,0,1
"373",22,0,1
"374",21,0,1
"375",13,0,1
"376",25,0,1
"377",8,0,1
"378",24,0,1
"379",265,0,1
"380",161,0,1
"381",3,0,1
"382",0,0,1
"383",202,0,1
"384",7,0,1
"385",0,0,1
"386",33,0,1
"387",0,0,1
"388",26,0,1
"389",3,0,1
"390",0,0,1
"391",1,0,1
"392",130,0,1
"393",70,0,1
"394",0,0,1
"395",134,0,1
"396",16,0,1
"397",0,0,1
"398",37,0,1
"399",0,0,1
"400",36,0,1
"401",0,0,1
"402",4,0,1
"403",1,0,1
"404",225,0,1
"405",17,0,1
"406",7,0,1
"407",58,0,1
"408",77,0,1
"409",45,0,1
"410",0,0,1
"411",5,0,1
"412",1,0,1
"413",0,0,1
"414",185,0,1
"415",13,0,1
"416",0,0,1
"417",7,0,1
"418",34,0,1
"419",0,0,1
"420",0,0,1
"421",144,0,1
"422",16,0,1
"423",4,0,1
"424",40,0,1
"425",53,0,1
"426",0,0,1
"427",14,0,1
"428",0,0,1
"429",76,0,1
"430",0,0,1
"431",0,0,1
"432",0,0,1
"433",0,0,1
"434",118,0,1
"435",27,0,1
"436",75,0,1
"437",1,0,1
"438",150,0,1
"439",17,0,1
"440",2,0,1
"441",15,0,1
"442",0,0,1
"443",17,0,1
"444",6,0,1
"445",40,0,1
"446",1,0,1
"447",30,0,1
"448",190,0,1
"449",0,0,1
"450",40,0,1
"451",218,0,1
"452",0,0,1
"453",25,0,1
"454",147,0,1
"455",0,0,1
"456",17,0,1
"457",12,0,1
"458",61,0,1
"459",149,0,1
"460",52,0,1
"461",2,0,1
"462",3,0,1
"463",0,0,1
"464",0,0,1
"465",0,0,1
"466",0,0,1
"467",137,0,1
"468",0,0,1
"469",0,0,1
"470",3,0,1
"471",0,0,1
"472",5,0,1
"473",0,0,1
"474",28,0,1
"475",0,0,1
"476",8,0,1
"477",16,0,1
"478",0,0,1
"479",18,0,1
"480",304,0,1
"481",0,0,1
"482",6,0,1
"483",163,0,1
"484",0,0,1
"485",0,0,1
"486",7,0,1
"487",17,0,1
"488",0,0,1
"489",51,0,1
"490",0,0,1
"491",0,0,1
"492",0,0,1
"493",289,0,1
"494",0,0,1
"495",5,0,1
"496",7,0,1
"497",1,0,1
"498",0,0,1
"499",0,0,1
"500",0,0,1
"501",3,0,1
"502",0,0,1
"503",39,0,1
"504",0,0,1
"505",0,0,1
"506",171,0,1
"507",1,0,1
"508",422,0,1
"509",151,0,1
"510",0,0,1
"511",18,0,1
"512",186,0,1
"513",27,0,1
"514",4,0,1
"515",455,0,1
"516",37,0,1
"517",3,0,1
"518",37,0,1
"519",5,0,1
"520",0,0,1
"521",0,0,1
"522",0,0,1
"523",42,0,1
"524",5,0,1
"525",42,0,1
"526",15,0,1
"527",200,0,1
"528",0,0,1
"529",0,0,1
"530",5,0,1
"531",1,0,1
"532",0,0,1
"533",0,0,1
"534",0,0,1
"535",532,0,1
"536",0,0,1
"537",151,0,1
"538",3,0,1
"539",0,0,1
"540",47,0,1
"541",0,0,1
"542",9,0,1
"543",1,0,1
"544",113,0,1
"545",0,0,1
"546",0,0,1
"547",0,0,1
"548",0,0,1
"549",144,0,1
"550",0,0,1
"551",20,0,1
"552",0,0,1
"553",0,0,1
"554",0,0,1
"555",281,0,1
"556",4,0,1
"557",335,0,1
"558",7,0,1
"559",26,0,1
"560",0,0,1
"561",0,0,1
"562",400,0,1
"563",2,0,1
"564",0,0,1
"565",0,0,1
"566",38,0,1
"567",113,0,1
"568",0,0,1
"569",6,0,1
"570",71,0,1
"571",21,0,1
"572",0,0,1
"573",0,0,1
"574",463,0,1
"575",0,0,1
"576",0,0,1
"577",0,0,1
"578",193,0,1
"579",0,0,1
"580",6,0,1
"581",19,0,1
"582",0,0,1
"583",0,0,1
"584",4,0,1
"585",1,0,1
"586",1,0,1
"587",0,0,1
"588",0,0,1
"589",0,0,1
"590",2,0,1
"591",0,0,1
"592",0,0,1
"593",1,0,1
"594",70,0,1
"595",1,0,1
"596",1,0,1
"597",60,0,1
"598",15,0,1
"599",0,0,1
"600",28,0,1
"601",14,0,1
"602",7,0,1
"603",0,0,1
"604",47,0,1
"605",0,0,1
"606",0,0,1
"607",3,0,1
"608",0,0,1
"609",1,0,1
"610",8,0,1
"611",3,0,1
"612",0,0,1
"613",0,0,1
"614",50,0,1
"615",0,0,1
"616",0,0,1
"617",0,0,1
"618",0,0,1
"619",0,0,1
"620",0,0,1
"621",0,0,1
"622",0,0,1
"623",228,0,1
"624",0,0,1
"625",0,0,1
"626",0,0,1
"627",42,0,1
"628",0,0,1
"629",0,0,1
"630",0,0,1
"631",0,0,1
"632",0,0,1
"633",0,0,1
"634",1,0,1
"635",4,0,1
"636",0,0,1
"637",10,0,1
"638",127,0,1
"639",0,0,1
"640",0,0,1
"641",0,0,1
"642",1,0,1
"643",121,0,1
"644",0,0,1
"645",0,0,1
"646",0,0,1
"647",0,0,1
"648",7,0,1
"649",0,0,1
"650",12,0,1
"651",33,0,1
"652",25,0,1
"653",51,0,1
"654",2,0,1
"655",0,0,1
"656",273,0,1
"657",0,0,1
"658",22,0,1
"659",101,0,1
"660",7,0,1
"661",0,0,1
"662",0,0,1
"663",87,0,1
"664",1,0,1
"665",0,0,1
"666",155,0,1
"667",2,0,1
"668",0,0,1
"669",2,0,1
"670",2,0,1
"671",1,0,1
"672",1,0,1
"673",0,0,1
"674",577,0,1
"675",31,0,1
"676",1,0,1
"677",373,0,1
"678",0,0,1
"679",25,0,1
"680",0,0,1
"681",22,0,1
"682",19,0,1
"683",54,0,1
"684",41,0,1
"685",0,0,1
"686",44,0,1
"687",0,0,1
"688",1,0,1
"689",0,0,1
"690",33,0,1
"691",8,0,1
"692",0,0,1
"693",0,0,1
"694",0,0,1
"695",2,0,1
"696",0,0,1
"697",2,0,1
"698",0,0,1
"699",0,0,1
"700",0,0,1
"701",2,0,1
"702",23,0,1
"703",157,0,1
"704",12,0,1
"705",2,0,1
"706",0,0,1
"707",172,0,1
"708",0,0,1
"709",28,0,1
"710",0,0,1
"711",4,0,1
"712",18,0,1
"713",0,0,1
"714",2,0,1
"715",0,0,1
"716",51,0,1
"717",2,0,1
"718",8,0,1
"719",0,0,1
"720",0,0,1
"721",0,0,1
"722",90,0,1
"723",0,0,1
"724",0,0,1
"725",0,0,1
"726",0,0,1
"727",0,0,1
"728",29,0,1
"729",0,0,1
"730",2,0,1
"731",3,0,1
"732",0,0,1
"733",0,0,1
"734",0,0,1
"735",0,0,1
"736",0,0,1
"737",0,0,1
"738",2,0,1
"739",0,0,1
"740",2,0,1
"741",2,0,1
"742",0,0,1
"743",0,0,1
"744",19,0,1
"745",239,0,1
"746",0,0,1
"747",0,0,1
"748",0,0,1
"749",0,0,1
"750",1,0,1
"751",465,0,1
"752",0,0,1
"753",5,0,1
"754",0,0,1
"755",4,0,1
"756",0,0,1
"757",0,0,1
"758",28,0,1
"759",115,0,1
"760",368,0,1
"761",0,0,1
"762",0,0,1
"763",0,0,1
"764",193,0,1
"765",0,0,1
"766",22,0,1
"767",0,0,1
"768",71,0,1
"769",13,0,1
"770",88,0,1
"771",0,0,1
"772",0,0,1
"773",0,0,1
"774",0,0,1
"775",71,0,1
"776",0,0,1
"777",39,0,1
"778",0,0,1
"779",3,0,1
"780",261,0,1
"781",0,0,1
"782",1,0,1
"783",1,0,1
"784",0,0,1
"785",4,0,1
"786",111,0,1
"787",0,0,1
"788",0,0,1
"789",111,0,1
"790",1,0,1
"791",36,0,1
"792",167,0,1
"793",0,0,1
"794",0,0,1
"795",0,0,1
"796",0,0,1
"797",0,0,1
"798",0,0,1
"799",3,0,1
"800",2,0,1
"801",4,0,1
"802",3,0,1
"803",3,0,1
"804",0,0,1
"805",0,0,1
"806",0,0,1
"807",0,0,1
"808",97,0,1
"809",0,0,1
"810",5,0,1
"811",0,0,1
"812",1,0,1
"813",0,0,1
"814",0,0,1
"815",5,0,1
"816",0,0,1
"817",0,0,1
"818",0,0,1
"819",0,0,1
"820",78,0,1
"821",0,0,1
"822",0,0,1
"823",0,0,1
"824",0,0,1
"825",0,0,1
"826",0,0,1
"827",0,0,1
"828",0,0,1
"829",0,0,1
"830",0,0,1
"831",79,0,1
"832",0,0,1
"833",31,0,1
"834",108,0,1
"835",0,0,1
"836",0,0,1
"837",3,0,1
"838",7,0,1
"839",0,0,1
"840",0,0,1
"841",104,0,1
"842",19,0,1
"843",0,0,1
"844",0,0,1
"845",35,0,1
"846",0,0,1
"847",0,0,1
"848",36,0,1
"849",0,0,1
"850",207,0,1
"851",179,0,1
"852",127,0,1
"853",94,0,1
"854",0,0,1
"855",0,0,1
"856",220,0,1
"857",0,0,1
"858",0,0,1
"859",142,0,1
"860",29,0,1
"861",391,0,1
"862",86,0,1
"863",0,0,1
"864",1,0,1
"865",0,0,1
"866",37,0,1
"867",2,0,1
"868",0,0,1
"869",9,0,1
"870",44,0,1
"871",0,0,1
"872",19,0,1
"873",27,0,1
"874",42,0,1
"875",0,0,1
"876",1,0,1
"877",41,0,1
"878",1,0,1
"879",36,0,1
"880",0,0,1
"881",8,0,1
"882",19,0,1
"883",13,0,1
"884",14,0,1
"885",98,0,1
"886",3,0,1
"887",6,0,1
"888",44,0,1
"889",3,0,1
"890",0,0,1
"891",0,0,1
"892",0,0,1
"893",243,0,1
"894",471,0,1
"895",0,0,1
"896",1,0,1
"897",1,0,1
"898",1,0,1
"899",1,0,1
"900",51,0,1
"901",0,0,1
"902",3,0,1
"903",7,0,1
"904",36,0,1
"905",23,0,1
"906",8,0,1
"907",6,0,1
"908",0,0,1
"909",15,0,1
"910",1,0,1
"911",16,0,1
"912",4,0,1
"913",2,0,1
"914",105,0,1
"915",0,0,1
"916",0,0,1
"917",78,0,1
"918",15,0,1
"919",2,0,1
"920",120,0,1
"921",0,0,1
"922",0,0,1
"923",4,0,1
"924",12,0,1
"925",10,0,1
"926",2,0,1
"927",15,0,1
"928",1,0,1
"929",29,0,1
"930",10,0,1
"931",14,0,1
"932",20,0,1
"933",3,0,1
"934",39,0,1
"935",62,0,1
"936",5,0,1
"937",0,0,1
"938",0,0,1
"939",0,0,1
"940",1277,0,1
"941",912,0,1
"942",0,0,1
"943",109,0,1
"944",17,0,1
"945",67,0,1
"946",113,0,1
"947",6,0,1
"948",23,0,1
"949",6,0,1
"950",0,0,1
"951",3,0,1
"952",0,0,1
"953",0,0,1
"954",474,0,1
"955",126,0,1
"956",1,0,1
"957",47,0,1
"958",0,0,1
"959",0,0,1
"960",4,0,1
"961",0,0,1
"962",10,0,1
"963",9,0,1
"964",110,0,1
"965",547,0,1
"966",11,0,1
"967",0,0,1
"968",615,0,1
"969",0,0,1
"970",0,0,1
"971",379,0,1
"972",0,0,1
"973",0,0,1
"974",924,0,1
"975",67,0,1
"976",0,0,1
"977",109,0,1
"978",118,0,1
"979",5,0,1
"980",11,0,1
"981",0,0,1
"982",317,0,1
"983",137,0,1
"984",0,0,1
"985",20,0,1
"986",11,0,1
"987",1,0,1
"988",0,0,1
"989",0,0,1
"990",215,0,1
"991",81,0,1
"992",161,0,1
"993",372,0,1
"994",126,0,1
"995",0,0,1
"996",0,0,1
"997",0,0,1
"998",0,0,1
"999",0,0,1
"1000",423,0,1
"1001",0,0,1
"1002",85,0,1
"1003",250,0,1
"1004",0,0,1
"1005",443,0,1
"1006",87,0,1
"1007",0,0,1
"1008",0,0,1
"1009",0,0,1
"1010",35,0,1
"1011",5,0,1
"1012",2,0,1
"1013",4,0,1
"1014",106,0,1
"1015",94,0,1
"1016",430,0,1
"1017",46,0,1
"1018",0,0,1
"1019",87,0,1
"1020",0,0,1
"1021",0,0,1
"1022",412,0,1
"1023",55,0,1
"1024",219,0,1
"1025",0,0,1
"1026",1,0,1
"1027",0,0,1
"1028",70,0,1
"1029",14,0,1
"1030",0,0,1
"1031",2,0,1
"1032",51,0,1
"1033",21,0,1
"1034",194,0,1
"1035",63,0,1
"1036",149,0,1
"1037",54,0,1
"1038",37,0,1
"1039",5,0,1
"1040",41,0,1
"1041",15,0,1
"1042",29,0,1
"1043",0,0,1
"1044",178,0,1
"1045",0,0,1
"1046",17,0,1
"1047",4,0,1
"1048",6,0,1
"1049",99,0,1
"1050",35,0,1
"1051",14,0,1
"1052",1,0,1
"1053",0,0,1
"1054",0,0,1
"1055",87,0,1
"1056",11,0,1
"1057",13,0,1
"1058",0,0,1
"1059",0,0,1
"1060",33,0,1
"1061",1,0,1
"1062",2,0,1
"1063",2,0,1
"1064",0,0,1
"1065",0,0,1
"1066",0,0,1
"1067",36,0,1
"1068",61,0,1
"1069",1,0,1
"1070",0,0,1
"1071",0,0,1
"1072",54,0,1
"1073",0,0,1
"1074",0,0,1
"1075",0,0,1
"1076",0,0,1
"1077",14,0,1
"1078",0,0,1
"1079",0,0,1
"1080",0,0,1
"1081",0,0,1
"1082",61,0,1
"1083",0,0,1
"1084",0,0,1
"1085",0,0,1
"1086",0,0,1
"1087",0,0,1
"1088",29,0,1
"1089",4,0,1
"1090",23,0,1
"1091",3,0,1
"1092",0,0,1
"1093",0,0,1
"1094",0,0,1
"1095",2,0,1
"1096",41,0,1
"1097",0,0,1
"1098",0,0,1
"1099",0,0,1
"1100",0,0,1
"1101",9,0,1
"1102",0,0,1
"1103",22,0,1
"1104",0,0,1
"1105",13,0,1
"1106",0,0,1
"1107",0,0,1
"1108",0,0,1
"1109",6,0,1
"1110",21,0,1
"1111",0,0,1
"1112",110,0,1
"1113",80,0,1
"1114",0,0,1
"1115",139,0,1
"1116",0,0,1
"1117",0,0,1
"1118",12,0,1
"1119",17,0,1
"1120",19,0,1
"1121",122,0,1
"1122",26,0,1
"1123",0,0,1
"1124",98,0,1
"1125",2,0,1
"1126",120,0,1
"1127",42,0,1
"1128",11,0,1
"1129",0,0,1
"1130",0,0,1
"1131",16,0,1
"1132",172,0,1
"1133",41,0,1
"1134",0,0,1
"1135",2,0,1
"1136",32,0,1
"1137",7,0,1
"1138",0,0,1
"1139",45,0,1
"1140",132,0,1
"1141",23,0,1
"1142",0,0,1
"1143",0,0,1
"1144",179,0,1
"1145",0,0,1
"1146",21,0,1
"1147",176,0,1
"1148",17,0,1
"1149",0,0,1
"1150",67,0,1
"1151",0,0,1
"1152",197,0,1
"1153",0,0,1
"1154",126,0,1
"1155",0,0,1
"1156",2,0,1
"1157",0,0,1
"1158",0,0,1
"1159",0,0,1
"1160",0,0,1
"1161",3,0,1
"1162",3,0,1
"1163",0,0,1
"1164",165,0,1
"1165",0,0,1
"1166",8,0,1
"1167",1,0,1
"1168",0,0,1
"1169",0,0,1
"1170",0,0,1
"1171",2,0,1
"1172",0,0,1
"1173",11,0,1
"1174",1,0,1
"1175",75,0,1
"1176",7,0,1
"1177",0,0,1
"1178",20,0,1
"1179",0,0,1
"1180",0,0,1
"1181",102,0,1
"1182",0,0,1
"1183",0,0,1
"1184",0,0,1
"1185",10,0,1
"1186",18,0,1
"1187",0,0,1
"1188",3,0,1
"1189",0,0,1
"1190",527,0,1
"1191",325,0,1
"1192",0,0,1
"1193",5,0,1
"1194",0,0,1
"1195",319,0,1
"1196",0,0,1
"1197",7,0,1
"1198",1,0,1
"1199",0,0,1
"1200",0,0,1
"1201",0,0,1
"1202",32,0,1
"1203",0,0,1
"1204",0,0,1
"1205",1,0,1
"1206",104,0,1
"1207",66,0,1
"1208",0,0,1
"1209",1,0,1
"1210",0,0,1
"1211",41,0,1
"1212",3,0,1
"1213",1,0,1
"1214",2,0,1
"1215",0,0,1
"1216",2,0,1
"1217",0,0,1
"1218",2,0,1
"1219",86,0,1
"1220",73,0,1
"1221",0,0,1
"1222",0,0,1
"1223",0,0,1
"1224",0,0,1
"1225",0,0,1
"1226",2,0,1
"1227",0,0,1
"1228",611,0,1
"1229",0,0,1
"1230",0,0,1
"1231",0,0,1
"1232",6,0,1
"1233",0,0,1
"1234",0,0,1
"1235",0,0,1
"1236",0,0,1
"1237",0,0,1
"1238",0,0,1
"1239",50,0,1
"1240",0,0,1
"1241",2,0,1
"1242",6,0,1
"1243",0,0,1
"1244",0,0,1
"1245",3,0,1
"1246",0,0,1
"1247",0,0,1
"1248",0,0,1
"1249",0,0,1
"1250",142,0,1
"1251",90,0,1
"1252",0,0,1
"1253",0,0,1
"1254",0,0,1
"1255",0,0,1
"1256",9,0,1
"1257",0,0,1
"1258",221,0,1
"1259",0,0,1
"1260",0,0,1
"1261",0,0,1
"1262",60,0,1
"1263",1,0,1
"1264",0,0,1
"1265",0,0,1
"1266",11,0,1
"1267",0,0,1
"1268",10,0,1
"1269",0,0,1
"1270",34,0,1
"1271",5,0,1
"1272",3,0,1
"1273",0,0,1
"1274",22,0,1
"1275",210,0,1
"1276",0,0,1
"1277",0,0,1
"1278",0,0,1
"1279",0,0,1
"1280",581,0,1
"1281",1,0,1
"1282",0,0,1
"1283",0,0,1
"1284",45,0,1
"1285",45,0,1
"1286",0,0,1
"1287",0,0,1
"1288",103,0,1
"1289",0,0,1
"1290",47,0,1
"1291",0,0,1
"1292",10,0,1
"1293",0,0,1
"1294",3,0,1
"1295",0,0,1
"1296",30,0,1
"1297",0,0,1
"1298",7,0,1
"1299",0,0,1
"1300",0,0,1
"1301",0,0,1
"1302",0,0,1
"1303",1,0,1
"1304",0,0,1
"1305",0,0,1
"1306",0,0,1
"1307",6,0,1
"1308",0,0,1
"1309",0,0,1
"1310",94,0,1
"1311",0,0,1
"1312",0,0,1
"1313",4,0,1
"1314",0,0,1
"1315",0,0,1
"1316",0,0,1
"1317",0,0,1
"1318",0,0,1
"1319",0,0,1
"1320",0,0,1
"1321",1,0,1
"1322",0,0,1
"1323",1,0,1
"1324",274,0,1
"1325",0,0,1
"1326",0,0,1
"1327",0,0,1
"1328",0,0,1
"1329",0,0,1
"1330",1,0,1
"1331",0,0,1
"1332",1,0,1
"1333",0,0,1
"1334",79,0,1
"1335",17,0,1
"1336",4,0,1
"1337",0,0,1
"1338",70,0,1
"1339",15,0,1
"1340",75,0,1
"1341",0,0,1
"1342",0,0,1
"1343",3,0,1
"1344",12,0,1
"1345",1,0,1
"1346",20,0,1
"1347",6,0,1
"1348",0,0,1
"1349",108,0,1
"1350",8,0,1
"1351",0,0,1
"1352",14,0,1
"1353",2,0,1
"1354",0,0,1
"1355",1,0,1
"1356",7,0,1
"1357",0,0,1
"1358",0,0,1
"1359",90,0,1
"1360",0,0,1
"1361",0,0,1
"1362",2,0,1
"1363",44,0,1
"1364",0,0,1
"1365",0,0,1
"1366",0,0,1
"1367",47,0,1
"1368",70,0,1
"1369",0,0,1
"1370",152,0,1
"1371",0,0,1
"1372",0,0,1
"1373",0,0,1
"1374",0,0,1
"1375",0,0,1
"1376",51,0,1
"1377",0,0,1
"1378",46,0,1
"1379",0,0,1
"1380",0,0,1
"1381",0,0,1
"1382",36,0,1
"1383",0,0,1
"1384",197,0,1
"1385",0,0,1
"1386",0,0,1
"1387",27,0,1
"1388",0,0,1
"1389",70,0,1
"1390",0,0,1
"1391",0,0,1
"1392",23,0,1
"1393",0,0,1
"1394",0,0,1
"1395",0,0,1
"1396",61,0,1
"1397",86,0,1
"1398",0,0,1
"1399",69,0,1
"1400",54,0,1
"1401",186,0,1
"1402",78,0,1
"1403",54,0,1
"1404",0,0,1
"1405",0,0,1
"1406",29,0,1
"1407",0,0,1
"1408",0,0,1
"1409",7,0,1
"1410",0,0,1
"1411",0,0,1
"1412",0,0,1
"1413",0,0,1
"1414",0,0,1
"1415",8,0,1
"1416",0,0,1
"1417",14,0,1
"1418",0,0,1
"1419",0,0,1
"1420",0,0,1
"1421",5,0,1
"1422",9,0,1
"1423",7,0,1
"1424",7,0,1
"1425",0,0,1
"1426",8,0,1
"1427",11,0,1
"1428",49,0,1
"1429",4,0,1
"1430",0,0,1
"1431",0,0,1
"1432",0,0,1
"1433",0,0,1
"1434",13,0,1
"1435",0,0,1
"1436",10,0,1
"1437",0,0,1
"1438",0,0,1
"1439",0,0,1
"1440",0,0,1
"1441",0,0,1
"1442",8,0,1
"1443",5,0,1
"1444",261,0,1
"1445",5,0,1
"1446",46,0,1
"1447",34,0,1
"1448",0,0,1
"1449",13,0,1
"1450",103,0,1
"1451",24,0,1
"1452",277,0,1
"1453",130,0,1
"1454",1,0,1
"1455",0,0,1
"1456",72,0,1
"1457",43,0,1
"1458",0,0,1
"1459",63,0,1
"1460",0,0,1
"1461",5,0,1
"1462",0,0,1
"1463",0,0,1
"1464",43,0,1
"1465",46,0,1
"1466",27,0,1
"1467",8,0,1
"1468",187,0,1
"1469",457,0,1
"1470",0,0,1
"1471",1,0,1
"1472",49,0,1
"1473",7,0,1
"1474",1,0,1
"1475",5,0,1
"1476",8,0,1
"1477",0,0,1
"1478",1,0,1
"1479",140,0,1
"1480",0,0,1
"1481",0,0,1
"1482",145,0,1
"1483",2,0,1
"1484",10,0,1
"1485",0,0,1
"1486",5,0,1
"1487",3,0,1
"1488",0,0,1
"1489",0,0,1
"1490",92,0,1
"1491",0,0,1
"1492",0,0,1
"1493",0,0,1
"1494",0,0,1
"1495",0,0,1
"1496",3,0,1
