"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"484",1,0,1,0,1,0,0,0,0
"485",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"486",0,1,0,0,0,0,0,0,0
"487",0,1,0,0,0,0,0,0,0
"488",0,1,0,0,0,0,0,0,0
"489",0,1,0,0,0,0,0,0,0
"490",1,0,0.0869565217391304,0.913043478260869,0.391304347826087,0.0869565217391304,0.521739130434782,0,0
"491",1,0,0,1,0.09375,0.15625,0.3125,0.4375,0
"492",0,1,0,0,0,0,0,0,0
"493",0,1,0,0,0,0,0,0,0
"494",1,0,0,1,0.166666666666667,0.0833333333333333,0.75,0,0
"495",1,0,0,1,1,0,0,0,0
"496",0,1,0,0,0,0,0,0,0
"497",1,0,0,1,0.0909090909090909,0.181818181818182,0.363636363636364,0.363636363636364,0
"498",0,1,0,0,0,0,0,0,0
"499",0,1,0,0,0,0,0,0,0
"500",0,1,0,0,0,0,0,0,0
"501",1,0,0.0869565217391304,0.913043478260869,0.304347826086957,0.260869565217391,0.304347826086957,0.130434782608696,0
"502",1,0,0,0.999999999999998,0.0425531914893617,0.0957446808510638,0.393617021276596,0.468085106382979,0
"503",1,0,0,1,0.102040816326531,0.142857142857143,0.346938775510204,0.408163265306123,0
"504",1,0,0,1,0.117647058823529,0.176470588235294,0.411764705882353,0.294117647058824,0
"505",0,1,0,0,0,0,0,0,0
"506",1,0,1,0,0.0833333333333333,0.0833333333333333,0.416666666666667,0.416666666666667,0
"507",1,0,0,1,1,0,0,0,0
"508",0,1,0,0,0,0,0,0,0
"509",0,1,0,0,0,0,0,0,0
"510",0,1,0,0,0,0,0,0,0
"511",1,0,0,1,0.0833333333333333,0.125,0.416666666666667,0.375,0
"512",0,1,0,0,0,0,0,0,0
"513",0,1,0,0,0,0,0,0,0
"514",0,1,0,0,0,0,0,0,0
"515",1,0,0.326923076923077,0.673076923076923,0.0576923076923077,0.0288461538461538,0.538461538461539,0.375,0
"516",1,0,0,1,0.0655737704918033,0.0327868852459016,0.606557377049181,0.295081967213115,0
"517",1,0,0.411764705882353,0.588235294117647,0.0588235294117647,0.0294117647058824,0.529411764705882,0.382352941176471,0
"518",0,1,0,0,0,0,0,0,0
"519",0,1,0,0,0,0,0,0,0
"520",0,1,0,0,0,0,0,0,0
"521",0,1,0,0,0,0,0,0,0
"522",0,1,0,0,0,0,0,0,0
"523",1,0,0.04,0.96,0.12,0,0.72,0.16,0
"524",1,0,0,1,0.0491803278688525,0.0327868852459016,0.508196721311476,0.409836065573771,0
"525",0,1,0,0,0,0,0,0,0
"526",0,1,0,0,0,0,0,0,0
"527",1,0,0,1,0.0816326530612245,0.163265306122449,0.346938775510204,0.408163265306123,0
"528",1,0,0.0909090909090909,0.909090909090909,0.159090909090909,0.25,0.295454545454545,0.295454545454545,0
"529",1,0,0,1,0.0769230769230769,0.0769230769230769,0.384615384615385,0.461538461538462,0
"530",0,1,0,0,0,0,0,0,0
"531",0,1,0,0,0,0,0,0,0
"532",0,1,0,0,0,0,0,0,0
"533",0,1,0,0,0,0,0,0,0
"534",0,1,0,0,0,0,0,0,0
"535",0,1,0,0,0,0,0,0,0
"536",1,0,0,0.999999999999999,0.0909090909090909,0.121212121212121,0.333333333333333,0.454545454545454,0
"537",1,0,0,1,0.1,0.1,0.35,0.45,0
"538",0,1,0,0,0,0,0,0,0
"539",1,0,0.0933333333333333,0.906666666666666,0.0933333333333333,0.146666666666667,0.386666666666666,0.373333333333333,0
"540",1,0,0.456521739130435,0.543478260869565,0.0652173913043478,0.0869565217391304,0.413043478260869,0.434782608695652,0
"541",1,0,1,0,0.0333333333333333,0.1,0.266666666666667,0.6,0
"542",0,1,0,0,0,0,0,0,0
"543",0,1,0,0,0,0,0,0,0
"544",1,0,0,0.999999999999999,0.0909090909090909,0.113636363636364,0.363636363636364,0.431818181818182,0
"545",0,1,0,0,0,0,0,0,0
"546",0,1,0,0,0,0,0,0,0
"547",0,1,0,0,0,0,0,0,0
"548",0,1,0,0,0,0,0,0,0
"549",0,1,0,0,0,0,0,0,0
"550",0,1,0,0,0,0,0,0,0
"551",1,0,0,1,0.545454545454546,0.0909090909090909,0.363636363636364,0,0
"552",1,0,0,1,1,0,0,0,0
"553",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"554",1,0,0,1,0.333333333333333,0.166666666666667,0.5,0,0
"555",0,1,0,0,0,0,0,0,0
"556",0,1,0,0,0,0,0,0,0
"557",1,0,0,1,1,0,0,0,0
"558",0,1,0,0,0,0,0,0,0
"559",0,1,0,0,0,0,0,0,0
"560",0,1,0,0,0,0,0,0,0
"561",0,1,0,0,0,0,0,0,0
"562",1,0,0.243243243243243,0.756756756756756,0.162162162162162,0.189189189189189,0.351351351351351,0.297297297297297,0
"563",1,0,0.729729729729729,0.27027027027027,0.0540540540540541,0.0810810810810811,0.405405405405405,0.459459459459459,0
"564",0,1,0,0,0,0,0,0,0
"565",1,0,0.0303030303030303,0.969696969696969,0.121212121212121,0.121212121212121,0.393939393939394,0.363636363636364,0
"566",0,1,0,0,0,0,0,0,0
"567",0,1,0,0,0,0,0,0,0
"568",0,1,0,0,0,0,0,0,0
"569",0,1,0,0,0,0,0,0,0
"570",0,1,0,0,0,0,0,0,0
"571",0,1,0,0,0,0,0,0,0
"572",1,0,0,1,0.1,0.1,0.5,0.3,0
"573",0,1,0,0,0,0,0,0,0
"574",1,0,0.25,0.75,0.875,0.125,0,0,0
"575",0,1,0,0,0,0,0,0,0
"576",1,0,0,1,1,0,0,0,0
"577",0,1,0,0,0,0,0,0,0
"578",1,0,1,0,1,0,0,0,0
"579",0,1,0,0,0,0,0,0,0
"580",0,1,0,0,0,0,0,0,0
"581",1,0,0,1,0.5,0.5,0,0,0
"582",0,1,0,0,0,0,0,0,0
"583",1,0,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0,0,0
"584",0,1,0,0,0,0,0,0,0
"585",1,0,0,1,0.5,0.5,0,0,0
"586",0,1,0,0,0,0,0,0,0
"587",1,0,0,1,0.4,0.1,0.4,0.1,0
"588",1,0,0,1,0.25,0,0.75,0,0
"589",0,1,0,0,0,0,0,0,0
"590",0,1,0,0,0,0,0,0,0
"591",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"592",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"593",0,1,0,0,0,0,0,0,0
"594",0,1,0,0,0,0,0,0,0
"595",0,1,0,0,0,0,0,0,0
"596",0,1,0,0,0,0,0,0,0
"597",0,1,0,0,0,0,0,0,0
"598",1,0,0.0666666666666667,0.933333333333333,0.333333333333333,0.133333333333333,0.533333333333333,0,0
"599",1,0,0,1,1,0,0,0,0
"600",0,1,0,0,0,0,0,0,0
"601",0,1,0,0,0,0,0,0,0
"602",0,1,0,0,0,0,0,0,0
"603",0,1,0,0,0,0,0,0,0
"604",1,0,0,1,0.2,0.1,0.6,0.1,0
"605",0,1,0,0,0,0,0,0,0
"606",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"607",1,0,0,1,0.333333333333333,0.166666666666667,0.5,0,0
"608",0,1,0,0,0,0,0,0,0
"609",0,1,0,0,0,0,0,0,0
"610",1,0,0.154838709677419,0.845161290322582,0.0516129032258065,0.0967741935483871,0.367741935483871,0.483870967741936,0
"611",1,0,0,1,0.058252427184466,0.174757281553398,0.388349514563107,0.378640776699029,0
"612",1,0,1,0,0.0833333333333333,0.125,0.333333333333333,0.458333333333333,0
"613",1,0,0,1,0,0.0476190476190476,0.285714285714286,0.666666666666667,0
"614",0,1,0,0,0,0,0,0,0
"615",1,0,0,1,0.0434782608695652,0.0869565217391304,0.434782608695652,0.434782608695652,0
"616",0,1,0,0,0,0,0,0,0
"617",0,1,0,0,0,0,0,0,0
"618",0,1,0,0,0,0,0,0,0
"619",1,0,0,1,0.0333333333333333,0.0333333333333333,0.433333333333333,0.5,0
"620",1,0,0.260869565217391,0.739130434782608,0.0217391304347826,0.0652173913043478,0.326086956521739,0.58695652173913,0
"621",0,1,0,0,0,0,0,0,0
"622",1,0,0.181818181818182,0.818181818181818,0.318181818181818,0.272727272727273,0.272727272727273,0.136363636363636,0
"623",0,1,0,0,0,0,0,0,0
"624",1,0,0,1,0.375,0.375,0.25,0,0
"625",0,1,0,0,0,0,0,0,0
"626",0,1,0,0,0,0,0,0,0
"627",1,0,0,1,0.2,0.2,0.4,0.2,0
"628",1,0,0,1,0.1,0,0.5,0.4,0
"629",1,0,0,1,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0
"630",1,0,0.4,0.6,0.4,0,0.6,0,0
"631",0,1,0,0,0,0,0,0,0
"632",0,1,0,0,0,0,0,0,0
"633",0,1,0,0,0,0,0,0,0
"634",1,0,0.0161290322580645,0.983870967741935,0.0645161290322581,0.0806451612903226,0.32258064516129,0.532258064516129,0
"635",1,0,0,1,0.130434782608696,0.260869565217391,0.391304347826087,0.217391304347826,0
"636",0,1,0,0,0,0,0,0,0
"637",1,0,0.5,0.5,0.0769230769230769,0.0769230769230769,0.423076923076923,0.423076923076923,0
"638",0,1,0,0,0,0,0,0,0
"639",0,1,0,0,0,0,0,0,0
"640",1,0,0,1,0.0869565217391304,0.130434782608696,0.304347826086957,0.478260869565217,0
"641",0,1,0,0,0,0,0,0,0
"642",1,0,0,1,0.111111111111111,0.111111111111111,0.388888888888889,0.388888888888889,0
"643",0,1,0,0,0,0,0,0,0
"644",0,1,0,0,0,0,0,0,0
"645",0,1,0,0,0,0,0,0,0
"646",1,0,0.222222222222222,0.777777777777776,0.0634920634920635,0.0793650793650794,0.365079365079365,0.492063492063491,0
"647",1,0,0,0.999999999999999,0.0588235294117647,0.0352941176470588,0.329411764705883,0.576470588235294,0
"648",1,0,0,1,0.0294117647058824,0.0294117647058824,0.382352941176471,0.558823529411765,0
"649",1,0,0,0.999999999999999,0.0606060606060606,0.0606060606060606,0.348484848484848,0.53030303030303,0
"650",1,0,0,0.999999999999998,0.0285714285714286,0.0142857142857143,0.385714285714286,0.571428571428571,0
"651",0,1,0,0,0,0,0,0,0
"652",1,0,1,0,0.0909090909090909,0,0.636363636363636,0.272727272727273,0
"653",0,1,0,0,0,0,0,0,0
"654",0,1,0,0,0,0,0,0,0
"655",0,1,0,0,0,0,0,0,0
"656",1,0,0,1,0.0909090909090909,0.0454545454545455,0.409090909090909,0.454545454545455,0
"657",0,1,0,0,0,0,0,0,0
"658",0,1,0,0,0,0,0,0,0
"659",1,0,0,1,0.75,0,0.25,0,0
"660",0,1,0,0,0,0,0,0,0
"661",1,0,0,1,0.5,0,0.5,0,0
"662",1,0,0,1,0.2,0.2,0.6,0,0
"663",0,1,0,0,0,0,0,0,0
"664",0,1,0,0,0,0,0,0,0
"665",0,1,0,0,0,0,0,0,0
"666",1,0,0.285714285714286,0.714285714285714,0.428571428571429,0,0.571428571428571,0,0
"667",0,1,0,0,0,0,0,0,0
"668",0,1,0,0,0,0,0,0,0
"669",0,1,0,0,0,0,0,0,0
"670",0,1,0,0,0,0,0,0,0
"671",1,0,0,1,0.178571428571429,0.107142857142857,0.5,0.214285714285714,0
"672",0,1,0,0,0,0,0,0,0
"673",0,1,0,0,0,0,0,0,0
"674",0,1,0,0,0,0,0,0,0
"675",0,1,0,0,0,0,0,0,0
"676",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"677",0,1,0,0,0,0,0,0,0
"678",0,1,0,0,0,0,0,0,0
"679",1,0,0,1,0.25,0,0.5,0.25,0
"680",0,1,0,0,0,0,0,0,0
"681",0,1,0,0,0,0,0,0,0
"682",1,0,0,1,0.4,0.1,0.5,0,0
"683",1,0,0.037037037037037,0.962962962962962,0.111111111111111,0,0.592592592592593,0.296296296296296,0
"684",0,1,0,0,0,0,0,0,0
"685",1,0,0,1,0.5,0,0.5,0,0
"686",0,1,0,0,0,0,0,0,0
"687",0,1,0,0,0,0,0,0,0
"688",0,1,0,0,0,0,0,0,0
"689",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"690",0,1,0,0,0,0,0,0,0
"691",1,0,0,1,0.166666666666667,0.0555555555555556,0.555555555555556,0.222222222222222,0
"692",0,1,0,0,0,0,0,0,0
"693",0,1,0,0,0,0,0,0,0
"694",1,0,0.133333333333333,0.866666666666667,0.4,0.2,0.4,0,0
"695",0,1,0,0,0,0,0,0,0
"696",1,0,0,1,0.4,0.2,0.4,0,0
"697",0,1,0,0,0,0,0,0,0
"698",1,0,0,1,0.5,0,0.5,0,0
"699",1,0,0,1,0.25,0,0.75,0,0
"700",1,0,0,1,0.25,0.25,0,0.5,0
"701",0,1,0,0,0,0,0,0,0
"702",0,1,0,0,0,0,0,0,0
"703",0,1,0,0,0,0,0,0,0
"704",0,1,0,0,0,0,0,0,0
"705",1,0,0.555555555555556,0.444444444444445,0.111111111111111,0.166666666666667,0.277777777777778,0.444444444444445,0
"706",1,0,0,0.999999999999997,0.0514705882352941,0.0808823529411765,0.316176470588235,0.551470588235293,0
"707",1,0,0.0625,0.9375,0.1875,0.1875,0.3125,0.3125,0
"708",1,0,0,1,0.153846153846154,0.230769230769231,0.384615384615385,0.230769230769231,0
"709",0,1,0,0,0,0,0,0,0
"710",1,0,0,1,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0
"711",0,1,0,0,0,0,0,0,0
"712",0,1,0,0,0,0,0,0,0
"713",1,0,1,0,0.5,0.5,0,0,0
"714",1,0,0.736842105263158,0.263157894736842,0.157894736842105,0.210526315789474,0.315789473684211,0.315789473684211,0
"715",1,0,0,1,0.2,0,0.6,0.2,0
"716",1,0,0,1,0.111111111111111,0.111111111111111,0.222222222222222,0.555555555555556,0
"717",0,1,0,0,0,0,0,0,0
"718",1,0,0.0357142857142857,0.964285714285714,0.142857142857143,0,0.392857142857143,0.464285714285714,0
"719",0,1,0,0,0,0,0,0,0
"720",0,1,0,0,0,0,0,0,0
"721",0,1,0,0,0,0,0,0,0
"722",0,1,0,0,0,0,0,0,0
"723",0,1,0,0,0,0,0,0,0
"724",0,1,0,0,0,0,0,0,0
"725",0,1,0,0,0,0,0,0,0
"726",1,0,0,1,0.153846153846154,0.153846153846154,0.538461538461539,0.153846153846154,0
"727",1,0,0,1,0.125,0.208333333333333,0.333333333333333,0.333333333333333,0
"728",1,0,0,1,0.5,0,0.5,0,0
"729",0,1,0,0,0,0,0,0,0
"730",0,1,0,0,0,0,0,0,0
"731",1,0,0.0149253731343284,0.985074626865673,0.134328358208955,0.134328358208955,0.388059701492537,0.343283582089552,0
"732",0,1,0,0,0,0,0,0,0
"733",0,1,0,0,0,0,0,0,0
"734",1,0,0,1,1,0,0,0,0
"735",1,0,0,1,0.105263157894737,0.157894736842105,0.368421052631579,0.368421052631579,0
"736",1,0,0,1,0.1,0.2,0.5,0.2,0
"737",0,1,0,0,0,0,0,0,0
"738",0,1,0,0,0,0,0,0,0
"739",1,0,0,1,0.1,0.2,0.4,0.3,0
"740",0,1,0,0,0,0,0,0,0
"741",0,1,0,0,0,0,0,0,0
"742",1,0,0,1,0.272727272727273,0.181818181818182,0.272727272727273,0.272727272727273,0
"743",0,1,0,0,0,0,0,0,0
"744",0,1,0,0,0,0,0,0,0
"745",0,1,0,0,0,0,0,0,0
"746",1,0,0,1,0.666666666666667,0.333333333333333,0,0,0
"747",0,1,0,0,0,0,0,0,0
"748",0,1,0,0,0,0,0,0,0
"749",0,1,0,0,0,0,0,0,0
"750",0,1,0,0,0,0,0,0,0
"751",0,1,0,0,0,0,0,0,0
"752",1,0,0.153846153846154,0.846153846153846,0.461538461538462,0.307692307692308,0.230769230769231,0,0
"753",1,0,0,1,0.25,0.25,0.5,0,0
"754",0,1,0,0,0,0,0,0,0
"755",0,1,0,0,0,0,0,0,0
"756",0,1,0,0,0,0,0,0,0
"757",1,0,0,1,1,0,0,0,0
"758",0,1,0,0,0,0,0,0,0
"759",0,1,0,0,0,0,0,0,0
"760",1,0,1,0,0.142857142857143,0.142857142857143,0.571428571428571,0.142857142857143,0
"761",0,1,0,0,0,0,0,0,0
"762",1,0,0,1,0.833333333333333,0,0.166666666666667,0,0
"763",0,1,0,0,0,0,0,0,0
"764",0,1,0,0,0,0,0,0,0
"765",1,0,0,1,0.142857142857143,0.142857142857143,0.571428571428571,0.142857142857143,0
"766",0,1,0,0,0,0,0,0,0
"767",0,1,0,0,0,0,0,0,0
"768",1,0,0,1,0.5,0,0.5,0,0
"769",1,0,0,1,1,0,0,0,0
"770",1,0,0,1,0.5,0,0.5,0,0
"771",0,1,0,0,0,0,0,0,0
"772",1,0,0,1,0.272727272727273,0,0.727272727272727,0,0
"773",1,0,0,1,0.294117647058824,0.176470588235294,0.470588235294118,0.0588235294117647,0
"774",1,0,0,1,0.272727272727273,0.0909090909090909,0.545454545454546,0.0909090909090909,0
"775",0,1,0,0,0,0,0,0,0
"776",1,0,0,1,0.285714285714286,0.142857142857143,0.571428571428571,0,0
"777",0,1,0,0,0,0,0,0,0
"778",1,0,0,1,0.285714285714286,0.142857142857143,0.571428571428571,0,0
"779",0,1,0,0,0,0,0,0,0
"780",0,1,0,0,0,0,0,0,0
"781",0,1,0,0,0,0,0,0,0
"782",0,1,0,0,0,0,0,0,0
"783",1,0,0.0689655172413793,0.93103448275862,0.206896551724138,0.0344827586206897,0.448275862068966,0.310344827586207,0
"784",0,1,0,0,0,0,0,0,0
"785",1,0,0,1,0.130434782608696,0.0869565217391304,0.434782608695652,0.347826086956522,0
"786",1,0,0,0.999999999999999,0.108108108108108,0.0810810810810811,0.405405405405405,0.405405405405405,0
"787",0,1,0,0,0,0,0,0,0
"788",0,1,0,0,0,0,0,0,0
"789",0,1,0,0,0,0,0,0,0
"790",1,0,0,1,0.166666666666667,0,0.611111111111111,0.222222222222222,0
"791",0,1,0,0,0,0,0,0,0
"792",0,1,0,0,0,0,0,0,0
"793",0,1,0,0,0,0,0,0,0
"794",1,0,0.452380952380953,0.547619047619048,0.166666666666667,0.0952380952380952,0.738095238095239,0,0
"795",1,0,0,1,1,0,0,0,0
"796",1,0,0,1,0.2,0,0.8,0,0
"797",0,1,0,0,0,0,0,0,0
"798",1,0,0,1,0.142857142857143,0.142857142857143,0.714285714285714,0,0
"799",1,0,0,1,0.222222222222222,0.111111111111111,0.555555555555556,0.111111111111111,0
"800",0,1,0,0,0,0,0,0,0
"801",0,1,0,0,0,0,0,0,0
"802",0,1,0,0,0,0,0,0,0
"803",1,0,0,1,0.2,0,0.8,0,0
"804",0,1,0,0,0,0,0,0,0
"805",0,1,0,0,0,0,0,0,0
"806",1,0,0.126984126984127,0.873015873015872,0.126984126984127,0.19047619047619,0.349206349206349,0.333333333333333,0
"807",1,0,0,1,0.103448275862069,0.172413793103448,0.310344827586207,0.413793103448276,0
"808",1,0,0,1,0.0833333333333333,0.0833333333333333,0.333333333333333,0.5,0
"809",0,1,0,0,0,0,0,0,0
"810",0,1,0,0,0,0,0,0,0
"811",1,0,0,1,0.0714285714285714,0.107142857142857,0.392857142857143,0.428571428571428,0
"812",1,0,1,0,0.5,0,0.5,0,0
"813",0,1,0,0,0,0,0,0,0
"814",1,0,1,0,0.1,0.1,0.5,0.3,0
"815",0,1,0,0,0,0,0,0,0
"816",1,0,1,0,0,0.142857142857143,0.285714285714286,0.571428571428571,0
"817",0,1,0,0,0,0,0,0,0
"818",1,0,0,1,0.333333333333333,0.2,0.333333333333333,0.133333333333333,0
"819",1,0,0.170731707317073,0.829268292682927,0.121951219512195,0.024390243902439,0.707317073170732,0.146341463414634,0
"820",0,1,0,0,0,0,0,0,0
"821",1,0,0,1,0.214285714285714,0.0714285714285714,0.5,0.214285714285714,0
"822",0,1,0,0,0,0,0,0,0
"823",1,0,0,1,0.25,0,0.75,0,0
"824",0,1,0,0,0,0,0,0,0
"825",1,0,1,0,1,0,0,0,0
"826",1,0,0,1,0.176470588235294,0.0588235294117647,0.529411764705882,0.235294117647059,0
"827",0,1,0,0,0,0,0,0,0
"828",1,0,0,1,0.2,0.1,0.5,0.2,0
"829",1,0,0,1,0.1,0.1,0.6,0.2,0
"830",0,1,0,0,0,0,0,0,0
"831",1,0,0.1,0.9,0.4,0,0.6,0,0
"832",1,0,0,1,0.5,0,0.5,0,0
"833",0,1,0,0,0,0,0,0,0
"834",1,0,0,1,1,0,0,0,0
"835",0,1,0,0,0,0,0,0,0
"836",0,1,0,0,0,0,0,0,0
"837",1,0,0,1,1,0,0,0,0
"838",0,1,0,0,0,0,0,0,0
"839",0,1,0,0,0,0,0,0,0
"840",0,1,0,0,0,0,0,0,0
"841",0,1,0,0,0,0,0,0,0
"842",1,0,0.333333333333333,0.666666666666667,1,0,0,0,0
"843",0,1,0,0,0,0,0,0,0
"844",1,0,0,1,1,0,0,0,0
"845",1,0,0,1,1,0,0,0,0
"846",1,0,0,1,1,0,0,0,0
"847",0,1,0,0,0,0,0,0,0
"848",0,1,0,0,0,0,0,0,0
"849",1,0,1,0,1,0,0,0,0
"850",0,1,0,0,0,0,0,0,0
"851",0,1,0,0,0,0,0,0,0
"852",1,0,0.0125786163522013,0.987421383647799,0.050314465408805,0.132075471698113,0.29559748427673,0.522012578616352,0
"853",0,1,0,0,0,0,0,0,0
"854",0,1,0,0,0,0,0,0,0
"855",0,1,0,0,0,0,0,0,0
"856",0,1,0,0,0,0,0,0,0
"857",0,1,0,0,0,0,0,0,0
"858",1,0,0,0.999999999999999,0.0434782608695652,0.0869565217391304,0.304347826086956,0.565217391304348,0
"859",0,1,0,0,0,0,0,0,0
"860",1,0,0,1,0.0666666666666667,0.133333333333333,0.266666666666667,0.533333333333333,0
"861",1,0,0,1,0.0181818181818182,0.0909090909090909,0.327272727272727,0.563636363636364,0
"862",0,1,0,0,0,0,0,0,0
"863",1,0,0.4375,0.5625,0.1875,0.1875,0.5625,0.0625,0
"864",0,1,0,0,0,0,0,0,0
"865",1,0,0,1,0.6,0.2,0.2,0,0
"866",0,1,0,0,0,0,0,0,0
"867",1,0,0,1,1,0,0,0,0
"868",0,1,0,0,0,0,0,0,0
"869",0,1,0,0,0,0,0,0,0
"870",1,0,0,1,0.125,0.125,0.5,0.25,0
"871",0,1,0,0,0,0,0,0,0
"872",0,1,0,0,0,0,0,0,0
"873",0,1,0,0,0,0,0,0,0
"874",1,0,0.448275862068966,0.551724137931035,0.0689655172413793,0.103448275862069,0.344827586206897,0.482758620689655,0
"875",1,0,0,0.999999999999998,0.0634920634920635,0.0476190476190476,0.396825396825397,0.492063492063492,0
"876",0,1,0,0,0,0,0,0,0
"877",0,1,0,0,0,0,0,0,0
"878",0,1,0,0,0,0,0,0,0
"879",0,1,0,0,0,0,0,0,0
"880",1,0,0,1,0.0454545454545455,0.0454545454545455,0.363636363636364,0.545454545454546,0
"881",0,1,0,0,0,0,0,0,0
"882",0,1,0,0,0,0,0,0,0
"883",0,1,0,0,0,0,0,0,0
"884",1,0,0,1,0.0576923076923077,0.0576923076923077,0.423076923076923,0.461538461538461,0
"885",1,0,0,0.999999999999999,0.0652173913043478,0.0652173913043478,0.413043478260869,0.456521739130435,0
"886",0,1,0,0,0,0,0,0,0
"887",1,0,0,1,0.222222222222222,0.222222222222222,0.444444444444445,0.111111111111111,0
"888",1,0,0,1,0.4,0,0.4,0.2,0
"889",1,0,0.571428571428571,0.428571428571429,0.142857142857143,0.285714285714286,0.285714285714286,0.285714285714286,0
"890",0,1,0,0,0,0,0,0,0
"891",0,1,0,0,0,0,0,0,0
"892",0,1,0,0,0,0,0,0,0
"893",1,0,0,1,0.0714285714285714,0.214285714285714,0.571428571428571,0.142857142857143,0
"894",1,0,0.615384615384615,0.384615384615385,0.230769230769231,0.230769230769231,0.307692307692308,0.230769230769231,0
"895",0,1,0,0,0,0,0,0,0
"896",0,1,0,0,0,0,0,0,0
"897",1,0,1,0,0,0,0.5,0.5,0
"898",0,1,0,0,0,0,0,0,0
"899",1,0,0,1,0.272727272727273,0.272727272727273,0.318181818181818,0.136363636363636,0
"900",1,0,0,1,0.25,0.5,0.25,0,0
"901",0,1,0,0,0,0,0,0,0
"902",0,1,0,0,0,0,0,0,0
"903",1,0,0,1,0.142857142857143,0.285714285714286,0.428571428571429,0.142857142857143,0
"904",0,1,0,0,0,0,0,0,0
"905",0,1,0,0,0,0,0,0,0
"906",0,1,0,0,0,0,0,0,0
"907",1,0,0,1,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0
"908",0,1,0,0,0,0,0,0,0
"909",1,0,1,0,0.2,0.4,0.4,0,0
"910",0,1,0,0,0,0,0,0,0
"911",1,0,0.222222222222222,0.777777777777778,0.666666666666667,0.333333333333333,0,0,0
"912",0,1,0,0,0,0,0,0,0
"913",1,0,0,1,0.166666666666667,0.5,0.333333333333333,0,0
"914",0,1,0,0,0,0,0,0,0
"915",1,0,0,1,0.2,0.4,0.4,0,0
"916",0,1,0,0,0,0,0,0,0
"917",0,1,0,0,0,0,0,0,0
"918",0,1,0,0,0,0,0,0,0
"919",0,1,0,0,0,0,0,0,0
"920",0,1,0,0,0,0,0,0,0
"921",1,0,0,1,1,0,0,0,0
"922",0,1,0,0,0,0,0,0,0
"923",0,1,0,0,0,0,0,0,0
"924",1,0,0.153846153846154,0.846153846153845,0.0769230769230769,0.0659340659340659,0.406593406593407,0.450549450549451,0
"925",1,0,0,1,0.12,0.18,0.34,0.36,0
"926",0,1,0,0,0,0,0,0,0
"927",1,0,0,1,0.111111111111111,0.222222222222222,0.444444444444444,0.222222222222222,0
"928",0,1,0,0,0,0,0,0,0
"929",0,1,0,0,0,0,0,0,0
"930",1,0,0,1,0.125,0.125,0.25,0.5,0
"931",1,0,0.444444444444445,0.555555555555556,0.0555555555555556,0.111111111111111,0.333333333333333,0.5,0
"932",0,1,0,0,0,0,0,0,0
"933",1,0,0.352941176470588,0.647058823529412,0.117647058823529,0.117647058823529,0.352941176470588,0.411764705882353,0
"934",0,1,0,0,0,0,0,0,0
"935",0,1,0,0,0,0,0,0,0
"936",1,0,0.0454545454545455,0.954545454545454,0.363636363636364,0.272727272727273,0.363636363636364,0,0
"937",0,1,0,0,0,0,0,0,0
"938",0,1,0,0,0,0,0,0,0
"939",1,0,0,1,0,0.5,0.5,0,0
"940",1,0,0,1,0.25,0.25,0.5,0,0
"941",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"942",1,0,1,0,0.25,0.25,0.5,0,0
"943",0,1,0,0,0,0,0,0,0
"944",0,1,0,0,0,0,0,0,0
"945",0,1,0,0,0,0,0,0,0
"946",0,1,0,0,0,0,0,0,0
"947",1,0,0.015625,0.984375,0.15625,0.21875,0.5625,0.0625,0
"948",1,0,0.19047619047619,0.80952380952381,0.142857142857143,0.333333333333333,0.428571428571429,0.0952380952380952,0
"949",1,0,0,1,0.2,0.2,0.6,0,0
"950",0,1,0,0,0,0,0,0,0
"951",0,1,0,0,0,0,0,0,0
"952",1,0,0,1,0.181818181818182,0.181818181818182,0.636363636363636,0,0
"953",0,1,0,0,0,0,0,0,0
"954",0,1,0,0,0,0,0,0,0
"955",0,1,0,0,0,0,0,0,0
"956",0,1,0,0,0,0,0,0,0
"957",1,0,0,1,0.2,0.2,0.6,0,0
"958",0,1,0,0,0,0,0,0,0
"959",0,1,0,0,0,0,0,0,0
"960",1,0,0.230769230769231,0.769230769230769,0.346153846153846,0.230769230769231,0.423076923076923,0,0
"961",1,0,0,1,0.4,0.2,0.4,0,0
"962",1,0,0,1,0.5,0,0.5,0,0
"963",0,1,0,0,0,0,0,0,0
"964",1,0,1,0,0.5,0,0.5,0,0
"965",1,0,0,1,0.2,0.2,0.6,0,0
"966",0,1,0,0,0,0,0,0,0
"967",0,1,0,0,0,0,0,0,0
"968",1,0,0,1,0.25,0.25,0.5,0,0
