"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"417",1,0,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0.285714285714286,0.142857142857143,0,0
"418",0,1,0,0,0,0,0,0,0,0,0
"419",0,1,0,0,0,0,0,0,0,0,0
"420",0,1,0,0,0,0,0,0,0,0,0
"421",1,0,0,0,0,0,1,0,0,0,0
"422",1,0,0.166666666666667,0,0.0833333333333333,0.0833333333333333,0.25,0,0.0833333333333333,0.333333333333333,0
"423",1,0,0.285714285714286,0,0.142857142857143,0,0.142857142857143,0.19047619047619,0.142857142857143,0.0952380952380952,0
"424",1,0,0.0294117647058824,0.117647058823529,0.147058823529412,0.0882352941176471,0.0588235294117647,0.147058823529412,0.294117647058824,0.117647058823529,0
"425",0,1,0,0,0,0,0,0,0,0,0
"426",0,1,0,0,0,0,0,0,0,0,0
"427",1,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0,0
"428",1,0,0,0,0,0,0,0.75,0,0.25,0
"429",1,0,0,0,0.2,0,0.2,0.2,0,0.4,0
"430",1,0,0,0,1,0,0,0,0,0,0
"431",0,1,0,0,0,0,0,0,0,0,0
"432",1,0,0,0.2,0,0.2,0,0.2,0.4,0,0
"433",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0
"434",1,0,0,0,0,0,0,0,0,1,0
"435",1,0,0,0,1,0,0,0,0,0,0
"436",0,1,0,0,0,0,0,0,0,0,0
"437",1,0,0,0,0.5,0,0.5,0,0,0,0
"438",0,1,0,0,0,0,0,0,0,0,0
"439",1,0,0,0,0,0,1,0,0,0,0
"440",1,0,0,0,0,0,0,0,1,0,0
"441",0,1,0,0,0,0,0,0,0,0,0
"442",1,0,0.444444444444444,0,0,0,0.111111111111111,0,0.444444444444444,0,0
"443",0,1,0,0,0,0,0,0,0,0,0
"444",1,0,0,0,0,0,0,0,0.5,0.5,0
"445",0,1,0,0,0,0,0,0,0,0,0
"446",0,1,0,0,0,0,0,0,0,0,0
"447",1,0,0.375,0,0,0.125,0.25,0,0,0.25,0
"448",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0
"449",1,0,0.777777777777778,0,0,0.111111111111111,0.111111111111111,0,0,0,0
"450",1,0,0.5,0,0,0.5,0,0,0,0,0
"451",1,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0
"452",1,0,0,0,0.1,0.1,0.3,0.2,0,0.3,0
"453",1,0,0.333333333333333,0,0.333333333333333,0.166666666666667,0.166666666666667,0,0,0,0
"454",1,0,0,0.3,0.15,0.1,0,0.25,0.2,0,0
"455",0,1,0,0,0,0,0,0,0,0,0
"456",1,0,1,0,0,0,0,0,0,0,0
"457",1,0,1,0,0,0,0,0,0,0,0
"458",0,1,0,0,0,0,0,0,0,0,0
"459",0,1,0,0,0,0,0,0,0,0,0
"460",0,1,0,0,0,0,0,0,0,0,0
"461",1,0,1,0,0,0,0,0,0,0,0
"462",0,1,0,0,0,0,0,0,0,0,0
"463",1,0,1,0,0,0,0,0,0,0,0
"464",1,0,0.357142857142857,0.0714285714285714,0.142857142857143,0.142857142857143,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0
"465",1,0,0,0.2,0.2,0,0,0.2,0.1,0.3,0
"466",1,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0,0
"467",1,0,0,0,0,0,0,0,1,0,0
"468",0,1,0,0,0,0,0,0,0,0,0
"469",0,1,0,0,0,0,0,0,0,0,0
"470",0,1,0,0,0,0,0,0,0,0,0
"471",1,0,0.4375,0,0.0625,0,0.0625,0,0.25,0.1875,0
"472",0,1,0,0,0,0,0,0,0,0,0
"473",0,1,0,0,0,0,0,0,0,0,0
"474",1,0,0.0588235294117647,0.411764705882353,0.0588235294117647,0.117647058823529,0,0,0.176470588235294,0.176470588235294,0
"475",0,1,0,0,0,0,0,0,0,0,0
"476",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0
"477",0,1,0,0,0,0,0,0,0,0,0
"478",0,1,0,0,0,0,0,0,0,0,0
"479",1,0,1,0,0,0,0,0,0,0,0
"480",1,0,0,0,0,0.25,0,0,0.5,0.25,0
"481",1,0,1,0,0,0,0,0,0,0,0
"482",1,0,1,0,0,0,0,0,0,0,0
"483",1,0,0.75,0,0,0,0,0,0,0.25,0
"484",1,0,0,0.296296296296296,0.0740740740740741,0.222222222222222,0,0.148148148148148,0.037037037037037,0.222222222222222,0
"485",1,0,0,0.333333333333333,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"486",0,1,0,0,0,0,0,0,0,0,0
"487",1,0,0.2,0,0,0.2,0,0,0,0.6,0
"488",0,1,0,0,0,0,0,0,0,0,0
"489",1,0,1,0,0,0,0,0,0,0,0
"490",0,1,0,0,0,0,0,0,0,0,0
"491",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"492",0,1,0,0,0,0,0,0,0,0,0
"493",0,1,0,0,0,0,0,0,0,0,0
"494",1,0,0,0,0,0,0,1,0,0,0
"495",0,1,0,0,0,0,0,0,0,0,0
"496",1,0,0.214285714285714,0,0.0714285714285714,0.142857142857143,0.214285714285714,0,0.214285714285714,0.142857142857143,0
"497",0,1,0,0,0,0,0,0,0,0,0
"498",0,1,0,0,0,0,0,0,0,0,0
"499",0,1,0,0,0,0,0,0,0,0,0
"500",1,0,0.333333333333333,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"501",0,1,0,0,0,0,0,0,0,0,0
"502",0,1,0,0,0,0,0,0,0,0,0
"503",1,0,0,0,0.5,0,0,0,0.5,0,0
"504",1,0,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0.5,0
"505",0,1,0,0,0,0,0,0,0,0,0
"506",0,1,0,0,0,0,0,0,0,0,0
"507",1,0,0,0,0,0,1,0,0,0,0
"508",1,0,1,0,0,0,0,0,0,0,0
"509",1,0,1,0,0,0,0,0,0,0,0
"510",1,0,0.5,0,0,0,0.5,0,0,0,0
"511",1,0,1,0,0,0,0,0,0,0,0
"512",1,0,0.666666666666667,0,0,0,0.222222222222222,0,0,0.111111111111111,0
"513",1,0,0.0769230769230769,0.230769230769231,0,0.0769230769230769,0.230769230769231,0,0.0769230769230769,0.307692307692308,0
"514",1,0,0,0,0,0,1,0,0,0,0
"515",0,1,0,0,0,0,0,0,0,0,0
"516",1,0,1,0,0,0,0,0,0,0,0
"517",0,1,0,0,0,0,0,0,0,0,0
"518",0,1,0,0,0,0,0,0,0,0,0
"519",1,0,1,0,0,0,0,0,0,0,0
"520",0,1,0,0,0,0,0,0,0,0,0
"521",1,0,1,0,0,0,0,0,0,0,0
"522",0,1,0,0,0,0,0,0,0,0,0
"523",0,1,0,0,0,0,0,0,0,0,0
"524",0,1,0,0,0,0,0,0,0,0,0
"525",0,1,0,0,0,0,0,0,0,0,0
"526",0,1,0,0,0,0,0,0,0,0,0
"527",0,1,0,0,0,0,0,0,0,0,0
"528",0,1,0,0,0,0,0,0,0,0,0
"529",0,1,0,0,0,0,0,0,0,0,0
"530",0,1,0,0,0,0,0,0,0,0,0
"531",0,1,0,0,0,0,0,0,0,0,0
"532",1,0,0,1,0,0,0,0,0,0,0
"533",0,1,0,0,0,0,0,0,0,0,0
"534",0,1,0,0,0,0,0,0,0,0,0
"535",0,1,0,0,0,0,0,0,0,0,0
"536",1,0,0,0.25,0.25,0,0,0,0.5,0,0
"537",0,1,0,0,0,0,0,0,0,0,0
"538",1,0,0,0,0,0.5,0,0,0.5,0,0
"539",1,0,1,0,0,0,0,0,0,0,0
"540",1,0,0.03125,0.09375,0.21875,0.125,0.0625,0.28125,0.03125,0.15625,0
"541",1,0,1,0,0,0,0,0,0,0,0
"542",1,0,0.1,0.1,0.4,0,0.1,0.2,0,0.1,0
"543",1,0,0.09375,0.15625,0.078125,0.140625,0.09375,0.09375,0.125,0.21875,0
"544",1,0,0.8,0,0,0,0.2,0,0,0,0
"545",0,1,0,0,0,0,0,0,0,0,0
"546",1,0,0.5,0,0,0,0,0,0.5,0,0
"547",1,0,0.0384615384615385,0.269230769230769,0.192307692307692,0.0769230769230769,0.0769230769230769,0.0384615384615385,0.192307692307692,0.115384615384615,0
"548",1,0,0,0.6,0.1,0,0,0.1,0.2,0,0
"549",1,0,0,0.2,0,0,0,0.2,0.6,0,0
"550",1,0,0.125,0.125,0,0.125,0.25,0.125,0.125,0.125,0
"551",0,1,0,0,0,0,0,0,0,0,0
"552",0,1,0,0,0,0,0,0,0,0,0
"553",1,0,0.368421052631579,0,0.105263157894737,0.0526315789473684,0.210526315789474,0,0,0.263157894736842,0
"554",0,1,0,0,0,0,0,0,0,0,0
"555",1,0,0.285714285714286,0.0714285714285714,0.142857142857143,0,0.142857142857143,0.0714285714285714,0,0.285714285714286,0
"556",1,0,0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,0,0
"557",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"558",1,0,0,0,1,0,0,0,0,0,0
"559",0,1,0,0,0,0,0,0,0,0,0
"560",1,0,0,1,0,0,0,0,0,0,0
"561",0,1,0,0,0,0,0,0,0,0,0
"562",0,1,0,0,0,0,0,0,0,0,0
"563",0,1,0,0,0,0,0,0,0,0,0
"564",1,0,1,0,0,0,0,0,0,0,0
"565",0,1,0,0,0,0,0,0,0,0,0
"566",1,0,0,0,0,0,0,0.5,0.5,0,0
"567",0,1,0,0,0,0,0,0,0,0,0
"568",0,1,0,0,0,0,0,0,0,0,0
"569",1,0,0,0.4,0,0.2,0,0,0.3,0.1,0
"570",1,0,0.5,0,0,0,0.5,0,0,0,0
"571",0,1,0,0,0,0,0,0,0,0,0
"572",0,1,0,0,0,0,0,0,0,0,0
"573",1,0,0,0,0,0,0,0,1,0,0
"574",1,0,0,0,0,0,0,0,0,1,0
"575",1,0,0,0,0,0,0,0,1,0,0
"576",1,0,1,0,0,0,0,0,0,0,0
"577",0,1,0,0,0,0,0,0,0,0,0
"578",1,0,1,0,0,0,0,0,0,0,0
"579",1,0,0.0576923076923077,0.282051282051282,0.0897435897435898,0.108974358974359,0.032051282051282,0.185897435897436,0.128205128205128,0.115384615384615,0
"580",1,0,0.5,0,0,0,0.5,0,0,0,0
"581",0,1,0,0,0,0,0,0,0,0,0
"582",1,0,0.2,0,0.2,0,0.4,0,0,0.2,0
"583",0,1,0,0,0,0,0,0,0,0,0
"584",0,1,0,0,0,0,0,0,0,0,0
"585",0,1,0,0,0,0,0,0,0,0,0
"586",1,0,1,0,0,0,0,0,0,0,0
"587",1,0,1,0,0,0,0,0,0,0,0
"588",1,0,0.166666666666667,0.0729166666666667,0.125,0.104166666666667,0.135416666666667,0.0833333333333333,0.15625,0.15625,0
"589",1,0,0.0769230769230769,0.269230769230769,0.0769230769230769,0.115384615384615,0.0384615384615385,0.115384615384615,0.0769230769230769,0.230769230769231,0
"590",1,0,0.285714285714286,0,0,0.142857142857143,0.142857142857143,0,0.285714285714286,0.142857142857143,0
"591",0,1,0,0,0,0,0,0,0,0,0
"592",1,0,0,0.714285714285714,0,0,0,0.285714285714286,0,0,0
"593",1,0,1,0,0,0,0,0,0,0,0
"594",1,0,0.109375,0.140625,0.09375,0.140625,0.09375,0.0625,0.125,0.234375,0
"595",0,1,0,0,0,0,0,0,0,0,0
"596",0,1,0,0,0,0,0,0,0,0,0
"597",1,0,0.2,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333,0,0.266666666666667,0.133333333333333,0
"598",0,1,0,0,0,0,0,0,0,0,0
"599",1,0,1,0,0,0,0,0,0,0,0
"600",1,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.0833333333333333,0
"601",0,1,0,0,0,0,0,0,0,0,0
"602",1,0,0,1,0,0,0,0,0,0,0
"603",0,1,0,0,0,0,0,0,0,0,0
"604",0,1,0,0,0,0,0,0,0,0,0
"605",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"606",1,0,0,0.5,0,0,0,0.375,0.125,0,0
"607",0,1,0,0,0,0,0,0,0,0,0
"608",1,0,0,0,0,0,1,0,0,0,0
"609",1,0,0.176470588235294,0,0.235294117647059,0.117647058823529,0.176470588235294,0.0588235294117647,0.0588235294117647,0.176470588235294,0
"610",1,0,0,0,0,0,1,0,0,0,0
"611",0,1,0,0,0,0,0,0,0,0,0
"612",0,1,0,0,0,0,0,0,0,0,0
"613",0,1,0,0,0,0,0,0,0,0,0
"614",0,1,0,0,0,0,0,0,0,0,0
"615",0,1,0,0,0,0,0,0,0,0,0
"616",0,1,0,0,0,0,0,0,0,0,0
"617",1,0,0,0.5,0,0,0,0.5,0,0,0
"618",1,0,0,0,0,0,0,0,0,1,0
"619",0,1,0,0,0,0,0,0,0,0,0
"620",0,1,0,0,0,0,0,0,0,0,0
"621",0,1,0,0,0,0,0,0,0,0,0
"622",1,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0,0
"623",1,0,0.4,0,0,0,0,0,0.2,0.4,0
"624",1,0,0.0769230769230769,0,0.230769230769231,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.153846153846154,0.307692307692308,0
"625",1,0,0.25,0,0.25,0.25,0.25,0,0,0,0
"626",1,0,0.2,0,0.2,0.2,0,0,0,0.4,0
"627",0,1,0,0,0,0,0,0,0,0,0
"628",1,0,1,0,0,0,0,0,0,0,0
"629",1,0,0.75,0,0,0,0.25,0,0,0,0
"630",1,0,0.5,0,0,0,0,0,0.5,0,0
"631",1,0,0.75,0,0,0,0.25,0,0,0,0
"632",0,1,0,0,0,0,0,0,0,0,0
"633",1,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0
"634",0,1,0,0,0,0,0,0,0,0,0
"635",1,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,0,0
"636",1,0,0,0.133333333333333,0.0666666666666667,0.466666666666667,0,0.2,0.133333333333333,0,0
"637",1,0,0,0,0.125,0.25,0.375,0.125,0.125,0,0
"638",1,0,1,0,0,0,0,0,0,0,0
"639",1,0,0.4,0,0.2,0,0.2,0,0.2,0,0
"640",1,0,0,0.5,0.0384615384615385,0.0384615384615385,0,0.269230769230769,0.0769230769230769,0.0769230769230769,0
"641",1,0,1,0,0,0,0,0,0,0,0
"642",0,1,0,0,0,0,0,0,0,0,0
"643",1,0,0.166666666666667,0.166666666666667,0,0,0,0,0.333333333333333,0.333333333333333,0
"644",0,1,0,0,0,0,0,0,0,0,0
"645",1,0,0,0.285714285714286,0,0,0,0.571428571428571,0.142857142857143,0,0
"646",0,1,0,0,0,0,0,0,0,0,0
"647",0,1,0,0,0,0,0,0,0,0,0
"648",1,0,0,0,0,0,0.4,0,0.2,0.4,0
"649",0,1,0,0,0,0,0,0,0,0,0
"650",1,0,0.161290322580645,0.161290322580645,0.0967741935483871,0.225806451612903,0.032258064516129,0.0967741935483871,0.129032258064516,0.0967741935483871,0
"651",1,0,0.0666666666666667,0.233333333333333,0.0333333333333333,0.0333333333333333,0,0.266666666666667,0.2,0.166666666666667,0
"652",0,1,0,0,0,0,0,0,0,0,0
"653",0,1,0,0,0,0,0,0,0,0,0
"654",0,1,0,0,0,0,0,0,0,0,0
"655",0,1,0,0,0,0,0,0,0,0,0
"656",0,1,0,0,0,0,0,0,0,0,0
"657",0,1,0,0,0,0,0,0,0,0,0
"658",0,1,0,0,0,0,0,0,0,0,0
"659",0,1,0,0,0,0,0,0,0,0,0
"660",0,1,0,0,0,0,0,0,0,0,0
"661",1,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0,0
"662",1,0,0.25,0,0,0,0.25,0.25,0,0.25,0
"663",1,0,0,0,0,0,1,0,0,0,0
"664",1,0,0,0,0,0,0,0,0,1,0
"665",1,0,0,0,0,0,0,0,0,1,0
"666",0,1,0,0,0,0,0,0,0,0,0
"667",0,1,0,0,0,0,0,0,0,0,0
"668",1,0,0,0,0,0,0,0,0,1,0
"669",1,0,1,0,0,0,0,0,0,0,0
"670",0,1,0,0,0,0,0,0,0,0,0
"671",1,0,1,0,0,0,0,0,0,0,0
"672",1,0,0,0.170731707317073,0.146341463414634,0.121951219512195,0,0.268292682926829,0.146341463414634,0.146341463414634,0
"673",1,0,0,0,0,0.4,0.4,0,0,0.2,0
"674",1,0,0.154929577464789,0.0985915492957747,0.147887323943662,0.126760563380282,0.119718309859155,0.105633802816901,0.119718309859155,0.126760563380282,0
"675",1,0,0.0789473684210526,0.184210526315789,0.118421052631579,0.118421052631579,0.0657894736842105,0.171052631578947,0.157894736842105,0.105263157894737,0
"676",1,0,0,0,0,0,0,0,0.5,0.5,0
"677",0,1,0,0,0,0,0,0,0,0,0
"678",1,0,0,0.0833333333333333,0,0.125,0.0416666666666667,0.291666666666667,0.25,0.208333333333333,0
"679",1,0,0.145454545454545,0.181818181818182,0.2,0.0727272727272727,0.0363636363636364,0.0909090909090909,0.163636363636364,0.109090909090909,0
"680",1,0,0.230769230769231,0,0,0.230769230769231,0.153846153846154,0.153846153846154,0.0769230769230769,0.153846153846154,0
"681",0,1,0,0,0,0,0,0,0,0,0
"682",0,1,0,0,0,0,0,0,0,0,0
"683",1,0,0.333333333333333,0,0,0,0.166666666666667,0,0.166666666666667,0.333333333333333,0
"684",0,1,0,0,0,0,0,0,0,0,0
"685",1,0,0.153846153846154,0.0769230769230769,0.0384615384615385,0.0384615384615385,0.230769230769231,0.115384615384615,0.115384615384615,0.230769230769231,0
"686",1,0,0.2,0,0.2,0.4,0,0,0.2,0,0
"687",0,1,0,0,0,0,0,0,0,0,0
"688",0,1,0,0,0,0,0,0,0,0,0
"689",0,1,0,0,0,0,0,0,0,0,0
"690",0,1,0,0,0,0,0,0,0,0,0
"691",0,1,0,0,0,0,0,0,0,0,0
"692",0,1,0,0,0,0,0,0,0,0,0
"693",0,1,0,0,0,0,0,0,0,0,0
"694",1,0,0.25,0,0,0.25,0.25,0,0.25,0,0
"695",0,1,0,0,0,0,0,0,0,0,0
"696",1,0,0.333333333333333,0,0,0,0.166666666666667,0,0,0.5,0
"697",0,1,0,0,0,0,0,0,0,0,0
"698",1,0,0.444444444444444,0,0,0.222222222222222,0.222222222222222,0,0,0.111111111111111,0
"699",1,0,0,0,0,0,0,0,0,1,0
"700",1,0,0,0,0,0,0,0,0.5,0.5,0
"701",0,1,0,0,0,0,0,0,0,0,0
"702",0,1,0,0,0,0,0,0,0,0,0
"703",1,0,0,0,0,0,0,0,1,0,0
"704",0,1,0,0,0,0,0,0,0,0,0
"705",1,0,0,0,0,1,0,0,0,0,0
"706",1,0,0,0,0,0,1,0,0,0,0
"707",1,0,0.166666666666667,0,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0.166666666666667,0
"708",1,0,0,0.333333333333333,0.2,0.133333333333333,0,0.0666666666666667,0.0666666666666667,0.2,0
"709",1,0,0,0,1,0,0,0,0,0,0
"710",1,0,0,0.111111111111111,0.222222222222222,0.333333333333333,0.111111111111111,0,0.111111111111111,0.111111111111111,0
"711",1,0,0.185185185185185,0.0740740740740741,0.185185185185185,0.185185185185185,0.0740740740740741,0.037037037037037,0.037037037037037,0.222222222222222,0
"712",1,0,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0
"713",0,1,0,0,0,0,0,0,0,0,0
"714",1,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0,0
"715",1,0,0,0,0,0,1,0,0,0,0
"716",0,1,0,0,0,0,0,0,0,0,0
"717",1,0,0,0.0769230769230769,0.0769230769230769,0,0.153846153846154,0.307692307692308,0.230769230769231,0.153846153846154,0
"718",1,0,0.101123595505618,0.146067415730337,0.0898876404494382,0.146067415730337,0.0561797752808989,0.157303370786517,0.202247191011236,0.101123595505618,0
"719",1,0,1,0,0,0,0,0,0,0,0
"720",1,0,0.115384615384615,0.0769230769230769,0.192307692307692,0.115384615384615,0.0769230769230769,0.0769230769230769,0.192307692307692,0.153846153846154,0
"721",0,1,0,0,0,0,0,0,0,0,0
"722",1,0,0,0.413043478260869,0.152173913043478,0.0869565217391304,0,0.195652173913043,0.0217391304347826,0.130434782608696,0
"723",0,1,0,0,0,0,0,0,0,0,0
"724",0,1,0,0,0,0,0,0,0,0,0
"725",1,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0.333333333333333,0
"726",0,1,0,0,0,0,0,0,0,0,0
"727",1,0,0,0,0,0,0.5,0,0,0.5,0
"728",1,0,1,0,0,0,0,0,0,0,0
"729",0,1,0,0,0,0,0,0,0,0,0
"730",1,0,0,0,0,0,0,0,0,1,0
"731",0,1,0,0,0,0,0,0,0,0,0
"732",0,1,0,0,0,0,0,0,0,0,0
"733",0,1,0,0,0,0,0,0,0,0,0
"734",0,1,0,0,0,0,0,0,0,0,0
"735",1,0,0.179487179487179,0.179487179487179,0.128205128205128,0.0769230769230769,0,0.0256410256410256,0.153846153846154,0.256410256410256,0
"736",0,1,0,0,0,0,0,0,0,0,0
"737",1,0,0.0769230769230769,0.307692307692308,0.153846153846154,0.230769230769231,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0
"738",0,1,0,0,0,0,0,0,0,0,0
"739",1,0,0,0,0,0.5,0,0,0.5,0,0
"740",0,1,0,0,0,0,0,0,0,0,0
"741",0,1,0,0,0,0,0,0,0,0,0
"742",1,0,0.25,0,0,0,0.75,0,0,0,0
"743",0,1,0,0,0,0,0,0,0,0,0
"744",0,1,0,0,0,0,0,0,0,0,0
"745",1,0,1,0,0,0,0,0,0,0,0
"746",1,0,1,0,0,0,0,0,0,0,0
"747",1,0,0,0.75,0,0,0,0.25,0,0,0
"748",0,1,0,0,0,0,0,0,0,0,0
"749",0,1,0,0,0,0,0,0,0,0,0
"750",0,1,0,0,0,0,0,0,0,0,0
"751",0,1,0,0,0,0,0,0,0,0,0
"752",1,0,0,0,0,0,0,0,0,1,0
"753",0,1,0,0,0,0,0,0,0,0,0
"754",1,0,1,0,0,0,0,0,0,0,0
"755",1,0,1,0,0,0,0,0,0,0,0
"756",1,0,1,0,0,0,0,0,0,0,0
"757",1,0,1,0,0,0,0,0,0,0,0
"758",0,1,0,0,0,0,0,0,0,0,0
"759",1,0,0.333333333333333,0,0,0,0.444444444444444,0,0,0.222222222222222,0
"760",1,0,1,0,0,0,0,0,0,0,0
"761",1,0,0.0454545454545455,0.181818181818182,0.136363636363636,0.0909090909090909,0.0227272727272727,0.113636363636364,0.181818181818182,0.227272727272727,0
"762",0,1,0,0,0,0,0,0,0,0,0
"763",1,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0
"764",0,1,0,0,0,0,0,0,0,0,0
"765",1,0,0,0,0,0,1,0,0,0,0
"766",1,0,1,0,0,0,0,0,0,0,0
"767",1,0,1,0,0,0,0,0,0,0,0
"768",0,1,0,0,0,0,0,0,0,0,0
"769",1,0,1,0,0,0,0,0,0,0,0
"770",0,1,0,0,0,0,0,0,0,0,0
"771",0,1,0,0,0,0,0,0,0,0,0
"772",0,1,0,0,0,0,0,0,0,0,0
"773",0,1,0,0,0,0,0,0,0,0,0
"774",1,0,0,0,0,0,0,0.25,0.5,0.25,0
"775",1,0,0,0.5625,0.0625,0.125,0,0.125,0,0.125,0
"776",1,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0
"777",1,0,0.0740740740740741,0.0740740740740741,0.222222222222222,0.148148148148148,0,0.0740740740740741,0.222222222222222,0.185185185185185,0
"778",0,1,0,0,0,0,0,0,0,0,0
"779",1,0,0,0,0,0,0,0,1,0,0
"780",1,0,0.5,0,0,0.5,0,0,0,0,0
"781",1,0,0,0.125,0.125,0.625,0,0.125,0,0,0
"782",0,1,0,0,0,0,0,0,0,0,0
"783",1,0,0,0,0.1,0.2,0,0.4,0,0.3,0
"784",0,1,0,0,0,0,0,0,0,0,0
"785",0,1,0,0,0,0,0,0,0,0,0
"786",1,0,0,0,0.5,0,0,0.5,0,0,0
"787",1,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0
"788",1,0,0.227272727272727,0.0227272727272727,0.181818181818182,0.0909090909090909,0.0227272727272727,0.0681818181818182,0.204545454545455,0.181818181818182,0
"789",1,0,1,0,0,0,0,0,0,0,0
"790",1,0,0,0.194444444444444,0.111111111111111,0.138888888888889,0.0555555555555556,0.194444444444444,0.0555555555555556,0.25,0
"791",1,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"792",1,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0,0
"793",1,0,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0
"794",0,1,0,0,0,0,0,0,0,0,0
"795",1,0,0,0,0,0,0,0,0.75,0.25,0
"796",1,0,0.0895522388059701,0.298507462686567,0.0597014925373134,0.104477611940299,0.0447761194029851,0.0895522388059701,0.194029850746269,0.119402985074627,0
"797",0,1,0,0,0,0,0,0,0,0,0
"798",0,1,0,0,0,0,0,0,0,0,0
"799",0,1,0,0,0,0,0,0,0,0,0
"800",0,1,0,0,0,0,0,0,0,0,0
"801",0,1,0,0,0,0,0,0,0,0,0
"802",0,1,0,0,0,0,0,0,0,0,0
"803",1,0,0,0,0.5,0,0,0,0.5,0,0
"804",0,1,0,0,0,0,0,0,0,0,0
"805",0,1,0,0,0,0,0,0,0,0,0
"806",0,1,0,0,0,0,0,0,0,0,0
"807",1,0,0.5,0,0,0.25,0,0,0,0.25,0
"808",1,0,0.428571428571429,0,0.142857142857143,0,0.285714285714286,0,0,0.142857142857143,0
"809",0,1,0,0,0,0,0,0,0,0,0
"810",1,0,0.833333333333333,0,0.166666666666667,0,0,0,0,0,0
"811",0,1,0,0,0,0,0,0,0,0,0
"812",1,0,1,0,0,0,0,0,0,0,0
"813",0,1,0,0,0,0,0,0,0,0,0
"814",0,1,0,0,0,0,0,0,0,0,0
"815",1,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0,0
"816",0,1,0,0,0,0,0,0,0,0,0
"817",0,1,0,0,0,0,0,0,0,0,0
"818",1,0,0.0434782608695652,0.173913043478261,0.173913043478261,0.130434782608696,0.0869565217391304,0.0869565217391304,0.173913043478261,0.130434782608696,0
"819",1,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0
"820",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0
"821",0,1,0,0,0,0,0,0,0,0,0
"822",0,1,0,0,0,0,0,0,0,0,0
"823",1,0,0,0,0,0,0,0,0,1,0
"824",1,0,0,0.5,0,0,0,0,0.5,0,0
"825",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"826",1,0,0.0833333333333333,0.166666666666667,0.25,0.25,0,0.166666666666667,0.0833333333333333,0,0
"827",0,1,0,0,0,0,0,0,0,0,0
"828",1,0,0.333333333333333,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"829",0,1,0,0,0,0,0,0,0,0,0
"830",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0
"831",0,1,0,0,0,0,0,0,0,0,0
"832",0,1,0,0,0,0,0,0,0,0,0
"833",0,1,0,0,0,0,0,0,0,0,0
"834",0,1,0,0,0,0,0,0,0,0,0
"835",1,0,0.5,0,0,0,0,0,0,0.5,0
"836",0,1,0,0,0,0,0,0,0,0,0
"837",0,1,0,0,0,0,0,0,0,0,0
"838",1,0,0.105263157894737,0.157894736842105,0.263157894736842,0,0.105263157894737,0.0526315789473684,0.210526315789474,0.105263157894737,0
"839",0,1,0,0,0,0,0,0,0,0,0
"840",0,1,0,0,0,0,0,0,0,0,0
"841",0,1,0,0,0,0,0,0,0,0,0
"842",0,1,0,0,0,0,0,0,0,0,0
"843",0,1,0,0,0,0,0,0,0,0,0
