"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"94",1,0,0.2,0.3,0,0,0,0,0,0.1,0.3,0.1,0
"95",1,0,0.0952380952380952,0.333333333333333,0.0476190476190476,0,0.19047619047619,0,0.0476190476190476,0.142857142857143,0,0.142857142857143,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,0,0.166666666666667,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.333333333333333,0
"98",1,0,0,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.238095238095238,0.0952380952380952,0,0.0476190476190476,0.285714285714286,0.142857142857143,0
"99",1,0,0,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"100",1,0,0,0,0.181818181818182,0,0.272727272727273,0,0,0,0.272727272727273,0.272727272727273,0
"101",1,0,0.111111111111111,0.0555555555555556,0,0,0.222222222222222,0.111111111111111,0.111111111111111,0.333333333333333,0,0.0555555555555556,0
"102",1,0,0,0,0,0.111111111111111,0.333333333333333,0,0.222222222222222,0.111111111111111,0.222222222222222,0,0
"103",1,0,0.0555555555555556,0.0555555555555556,0,0,0.222222222222222,0.222222222222222,0.0555555555555556,0.333333333333333,0,0.0555555555555556,0
"104",1,0,0.125,0.05,0,0.1,0.2,0,0.175,0.125,0.175,0.05,0
"105",0,1,0,0,0,0,0,0,0,0,0,0,0
"106",1,0,0.0866141732283465,0.251968503937008,0.102362204724409,0.0236220472440945,0.078740157480315,0.031496062992126,0.0551181102362205,0.149606299212598,0.0708661417322835,0.149606299212598,0
"107",1,0,0.121951219512195,0.158536585365854,0.0365853658536585,0.0609756097560976,0.0975609756097561,0.0121951219512195,0.146341463414634,0.146341463414634,0.146341463414634,0.0731707317073171,0
"108",1,0,0.139896373056995,0.259067357512953,0.0569948186528497,0.0155440414507772,0.0518134715025907,0.0155440414507772,0.129533678756477,0.145077720207254,0.0932642487046632,0.0932642487046632,0
"109",1,0,0.161290322580645,0.0645161290322581,0,0.129032258064516,0.032258064516129,0,0.419354838709677,0.0967741935483871,0.0967741935483871,0,0
