"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",23.5602094240838,76.4397905759162,9.59115333924535,13.9690560848384,6.3234767476523,0.943247248524543,5.68087059697184,2.83213341917359,7.7804814117615
"Non-plastic
genes",4.50819672131148,95.4918032786885,1.33735979292494,3.17083692838654,1.32722049784172,0.0372578241430701,1.11657528072541,0.503572019965463,1.52357109863581
