"","Loop_number","No_loop","Loop"
"354",0,0,1
"355",23,0,1
"356",10,0,1
"357",0,0,1
"358",0,0,1
"359",0,0,1
"360",0,0,1
"361",59,0,1
"362",14,0,1
"363",0,0,1
"364",0,0,1
"365",434,0,1
"366",22,0,1
"367",0,0,1
"368",84,0,1
"369",144,0,1
"370",28,0,1
"371",0,0,1
"372",10,0,1
"373",10,0,1
"374",3,0,1
"375",5,0,1
"376",39,0,1
"377",2,0,1
"378",0,0,1
"379",10,0,1
"380",0,0,1
"381",0,0,1
"382",14,0,1
"383",13,0,1
"384",0,0,1
"385",0,0,1
"386",0,0,1
"387",3,0,1
"388",0,0,1
"389",1,0,1
"390",1,0,1
"391",0,0,1
"392",2,0,1
"393",7,0,1
"394",0,0,1
"395",0,0,1
"396",6,0,1
"397",5,0,1
"398",0,0,1
"399",0,0,1
"400",0,0,1
"401",0,0,1
"402",0,0,1
"403",0,0,1
"404",1,0,1
"405",14,0,1
"406",0,0,1
"407",0,0,1
"408",4,0,1
"409",0,0,1
"410",98,0,1
"411",0,0,1
"412",3,0,1
"413",12,0,1
"414",0,0,1
"415",2,0,1
"416",0,0,1
"417",50,0,1
"418",0,0,1
"419",0,0,1
"420",0,0,1
"421",0,0,1
"422",23,0,1
"423",20,0,1
"424",59,0,1
"425",0,0,1
"426",0,0,1
"427",1,0,1
"428",17,0,1
"429",60,0,1
"430",1,0,1
"431",0,0,1
"432",15,0,1
"433",1,0,1
"434",1,0,1
"435",0,0,1
"436",0,0,1
"437",3,0,1
"438",1,0,1
"439",0,0,1
"440",3,0,1
"441",0,0,1
"442",11,0,1
"443",0,0,1
"444",8,0,1
"445",1,0,1
"446",0,0,1
"447",3,0,1
"448",1,0,1
"449",4,0,1
"450",4,0,1
"451",15,0,1
"452",8,0,1
"453",1,0,1
"454",77,0,1
"455",0,0,1
"456",0,0,1
"457",1,0,1
"458",0,0,1
"459",0,0,1
"460",0,0,1
"461",4,0,1
"462",0,0,1
"463",0,0,1
"464",51,0,1
"465",18,0,1
"466",10,0,1
"467",6,0,1
"468",0,0,1
"469",0,0,1
"470",0,0,1
"471",15,0,1
"472",1,0,1
"473",0,0,1
"474",121,0,1
"475",0,0,1
"476",2,0,1
"477",0,0,1
"478",0,0,1
"479",0,0,1
"480",2,0,1
"481",1,0,1
"482",0,0,1
"483",5,0,1
"484",92,0,1
"485",10,0,1
"486",0,0,1
"487",4,0,1
"488",0,0,1
"489",0,0,1
"490",0,0,1
"491",1,0,1
"492",0,0,1
"493",0,0,1
"494",0,0,1
"495",0,0,1
"496",42,0,1
"497",0,0,1
"498",0,0,1
"499",0,0,1
"500",4,0,1
"501",1,0,1
"502",0,0,1
"503",2,0,1
"504",13,0,1
"505",0,0,1
"506",0,0,1
"507",0,0,1
"508",0,0,1
"509",0,0,1
"510",29,0,1
"511",0,0,1
"512",10,0,1
"513",51,0,1
"514",1,0,1
"515",0,0,1
"516",0,0,1
"517",0,0,1
"518",0,0,1
"519",1,0,1
"520",10,0,1
"521",0,0,1
"522",0,0,1
"523",0,0,1
"524",0,0,1
"525",2,0,1
"526",0,0,1
"527",0,0,1
"528",0,0,1
"529",0,0,1
"530",0,0,1
"531",0,0,1
"532",0,0,1
"533",0,0,1
"534",0,0,1
"535",0,0,1
"536",6,0,1
"537",0,0,1
"538",4,0,1
"539",20,0,1
"540",47,0,1
"541",0,0,1
"542",75,0,1
"543",224,0,1
"544",7,0,1
"545",1,0,1
"546",6,0,1
"547",100,0,1
"548",32,0,1
"549",5,0,1
"550",26,0,1
"551",0,0,1
"552",0,0,1
"553",74,0,1
"554",1,0,1
"555",39,0,1
"556",19,0,1
"557",1,0,1
"558",4,0,1
"559",0,0,1
"560",1,0,1
"561",0,0,1
"562",0,0,1
"563",0,0,1
"564",3,0,1
"565",0,0,1
"566",1,0,1
"567",0,0,1
"568",0,0,1
"569",32,0,1
"570",1,0,1
"571",6,0,1
"572",2,0,1
"573",0,0,1
"574",0,0,1
"575",1,0,1
"576",1,0,1
"577",0,0,1
"578",0,0,1
"579",834,0,1
"580",6,0,1
"581",0,0,1
"582",9,0,1
"583",0,0,1
"584",0,0,1
"585",0,0,1
"586",0,0,1
"587",0,0,1
"588",570,0,1
"589",193,0,1
"590",22,0,1
"591",0,0,1
"592",9,0,1
"593",0,0,1
"594",457,0,1
"595",0,0,1
"596",0,0,1
"597",12,0,1
"598",0,0,1
"599",3,0,1
"600",45,0,1
"601",0,0,1
"602",0,0,1
"603",0,0,1
"604",0,0,1
"605",4,0,1
"606",24,0,1
"607",0,0,1
"608",1,0,1
"609",51,0,1
"610",0,0,1
"611",0,0,1
"612",0,0,1
"613",4,0,1
"614",0,0,1
"615",1,0,1
"616",0,0,1
"617",4,0,1
"618",3,0,1
"619",0,0,1
"620",0,0,1
"621",0,0,1
"622",6,0,1
"623",3,0,1
"624",17,0,1
"625",5,0,1
"626",9,0,1
"627",1,0,1
"628",1,0,1
"629",7,0,1
"630",0,0,1
"631",3,0,1
"632",0,0,1
"633",5,0,1
"634",0,0,1
"635",0,0,1
"636",58,0,1
"637",27,0,1
"638",0,0,1
"639",8,0,1
"640",59,0,1
"641",0,0,1
"642",0,0,1
"643",2,0,1
"644",0,0,1
"645",8,0,1
"646",0,0,1
"647",0,0,1
"648",11,0,1
"649",0,0,1
"650",177,0,1
"651",137,0,1
"652",0,0,1
"653",0,0,1
"654",0,0,1
"655",1,0,1
"656",0,0,1
"657",0,0,1
"658",1,0,1
"659",0,0,1
"660",0,0,1
"661",2,0,1
"662",2,0,1
"663",0,0,1
"664",0,0,1
"665",0,0,1
"666",0,0,1
"667",0,0,1
"668",0,0,1
"669",0,0,1
"670",0,0,1
"671",0,0,1
"672",337,0,1
"673",12,0,1
"674",832,0,1
"675",753,0,1
"676",0,0,1
"677",0,0,1
"678",68,0,1
"679",369,0,1
"680",40,0,1
"681",0,0,1
"682",0,0,1
"683",4,0,1
"684",0,0,1
"685",39,0,1
"686",29,0,1
"687",0,0,1
"688",0,0,1
"689",0,0,1
"690",0,0,1
"691",0,0,1
"692",0,0,1
"693",0,0,1
"694",11,0,1
"695",0,0,1
"696",2,0,1
"697",7,0,1
"698",8,0,1
"699",2,0,1
"700",5,0,1
"701",5,0,1
"702",0,0,1
"703",1,0,1
"704",0,0,1
"705",0,0,1
"706",0,0,1
"707",25,0,1
"708",54,0,1
"709",1,0,1
"710",12,0,1
"711",105,0,1
"712",27,0,1
"713",0,0,1
"714",11,0,1
"715",0,0,1
"716",1,0,1
"717",32,0,1
"718",322,0,1
"719",1,0,1
"720",204,0,1
"721",0,0,1
"722",435,0,1
"723",0,0,1
"724",0,0,1
"725",7,0,1
"726",0,0,1
"727",2,0,1
"728",0,0,1
"729",0,0,1
"730",5,0,1
"731",0,0,1
"732",0,0,1
"733",0,0,1
"734",0,0,1
"735",113,0,1
"736",0,0,1
"737",129,0,1
"738",0,0,1
"739",5,0,1
"740",0,0,1
"741",0,0,1
"742",20,0,1
"743",0,0,1
"744",0,0,1
"745",0,0,1
"746",0,0,1
"747",2,0,1
"748",0,0,1
"749",0,0,1
"750",0,0,1
"751",0,0,1
"752",2,0,1
"753",0,0,1
"754",0,0,1
"755",0,0,1
"756",7,0,1
"757",0,0,1
"758",0,0,1
"759",31,0,1
"760",1,0,1
"761",119,0,1
"762",0,0,1
"763",13,0,1
"764",5,0,1
"765",0,0,1
"766",0,0,1
"767",0,0,1
"768",0,0,1
"769",0,0,1
"770",0,0,1
"771",0,0,1
"772",0,0,1
"773",0,0,1
"774",7,0,1
"775",38,0,1
"776",7,0,1
"777",41,0,1
"778",0,0,1
"779",2,0,1
"780",7,0,1
"781",27,0,1
"782",0,0,1
"783",22,0,1
"784",0,0,1
"785",0,0,1
"786",0,0,1
"787",10,0,1
"788",89,0,1
"789",0,0,1
"790",250,0,1
"791",1,0,1
"792",7,0,1
"793",0,0,1
"794",0,0,1
"795",10,0,1
"796",220,0,1
"797",0,0,1
"798",0,0,1
"799",0,0,1
"800",0,0,1
"801",0,0,1
"802",0,0,1
"803",5,0,1
"804",0,0,1
"805",0,0,1
"806",0,0,1
"807",0,0,1
"808",1,0,1
"809",1,0,1
"810",7,0,1
"811",0,0,1
"812",3,0,1
"813",0,0,1
"814",0,0,1
"815",5,0,1
"816",0,0,1
"817",1,0,1
"818",47,0,1
"819",11,0,1
"820",5,0,1
"821",0,0,1
"822",0,0,1
"823",7,0,1
"824",0,0,1
"825",3,0,1
"826",71,0,1
"827",0,0,1
"828",3,0,1
"829",0,0,1
"830",1,0,1
"831",0,0,1
"832",0,0,1
"833",1,0,1
"834",0,0,1
"835",1,0,1
"836",0,0,1
"837",0,0,1
"838",40,0,1
"839",0,0,1
"840",0,0,1
"841",0,0,1
"842",0,0,1
"843",0,0,1
"844",48,0,1
"845",0,0,1
"846",2,0,1
"847",11,0,1
"848",0,0,1
"849",0,0,1
"850",0,0,1
"851",1,0,1
"852",0,0,1
"853",0,0,1
"854",3,0,1
"855",0,0,1
"856",17,0,1
"857",29,0,1
"858",0,0,1
"859",0,0,1
"860",15,0,1
"861",0,0,1
"862",2,0,1
"863",0,0,1
"864",127,0,1
"865",0,0,1
"866",0,0,1
"867",1,0,1
"868",4,0,1
"869",0,0,1
"870",0,0,1
"871",0,0,1
"872",1,0,1
"873",3,0,1
"874",0,0,1
"875",0,0,1
"876",6,0,1
"877",2,0,1
"878",1,0,1
"879",68,0,1
"880",3,0,1
"881",6,0,1
"882",3,0,1
"883",1,0,1
"884",19,0,1
"885",0,0,1
"886",0,0,1
"887",0,0,1
"888",0,0,1
"889",7,0,1
"890",1,0,1
"891",164,0,1
"892",0,0,1
"893",13,0,1
"894",0,0,1
"895",0,0,1
"896",0,0,1
"897",7,0,1
"898",0,0,1
"899",0,0,1
"900",37,0,1
"901",4,0,1
"902",0,0,1
"903",0,0,1
"904",211,0,1
"905",0,0,1
"906",0,0,1
"907",120,0,1
"908",25,0,1
"909",4,0,1
"910",0,0,1
"911",3,0,1
"912",0,0,1
"913",0,0,1
"914",0,0,1
"915",0,0,1
"916",0,0,1
"917",0,0,1
"918",0,0,1
"919",0,0,1
"920",0,0,1
"921",17,0,1
"922",0,0,1
"923",5,0,1
"924",0,0,1
"925",0,0,1
"926",0,0,1
"927",1,0,1
"928",18,0,1
"929",0,0,1
"930",0,0,1
"931",1,0,1
"932",8,0,1
"933",1,0,1
"934",0,0,1
"935",0,0,1
"936",6,0,1
"937",7,0,1
"938",0,0,1
"939",2,0,1
"940",0,0,1
"941",3,0,1
"942",3,0,1
"943",0,0,1
"944",107,0,1
"945",40,0,1
"946",3,0,1
"947",3,0,1
"948",7,0,1
"949",3,0,1
"950",823,0,1
"951",2,0,1
"952",2,0,1
"953",10,0,1
"954",0,0,1
"955",3,0,1
"956",127,0,1
"957",9,0,1
"958",0,0,1
"959",0,0,1
"960",79,0,1
"961",0,0,1
"962",0,0,1
"963",46,0,1
"964",3,0,1
"965",5,0,1
"966",0,0,1
"967",0,0,1
"968",0,0,1
"969",0,0,1
"970",0,0,1
"971",0,0,1
"972",1,0,1
"973",0,0,1
"974",227,0,1
"975",24,0,1
"976",13,0,1
"977",27,0,1
"978",95,0,1
"979",0,0,1
"980",34,0,1
"981",1,0,1
"982",0,0,1
"983",1,0,1
"984",1,0,1
"985",0,0,1
"986",0,0,1
"987",0,0,1
"988",0,0,1
"989",0,0,1
"990",7,0,1
"991",53,0,1
"992",1,0,1
"993",75,0,1
"994",6,0,1
"995",1,0,1
"996",19,0,1
"997",16,0,1
"998",25,0,1
"999",15,0,1
"1000",146,0,1
"1001",32,0,1
"1002",129,0,1
"1003",23,0,1
"1004",278,0,1
"1005",0,0,1
"1006",44,0,1
"1007",2,0,1
"1008",33,0,1
"1009",0,0,1
"1010",0,0,1
"1011",34,0,1
"1012",0,0,1
"1013",2,0,1
"1014",0,0,1
