"","Loop_number","No_loop","Loop"
"158",0,0,1
"159",0,0,1
"160",2,0,1
"161",0,0,1
"162",3,0,1
"163",0,0,1
"164",0,0,1
"165",1,0,1
"166",4,0,1
"167",1,0,1
"168",2,0,1
"169",1,0,1
"170",1,0,1
"171",1,0,1
"172",3,0,1
"173",7,0,1
"174",3,0,1
"175",0,0,1
"176",0,0,1
"177",1,0,1
"178",0,0,1
"179",0,0,1
"180",9,0,1
"181",2,0,1
"182",2,0,1
"183",0,0,1
"184",5,0,1
"185",1,0,1
"186",4,0,1
"187",3,0,1
"188",1,0,1
"189",2,0,1
"190",0,0,1
"191",3,0,1
"192",0,0,1
"193",1,0,1
"194",5,0,1
"195",2,0,1
"196",1,0,1
"197",5,0,1
"198",6,0,1
"199",1,0,1
"200",0,0,1
"201",2,0,1
"202",3,0,1
"203",0,0,1
"204",0,0,1
"205",0,0,1
"206",5,0,1
"207",1,0,1
"208",4,0,1
"209",0,0,1
"210",4,0,1
"211",2,0,1
"212",1,0,1
"213",1,0,1
"214",0,0,1
"215",0,0,1
"216",9,0,1
"217",0,0,1
"218",1,0,1
"219",1,0,1
"220",0,0,1
"221",0,0,1
"222",0,0,1
"223",1,0,1
"224",3,0,1
"225",5,0,1
"226",0,0,1
"227",1,0,1
"228",2,0,1
"229",1,0,1
"230",3,0,1
"231",0,0,1
"232",4,0,1
"233",0,0,1
"234",3,0,1
"235",1,0,1
"236",6,0,1
"237",0,0,1
"238",1,0,1
"239",0,0,1
"240",2,0,1
"241",0,0,1
"242",0,0,1
"243",0,0,1
"244",0,0,1
"245",1,0,1
"246",0,0,1
"247",0,0,1
"248",0,0,1
"249",0,0,1
"250",1,0,1
"251",2,0,1
"252",0,0,1
"253",1,0,1
"254",1,0,1
"255",4,0,1
"256",0,0,1
"257",9,0,1
"258",2,0,1
"259",5,0,1
"260",0,0,1
"261",6,0,1
"262",0,0,1
"263",0,0,1
"264",2,0,1
"265",9,0,1
"266",1,0,1
"267",0,0,1
"268",0,0,1
"269",3,0,1
"270",0,0,1
"271",0,0,1
"272",0,0,1
"273",0,0,1
"274",1,0,1
"275",0,0,1
"276",2,0,1
"277",0,0,1
"278",0,0,1
"279",2,0,1
"280",1,0,1
"281",1,0,1
"282",1,0,1
"283",0,0,1
"284",0,0,1
"285",0,0,1
"286",0,0,1
"287",0,0,1
"288",1,0,1
"289",18,0,1
"290",0,0,1
"291",0,0,1
"292",3,0,1
"293",2,0,1
"294",5,0,1
"295",2,0,1
"296",1,0,1
"297",0,0,1
"298",0,0,1
"299",0,0,1
"300",2,0,1
"301",1,0,1
"302",1,0,1
"303",1,0,1
"304",0,0,1
"305",1,0,1
"306",0,0,1
"307",0,0,1
"308",1,0,1
"309",4,0,1
"310",0,0,1
"311",0,0,1
"312",0,0,1
"313",1,0,1
"314",5,0,1
"315",1,0,1
"316",3,0,1
"317",1,0,1
"318",0,0,1
"319",0,0,1
"320",0,0,1
"321",1,0,1
"322",5,0,1
"323",1,0,1
"324",4,0,1
"325",2,0,1
"326",0,0,1
"327",2,0,1
"328",1,0,1
"329",5,0,1
"330",3,0,1
"331",0,0,1
"332",5,0,1
"333",1,0,1
"334",0,0,1
"335",1,0,1
"336",1,0,1
"337",1,0,1
"338",5,0,1
"339",0,0,1
"340",3,0,1
"341",4,0,1
"342",0,0,1
"343",0,0,1
"344",0,0,1
"345",7,0,1
"346",5,0,1
"347",0,0,1
"348",0,0,1
"349",3,0,1
"350",7,0,1
"351",0,0,1
"352",0,0,1
"353",1,0,1
"354",0,0,1
"355",0,0,1
"356",1,0,1
"357",7,0,1
"358",10,0,1
"359",0,0,1
"360",0,0,1
"361",0,0,1
"362",0,0,1
"363",0,0,1
"364",0,0,1
"365",0,0,1
"366",1,0,1
"367",9,0,1
"368",0,0,1
"369",1,0,1
"370",0,0,1
"371",0,0,1
"372",6,0,1
"373",0,0,1
"374",0,0,1
"375",0,0,1
"376",0,0,1
"377",3,0,1
"378",0,0,1
"379",0,0,1
"380",2,0,1
"381",7,0,1
"382",0,0,1
"383",4,0,1
"384",0,0,1
"385",3,0,1
"386",5,0,1
"387",1,0,1
"388",7,0,1
"389",0,0,1
"390",0,0,1
"391",1,0,1
"392",1,0,1
"393",3,0,1
"394",0,0,1
"395",0,0,1
"396",0,0,1
"397",0,0,1
"398",10,0,1
"399",4,0,1
"400",1,0,1
"401",0,0,1
"402",0,0,1
"403",0,0,1
"404",6,0,1
"405",1,0,1
"406",0,0,1
"407",2,0,1
"408",5,0,1
"409",3,0,1
"410",5,0,1
"411",0,0,1
"412",0,0,1
"413",1,0,1
"414",0,0,1
"415",0,0,1
"416",0,0,1
"417",7,0,1
"418",2,0,1
"419",1,0,1
"420",4,0,1
"421",1,0,1
"422",0,0,1
"423",0,0,1
"424",0,0,1
"425",2,0,1
"426",0,0,1
"427",2,0,1
"428",0,0,1
"429",0,0,1
"430",0,0,1
"431",0,0,1
"432",2,0,1
"433",0,0,1
"434",1,0,1
"435",0,0,1
"436",2,0,1
"437",3,0,1
"438",0,0,1
"439",0,0,1
"440",0,0,1
"441",1,0,1
"442",4,0,1
"443",0,0,1
"444",0,0,1
"445",0,0,1
"446",0,0,1
"447",3,0,1
"448",0,0,1
"449",0,0,1
"450",5,0,1
"451",0,0,1
"452",1,0,1
"453",0,0,1
"454",2,0,1
"455",2,0,1
"456",3,0,1
"457",1,0,1
"458",3,0,1
"459",15,0,1
"460",2,0,1
"461",3,0,1
"462",3,0,1
"463",0,0,1
"464",3,0,1
"465",4,0,1
"466",0,0,1
"467",3,0,1
"468",0,0,1
"469",1,0,1
"470",0,0,1
"471",0,0,1
"472",0,0,1
"473",0,0,1
"474",4,0,1
"475",3,0,1
"476",3,0,1
"477",1,0,1
"478",5,0,1
"479",2,0,1
"480",0,0,1
"481",0,0,1
"482",0,0,1
"483",1,0,1
"484",0,0,1
"485",0,0,1
"486",0,0,1
"487",0,0,1
"488",2,0,1
"489",1,0,1
"490",1,0,1
"491",1,0,1
"492",3,0,1
"493",0,0,1
"494",11,0,1
"495",7,0,1
"496",1,0,1
"497",3,0,1
"498",0,0,1
"499",6,0,1
"500",0,0,1
"501",7,0,1
"502",1,0,1
"503",0,0,1
"504",0,0,1
"505",0,0,1
"506",2,0,1
"507",0,0,1
"508",1,0,1
"509",3,0,1
"510",0,0,1
"511",4,0,1
"512",0,0,1
"513",0,0,1
"514",0,0,1
"515",1,0,1
"516",0,0,1
"517",0,0,1
"518",0,0,1
"519",0,0,1
"520",0,0,1
"521",5,0,1
"522",2,0,1
"523",0,0,1
"524",1,0,1
"525",4,0,1
"526",0,0,1
"527",1,0,1
"528",1,0,1
"529",0,0,1
"530",3,0,1
"531",7,0,1
"532",0,0,1
"533",0,0,1
"534",0,0,1
"535",1,0,1
"536",0,0,1
"537",0,0,1
"538",0,0,1
"539",0,0,1
"540",0,0,1
"541",1,0,1
"542",1,0,1
"543",3,0,1
"544",0,0,1
"545",0,0,1
"546",0,0,1
"547",0,0,1
"548",1,0,1
"549",1,0,1
"550",0,0,1
"551",3,0,1
"552",3,0,1
"553",1,0,1
"554",0,0,1
"555",12,0,1
"556",0,0,1
"557",0,0,1
"558",4,0,1
"559",4,0,1
"560",1,0,1
"561",0,0,1
"562",1,0,1
"563",0,0,1
"564",4,0,1
"565",1,0,1
"566",0,0,1
"567",0,0,1
"568",0,0,1
"569",0,0,1
"570",0,0,1
"571",0,0,1
"572",0,0,1
"573",2,0,1
"574",0,0,1
"575",0,0,1
"576",9,0,1
"577",0,0,1
"578",0,0,1
"579",0,0,1
"580",4,0,1
"581",0,0,1
"582",1,0,1
"583",0,0,1
"584",0,0,1
"585",0,0,1
"586",5,0,1
"587",4,0,1
"588",2,0,1
"589",0,0,1
"590",0,0,1
"591",0,0,1
"592",4,0,1
"593",5,0,1
"594",2,0,1
"595",0,0,1
"596",1,0,1
"597",0,0,1
"598",0,0,1
"599",5,0,1
"600",3,0,1
"601",0,0,1
"602",9,0,1
"603",1,0,1
"604",0,0,1
"605",0,0,1
"606",0,0,1
"607",6,0,1
"608",4,0,1
"609",0,0,1
"610",3,0,1
"611",0,0,1
"612",5,0,1
"613",1,0,1
"614",0,0,1
"615",0,0,1
"616",4,0,1
"617",1,0,1
"618",1,0,1
"619",2,0,1
"620",8,0,1
"621",5,0,1
"622",1,0,1
"623",3,0,1
"624",0,0,1
"625",2,0,1
"626",0,0,1
"627",2,0,1
"628",0,0,1
"629",0,0,1
"630",1,0,1
"631",5,0,1
"632",1,0,1
"633",2,0,1
"634",2,0,1
"635",9,0,1
"636",2,0,1
"637",2,0,1
"638",0,0,1
"639",0,0,1
"640",0,0,1
"641",0,0,1
"642",2,0,1
"643",0,0,1
"644",2,0,1
"645",0,0,1
"646",0,0,1
"647",0,0,1
"648",0,0,1
"649",1,0,1
"650",1,0,1
"651",0,0,1
"652",1,0,1
"653",12,0,1
"654",1,0,1
"655",3,0,1
"656",1,0,1
"657",0,0,1
"658",0,0,1
"659",0,0,1
"660",0,0,1
"661",0,0,1
"662",0,0,1
"663",3,0,1
"664",4,0,1
"665",0,0,1
"666",2,0,1
"667",3,0,1
"668",1,0,1
"669",0,0,1
"670",0,0,1
"671",0,0,1
"672",0,0,1
"673",0,0,1
"674",1,0,1
"675",2,0,1
"676",0,0,1
"677",0,0,1
"678",0,0,1
"679",2,0,1
"680",0,0,1
"681",8,0,1
"682",0,0,1
"683",0,0,1
"684",4,0,1
"685",0,0,1
"686",1,0,1
"687",10,0,1
"688",3,0,1
"689",0,0,1
"690",1,0,1
"691",3,0,1
"692",2,0,1
"693",0,0,1
"694",0,0,1
"695",0,0,1
"696",0,0,1
"697",4,0,1
"698",2,0,1
"699",2,0,1
"700",3,0,1
"701",4,0,1
"702",1,0,1
"703",0,0,1
"704",0,0,1
"705",6,0,1
"706",1,0,1
"707",1,0,1
"708",3,0,1
"709",1,0,1
"710",3,0,1
"711",1,0,1
"712",1,0,1
"713",6,0,1
"714",0,0,1
"715",0,0,1
"716",0,0,1
"717",9,0,1
"718",0,0,1
"719",2,0,1
"720",0,0,1
"721",1,0,1
"722",1,0,1
"723",6,0,1
"724",2,0,1
"725",0,0,1
"726",0,0,1
"727",1,0,1
"728",1,0,1
"729",0,0,1
"730",5,0,1
"731",6,0,1
"732",0,0,1
"733",0,0,1
"734",0,0,1
"735",7,0,1
"736",0,0,1
"737",3,0,1
"738",1,0,1
"739",3,0,1
"740",0,0,1
"741",0,0,1
"742",0,0,1
"743",1,0,1
"744",0,0,1
"745",6,0,1
"746",0,0,1
"747",0,0,1
"748",1,0,1
"749",0,0,1
"750",1,0,1
"751",2,0,1
"752",0,0,1
"753",1,0,1
"754",0,0,1
"755",0,0,1
"756",0,0,1
"757",0,0,1
"758",0,0,1
"759",0,0,1
"760",0,0,1
"761",0,0,1
"762",16,0,1
"763",1,0,1
"764",0,0,1
"765",2,0,1
"766",2,0,1
"767",0,0,1
"768",0,0,1
"769",0,0,1
"770",0,0,1
"771",0,0,1
"772",1,0,1
"773",5,0,1
"774",3,0,1
"775",0,0,1
"776",5,0,1
"777",6,0,1
"778",0,0,1
"779",1,0,1
"780",0,0,1
"781",0,0,1
"782",0,0,1
"783",3,0,1
"784",0,0,1
"785",0,0,1
"786",2,0,1
"787",1,0,1
"788",1,0,1
"789",1,0,1
"790",0,0,1
"791",0,0,1
"792",1,0,1
"793",0,0,1
"794",0,0,1
"795",1,0,1
"796",0,0,1
"797",1,0,1
"798",0,0,1
"799",0,0,1
"800",0,0,1
"801",1,0,1
"802",0,0,1
"803",0,0,1
"804",0,0,1
"805",0,0,1
"806",4,0,1
"807",2,0,1
"808",0,0,1
"809",1,0,1
"810",0,0,1
"811",1,0,1
"812",0,0,1
"813",1,0,1
"814",1,0,1
"815",0,0,1
"816",1,0,1
"817",0,0,1
"818",0,0,1
"819",0,0,1
"820",0,0,1
"821",0,0,1
"822",4,0,1
"823",3,0,1
"824",6,0,1
"825",0,0,1
"826",0,0,1
"827",0,0,1
"828",0,0,1
"829",0,0,1
"830",0,0,1
"831",0,0,1
"832",4,0,1
"833",10,0,1
"834",2,0,1
"835",1,0,1
"836",1,0,1
"837",1,0,1
"838",0,0,1
"839",3,0,1
"840",0,0,1
"841",5,0,1
"842",1,0,1
"843",3,0,1
"844",1,0,1
"845",1,0,1
"846",0,0,1
"847",0,0,1
"848",1,0,1
"849",1,0,1
"850",0,0,1
"851",5,0,1
"852",2,0,1
"853",1,0,1
"854",1,0,1
"855",0,0,1
"856",0,0,1
"857",0,0,1
"858",0,0,1
"859",0,0,1
"860",0,0,1
"861",0,0,1
"862",1,0,1
"863",0,0,1
"864",0,0,1
"865",2,0,1
"866",3,0,1
"867",0,0,1
"868",0,0,1
"869",0,0,1
"870",0,0,1
"871",1,0,1
"872",0,0,1
"873",12,0,1
"874",2,0,1
"875",2,0,1
"876",6,0,1
"877",1,0,1
"878",2,0,1
"879",2,0,1
"880",4,0,1
"881",0,0,1
"882",2,0,1
"883",0,0,1
"884",1,0,1
"885",1,0,1
"886",0,0,1
"887",0,0,1
"888",0,0,1
"889",0,0,1
"890",2,0,1
"891",0,0,1
"892",0,0,1
"893",0,0,1
"894",0,0,1
"895",0,0,1
"896",2,0,1
"897",0,0,1
"898",0,0,1
"899",4,0,1
"900",1,0,1
"901",0,0,1
"902",1,0,1
"903",0,0,1
"904",1,0,1
"905",0,0,1
"906",0,0,1
"907",1,0,1
"908",0,0,1
"909",3,0,1
"910",0,0,1
"911",3,0,1
"912",0,0,1
"913",0,0,1
"914",1,0,1
"915",0,0,1
"916",1,0,1
"917",1,0,1
"918",0,0,1
"919",0,0,1
"920",0,0,1
"921",0,0,1
"922",0,0,1
"923",0,0,1
"924",3,0,1
"925",1,0,1
"926",1,0,1
"927",2,0,1
"928",1,0,1
"929",1,0,1
"930",0,0,1
"931",0,0,1
"932",0,0,1
"933",5,0,1
"934",1,0,1
"935",1,0,1
"936",0,0,1
"937",0,0,1
"938",0,0,1
"939",3,0,1
"940",2,0,1
"941",2,0,1
"942",0,0,1
"943",0,0,1
"944",1,0,1
"945",3,0,1
"946",0,0,1
"947",1,0,1
"948",0,0,1
"949",0,0,1
"950",1,0,1
"951",1,0,1
"952",1,0,1
"953",1,0,1
"954",6,0,1
"955",0,0,1
"956",0,0,1
"957",0,0,1
"958",0,0,1
"959",0,0,1
"960",0,0,1
"961",1,0,1
"962",0,0,1
"963",1,0,1
"964",5,0,1
"965",0,0,1
"966",0,0,1
"967",4,0,1
"968",0,0,1
"969",2,0,1
"970",0,0,1
"971",0,0,1
"972",0,0,1
"973",1,0,1
"974",0,0,1
"975",1,0,1
"976",0,0,1
"977",0,0,1
"978",0,0,1
"979",1,0,1
"980",0,0,1
"981",0,0,1
"982",0,0,1
"983",0,0,1
"984",3,0,1
"985",8,0,1
"986",3,0,1
"987",4,0,1
"988",0,0,1
"989",0,0,1
"990",0,0,1
"991",3,0,1
"992",2,0,1
"993",0,0,1
"994",0,0,1
"995",0,0,1
"996",3,0,1
"997",1,0,1
"998",0,0,1
"999",5,0,1
"1000",0,0,1
"1001",0,0,1
"1002",1,0,1
"1003",1,0,1
"1004",0,0,1
"1005",0,0,1
"1006",0,0,1
"1007",0,0,1
"1008",0,0,1
"1009",0,0,1
"1010",0,0,1
"1011",0,0,1
"1012",0,0,1
"1013",6,0,1
"1014",5,0,1
"1015",5,0,1
"1016",0,0,1
"1017",0,0,1
"1018",0,0,1
"1019",3,0,1
"1020",0,0,1
"1021",0,0,1
"1022",1,0,1
"1023",0,0,1
"1024",12,0,1
"1025",2,0,1
"1026",9,0,1
"1027",3,0,1
"1028",0,0,1
"1029",1,0,1
"1030",0,0,1
"1031",1,0,1
"1032",3,0,1
"1033",0,0,1
"1034",1,0,1
"1035",0,0,1
"1036",0,0,1
"1037",0,0,1
"1038",1,0,1
"1039",15,0,1
"1040",1,0,1
"1041",7,0,1
"1042",1,0,1
"1043",0,0,1
"1044",2,0,1
"1045",2,0,1
"1046",0,0,1
"1047",5,0,1
"1048",0,0,1
"1049",3,0,1
"1050",0,0,1
"1051",1,0,1
"1052",1,0,1
"1053",0,0,1
"1054",0,0,1
"1055",2,0,1
"1056",0,0,1
"1057",1,0,1
"1058",3,0,1
"1059",1,0,1
"1060",2,0,1
"1061",2,0,1
"1062",3,0,1
"1063",1,0,1
"1064",3,0,1
"1065",0,0,1
"1066",1,0,1
"1067",2,0,1
"1068",3,0,1
"1069",3,0,1
"1070",0,0,1
"1071",0,0,1
"1072",3,0,1
"1073",4,0,1
"1074",0,0,1
"1075",3,0,1
"1076",8,0,1
"1077",1,0,1
"1078",0,0,1
"1079",0,0,1
"1080",0,0,1
"1081",1,0,1
"1082",0,0,1
"1083",4,0,1
"1084",0,0,1
"1085",0,0,1
"1086",0,0,1
"1087",1,0,1
"1088",7,0,1
"1089",0,0,1
"1090",0,0,1
"1091",0,0,1
"1092",0,0,1
"1093",0,0,1
"1094",0,0,1
"1095",0,0,1
"1096",0,0,1
"1097",0,0,1
"1098",0,0,1
"1099",0,0,1
"1100",0,0,1
"1101",7,0,1
"1102",4,0,1
"1103",0,0,1
"1104",0,0,1
"1105",5,0,1
"1106",0,0,1
"1107",0,0,1
"1108",0,0,1
"1109",3,0,1
"1110",0,0,1
"1111",0,0,1
"1112",1,0,1
"1113",0,0,1
"1114",0,0,1
"1115",4,0,1
"1116",0,0,1
"1117",2,0,1
"1118",0,0,1
"1119",6,0,1
"1120",0,0,1
"1121",3,0,1
"1122",0,0,1
"1123",2,0,1
"1124",0,0,1
"1125",0,0,1
"1126",0,0,1
"1127",0,0,1
"1128",1,0,1
"1129",5,0,1
"1130",0,0,1
"1131",0,0,1
"1132",2,0,1
"1133",1,0,1
"1134",6,0,1
"1135",0,0,1
"1136",0,0,1
"1137",1,0,1
"1138",0,0,1
"1139",2,0,1
"1140",0,0,1
"1141",0,0,1
"1142",0,0,1
"1143",0,0,1
"1144",0,0,1
"1145",0,0,1
"1146",1,0,1
"1147",0,0,1
"1148",1,0,1
"1149",0,0,1
"1150",1,0,1
"1151",0,0,1
"1152",1,0,1
"1153",0,0,1
"1154",0,0,1
"1155",1,0,1
"1156",1,0,1
"1157",0,0,1
"1158",1,0,1
"1159",0,0,1
"1160",0,0,1
"1161",1,0,1
"1162",0,0,1
"1163",3,0,1
"1164",0,0,1
"1165",3,0,1
"1166",0,0,1
"1167",2,0,1
"1168",6,0,1
"1169",0,0,1
"1170",0,0,1
"1171",0,0,1
"1172",1,0,1
"1173",3,0,1
"1174",2,0,1
"1175",1,0,1
"1176",0,0,1
"1177",0,0,1
"1178",1,0,1
"1179",5,0,1
"1180",9,0,1
"1181",1,0,1
"1182",0,0,1
"1183",0,0,1
"1184",2,0,1
"1185",0,0,1
"1186",1,0,1
"1187",2,0,1
"1188",0,0,1
"1189",0,0,1
"1190",0,0,1
"1191",0,0,1
"1192",1,0,1
"1193",0,0,1
"1194",0,0,1
"1195",0,0,1
"1196",0,0,1
"1197",0,0,1
"1198",0,0,1
"1199",0,0,1
"1200",1,0,1
"1201",0,0,1
"1202",1,0,1
"1203",0,0,1
"1204",4,0,1
"1205",0,0,1
"1206",2,0,1
"1207",3,0,1
"1208",0,0,1
"1209",2,0,1
"1210",0,0,1
"1211",2,0,1
"1212",12,0,1
"1213",2,0,1
"1214",1,0,1
"1215",1,0,1
"1216",5,0,1
"1217",4,0,1
"1218",0,0,1
"1219",0,0,1
"1220",0,0,1
"1221",0,0,1
"1222",0,0,1
"1223",0,0,1
"1224",7,0,1
"1225",3,0,1
"1226",0,0,1
"1227",0,0,1
"1228",3,0,1
"1229",0,0,1
"1230",0,0,1
"1231",15,0,1
"1232",7,0,1
"1233",0,0,1
"1234",0,0,1
"1235",0,0,1
"1236",0,0,1
"1237",10,0,1
"1238",0,0,1
"1239",2,0,1
"1240",0,0,1
"1241",2,0,1
"1242",2,0,1
"1243",0,0,1
"1244",3,0,1
"1245",0,0,1
"1246",3,0,1
"1247",0,0,1
"1248",4,0,1
"1249",0,0,1
"1250",3,0,1
"1251",0,0,1
"1252",0,0,1
"1253",4,0,1
"1254",1,0,1
"1255",5,0,1
"1256",1,0,1
"1257",1,0,1
"1258",0,0,1
"1259",1,0,1
"1260",0,0,1
"1261",0,0,1
"1262",0,0,1
"1263",2,0,1
"1264",0,0,1
"1265",3,0,1
"1266",1,0,1
"1267",3,0,1
"1268",1,0,1
"1269",3,0,1
"1270",3,0,1
"1271",0,0,1
"1272",0,0,1
"1273",10,0,1
"1274",0,0,1
"1275",0,0,1
"1276",4,0,1
"1277",1,0,1
"1278",0,0,1
"1279",0,0,1
"1280",4,0,1
"1281",2,0,1
"1282",0,0,1
"1283",0,0,1
"1284",0,0,1
"1285",0,0,1
"1286",0,0,1
"1287",4,0,1
"1288",0,0,1
"1289",0,0,1
"1290",3,0,1
"1291",0,0,1
"1292",1,0,1
"1293",1,0,1
