"","Loop_number","No_loop","Loop"
"354",0,0,1
"355",0,0,1
"356",0,0,1
"357",0,0,1
"358",1,0,1
"359",0,0,1
"360",0,0,1
"361",0,0,1
"362",12,0,1
"363",8,0,1
"364",0,0,1
"365",0,0,1
"366",1,0,1
"367",1,0,1
"368",9,0,1
"369",25,0,1
"370",5,0,1
"371",15,0,1
"372",12,0,1
"373",7,0,1
"374",7,0,1
"375",7,0,1
"376",10,0,1
"377",6,0,1
"378",8,0,1
"379",45,0,1
"380",33,0,1
"381",3,0,1
"382",0,0,1
"383",37,0,1
"384",4,0,1
"385",0,0,1
"386",13,0,1
"387",0,0,1
"388",10,0,1
"389",3,0,1
"390",0,0,1
"391",0,0,1
"392",24,0,1
"393",16,0,1
"394",0,0,1
"395",30,0,1
"396",7,0,1
"397",0,0,1
"398",20,0,1
"399",0,0,1
"400",13,0,1
"401",0,0,1
"402",3,0,1
"403",0,0,1
"404",45,0,1
"405",6,0,1
"406",4,0,1
"407",19,0,1
"408",30,0,1
"409",15,0,1
"410",0,0,1
"411",1,0,1
"412",2,0,1
"413",0,0,1
"414",39,0,1
"415",8,0,1
"416",0,0,1
"417",2,0,1
"418",12,0,1
"419",0,0,1
"420",0,0,1
"421",42,0,1
"422",9,0,1
"423",1,0,1
"424",11,0,1
"425",13,0,1
"426",0,0,1
"427",9,0,1
"428",0,0,1
"429",31,0,1
"430",0,0,1
"431",0,0,1
"432",0,0,1
"433",0,0,1
"434",31,0,1
"435",9,0,1
"436",24,0,1
"437",2,0,1
"438",33,0,1
"439",12,0,1
"440",1,0,1
"441",6,0,1
"442",0,0,1
"443",6,0,1
"444",6,0,1
"445",14,0,1
"446",1,0,1
"447",10,0,1
"448",39,0,1
"449",0,0,1
"450",18,0,1
"451",47,0,1
"452",0,0,1
"453",8,0,1
"454",34,0,1
"455",0,0,1
"456",6,0,1
"457",6,0,1
"458",19,0,1
"459",36,0,1
"460",13,0,1
"461",0,0,1
"462",5,0,1
"463",0,0,1
"464",0,0,1
"465",0,0,1
"466",0,0,1
"467",33,0,1
"468",0,0,1
"469",0,0,1
"470",2,0,1
"471",1,0,1
"472",4,0,1
"473",0,0,1
"474",6,0,1
"475",0,0,1
"476",5,0,1
"477",4,0,1
"478",0,0,1
"479",6,0,1
"480",36,0,1
"481",0,0,1
"482",4,0,1
"483",28,0,1
"484",0,0,1
"485",0,0,1
"486",2,0,1
"487",6,0,1
"488",0,0,1
"489",9,0,1
"490",0,0,1
"491",0,0,1
"492",0,0,1
"493",32,0,1
"494",0,0,1
"495",4,0,1
"496",2,0,1
"497",1,0,1
"498",0,0,1
"499",1,0,1
"500",1,0,1
"501",2,0,1
"502",0,0,1
"503",7,0,1
"504",0,0,1
"505",0,0,1
"506",23,0,1
"507",0,0,1
"508",79,0,1
"509",12,0,1
"510",0,0,1
"511",0,0,1
"512",21,0,1
"513",0,0,1
"514",0,0,1
"515",84,0,1
"516",0,0,1
"517",0,0,1
"518",0,0,1
"519",0,0,1
"520",0,0,1
"521",0,0,1
"522",0,0,1
"523",0,0,1
"524",0,0,1
"525",0,0,1
"526",0,0,1
"527",28,0,1
"528",0,0,1
"529",0,0,1
"530",0,0,1
"531",0,0,1
"532",0,0,1
"533",0,0,1
"534",0,0,1
"535",91,0,1
"536",0,0,1
"537",19,0,1
"538",0,0,1
"539",0,0,1
"540",4,0,1
"541",0,0,1
"542",5,0,1
"543",2,0,1
"544",27,0,1
"545",0,0,1
"546",0,0,1
"547",0,0,1
"548",0,0,1
"549",35,0,1
"550",0,0,1
"551",8,0,1
"552",0,0,1
"553",0,0,1
"554",1,0,1
"555",43,0,1
"556",2,0,1
"557",52,0,1
"558",4,0,1
"559",8,0,1
"560",0,0,1
"561",0,0,1
"562",67,0,1
"563",2,0,1
"564",0,0,1
"565",0,0,1
"566",10,0,1
"567",29,0,1
"568",0,0,1
"569",5,0,1
"570",20,0,1
"571",9,0,1
"572",0,0,1
"573",1,0,1
"574",83,0,1
"575",0,0,1
"576",1,0,1
"577",0,0,1
"578",51,0,1
"579",0,0,1
"580",4,0,1
"581",8,0,1
"582",0,0,1
"583",0,0,1
"584",3,0,1
"585",1,0,1
"586",0,0,1
"587",0,0,1
"588",0,0,1
"589",0,0,1
"590",1,0,1
"591",0,0,1
"592",0,0,1
"593",0,0,1
"594",20,0,1
"595",0,0,1
"596",0,0,1
"597",17,0,1
"598",8,0,1
"599",0,0,1
"600",9,0,1
"601",8,0,1
"602",4,0,1
"603",0,0,1
"604",16,0,1
"605",0,0,1
"606",0,0,1
"607",1,0,1
"608",0,0,1
