"","Loop_number","No_loop","Loop"
"869",30,0,1
"870",16,0,1
"871",7,0,1
"872",3,0,1
"873",4,0,1
"874",7,0,1
"875",1,0,1
"876",41,0,1
"877",2,0,1
"878",5,0,1
"879",0,0,1
"880",6,0,1
"881",10,0,1
"882",8,0,1
"883",10,0,1
"884",8,0,1
"885",1,0,1
"886",0,0,1
"887",2,0,1
"888",3,0,1
"889",0,0,1
"890",5,0,1
"891",2,0,1
"892",11,0,1
"893",2,0,1
"894",3,0,1
"895",7,0,1
"896",8,0,1
"897",6,0,1
"898",2,0,1
"899",8,0,1
"900",1,0,1
"901",4,0,1
"902",1,0,1
"903",7,0,1
"904",5,0,1
"905",7,0,1
"906",1,0,1
"907",2,0,1
"908",2,0,1
"909",6,0,1
"910",4,0,1
"911",77,0,1
"912",31,0,1
"913",94,0,1
"914",29,0,1
"915",20,0,1
"916",85,0,1
"917",8,0,1
"918",15,0,1
"919",28,0,1
"920",12,0,1
"921",6,0,1
"922",19,0,1
"923",23,0,1
"924",19,0,1
"925",25,0,1
"926",15,0,1
"927",32,0,1
"928",28,0,1
"929",19,0,1
"930",23,0,1
"931",15,0,1
"932",14,0,1
"933",18,0,1
"934",25,0,1
"935",14,0,1
"936",16,0,1
"937",18,0,1
"938",16,0,1
"939",19,0,1
"940",23,0,1
"941",11,0,1
"942",8,0,1
"943",12,0,1
"944",10,0,1
"945",18,0,1
"946",28,0,1
"947",36,0,1
"948",11,0,1
"949",61,0,1
"950",4,0,1
"951",9,0,1
"952",14,0,1
"953",58,0,1
"954",3,0,1
"955",10,0,1
"956",15,0,1
"957",3,0,1
"958",7,0,1
"959",12,0,1
"960",9,0,1
"961",5,0,1
"962",11,0,1
"963",18,0,1
"964",7,0,1
"965",9,0,1
"966",1,0,1
"967",11,0,1
"968",13,0,1
"969",12,0,1
"970",9,0,1
"971",15,0,1
"972",9,0,1
"973",6,0,1
"974",8,0,1
"975",4,0,1
"976",1,0,1
"977",2,0,1
"978",6,0,1
"979",1,0,1
"980",7,0,1
"981",23,0,1
"982",20,0,1
"983",31,0,1
"984",5,0,1
"985",35,0,1
"986",60,0,1
"987",22,0,1
"988",17,0,1
"989",7,0,1
"990",2,0,1
"991",6,0,1
"992",15,0,1
"993",3,0,1
"994",9,0,1
"995",0,0,1
"996",8,0,1
"997",5,0,1
"998",18,0,1
"999",19,0,1
"1000",14,0,1
"1001",12,0,1
"1002",4,0,1
"1003",13,0,1
"1004",0,0,1
"1005",12,0,1
"1006",3,0,1
"1007",14,0,1
"1008",18,0,1
"1009",10,0,1
"1010",9,0,1
"1011",0,0,1
"1012",5,0,1
"1013",8,0,1
"1014",13,0,1
"1015",3,0,1
"1016",19,0,1
"1017",32,0,1
"1018",54,0,1
"1019",31,0,1
"1020",4,0,1
"1021",35,0,1
"1022",76,0,1
"1023",0,0,1
"1024",91,0,1
"1025",85,0,1
"1026",13,0,1
"1027",11,0,1
"1028",22,0,1
"1029",13,0,1
"1030",8,0,1
"1031",12,0,1
"1032",16,0,1
"1033",15,0,1
"1034",19,0,1
"1035",7,0,1
"1036",30,0,1
"1037",10,0,1
"1038",12,0,1
"1039",26,0,1
"1040",28,0,1
"1041",10,0,1
"1042",21,0,1
"1043",28,0,1
"1044",18,0,1
"1045",26,0,1
"1046",5,0,1
"1047",14,0,1
"1048",8,0,1
"1049",18,0,1
"1050",13,0,1
"1051",14,0,1
"1052",39,0,1
"1053",24,0,1
"1054",32,0,1
"1055",58,0,1
"1056",24,0,1
"1057",4,0,1
"1058",66,0,1
"1059",34,0,1
"1060",24,0,1
"1061",18,0,1
"1062",7,0,1
"1063",27,0,1
"1064",9,0,1
"1065",10,0,1
"1066",3,0,1
"1067",8,0,1
"1068",20,0,1
"1069",21,0,1
"1070",19,0,1
"1071",3,0,1
"1072",13,0,1
"1073",18,0,1
"1074",21,0,1
"1075",19,0,1
"1076",28,0,1
"1077",10,0,1
"1078",7,0,1
"1079",10,0,1
"1080",24,0,1
"1081",12,0,1
"1082",7,0,1
"1083",6,0,1
"1084",2,0,1
"1085",7,0,1
"1086",6,0,1
"1087",12,0,1
"1088",18,0,1
"1089",3,0,1
"1090",23,0,1
"1091",26,0,1
"1092",12,0,1
"1093",6,0,1
"1094",4,0,1
"1095",7,0,1
"1096",4,0,1
"1097",8,0,1
"1098",4,0,1
"1099",3,0,1
"1100",8,0,1
"1101",7,0,1
"1102",5,0,1
"1103",13,0,1
"1104",7,0,1
"1105",3,0,1
"1106",3,0,1
"1107",7,0,1
"1108",14,0,1
"1109",4,0,1
"1110",8,0,1
"1111",1,0,1
"1112",3,0,1
"1113",13,0,1
"1114",0,0,1
"1115",11,0,1
"1116",2,0,1
"1117",3,0,1
"1118",3,0,1
"1119",3,0,1
"1120",2,0,1
"1121",10,0,1
"1122",10,0,1
"1123",26,0,1
"1124",44,0,1
"1125",27,0,1
"1126",37,0,1
"1127",69,0,1
"1128",90,0,1
"1129",17,0,1
"1130",9,0,1
"1131",32,0,1
"1132",28,0,1
"1133",11,0,1
"1134",25,0,1
"1135",21,0,1
"1136",37,0,1
"1137",37,0,1
"1138",24,0,1
"1139",23,0,1
"1140",16,0,1
"1141",24,0,1
"1142",19,0,1
"1143",20,0,1
"1144",11,0,1
"1145",20,0,1
"1146",3,0,1
"1147",21,0,1
"1148",12,0,1
"1149",19,0,1
"1150",29,0,1
"1151",13,0,1
"1152",6,0,1
"1153",10,0,1
"1154",12,0,1
"1155",14,0,1
"1156",42,0,1
"1157",34,0,1
"1158",12,0,1
"1159",16,0,1
"1160",3,0,1
"1161",11,0,1
"1162",31,0,1
"1163",7,0,1
"1164",2,0,1
"1165",17,0,1
"1166",6,0,1
"1167",10,0,1
"1168",11,0,1
"1169",9,0,1
"1170",16,0,1
"1171",12,0,1
"1172",8,0,1
"1173",12,0,1
"1174",10,0,1
"1175",9,0,1
"1176",11,0,1
"1177",6,0,1
"1178",12,0,1
"1179",4,0,1
"1180",8,0,1
"1181",6,0,1
"1182",3,0,1
"1183",10,0,1
"1184",8,0,1
"1185",6,0,1
"1186",14,0,1
"1187",11,0,1
"1188",6,0,1
"1189",2,0,1
"1190",4,0,1
"1191",59,0,1
"1192",17,0,1
"1193",63,0,1
"1194",29,0,1
"1195",44,0,1
"1196",51,0,1
"1197",26,0,1
"1198",22,0,1
"1199",16,0,1
"1200",48,0,1
"1201",30,0,1
"1202",17,0,1
"1203",27,0,1
"1204",20,0,1
"1205",20,0,1
"1206",14,0,1
"1207",30,0,1
"1208",13,0,1
"1209",23,0,1
"1210",7,0,1
"1211",26,0,1
"1212",18,0,1
"1213",24,0,1
"1214",21,0,1
"1215",27,0,1
"1216",13,0,1
"1217",24,0,1
"1218",16,0,1
"1219",24,0,1
"1220",26,0,1
"1221",7,0,1
"1222",10,0,1
"1223",9,0,1
"1224",7,0,1
"1225",16,0,1
"1226",44,0,1
"1227",29,0,1
"1228",22,0,1
"1229",14,0,1
"1230",39,0,1
"1231",9,0,1
"1232",14,0,1
"1233",43,0,1
"1234",3,0,1
"1235",24,0,1
"1236",6,0,1
"1237",14,0,1
"1238",2,0,1
"1239",13,0,1
"1240",14,0,1
"1241",15,0,1
"1242",11,0,1
"1243",7,0,1
"1244",14,0,1
"1245",6,0,1
"1246",7,0,1
"1247",18,0,1
"1248",12,0,1
"1249",3,0,1
"1250",11,0,1
"1251",7,0,1
"1252",4,0,1
"1253",11,0,1
"1254",13,0,1
"1255",9,0,1
"1256",10,0,1
"1257",1,0,1
"1258",9,0,1
"1259",6,0,1
"1260",2,0,1
"1261",17,0,1
"1262",42,0,1
"1263",1,0,1
"1264",15,0,1
"1265",15,0,1
"1266",2,0,1
"1267",16,0,1
"1268",32,0,1
"1269",49,0,1
"1270",2,0,1
"1271",7,0,1
"1272",18,0,1
"1273",12,0,1
"1274",19,0,1
"1275",21,0,1
"1276",14,0,1
"1277",5,0,1
"1278",19,0,1
"1279",12,0,1
"1280",13,0,1
"1281",18,0,1
"1282",13,0,1
"1283",6,0,1
"1284",12,0,1
"1285",3,0,1
"1286",8,0,1
"1287",2,0,1
"1288",15,0,1
"1289",3,0,1
"1290",4,0,1
"1291",8,0,1
"1292",14,0,1
"1293",8,0,1
"1294",3,0,1
"1295",8,0,1
"1296",44,0,1
"1297",3,0,1
"1298",3,0,1
"1299",2,0,1
"1300",0,0,1
"1301",9,0,1
"1302",32,0,1
"1303",20,0,1
"1304",16,0,1
"1305",2,0,1
"1306",5,0,1
"1307",5,0,1
"1308",7,0,1
"1309",11,0,1
"1310",4,0,1
"1311",10,0,1
"1312",13,0,1
"1313",9,0,1
"1314",4,0,1
"1315",6,0,1
"1316",8,0,1
"1317",9,0,1
"1318",3,0,1
"1319",2,0,1
"1320",9,0,1
"1321",4,0,1
"1322",10,0,1
"1323",6,0,1
"1324",7,0,1
"1325",4,0,1
"1326",0,0,1
"1327",7,0,1
"1328",3,0,1
"1329",8,0,1
"1330",2,0,1
"1331",22,0,1
"1332",3,0,1
"1333",41,0,1
"1334",21,0,1
"1335",35,0,1
"1336",28,0,1
"1337",39,0,1
"1338",26,0,1
"1339",17,0,1
"1340",19,0,1
"1341",1,0,1
"1342",12,0,1
"1343",17,0,1
"1344",16,0,1
"1345",15,0,1
"1346",25,0,1
"1347",11,0,1
"1348",18,0,1
"1349",19,0,1
"1350",28,0,1
"1351",27,0,1
"1352",14,0,1
"1353",15,0,1
"1354",17,0,1
"1355",12,0,1
"1356",21,0,1
"1357",24,0,1
"1358",16,0,1
"1359",12,0,1
"1360",3,0,1
"1361",4,0,1
"1362",8,0,1
"1363",7,0,1
"1364",16,0,1
"1365",2,0,1
"1366",39,0,1
"1367",23,0,1
"1368",24,0,1
"1369",7,0,1
"1370",38,0,1
"1371",14,0,1
"1372",23,0,1
"1373",13,0,1
"1374",8,0,1
"1375",15,0,1
"1376",11,0,1
"1377",16,0,1
"1378",12,0,1
"1379",9,0,1
"1380",9,0,1
"1381",4,0,1
"1382",12,0,1
"1383",6,0,1
"1384",9,0,1
"1385",11,0,1
"1386",13,0,1
"1387",11,0,1
"1388",11,0,1
"1389",11,0,1
"1390",10,0,1
"1391",16,0,1
"1392",6,0,1
"1393",13,0,1
"1394",16,0,1
"1395",2,0,1
"1396",10,0,1
"1397",10,0,1
"1398",4,0,1
"1399",14,0,1
"1400",13,0,1
"1401",20,0,1
"1402",18,0,1
"1403",115,0,1
"1404",66,0,1
"1405",47,0,1
"1406",61,0,1
"1407",16,0,1
"1408",4,0,1
"1409",12,0,1
"1410",15,0,1
"1411",24,0,1
"1412",10,0,1
"1413",20,0,1
"1414",5,0,1
"1415",9,0,1
"1416",8,0,1
"1417",7,0,1
"1418",27,0,1
"1419",22,0,1
"1420",9,0,1
"1421",7,0,1
"1422",18,0,1
"1423",20,0,1
"1424",17,0,1
"1425",21,0,1
"1426",20,0,1
"1427",8,0,1
"1428",3,0,1
"1429",15,0,1
"1430",11,0,1
"1431",4,0,1
"1432",11,0,1
"1433",13,0,1
"1434",8,0,1
"1435",7,0,1
"1436",49,0,1
"1437",57,0,1
"1438",31,0,1
"1439",10,0,1
"1440",25,0,1
"1441",51,0,1
"1442",60,0,1
"1443",14,0,1
"1444",90,0,1
"1445",11,0,1
"1446",9,0,1
"1447",24,0,1
"1448",40,0,1
"1449",7,0,1
"1450",29,0,1
"1451",24,0,1
"1452",17,0,1
"1453",13,0,1
"1454",18,0,1
"1455",8,0,1
"1456",16,0,1
"1457",35,0,1
"1458",25,0,1
"1459",19,0,1
"1460",28,0,1
"1461",26,0,1
"1462",20,0,1
"1463",24,0,1
"1464",14,0,1
"1465",18,0,1
"1466",15,0,1
"1467",10,0,1
"1468",9,0,1
"1469",13,0,1
"1470",12,0,1
"1471",10,0,1
"1472",15,0,1
"1473",16,0,1
"1474",5,0,1
"1475",50,0,1
"1476",7,0,1
"1477",27,0,1
"1478",0,0,1
"1479",5,0,1
"1480",10,0,1
"1481",2,0,1
"1482",7,0,1
"1483",5,0,1
"1484",8,0,1
"1485",11,0,1
"1486",3,0,1
"1487",11,0,1
"1488",13,0,1
"1489",3,0,1
"1490",6,0,1
"1491",5,0,1
"1492",1,0,1
"1493",5,0,1
"1494",3,0,1
"1495",9,0,1
"1496",10,0,1
