"","Loop_number","No_loop","Loop"
"354",0,0,1
"355",0,0,1
"356",1,0,1
"357",1,0,1
"358",6,0,1
"359",0,0,1
"360",21,0,1
"361",3,0,1
"362",7,0,1
"363",7,0,1
"364",2,0,1
"365",0,0,1
"366",1,0,1
"367",1,0,1
"368",5,0,1
"369",1,0,1
"370",2,0,1
"371",0,0,1
"372",15,0,1
"373",8,0,1
"374",1,0,1
"375",1,0,1
"376",1,0,1
"377",2,0,1
"378",3,0,1
"379",3,0,1
"380",0,0,1
"381",2,0,1
"382",2,0,1
"383",0,0,1
"384",0,0,1
"385",0,0,1
"386",0,0,1
"387",0,0,1
"388",0,0,1
"389",0,0,1
"390",0,0,1
"391",4,0,1
"392",0,0,1
"393",4,0,1
"394",4,0,1
"395",0,0,1
"396",1,0,1
"397",0,0,1
"398",3,0,1
"399",3,0,1
"400",5,0,1
"401",4,0,1
"402",0,0,1
"403",3,0,1
"404",0,0,1
"405",2,0,1
"406",1,0,1
"407",0,0,1
"408",1,0,1
"409",0,0,1
"410",0,0,1
"411",1,0,1
"412",0,0,1
"413",0,0,1
"414",0,0,1
"415",11,0,1
"416",14,0,1
"417",5,0,1
"418",3,0,1
"419",3,0,1
"420",0,0,1
"421",2,0,1
"422",2,0,1
"423",4,0,1
"424",4,0,1
"425",2,0,1
"426",3,0,1
"427",3,0,1
"428",0,0,1
"429",39,0,1
"430",18,0,1
"431",1,0,1
"432",2,0,1
"433",2,0,1
"434",3,0,1
"435",3,0,1
"436",0,0,1
"437",3,0,1
"438",2,0,1
"439",1,0,1
"440",0,0,1
"441",0,0,1
"442",11,0,1
"443",1,0,1
"444",0,0,1
"445",2,0,1
"446",1,0,1
"447",0,0,1
"448",0,0,1
"449",1,0,1
"450",0,0,1
"451",3,0,1
"452",0,0,1
"453",0,0,1
"454",1,0,1
"455",0,0,1
"456",0,0,1
"457",1,0,1
"458",0,0,1
"459",0,0,1
"460",2,0,1
"461",0,0,1
"462",0,0,1
"463",0,0,1
"464",1,0,1
"465",0,0,1
"466",10,0,1
"467",10,0,1
"468",1,0,1
"469",1,0,1
"470",0,0,1
"471",1,0,1
"472",2,0,1
"473",1,0,1
"474",1,0,1
"475",0,0,1
"476",1,0,1
"477",0,0,1
"478",8,0,1
"479",2,0,1
"480",0,0,1
"481",3,0,1
"482",0,0,1
"483",0,0,1
"484",1,0,1
"485",3,0,1
"486",0,0,1
"487",0,0,1
"488",0,0,1
"489",0,0,1
"490",14,0,1
"491",7,0,1
"492",4,0,1
"493",1,0,1
"494",3,0,1
"495",5,0,1
"496",1,0,1
"497",3,0,1
"498",5,0,1
"499",3,0,1
"500",0,0,1
"501",10,0,1
"502",23,0,1
"503",13,0,1
"504",4,0,1
"505",4,0,1
"506",6,0,1
"507",1,0,1
"508",1,0,1
"509",5,0,1
"510",5,0,1
"511",6,0,1
"512",0,0,1
"513",0,0,1
"514",0,0,1
"515",6,0,1
"516",9,0,1
"517",0,0,1
"518",0,0,1
"519",0,0,1
"520",1,0,1
"521",0,0,1
"522",0,0,1
"523",0,0,1
"524",5,0,1
"525",0,0,1
"526",0,0,1
"527",8,0,1
"528",12,0,1
"529",8,0,1
"530",0,0,1
"531",0,0,1
"532",3,0,1
"533",1,0,1
"534",2,0,1
"535",3,0,1
"536",5,0,1
"537",3,0,1
"538",0,0,1
"539",14,0,1
"540",4,0,1
"541",6,0,1
"542",0,0,1
"543",1,0,1
"544",5,0,1
"545",0,0,1
"546",0,0,1
"547",0,0,1
"548",1,0,1
"549",0,0,1
"550",0,0,1
"551",17,0,1
"552",1,0,1
"553",3,0,1
"554",2,0,1
"555",0,0,1
"556",0,0,1
"557",2,0,1
"558",0,0,1
"559",0,0,1
"560",0,0,1
"561",0,0,1
"562",20,0,1
"563",3,0,1
"564",0,0,1
"565",4,0,1
"566",1,0,1
"567",0,0,1
"568",2,0,1
"569",5,0,1
"570",0,0,1
"571",2,0,1
"572",3,0,1
"573",0,0,1
"574",3,0,1
"575",0,0,1
"576",0,0,1
"577",0,0,1
"578",0,0,1
"579",0,0,1
"580",0,0,1
"581",1,0,1
"582",0,0,1
"583",1,0,1
"584",0,0,1
"585",1,0,1
"586",0,0,1
"587",10,0,1
"588",0,0,1
"589",0,0,1
"590",1,0,1
"591",0,0,1
"592",1,0,1
"593",0,0,1
"594",0,0,1
"595",0,0,1
"596",1,0,1
"597",0,0,1
"598",12,0,1
"599",10,0,1
"600",0,0,1
"601",0,0,1
"602",1,0,1
"603",1,0,1
"604",2,0,1
"605",0,0,1
"606",1,0,1
"607",3,0,1
"608",0,0,1
