"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",20.0636942675159,79.9363057324841,7.31752174028226,12.7461725272337,4.53747786191086,0.831112730308222,5.15207624926977,2.52362682947574,7.01940059655132
"Non-plastic
genes",4.69798657718121,95.3020134228188,2.01342281879195,2.68456375838926,1.39239954676196,0.061012812690665,1.22897236991197,0.339928527847991,1.67567331996862
