"","Loop_number","No_loop","Loop"
"240",9,0,1
"241",3,0,1
"242",0,0,1
"243",18,0,1
"244",0,0,1
"245",0,0,1
"246",0,0,1
"247",4,0,1
"248",0,0,1
"249",4,0,1
"250",0,0,1
"251",1,0,1
"252",0,0,1
"253",0,0,1
"254",4,0,1
"255",1,0,1
"256",3,0,1
"257",0,0,1
"258",2,0,1
"259",5,0,1
"260",2,0,1
"261",0,0,1
"262",1,0,1
"263",2,0,1
"264",0,0,1
"265",3,0,1
"266",0,0,1
"267",0,0,1
"268",0,0,1
"269",0,0,1
"270",0,0,1
"271",2,0,1
"272",0,0,1
"273",0,0,1
"274",0,0,1
"275",1,0,1
"276",0,0,1
"277",1,0,1
"278",0,0,1
"279",0,0,1
"280",3,0,1
"281",1,0,1
"282",0,0,1
"283",0,0,1
"284",1,0,1
"285",0,0,1
"286",18,0,1
"287",1,0,1
"288",11,0,1
"289",15,0,1
"290",5,0,1
"291",7,0,1
"292",6,0,1
"293",3,0,1
"294",13,0,1
"295",9,0,1
"296",10,0,1
"297",25,0,1
"298",0,0,1
"299",12,0,1
"300",3,0,1
"301",0,0,1
"302",0,0,1
"303",0,0,1
"304",0,0,1
"305",0,0,1
"306",0,0,1
"307",1,0,1
"308",0,0,1
"309",1,0,1
"310",0,0,1
"311",1,0,1
"312",1,0,1
"313",0,0,1
"314",0,0,1
"315",0,0,1
"316",0,0,1
"317",0,0,1
"318",0,0,1
"319",1,0,1
"320",1,0,1
"321",0,0,1
"322",0,0,1
"323",0,0,1
"324",0,0,1
"325",2,0,1
"326",2,0,1
"327",0,0,1
"328",7,0,1
"329",1,0,1
"330",4,0,1
"331",3,0,1
"332",0,0,1
"333",2,0,1
"334",1,0,1
"335",0,0,1
"336",1,0,1
"337",2,0,1
"338",3,0,1
"339",0,0,1
"340",2,0,1
"341",1,0,1
"342",3,0,1
"343",2,0,1
"344",2,0,1
"345",0,0,1
"346",1,0,1
"347",0,0,1
"348",0,0,1
"349",0,0,1
"350",1,0,1
"351",13,0,1
"352",2,0,1
"353",7,0,1
"354",0,0,1
"355",12,0,1
"356",0,0,1
"357",1,0,1
"358",3,0,1
"359",7,0,1
"360",9,0,1
"361",4,0,1
"362",6,0,1
"363",10,0,1
"364",1,0,1
"365",0,0,1
"366",3,0,1
"367",4,0,1
"368",4,0,1
"369",0,0,1
"370",3,0,1
"371",7,0,1
"372",0,0,1
"373",0,0,1
"374",1,0,1
"375",4,0,1
"376",3,0,1
"377",1,0,1
"378",3,0,1
"379",0,0,1
"380",4,0,1
"381",1,0,1
"382",9,0,1
