"","Loop_number","No_loop","Loop"
"193",0,0,1
"194",3,0,1
"195",0,0,1
"196",7,0,1
"197",1,0,1
"198",7,0,1
"199",4,0,1
"200",3,0,1
"201",9,0,1
"202",2,0,1
"203",1,0,1
"204",0,0,1
"205",2,0,1
"206",4,0,1
"207",0,0,1
"208",8,0,1
"209",3,0,1
"210",11,0,1
"211",4,0,1
"212",0,0,1
"213",3,0,1
"214",0,0,1
"215",4,0,1
"216",3,0,1
"217",4,0,1
"218",9,0,1
"219",10,0,1
"220",8,0,1
"221",5,0,1
"222",1,0,1
"223",1,0,1
"224",5,0,1
"225",1,0,1
"226",3,0,1
"227",3,0,1
"228",3,0,1
"229",1,0,1
"230",1,0,1
"231",5,0,1
"232",0,0,1
"233",2,0,1
"234",5,0,1
"235",1,0,1
"236",2,0,1
"237",1,0,1
"238",1,0,1
"239",0,0,1
"240",1,0,1
"241",0,0,1
"242",3,0,1
"243",0,0,1
"244",4,0,1
"245",1,0,1
"246",8,0,1
"247",5,0,1
"248",8,0,1
"249",2,0,1
"250",2,0,1
"251",0,0,1
"252",0,0,1
"253",4,0,1
"254",7,0,1
"255",7,0,1
"256",4,0,1
"257",6,0,1
"258",7,0,1
"259",0,0,1
"260",2,0,1
"261",0,0,1
"262",5,0,1
"263",8,0,1
"264",0,0,1
"265",2,0,1
"266",2,0,1
"267",9,0,1
"268",0,0,1
"269",3,0,1
"270",0,0,1
"271",1,0,1
"272",11,0,1
"273",13,0,1
"274",1,0,1
"275",12,0,1
"276",2,0,1
"277",1,0,1
"278",2,0,1
"279",2,0,1
"280",6,0,1
"281",6,0,1
"282",2,0,1
"283",2,0,1
"284",0,0,1
"285",0,0,1
"286",0,0,1
"287",1,0,1
"288",3,0,1
"289",16,0,1
"290",12,0,1
"291",10,0,1
"292",8,0,1
"293",2,0,1
"294",2,0,1
"295",13,0,1
"296",0,0,1
"297",8,0,1
"298",5,0,1
"299",5,0,1
"300",0,0,1
"301",0,0,1
"302",1,0,1
"303",0,0,1
"304",0,0,1
"305",0,0,1
"306",0,0,1
"307",8,0,1
"308",1,0,1
"309",1,0,1
"310",6,0,1
"311",0,0,1
"312",1,0,1
"313",0,0,1
"314",0,0,1
"315",0,0,1
"316",0,0,1
"317",5,0,1
"318",5,0,1
"319",1,0,1
"320",5,0,1
"321",4,0,1
"322",0,0,1
"323",1,0,1
"324",0,0,1
"325",5,0,1
"326",0,0,1
"327",4,0,1
"328",1,0,1
"329",2,0,1
"330",4,0,1
"331",3,0,1
"332",2,0,1
"333",0,0,1
"334",1,0,1
"335",2,0,1
"336",2,0,1
"337",1,0,1
"338",9,0,1
"339",2,0,1
"340",4,0,1
"341",4,0,1
"342",0,0,1
"343",0,0,1
"344",0,0,1
"345",0,0,1
"346",0,0,1
"347",0,0,1
"348",0,0,1
"349",8,0,1
"350",4,0,1
"351",6,0,1
"352",8,0,1
"353",10,0,1
"354",2,0,1
"355",0,0,1
"356",0,0,1
"357",0,0,1
"358",0,0,1
"359",2,0,1
"360",2,0,1
"361",1,0,1
"362",8,0,1
"363",5,0,1
"364",8,0,1
"365",3,0,1
"366",0,0,1
"367",0,0,1
"368",0,0,1
"369",0,0,1
"370",0,0,1
"371",4,0,1
"372",4,0,1
"373",5,0,1
"374",5,0,1
"375",2,0,1
"376",2,0,1
"377",2,0,1
"378",3,0,1
"379",9,0,1
"380",0,0,1
"381",11,0,1
"382",3,0,1
"383",14,0,1
"384",2,0,1
"385",5,0,1
"386",6,0,1
"387",3,0,1
"388",0,0,1
"389",3,0,1
"390",4,0,1
"391",9,0,1
"392",5,0,1
"393",4,0,1
"394",5,0,1
"395",1,0,1
"396",1,0,1
"397",1,0,1
"398",4,0,1
"399",2,0,1
"400",10,0,1
"401",2,0,1
"402",3,0,1
"403",5,0,1
"404",5,0,1
"405",6,0,1
"406",0,0,1
"407",0,0,1
"408",0,0,1
"409",2,0,1
"410",2,0,1
"411",0,0,1
"412",1,0,1
"413",3,0,1
"414",3,0,1
"415",2,0,1
"416",0,0,1
"417",0,0,1
"418",0,0,1
"419",8,0,1
"420",2,0,1
"421",8,0,1
"422",7,0,1
"423",7,0,1
"424",9,0,1
"425",5,0,1
"426",4,0,1
"427",7,0,1
"428",12,0,1
"429",3,0,1
"430",3,0,1
"431",3,0,1
"432",5,0,1
"433",5,0,1
"434",6,0,1
"435",2,0,1
"436",2,0,1
"437",3,0,1
"438",2,0,1
"439",6,0,1
"440",2,0,1
"441",2,0,1
"442",0,0,1
"443",0,0,1
"444",7,0,1
"445",3,0,1
"446",8,0,1
"447",0,0,1
"448",12,0,1
"449",1,0,1
"450",5,0,1
"451",5,0,1
"452",2,0,1
"453",0,0,1
"454",14,0,1
"455",0,0,1
"456",13,0,1
"457",2,0,1
"458",0,0,1
"459",3,0,1
"460",1,0,1
"461",1,0,1
"462",3,0,1
"463",3,0,1
"464",0,0,1
"465",3,0,1
"466",4,0,1
"467",7,0,1
"468",2,0,1
"469",3,0,1
"470",0,0,1
"471",4,0,1
"472",5,0,1
"473",0,0,1
"474",11,0,1
"475",8,0,1
"476",12,0,1
"477",4,0,1
"478",9,0,1
"479",1,0,1
"480",0,0,1
"481",1,0,1
"482",2,0,1
