"","Loop_number","No_loop","Loop"
"354",0,0,1
"355",7,0,1
"356",6,0,1
"357",10,0,1
"358",17,0,1
"359",0,0,1
"360",0,0,1
"361",1,0,1
"362",0,0,1
"363",1,0,1
"364",0,0,1
"365",0,0,1
"366",2,0,1
"367",13,0,1
"368",0,0,1
"369",1,0,1
"370",0,0,1
"371",0,0,1
"372",10,0,1
"373",1,0,1
"374",1,0,1
"375",0,0,1
"376",0,0,1
"377",2,0,1
"378",1,0,1
"379",1,0,1
"380",6,0,1
"381",8,0,1
"382",1,0,1
"383",4,0,1
"384",0,0,1
"385",6,0,1
"386",2,0,1
"387",1,0,1
"388",31,0,1
"389",0,0,1
"390",0,0,1
"391",3,0,1
"392",2,0,1
"393",3,0,1
"394",3,0,1
"395",0,0,1
"396",0,0,1
"397",0,0,1
"398",29,0,1
"399",13,0,1
"400",1,0,1
"401",0,0,1
"402",0,0,1
"403",0,0,1
"404",6,0,1
"405",3,0,1
"406",0,0,1
"407",3,0,1
"408",5,0,1
"409",5,0,1
"410",10,0,1
"411",0,0,1
"412",0,0,1
"413",3,0,1
"414",0,0,1
"415",0,0,1
"416",0,0,1
"417",17,0,1
"418",0,0,1
"419",1,0,1
"420",1,0,1
"421",0,0,1
"422",0,0,1
"423",0,0,1
"424",1,0,1
"425",7,0,1
"426",3,0,1
"427",6,0,1
"428",0,0,1
"429",0,0,1
"430",0,0,1
"431",0,0,1
"432",1,0,1
"433",0,0,1
"434",1,0,1
"435",0,0,1
"436",0,0,1
"437",13,0,1
"438",0,0,1
"439",0,0,1
"440",0,0,1
"441",3,0,1
"442",5,0,1
"443",0,0,1
"444",0,0,1
"445",3,0,1
"446",0,0,1
"447",3,0,1
"448",0,0,1
"449",1,0,1
"450",9,0,1
"451",0,0,1
"452",3,0,1
"453",0,0,1
"454",4,0,1
"455",4,0,1
"456",6,0,1
"457",3,0,1
"458",4,0,1
"459",31,0,1
"460",0,0,1
"461",6,0,1
"462",11,0,1
"463",0,0,1
"464",20,0,1
"465",8,0,1
"466",1,0,1
"467",1,0,1
"468",2,0,1
"469",0,0,1
"470",0,0,1
"471",0,0,1
"472",0,0,1
"473",0,0,1
"474",19,0,1
"475",6,0,1
"476",0,0,1
"477",0,0,1
"478",11,0,1
"479",9,0,1
"480",1,0,1
"481",1,0,1
"482",6,0,1
"483",0,0,1
"484",0,0,1
"485",2,0,1
"486",0,0,1
"487",0,0,1
"488",3,0,1
"489",1,0,1
"490",0,0,1
"491",1,0,1
"492",5,0,1
"493",13,0,1
"494",20,0,1
"495",17,0,1
"496",1,0,1
"497",13,0,1
"498",2,0,1
"499",5,0,1
"500",5,0,1
"501",25,0,1
"502",2,0,1
"503",0,0,1
"504",3,0,1
"505",0,0,1
"506",6,0,1
"507",1,0,1
"508",4,0,1
"509",3,0,1
"510",1,0,1
"511",5,0,1
"512",1,0,1
"513",0,0,1
"514",3,0,1
"515",0,0,1
"516",0,0,1
"517",0,0,1
"518",0,0,1
"519",0,0,1
"520",0,0,1
"521",2,0,1
"522",2,0,1
"523",0,0,1
"524",0,0,1
"525",21,0,1
"526",1,0,1
"527",0,0,1
"528",0,0,1
"529",0,0,1
"530",9,0,1
"531",17,0,1
"532",0,0,1
"533",0,0,1
"534",0,0,1
"535",4,0,1
"536",0,0,1
"537",0,0,1
"538",1,0,1
"539",18,0,1
"540",0,0,1
"541",0,0,1
"542",1,0,1
"543",7,0,1
"544",0,0,1
"545",0,0,1
"546",0,0,1
"547",1,0,1
"548",2,0,1
"549",0,0,1
"550",0,0,1
"551",1,0,1
"552",1,0,1
"553",6,0,1
"554",2,0,1
"555",24,0,1
"556",0,0,1
"557",0,0,1
"558",9,0,1
"559",5,0,1
"560",0,0,1
"561",0,0,1
"562",0,0,1
"563",2,0,1
"564",4,0,1
"565",1,0,1
"566",1,0,1
"567",0,0,1
"568",1,0,1
"569",0,0,1
"570",0,0,1
"571",1,0,1
"572",3,0,1
"573",3,0,1
"574",0,0,1
"575",0,0,1
"576",22,0,1
"577",0,0,1
"578",0,0,1
"579",0,0,1
"580",15,0,1
"581",4,0,1
"582",0,0,1
"583",0,0,1
"584",0,0,1
"585",1,0,1
"586",4,0,1
"587",7,0,1
"588",2,0,1
"589",0,0,1
"590",0,0,1
"591",0,0,1
"592",9,0,1
"593",3,0,1
"594",0,0,1
"595",1,0,1
"596",2,0,1
"597",0,0,1
"598",6,0,1
"599",7,0,1
"600",3,0,1
"601",0,0,1
"602",18,0,1
"603",7,0,1
"604",1,0,1
"605",0,0,1
"606",0,0,1
"607",20,0,1
"608",1,0,1
"609",0,0,1
"610",11,0,1
"611",0,0,1
"612",8,0,1
"613",6,0,1
"614",0,0,1
"615",0,0,1
"616",3,0,1
"617",0,0,1
"618",0,0,1
"619",4,0,1
"620",10,0,1
"621",10,0,1
"622",2,0,1
"623",11,0,1
"624",5,0,1
"625",2,0,1
"626",2,0,1
"627",1,0,1
"628",0,0,1
"629",2,0,1
"630",0,0,1
"631",4,0,1
"632",1,0,1
"633",0,0,1
"634",1,0,1
"635",20,0,1
"636",1,0,1
"637",1,0,1
"638",1,0,1
"639",0,0,1
"640",0,0,1
"641",0,0,1
"642",1,0,1
"643",0,0,1
"644",1,0,1
"645",0,0,1
"646",0,0,1
"647",0,0,1
"648",0,0,1
"649",1,0,1
"650",0,0,1
"651",1,0,1
"652",1,0,1
"653",13,0,1
"654",0,0,1
"655",6,0,1
"656",0,0,1
"657",0,0,1
"658",0,0,1
"659",0,0,1
"660",4,0,1
"661",0,0,1
"662",2,0,1
"663",3,0,1
"664",6,0,1
"665",0,0,1
"666",4,0,1
"667",1,0,1
"668",0,0,1
"669",0,0,1
"670",0,0,1
"671",1,0,1
"672",0,0,1
"673",0,0,1
"674",0,0,1
"675",4,0,1
"676",0,0,1
"677",0,0,1
"678",0,0,1
"679",0,0,1
"680",0,0,1
"681",13,0,1
"682",0,0,1
"683",4,0,1
"684",1,0,1
"685",0,0,1
"686",1,0,1
"687",32,0,1
"688",18,0,1
"689",0,0,1
"690",0,0,1
