"","Loop_number","No_loop","Loop"
"244",1,0,1
"245",37,0,1
"246",165,0,1
"247",23,0,1
"248",8,0,1
"249",54,0,1
"250",27,0,1
"251",22,0,1
"252",0,0,1
"253",195,0,1
"254",0,0,1
"255",19,0,1
"256",17,0,1
"257",2,0,1
"258",11,0,1
"259",44,0,1
"260",15,0,1
"261",1,0,1
"262",5,0,1
"263",2,0,1
"264",7,0,1
"265",8,0,1
"266",0,0,1
"267",4,0,1
"268",5,0,1
"269",2,0,1
"270",45,0,1
"271",12,0,1
"272",21,0,1
"273",8,0,1
"274",3,0,1
"275",5,0,1
"276",12,0,1
"277",4,0,1
"278",8,0,1
"279",18,0,1
"280",16,0,1
"281",22,0,1
"282",21,0,1
"283",31,0,1
"284",0,0,1
"285",35,0,1
"286",13,0,1
"287",0,0,1
"288",50,0,1
"289",7,0,1
"290",34,0,1
"291",10,0,1
"292",14,0,1
"293",11,0,1
"294",9,0,1
"295",2,0,1
"296",0,0,1
"297",2,0,1
"298",8,0,1
"299",18,0,1
"300",7,0,1
"301",9,0,1
"302",4,0,1
"303",3,0,1
"304",0,0,1
"305",4,0,1
"306",19,0,1
"307",1,0,1
"308",0,0,1
"309",7,0,1
"310",13,0,1
"311",0,0,1
"312",13,0,1
"313",2,0,1
"314",13,0,1
"315",12,0,1
"316",28,0,1
"317",11,0,1
"318",55,0,1
"319",8,0,1
"320",4,0,1
"321",25,0,1
"322",1,0,1
"323",3,0,1
"324",8,0,1
"325",0,0,1
"326",0,0,1
"327",1,0,1
"328",4,0,1
"329",8,0,1
"330",2,0,1
"331",6,0,1
"332",7,0,1
"333",3,0,1
"334",7,0,1
"335",1,0,1
"336",6,0,1
"337",5,0,1
"338",2,0,1
"339",2,0,1
"340",0,0,1
"341",7,0,1
"342",4,0,1
"343",6,0,1
"344",0,0,1
"345",19,0,1
"346",5,0,1
"347",17,0,1
"348",11,0,1
"349",15,0,1
"350",9,0,1
"351",16,0,1
"352",44,0,1
"353",45,0,1
"354",2,0,1
"355",0,0,1
"356",26,0,1
"357",2,0,1
"358",3,0,1
"359",0,0,1
"360",57,0,1
"361",3,0,1
"362",4,0,1
"363",0,0,1
"364",1,0,1
"365",4,0,1
"366",5,0,1
"367",2,0,1
"368",8,0,1
"369",18,0,1
"370",4,0,1
"371",15,0,1
"372",0,0,1
"373",2,0,1
"374",6,0,1
"375",4,0,1
"376",13,0,1
"377",1,0,1
"378",8,0,1
"379",21,0,1
"380",4,0,1
"381",8,0,1
"382",5,0,1
"383",5,0,1
"384",22,0,1
"385",0,0,1
"386",56,0,1
"387",112,0,1
"388",20,0,1
"389",67,0,1
"390",75,0,1
"391",0,0,1
"392",3,0,1
"393",68,0,1
"394",73,0,1
"395",79,0,1
"396",36,0,1
"397",9,0,1
"398",3,0,1
"399",4,0,1
"400",9,0,1
"401",0,0,1
"402",0,0,1
"403",21,0,1
"404",15,0,1
"405",0,0,1
"406",37,0,1
"407",1,0,1
"408",8,0,1
"409",4,0,1
"410",1,0,1
"411",33,0,1
"412",23,0,1
"413",22,0,1
"414",0,0,1
"415",12,0,1
"416",17,0,1
"417",41,0,1
"418",0,0,1
"419",44,0,1
"420",20,0,1
"421",9,0,1
"422",67,0,1
"423",116,0,1
"424",57,0,1
"425",9,0,1
"426",16,0,1
"427",257,0,1
"428",34,0,1
"429",135,0,1
"430",26,0,1
"431",4,0,1
"432",25,0,1
"433",13,0,1
"434",0,0,1
"435",16,0,1
"436",14,0,1
"437",48,0,1
"438",7,0,1
"439",23,0,1
"440",22,0,1
"441",18,0,1
"442",28,0,1
"443",5,0,1
"444",14,0,1
"445",14,0,1
"446",10,0,1
"447",40,0,1
"448",0,0,1
"449",5,0,1
"450",20,0,1
"451",36,0,1
"452",41,0,1
"453",15,0,1
"454",2,0,1
"455",3,0,1
"456",40,0,1
"457",0,0,1
"458",4,0,1
"459",96,0,1
"460",70,0,1
"461",85,0,1
"462",0,0,1
"463",11,0,1
"464",16,0,1
"465",23,0,1
"466",10,0,1
"467",2,0,1
"468",5,0,1
"469",9,0,1
"470",3,0,1
"471",20,0,1
"472",12,0,1
"473",7,0,1
"474",2,0,1
"475",1,0,1
"476",15,0,1
"477",3,0,1
"478",1,0,1
"479",30,0,1
"480",8,0,1
"481",13,0,1
"482",24,0,1
"483",12,0,1
"484",11,0,1
"485",6,0,1
"486",13,0,1
"487",7,0,1
"488",14,0,1
"489",1,0,1
"490",8,0,1
"491",6,0,1
"492",52,0,1
"493",5,0,1
"494",68,0,1
"495",8,0,1
"496",70,0,1
"497",2,0,1
"498",77,0,1
"499",5,0,1
"500",136,0,1
"501",0,0,1
"502",10,0,1
"503",0,0,1
"504",3,0,1
"505",0,0,1
"506",12,0,1
"507",6,0,1
"508",15,0,1
"509",24,0,1
"510",6,0,1
"511",0,0,1
"512",2,0,1
"513",12,0,1
"514",1,0,1
"515",5,0,1
"516",28,0,1
"517",6,0,1
"518",6,0,1
"519",26,0,1
"520",0,0,1
"521",12,0,1
"522",18,0,1
"523",3,0,1
"524",14,0,1
"525",2,0,1
"526",89,0,1
"527",7,0,1
"528",23,0,1
"529",8,0,1
"530",0,0,1
"531",78,0,1
"532",32,0,1
"533",0,0,1
"534",20,0,1
"535",19,0,1
"536",11,0,1
"537",6,0,1
"538",1,0,1
"539",0,0,1
"540",8,0,1
"541",15,0,1
"542",0,0,1
"543",1,0,1
"544",0,0,1
"545",21,0,1
"546",24,0,1
"547",7,0,1
"548",8,0,1
"549",5,0,1
"550",8,0,1
"551",6,0,1
"552",30,0,1
"553",0,0,1
"554",7,0,1
"555",0,0,1
"556",9,0,1
"557",7,0,1
"558",14,0,1
"559",17,0,1
"560",0,0,1
"561",25,0,1
"562",13,0,1
"563",7,0,1
"564",82,0,1
"565",18,0,1
"566",1,0,1
"567",20,0,1
"568",10,0,1
"569",22,0,1
"570",0,0,1
"571",6,0,1
"572",2,0,1
"573",15,0,1
"574",10,0,1
"575",1,0,1
"576",12,0,1
"577",2,0,1
"578",2,0,1
"579",0,0,1
"580",22,0,1
"581",3,0,1
"582",5,0,1
"583",25,0,1
"584",1,0,1
"585",12,0,1
"586",0,0,1
"587",6,0,1
"588",8,0,1
"589",13,0,1
"590",2,0,1
"591",3,0,1
"592",2,0,1
"593",0,0,1
"594",1,0,1
"595",3,0,1
"596",0,0,1
"597",0,0,1
"598",25,0,1
"599",28,0,1
"600",121,0,1
"601",14,0,1
"602",38,0,1
"603",34,0,1
"604",5,0,1
"605",42,0,1
"606",0,0,1
"607",18,0,1
"608",14,0,1
"609",1,0,1
"610",4,0,1
"611",1,0,1
"612",36,0,1
"613",4,0,1
"614",23,0,1
"615",5,0,1
"616",9,0,1
"617",5,0,1
"618",0,0,1
"619",11,0,1
"620",26,0,1
"621",0,0,1
"622",1,0,1
"623",3,0,1
"624",16,0,1
"625",15,0,1
"626",1,0,1
"627",16,0,1
"628",0,0,1
"629",9,0,1
"630",11,0,1
"631",39,0,1
"632",201,0,1
"633",20,0,1
"634",0,0,1
"635",4,0,1
"636",123,0,1
"637",0,0,1
"638",77,0,1
"639",70,0,1
"640",5,0,1
"641",19,0,1
"642",25,0,1
"643",3,0,1
"644",2,0,1
"645",31,0,1
"646",12,0,1
"647",20,0,1
"648",22,0,1
"649",7,0,1
"650",29,0,1
"651",24,0,1
"652",28,0,1
"653",0,0,1
"654",0,0,1
"655",2,0,1
"656",0,0,1
"657",0,0,1
"658",13,0,1
"659",0,0,1
"660",0,0,1
"661",6,0,1
"662",19,0,1
"663",14,0,1
"664",8,0,1
"665",13,0,1
"666",159,0,1
"667",63,0,1
"668",187,0,1
"669",17,0,1
"670",53,0,1
"671",119,0,1
"672",61,0,1
"673",48,0,1
"674",159,0,1
"675",177,0,1
"676",31,0,1
"677",39,0,1
"678",32,0,1
"679",36,0,1
"680",38,0,1
"681",15,0,1
"682",47,0,1
"683",0,0,1
"684",33,0,1
"685",10,0,1
"686",28,0,1
"687",6,0,1
"688",7,0,1
"689",0,0,1
"690",38,0,1
"691",8,0,1
"692",15,0,1
"693",26,0,1
"694",31,0,1
"695",20,0,1
"696",0,0,1
"697",0,0,1
"698",65,0,1
"699",48,0,1
"700",0,0,1
"701",1,0,1
"702",1,0,1
"703",11,0,1
"704",70,0,1
"705",48,0,1
"706",29,0,1
"707",4,0,1
"708",47,0,1
"709",22,0,1
"710",14,0,1
"711",1,0,1
"712",4,0,1
"713",11,0,1
"714",9,0,1
"715",20,0,1
"716",14,0,1
"717",1,0,1
"718",6,0,1
"719",9,0,1
"720",6,0,1
"721",12,0,1
"722",24,0,1
"723",2,0,1
"724",1,0,1
"725",4,0,1
"726",19,0,1
"727",0,0,1
"728",5,0,1
"729",15,0,1
"730",8,0,1
"731",18,0,1
"732",9,0,1
"733",18,0,1
"734",36,0,1
"735",15,0,1
"736",88,0,1
"737",69,0,1
"738",48,0,1
"739",0,0,1
"740",91,0,1
"741",76,0,1
"742",0,0,1
"743",87,0,1
"744",32,0,1
"745",53,0,1
"746",20,0,1
"747",18,0,1
"748",0,0,1
"749",25,0,1
"750",22,0,1
"751",20,0,1
"752",28,0,1
"753",0,0,1
"754",10,0,1
"755",38,0,1
"756",12,0,1
"757",33,0,1
"758",6,0,1
"759",37,0,1
"760",13,0,1
"761",20,0,1
"762",17,0,1
"763",29,0,1
"764",0,0,1
"765",4,0,1
"766",0,0,1
"767",23,0,1
"768",8,0,1
"769",25,0,1
"770",0,0,1
"771",0,0,1
"772",20,0,1
"773",17,0,1
"774",13,0,1
"775",39,0,1
"776",32,0,1
"777",119,0,1
"778",122,0,1
"779",26,0,1
"780",108,0,1
"781",0,0,1
"782",35,0,1
"783",1,0,1
"784",2,0,1
"785",12,0,1
"786",25,0,1
"787",10,0,1
"788",8,0,1
"789",6,0,1
"790",47,0,1
"791",12,0,1
"792",2,0,1
"793",1,0,1
"794",12,0,1
"795",57,0,1
"796",1,0,1
"797",23,0,1
"798",10,0,1
"799",1,0,1
"800",1,0,1
"801",18,0,1
"802",13,0,1
"803",19,0,1
"804",30,0,1
"805",2,0,1
"806",115,0,1
"807",48,0,1
"808",73,0,1
"809",1,0,1
"810",0,0,1
"811",37,0,1
"812",121,0,1
"813",0,0,1
"814",31,0,1
"815",43,0,1
"816",0,0,1
"817",11,0,1
"818",9,0,1
"819",12,0,1
"820",7,0,1
"821",10,0,1
"822",4,0,1
"823",0,0,1
"824",6,0,1
"825",5,0,1
"826",0,0,1
"827",19,0,1
"828",28,0,1
"829",25,0,1
"830",22,0,1
"831",23,0,1
"832",15,0,1
"833",28,0,1
"834",15,0,1
"835",21,0,1
"836",15,0,1
"837",14,0,1
"838",29,0,1
"839",32,0,1
"840",12,0,1
"841",50,0,1
"842",0,0,1
"843",0,0,1
"844",17,0,1
"845",0,0,1
"846",0,0,1
"847",0,0,1
"848",48,0,1
"849",3,0,1
"850",20,0,1
"851",1,0,1
"852",0,0,1
"853",7,0,1
"854",1,0,1
"855",0,0,1
"856",0,0,1
"857",0,0,1
"858",0,0,1
"859",5,0,1
"860",13,0,1
"861",0,0,1
"862",20,0,1
"863",0,0,1
"864",2,0,1
"865",7,0,1
"866",14,0,1
"867",2,0,1
"868",6,0,1
"869",0,0,1
"870",11,0,1
"871",0,0,1
"872",10,0,1
"873",18,0,1
"874",16,0,1
"875",3,0,1
"876",54,0,1
"877",26,0,1
"878",41,0,1
"879",12,0,1
"880",0,0,1
"881",20,0,1
"882",15,0,1
"883",42,0,1
"884",4,0,1
"885",42,0,1
"886",16,0,1
"887",3,0,1
"888",22,0,1
"889",10,0,1
"890",7,0,1
"891",0,0,1
"892",0,0,1
"893",3,0,1
"894",6,0,1
"895",20,0,1
"896",4,0,1
"897",0,0,1
"898",1,0,1
"899",12,0,1
"900",2,0,1
"901",2,0,1
"902",30,0,1
"903",16,0,1
"904",19,0,1
"905",4,0,1
"906",2,0,1
"907",4,0,1
"908",18,0,1
"909",25,0,1
"910",17,0,1
"911",53,0,1
"912",53,0,1
"913",0,0,1
"914",17,0,1
"915",17,0,1
"916",2,0,1
"917",1,0,1
"918",7,0,1
"919",6,0,1
"920",7,0,1
"921",2,0,1
"922",3,0,1
"923",1,0,1
"924",2,0,1
"925",0,0,1
"926",1,0,1
"927",0,0,1
"928",7,0,1
"929",17,0,1
"930",7,0,1
"931",0,0,1
"932",8,0,1
"933",1,0,1
"934",3,0,1
"935",6,0,1
"936",2,0,1
"937",20,0,1
"938",15,0,1
"939",11,0,1
"940",2,0,1
"941",3,0,1
"942",4,0,1
"943",11,0,1
"944",0,0,1
"945",5,0,1
"946",28,0,1
"947",41,0,1
"948",36,0,1
"949",0,0,1
"950",18,0,1
"951",2,0,1
"952",26,0,1
"953",6,0,1
"954",0,0,1
"955",0,0,1
"956",7,0,1
"957",7,0,1
"958",3,0,1
"959",0,0,1
"960",0,0,1
"961",13,0,1
"962",0,0,1
"963",5,0,1
"964",10,0,1
"965",0,0,1
"966",0,0,1
"967",16,0,1
"968",0,0,1
"969",1,0,1
"970",0,0,1
"971",0,0,1
"972",0,0,1
"973",6,0,1
"974",18,0,1
"975",9,0,1
"976",0,0,1
"977",15,0,1
"978",6,0,1
"979",4,0,1
"980",0,0,1
"981",18,0,1
"982",18,0,1
"983",28,0,1
"984",48,0,1
"985",0,0,1
"986",39,0,1
"987",31,0,1
"988",123,0,1
"989",1,0,1
"990",26,0,1
"991",12,0,1
"992",2,0,1
"993",0,0,1
"994",21,0,1
"995",4,0,1
"996",5,0,1
"997",8,0,1
"998",8,0,1
"999",9,0,1
"1000",6,0,1
"1001",13,0,1
"1002",10,0,1
"1003",21,0,1
"1004",0,0,1
"1005",26,0,1
"1006",0,0,1
"1007",8,0,1
"1008",3,0,1
"1009",7,0,1
"1010",7,0,1
"1011",10,0,1
"1012",18,0,1
"1013",0,0,1
"1014",1,0,1
"1015",5,0,1
"1016",26,0,1
"1017",41,0,1
"1018",37,0,1
"1019",8,0,1
"1020",0,0,1
"1021",0,0,1
"1022",16,0,1
"1023",79,0,1
"1024",41,0,1
"1025",7,0,1
"1026",20,0,1
"1027",1,0,1
"1028",14,0,1
"1029",5,0,1
"1030",13,0,1
"1031",2,0,1
"1032",3,0,1
"1033",13,0,1
"1034",30,0,1
"1035",0,0,1
"1036",2,0,1
"1037",2,0,1
"1038",16,0,1
"1039",27,0,1
"1040",0,0,1
"1041",1,0,1
"1042",9,0,1
"1043",1,0,1
"1044",2,0,1
"1045",2,0,1
"1046",8,0,1
"1047",2,0,1
"1048",15,0,1
"1049",15,0,1
"1050",3,0,1
"1051",6,0,1
"1052",4,0,1
"1053",3,0,1
"1054",19,0,1
"1055",0,0,1
"1056",17,0,1
"1057",25,0,1
"1058",1,0,1
"1059",0,0,1
"1060",11,0,1
"1061",6,0,1
"1062",0,0,1
"1063",0,0,1
"1064",8,0,1
"1065",1,0,1
"1066",0,0,1
"1067",0,0,1
"1068",1,0,1
"1069",7,0,1
"1070",1,0,1
"1071",13,0,1
"1072",14,0,1
"1073",7,0,1
"1074",0,0,1
"1075",2,0,1
"1076",2,0,1
"1077",8,0,1
"1078",0,0,1
"1079",3,0,1
"1080",5,0,1
"1081",7,0,1
"1082",7,0,1
"1083",10,0,1
"1084",0,0,1
"1085",21,0,1
"1086",7,0,1
"1087",93,0,1
"1088",1,0,1
"1089",95,0,1
"1090",71,0,1
"1091",111,0,1
"1092",4,0,1
"1093",94,0,1
"1094",127,0,1
"1095",0,0,1
"1096",7,0,1
"1097",10,0,1
"1098",34,0,1
"1099",0,0,1
"1100",24,0,1
"1101",23,0,1
"1102",0,0,1
"1103",13,0,1
"1104",14,0,1
"1105",2,0,1
"1106",1,0,1
"1107",0,0,1
"1108",21,0,1
"1109",36,0,1
"1110",22,0,1
"1111",9,0,1
"1112",1,0,1
"1113",0,0,1
"1114",0,0,1
"1115",35,0,1
"1116",32,0,1
"1117",15,0,1
"1118",29,0,1
"1119",13,0,1
"1120",26,0,1
"1121",0,0,1
"1122",0,0,1
"1123",39,0,1
"1124",16,0,1
"1125",22,0,1
"1126",24,0,1
"1127",3,0,1
"1128",38,0,1
"1129",33,0,1
"1130",22,0,1
"1131",3,0,1
"1132",2,0,1
"1133",1,0,1
"1134",4,0,1
"1135",5,0,1
"1136",13,0,1
"1137",6,0,1
"1138",7,0,1
"1139",4,0,1
"1140",4,0,1
"1141",9,0,1
"1142",6,0,1
"1143",19,0,1
"1144",0,0,1
"1145",5,0,1
"1146",1,0,1
"1147",5,0,1
"1148",17,0,1
"1149",0,0,1
"1150",0,0,1
"1151",8,0,1
"1152",1,0,1
"1153",5,0,1
"1154",2,0,1
"1155",0,0,1
"1156",6,0,1
"1157",11,0,1
"1158",4,0,1
"1159",34,0,1
"1160",25,0,1
"1161",18,0,1
"1162",28,0,1
"1163",37,0,1
"1164",27,0,1
"1165",29,0,1
"1166",1,0,1
"1167",12,0,1
"1168",19,0,1
"1169",10,0,1
"1170",32,0,1
"1171",12,0,1
"1172",18,0,1
"1173",4,0,1
"1174",24,0,1
"1175",2,0,1
"1176",0,0,1
"1177",1,0,1
"1178",14,0,1
"1179",0,0,1
"1180",9,0,1
"1181",13,0,1
"1182",0,0,1
"1183",10,0,1
"1184",8,0,1
"1185",14,0,1
"1186",0,0,1
"1187",16,0,1
"1188",10,0,1
"1189",10,0,1
"1190",12,0,1
"1191",9,0,1
"1192",49,0,1
"1193",56,0,1
"1194",1,0,1
"1195",68,0,1
"1196",61,0,1
"1197",25,0,1
"1198",44,0,1
"1199",12,0,1
"1200",21,0,1
"1201",50,0,1
"1202",29,0,1
"1203",0,0,1
"1204",6,0,1
"1205",3,0,1
"1206",0,0,1
"1207",10,0,1
"1208",2,0,1
"1209",9,0,1
"1210",24,0,1
"1211",15,0,1
"1212",0,0,1
"1213",2,0,1
"1214",6,0,1
"1215",1,0,1
"1216",11,0,1
"1217",26,0,1
"1218",1,0,1
"1219",33,0,1
"1220",6,0,1
"1221",2,0,1
"1222",14,0,1
"1223",0,0,1
"1224",0,0,1
"1225",2,0,1
"1226",3,0,1
"1227",25,0,1
"1228",26,0,1
"1229",9,0,1
"1230",3,0,1
"1231",8,0,1
"1232",28,0,1
"1233",18,0,1
"1234",38,0,1
"1235",23,0,1
"1236",0,0,1
"1237",4,0,1
"1238",7,0,1
"1239",4,0,1
"1240",3,0,1
"1241",0,0,1
"1242",0,0,1
"1243",26,0,1
"1244",0,0,1
"1245",3,0,1
"1246",0,0,1
"1247",2,0,1
"1248",17,0,1
"1249",11,0,1
"1250",2,0,1
"1251",6,0,1
"1252",6,0,1
"1253",16,0,1
"1254",4,0,1
"1255",5,0,1
"1256",0,0,1
"1257",3,0,1
"1258",19,0,1
"1259",4,0,1
"1260",13,0,1
"1261",0,0,1
"1262",191,0,1
"1263",45,0,1
"1264",195,0,1
"1265",191,0,1
"1266",94,0,1
"1267",94,0,1
"1268",18,0,1
"1269",14,0,1
"1270",84,0,1
"1271",8,0,1
"1272",7,0,1
"1273",26,0,1
"1274",13,0,1
"1275",2,0,1
"1276",37,0,1
"1277",12,0,1
"1278",32,0,1
"1279",2,0,1
"1280",29,0,1
"1281",56,0,1
"1282",8,0,1
"1283",35,0,1
"1284",17,0,1
"1285",32,0,1
"1286",27,0,1
"1287",47,0,1
"1288",24,0,1
"1289",38,0,1
"1290",0,0,1
"1291",36,0,1
"1292",0,0,1
"1293",21,0,1
"1294",41,0,1
"1295",4,0,1
"1296",52,0,1
"1297",16,0,1
"1298",0,0,1
"1299",92,0,1
"1300",38,0,1
"1301",138,0,1
"1302",12,0,1
"1303",5,0,1
"1304",19,0,1
"1305",1,0,1
"1306",32,0,1
"1307",1,0,1
"1308",0,0,1
"1309",16,0,1
"1310",26,0,1
"1311",0,0,1
"1312",0,0,1
"1313",21,0,1
"1314",36,0,1
"1315",0,0,1
"1316",0,0,1
"1317",10,0,1
"1318",17,0,1
"1319",0,0,1
"1320",10,0,1
"1321",0,0,1
"1322",18,0,1
"1323",5,0,1
"1324",16,0,1
"1325",0,0,1
"1326",12,0,1
"1327",8,0,1
"1328",0,0,1
"1329",0,0,1
"1330",15,0,1
"1331",20,0,1
"1332",50,0,1
"1333",48,0,1
"1334",9,0,1
"1335",205,0,1
"1336",89,0,1
"1337",132,0,1
"1338",0,0,1
"1339",24,0,1
"1340",78,0,1
"1341",28,0,1
"1342",0,0,1
"1343",4,0,1
"1344",8,0,1
"1345",10,0,1
"1346",2,0,1
"1347",20,0,1
"1348",16,0,1
"1349",31,0,1
"1350",23,0,1
"1351",17,0,1
"1352",7,0,1
"1353",5,0,1
"1354",3,0,1
"1355",2,0,1
"1356",39,0,1
"1357",7,0,1
"1358",8,0,1
"1359",15,0,1
"1360",22,0,1
"1361",4,0,1
"1362",11,0,1
"1363",0,0,1
"1364",6,0,1
"1365",0,0,1
"1366",14,0,1
"1367",25,0,1
"1368",26,0,1
"1369",40,0,1
"1370",0,0,1
"1371",25,0,1
"1372",56,0,1
"1373",123,0,1
"1374",2,0,1
"1375",1,0,1
"1376",29,0,1
"1377",9,0,1
"1378",1,0,1
"1379",7,0,1
"1380",4,0,1
"1381",1,0,1
"1382",1,0,1
"1383",0,0,1
"1384",4,0,1
"1385",26,0,1
"1386",21,0,1
"1387",4,0,1
"1388",0,0,1
"1389",4,0,1
"1390",0,0,1
"1391",15,0,1
"1392",1,0,1
"1393",32,0,1
"1394",9,0,1
"1395",3,0,1
"1396",2,0,1
"1397",0,0,1
"1398",2,0,1
"1399",8,0,1
"1400",4,0,1
"1401",5,0,1
"1402",66,0,1
"1403",212,0,1
"1404",41,0,1
"1405",91,0,1
"1406",52,0,1
"1407",16,0,1
"1408",70,0,1
"1409",81,0,1
"1410",36,0,1
"1411",18,0,1
"1412",12,0,1
"1413",15,0,1
"1414",15,0,1
"1415",6,0,1
"1416",9,0,1
"1417",6,0,1
"1418",11,0,1
"1419",18,0,1
"1420",8,0,1
"1421",64,0,1
"1422",2,0,1
"1423",33,0,1
"1424",19,0,1
"1425",32,0,1
"1426",40,0,1
"1427",41,0,1
"1428",9,0,1
"1429",12,0,1
"1430",22,0,1
"1431",28,0,1
"1432",28,0,1
"1433",2,0,1
"1434",14,0,1
"1435",37,0,1
"1436",68,0,1
"1437",54,0,1
"1438",11,0,1
"1439",0,0,1
"1440",0,0,1
"1441",55,0,1
"1442",50,0,1
"1443",9,0,1
"1444",29,0,1
"1445",0,0,1
"1446",11,0,1
"1447",0,0,1
"1448",8,0,1
"1449",5,0,1
"1450",10,0,1
"1451",9,0,1
"1452",18,0,1
"1453",15,0,1
"1454",5,0,1
"1455",10,0,1
"1456",7,0,1
"1457",1,0,1
"1458",1,0,1
"1459",10,0,1
"1460",0,0,1
"1461",1,0,1
"1462",5,0,1
"1463",18,0,1
"1464",17,0,1
"1465",11,0,1
"1466",3,0,1
"1467",7,0,1
"1468",11,0,1
"1469",11,0,1
"1470",4,0,1
"1471",49,0,1
"1472",108,0,1
"1473",7,0,1
"1474",0,0,1
"1475",83,0,1
"1476",121,0,1
"1477",164,0,1
"1478",175,0,1
"1479",19,0,1
"1480",69,0,1
"1481",43,0,1
"1482",19,0,1
"1483",18,0,1
"1484",0,0,1
"1485",0,0,1
"1486",42,0,1
"1487",12,0,1
"1488",25,0,1
"1489",4,0,1
"1490",14,0,1
"1491",16,0,1
"1492",4,0,1
"1493",16,0,1
"1494",36,0,1
"1495",24,0,1
"1496",34,0,1
