"","Loop_number","No_loop","Loop"
"354",2,0,1
"355",56,0,1
"356",51,0,1
"357",0,0,1
"358",0,0,1
"359",2,0,1
"360",1,0,1
"361",32,0,1
"362",9,0,1
"363",2,0,1
"364",0,0,1
"365",270,0,1
"366",109,0,1
"367",15,0,1
"368",35,0,1
"369",33,0,1
"370",28,0,1
"371",1,0,1
"372",89,0,1
"373",39,0,1
"374",15,0,1
"375",16,0,1
"376",43,0,1
"377",50,0,1
"378",5,0,1
"379",29,0,1
"380",3,0,1
"381",0,0,1
"382",46,0,1
"383",33,0,1
"384",19,0,1
"385",0,0,1
"386",1,0,1
"387",28,0,1
"388",0,0,1
"389",70,0,1
"390",14,0,1
"391",0,0,1
"392",12,0,1
"393",16,0,1
"394",23,0,1
"395",13,0,1
"396",32,0,1
"397",24,0,1
"398",39,0,1
"399",53,0,1
"400",10,0,1
"401",20,0,1
"402",4,0,1
"403",9,0,1
"404",54,0,1
"405",27,0,1
"406",8,0,1
"407",2,0,1
"408",54,0,1
"409",0,0,1
"410",129,0,1
"411",0,0,1
"412",92,0,1
"413",21,0,1
"414",1,0,1
"415",14,0,1
"416",0,0,1
"417",37,0,1
"418",0,0,1
"419",3,0,1
"420",7,0,1
"421",10,0,1
"422",176,0,1
"423",142,0,1
"424",178,0,1
"425",12,0,1
"426",39,0,1
"427",46,0,1
"428",26,0,1
"429",37,0,1
"430",9,0,1
"431",33,0,1
"432",37,0,1
"433",34,0,1
"434",18,0,1
"435",105,0,1
"436",16,0,1
"437",17,0,1
"438",8,0,1
"439",11,0,1
"440",26,0,1
"441",20,0,1
"442",50,0,1
"443",0,0,1
"444",12,0,1
"445",4,0,1
"446",71,0,1
"447",73,0,1
"448",55,0,1
"449",73,0,1
"450",13,0,1
"451",35,0,1
"452",122,0,1
"453",81,0,1
"454",42,0,1
"455",7,0,1
"456",19,0,1
"457",61,0,1
"458",7,0,1
"459",51,0,1
"460",5,0,1
"461",11,0,1
"462",1,0,1
"463",2,0,1
"464",39,0,1
"465",83,0,1
"466",75,0,1
"467",21,0,1
"468",2,0,1
"469",5,0,1
"470",1,0,1
"471",102,0,1
"472",22,0,1
"473",0,0,1
"474",37,0,1
"475",4,0,1
"476",19,0,1
"477",5,0,1
"478",0,0,1
"479",15,0,1
"480",9,0,1
"481",8,0,1
"482",5,0,1
"483",39,0,1
"484",160,0,1
"485",26,0,1
"486",18,0,1
"487",21,0,1
"488",11,0,1
"489",5,0,1
"490",3,0,1
"491",25,0,1
"492",1,0,1
"493",1,0,1
"494",13,0,1
"495",1,0,1
"496",29,0,1
"497",2,0,1
"498",7,0,1
"499",0,0,1
"500",85,0,1
"501",13,0,1
"502",5,0,1
"503",72,0,1
"504",37,0,1
"505",1,0,1
"506",4,0,1
"507",8,0,1
"508",2,0,1
"509",4,0,1
"510",25,0,1
"511",15,0,1
"512",46,0,1
"513",72,0,1
"514",4,0,1
"515",0,0,1
"516",3,0,1
"517",10,0,1
"518",0,0,1
"519",12,0,1
"520",8,0,1
"521",15,0,1
"522",0,0,1
"523",4,0,1
"524",1,0,1
"525",2,0,1
"526",2,0,1
"527",0,0,1
"528",0,0,1
"529",0,0,1
"530",7,0,1
"531",0,0,1
"532",4,0,1
"533",0,0,1
"534",0,0,1
"535",2,0,1
"536",21,0,1
"537",2,0,1
"538",98,0,1
"539",48,0,1
"540",222,0,1
"541",14,0,1
"542",46,0,1
"543",208,0,1
"544",70,0,1
"545",8,0,1
"546",18,0,1
"547",54,0,1
"548",32,0,1
"549",49,0,1
"550",42,0,1
"551",1,0,1
"552",1,0,1
"553",46,0,1
"554",14,0,1
"555",145,0,1
"556",59,0,1
"557",31,0,1
"558",15,0,1
"559",17,0,1
"560",15,0,1
"561",0,0,1
"562",4,0,1
"563",0,0,1
"564",13,0,1
"565",0,0,1
"566",9,0,1
"567",0,0,1
"568",1,0,1
"569",38,0,1
"570",66,0,1
"571",55,0,1
"572",19,0,1
"573",14,0,1
"574",21,0,1
"575",13,0,1
"576",16,0,1
"577",9,0,1
"578",19,0,1
"579",271,0,1
"580",26,0,1
"581",8,0,1
"582",26,0,1
"583",1,0,1
"584",1,0,1
"585",0,0,1
"586",24,0,1
"587",8,0,1
"588",316,0,1
"589",68,0,1
"590",49,0,1
"591",0,0,1
"592",40,0,1
"593",19,0,1
"594",96,0,1
"595",2,0,1
"596",0,0,1
"597",124,0,1
"598",12,0,1
"599",8,0,1
"600",95,0,1
"601",6,0,1
"602",19,0,1
"603",2,0,1
"604",13,0,1
"605",27,0,1
"606",21,0,1
"607",0,0,1
"608",13,0,1
"609",26,0,1
"610",5,0,1
"611",0,0,1
"612",16,0,1
"613",30,0,1
"614",0,0,1
"615",3,0,1
"616",0,0,1
"617",21,0,1
"618",15,0,1
"619",0,0,1
"620",0,0,1
"621",0,0,1
"622",30,0,1
"623",26,0,1
"624",65,0,1
"625",98,0,1
"626",19,0,1
"627",12,0,1
"628",16,0,1
"629",15,0,1
"630",24,0,1
"631",50,0,1
"632",4,0,1
"633",18,0,1
"634",8,0,1
"635",13,0,1
"636",41,0,1
"637",40,0,1
"638",5,0,1
"639",45,0,1
"640",123,0,1
"641",7,0,1
"642",3,0,1
"643",26,0,1
"644",0,0,1
"645",37,0,1
"646",3,0,1
"647",7,0,1
"648",28,0,1
"649",0,0,1
"650",38,0,1
"651",43,0,1
"652",3,0,1
"653",3,0,1
"654",0,0,1
"655",13,0,1
"656",12,0,1
"657",4,0,1
"658",13,0,1
"659",1,0,1
"660",9,0,1
"661",74,0,1
"662",81,0,1
"663",35,0,1
"664",16,0,1
"665",10,0,1
"666",6,0,1
"667",8,0,1
"668",16,0,1
"669",13,0,1
"670",11,0,1
"671",8,0,1
"672",274,0,1
"673",66,0,1
"674",303,0,1
"675",280,0,1
"676",29,0,1
"677",16,0,1
"678",46,0,1
"679",74,0,1
"680",68,0,1
"681",2,0,1
"682",4,0,1
"683",93,0,1
"684",17,0,1
"685",167,0,1
"686",32,0,1
"687",4,0,1
"688",23,0,1
"689",2,0,1
"690",2,0,1
"691",5,0,1
"692",14,0,1
"693",2,0,1
"694",30,0,1
"695",4,0,1
"696",56,0,1
"697",60,0,1
"698",59,0,1
"699",47,0,1
"700",14,0,1
"701",14,0,1
"702",1,0,1
