"","Loop_number","No_loop","Loop"
"354",7,0,1
"355",5,0,1
"356",16,0,1
"357",13,0,1
"358",0,0,1
"359",0,0,1
"360",0,0,1
"361",0,0,1
"362",0,0,1
"363",0,0,1
"364",0,0,1
"365",0,0,1
"366",2,0,1
"367",0,0,1
"368",1,0,1
"369",0,0,1
"370",0,0,1
"371",32,0,1
"372",10,0,1
"373",0,0,1
"374",7,0,1
"375",2,0,1
"376",10,0,1
"377",0,0,1
"378",0,0,1
"379",78,0,1
"380",31,0,1
"381",0,0,1
"382",0,0,1
"383",0,0,1
"384",0,0,1
"385",0,0,1
"386",0,0,1
"387",5,0,1
"388",0,0,1
"389",5,0,1
"390",7,0,1
"391",0,0,1
"392",0,0,1
"393",0,0,1
"394",0,0,1
"395",1,0,1
"396",0,0,1
"397",1,0,1
"398",0,0,1
"399",0,0,1
"400",0,0,1
"401",0,0,1
"402",0,0,1
"403",1,0,1
"404",3,0,1
"405",0,0,1
"406",0,0,1
"407",0,0,1
"408",0,0,1
"409",1,0,1
"410",1,0,1
"411",0,0,1
"412",0,0,1
"413",1,0,1
"414",1,0,1
"415",1,0,1
"416",0,0,1
"417",40,0,1
"418",33,0,1
"419",45,0,1
"420",21,0,1
"421",21,0,1
"422",50,0,1
"423",23,0,1
"424",10,0,1
"425",26,0,1
"426",23,0,1
"427",0,0,1
"428",0,0,1
"429",0,0,1
"430",0,0,1
"431",0,0,1
"432",0,0,1
"433",0,0,1
"434",0,0,1
"435",0,0,1
"436",0,0,1
"437",4,0,1
"438",17,0,1
"439",17,0,1
"440",31,0,1
"441",15,0,1
"442",3,0,1
"443",2,0,1
"444",14,0,1
"445",12,0,1
"446",4,0,1
"447",21,0,1
"448",21,0,1
"449",0,0,1
"450",1,0,1
"451",16,0,1
"452",0,0,1
"453",16,0,1
"454",0,0,1
"455",16,0,1
"456",2,0,1
"457",0,0,1
"458",10,0,1
"459",19,0,1
"460",71,0,1
"461",90,0,1
"462",45,0,1
"463",102,0,1
"464",2,0,1
"465",97,0,1
"466",96,0,1
"467",72,0,1
"468",90,0,1
"469",10,0,1
"470",15,0,1
"471",0,0,1
"472",11,0,1
"473",12,0,1
"474",18,0,1
"475",0,0,1
"476",17,0,1
"477",3,0,1
"478",22,0,1
"479",32,0,1
"480",16,0,1
"481",6,0,1
"482",31,0,1
"483",0,0,1
"484",6,0,1
"485",0,0,1
"486",9,0,1
"487",0,0,1
"488",9,0,1
"489",4,0,1
"490",4,0,1
"491",8,0,1
"492",6,0,1
"493",0,0,1
"494",2,0,1
"495",1,0,1
"496",1,0,1
"497",2,0,1
"498",1,0,1
"499",2,0,1
"500",1,0,1
"501",1,0,1
"502",2,0,1
"503",2,0,1
"504",1,0,1
"505",2,0,1
"506",0,0,1
"507",8,0,1
"508",43,0,1
"509",34,0,1
"510",0,0,1
"511",2,0,1
"512",0,0,1
"513",22,0,1
"514",18,0,1
"515",15,0,1
"516",5,0,1
"517",32,0,1
"518",14,0,1
"519",0,0,1
"520",29,0,1
"521",44,0,1
"522",26,0,1
"523",35,0,1
"524",11,0,1
"525",28,0,1
"526",27,0,1
"527",30,0,1
"528",3,0,1
"529",33,0,1
"530",12,0,1
"531",0,0,1
"532",0,0,1
"533",1,0,1
"534",1,0,1
"535",1,0,1
"536",1,0,1
"537",1,0,1
"538",0,0,1
"539",1,0,1
"540",1,0,1
"541",1,0,1
"542",0,0,1
"543",20,0,1
"544",0,0,1
"545",14,0,1
"546",0,0,1
"547",0,0,1
"548",20,0,1
"549",14,0,1
"550",3,0,1
