"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"82",1,0,0.386904761904762,0.226190476190476,0.0357142857142857,0.0178571428571429,0.00595238095238095,0,0.148809523809524,0.0892857142857143,0.0773809523809524,0.0119047619047619,0
"83",1,0,1,0,0,0,0,0,0,0,0,0,0
"84",1,0,0.612903225806451,0.032258064516129,0,0.0645161290322581,0,0,0.161290322580645,0.0967741935483871,0.032258064516129,0,0
"85",1,0,0.354166666666667,0.270833333333333,0,0.0208333333333333,0.0208333333333333,0,0.0833333333333333,0.104166666666667,0.0833333333333333,0.0625,0
"86",1,0,0.5,0.0689655172413793,0,0.0517241379310345,0,0,0.206896551724138,0.0862068965517241,0.0862068965517241,0,0
"87",1,0,0.447058823529412,0.152941176470588,0.0117647058823529,0.0352941176470588,0.0235294117647059,0,0.176470588235294,0.0705882352941176,0.0588235294117647,0.0235294117647059,0
"88",1,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0
"89",1,0,0.421052631578947,0.131578947368421,0,0,0,0,0.289473684210526,0.0789473684210526,0.0789473684210526,0,0
"90",1,0,0.909090909090909,0,0,0,0,0,0.0909090909090909,0,0,0,0
"91",1,0,0,0,1,0,0,0,0,0,0,0,0
"92",1,0,0,0.5,0.25,0,0.25,0,0,0,0,0,0
"93",1,0,0,0.25,0.5,0,0,0,0.25,0,0,0,0
"94",1,0,0.465116279069767,0.186046511627907,0,0.0697674418604651,0,0,0.232558139534884,0,0.0465116279069767,0,0
"95",1,0,0.483333333333333,0.233333333333333,0,0,0,0.0166666666666667,0.0833333333333333,0.133333333333333,0.0166666666666667,0.0333333333333333,0
"96",1,0,0.162393162393162,0.358974358974359,0.111111111111111,0.0256410256410256,0.00854700854700855,0,0.153846153846154,0.0341880341880342,0.128205128205128,0.0170940170940171,0
"97",1,0,0.571428571428571,0,0,0.142857142857143,0,0,0.285714285714286,0,0,0,0
"98",1,0,0.272727272727273,0.0909090909090909,0,0.212121212121212,0.0303030303030303,0,0.393939393939394,0,0,0,0
"99",1,0,0.608695652173913,0,0,0.217391304347826,0,0,0.173913043478261,0,0,0,0
"100",1,0,0.6,0,0,0.3,0,0,0.1,0,0,0,0
"101",0,1,0,0,0,0,0,0,0,0,0,0,0
"102",1,0,1,0,0,0,0,0,0,0,0,0,0
"103",1,0,0.204819277108434,0.433734939759036,0.192771084337349,0,0,0,0.0843373493975904,0.036144578313253,0.036144578313253,0.0120481927710843,0
"104",1,0,0.345238095238095,0.380952380952381,0.0595238095238095,0.0119047619047619,0,0,0.0476190476190476,0.0714285714285714,0.0714285714285714,0.0119047619047619,0
"105",1,0,0.411764705882353,0.176470588235294,0,0.117647058823529,0.235294117647059,0,0,0,0.0588235294117647,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",1,0,0.555555555555556,0,0,0,0,0,0.444444444444444,0,0,0,0
"108",1,0,0.625,0,0,0.25,0,0,0.125,0,0,0,0
"109",1,0,0.407407407407407,0.0740740740740741,0,0.259259259259259,0,0,0.222222222222222,0.037037037037037,0,0,0
"110",1,0,0.421875,0.296875,0.015625,0.03125,0,0,0.140625,0.03125,0.0625,0,0
"111",1,0,0.357142857142857,0.214285714285714,0.0285714285714286,0.0571428571428571,0,0,0.242857142857143,0.0285714285714286,0.0714285714285714,0,0
"112",1,0,0.818181818181818,0,0,0,0,0,0.181818181818182,0,0,0,0
"113",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"114",1,0,0,1,0,0,0,0,0,0,0,0,0
"115",1,0,0.375,0.375,0,0,0,0,0.125,0,0.125,0,0
"116",1,0,0.5,0.1,0,0.2,0,0,0.2,0,0,0,0
"117",0,1,0,0,0,0,0,0,0,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",1,0,0.333333333333333,0.256410256410256,0,0,0.0256410256410256,0,0.179487179487179,0.128205128205128,0.0512820512820513,0.0256410256410256,0
"120",1,0,0.642857142857143,0.285714285714286,0,0,0,0,0,0,0.0714285714285714,0,0
"121",1,0,1,0,0,0,0,0,0,0,0,0,0
"122",1,0,0,1,0,0,0,0,0,0,0,0,0
"123",1,0,1,0,0,0,0,0,0,0,0,0,0
"124",1,0,0.138461538461538,0.323076923076923,0.107692307692308,0.0153846153846154,0,0,0.0923076923076923,0.123076923076923,0.138461538461538,0.0615384615384615,0
"125",1,0,0,0.3,0.3,0,0,0,0,0.1,0.3,0,0
"126",1,0,0.0909090909090909,0.454545454545455,0.0909090909090909,0,0.0909090909090909,0,0.181818181818182,0,0.0909090909090909,0,0
"127",1,0,0.611111111111111,0,0,0.111111111111111,0,0,0.277777777777778,0,0,0,0
"128",1,0,0,0.6,0,0,0,0,0,0.2,0.2,0,0
"129",1,0,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0,0,0.142857142857143,0,0.285714285714286,0
"130",1,0,0.487804878048781,0,0,0.121951219512195,0,0,0.390243902439024,0,0,0,0
"131",1,0,0.256880733944954,0.302752293577982,0.0917431192660551,0,0.036697247706422,0.018348623853211,0.0642201834862385,0.165137614678899,0.0275229357798165,0.036697247706422,0
"132",1,0,0,0.25,0.25,0,0,0,0,0.25,0,0.25,0
"133",1,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0,0
"134",1,0,0.125,0.375,0.125,0.125,0,0,0,0.25,0,0,0
"135",1,0,0.181818181818182,0.363636363636364,0,0,0,0,0.272727272727273,0,0.181818181818182,0,0
"136",1,0,0.327868852459017,0.213114754098361,0.098360655737705,0.0163934426229508,0.00546448087431694,0.0109289617486339,0.0710382513661202,0.163934426229508,0.0819672131147541,0.0109289617486339,0
"137",1,0,0.322222222222222,0.144444444444444,0.0555555555555556,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.188888888888889,0.122222222222222,0.122222222222222,0,0
"138",1,0,0.289855072463768,0.188405797101449,0.0289855072463768,0.0434782608695652,0.0434782608695652,0,0.173913043478261,0.101449275362319,0.101449275362319,0.0289855072463768,0
"139",1,0,0.764705882352941,0,0,0.117647058823529,0,0,0.117647058823529,0,0,0,0
"140",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"141",1,0,0.739130434782608,0.0434782608695652,0,0,0,0,0.173913043478261,0,0.0434782608695652,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",1,0,0.153846153846154,0.615384615384615,0.0769230769230769,0,0.0769230769230769,0,0,0,0.0769230769230769,0,0
"144",1,0,0.857142857142857,0,0,0,0,0,0.142857142857143,0,0,0,0
"145",1,0,0.277372262773723,0.27007299270073,0.0948905109489051,0.0145985401459854,0.0291970802919708,0.0072992700729927,0.116788321167883,0.109489051094891,0.0437956204379562,0.0364963503649635,0
"146",1,0,0.393939393939394,0.28030303030303,0.0303030303030303,0.0303030303030303,0.00757575757575758,0,0.0984848484848485,0.053030303030303,0.0833333333333333,0.0227272727272727,0
"147",1,0,0.5,0,0,0.0833333333333333,0,0,0.416666666666667,0,0,0,0
"148",1,0,0,0.230769230769231,0.230769230769231,0,0.0769230769230769,0,0.0769230769230769,0.153846153846154,0.153846153846154,0.0769230769230769,0
"149",1,0,0.45,0,0,0.2,0,0,0.35,0,0,0,0
"150",1,0,0.428571428571428,0.142857142857143,0,0.142857142857143,0.0357142857142857,0,0.178571428571429,0.0714285714285714,0,0,0
"151",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0
"152",1,0,0.506666666666666,0.08,0.0133333333333333,0.04,0,0,0.293333333333333,0,0.0666666666666667,0,0
"153",1,0,0.333333333333333,0.166666666666667,0,0.0833333333333333,0.166666666666667,0,0.25,0,0,0,0
"154",1,0,0.307692307692308,0,0,0.153846153846154,0,0,0.538461538461538,0,0,0,0
"155",1,0,0,0.666666666666667,0,0,0,0,0,0.166666666666667,0.166666666666667,0,0
"156",1,0,0.421641791044777,0.167910447761194,0.00373134328358209,0.0223880597014925,0.0111940298507463,0.00746268656716418,0.190298507462687,0.119402985074627,0.0373134328358209,0.0186567164179104,0
"157",1,0,0.304347826086956,0.0543478260869565,0,0.0760869565217391,0.0652173913043478,0.0108695652173913,0.195652173913043,0.217391304347826,0.0760869565217391,0,0
"158",1,0,0.157894736842105,0.263157894736842,0.0526315789473684,0,0,0,0.315789473684211,0,0.210526315789474,0,0
"159",1,0,0.363636363636363,0.0495867768595041,0,0.12396694214876,0.0247933884297521,0,0.380165289256198,0.0330578512396694,0.0247933884297521,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",1,0,0,1,0,0,0,0,0,0,0,0,0
"162",1,0,0,0.2,0.4,0,0,0,0,0,0,0.4,0
"163",1,0,0.253333333333333,0.346666666666667,0.106666666666667,0.0133333333333333,0,0,0.08,0.08,0.08,0.04,0
"164",1,0,0,1,0,0,0,0,0,0,0,0,0
"165",1,0,0,1,0,0,0,0,0,0,0,0,0
"166",1,0,0.625,0,0,0.125,0,0,0.25,0,0,0,0
"167",1,0,0.555555555555556,0,0,0.166666666666667,0,0,0.277777777777778,0,0,0,0
"168",1,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0
"169",1,0,0.234567901234568,0.216049382716049,0.0308641975308642,0.0864197530864197,0.00617283950617284,0.00617283950617284,0.185185185185185,0.111111111111111,0.0987654320987654,0.0246913580246914,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",1,0,0.25,0.0568181818181818,0,0.170454545454545,0.0227272727272727,0,0.375,0.0454545454545455,0.0795454545454546,0,0
"172",1,0,0.278846153846154,0.0961538461538461,0,0.0865384615384615,0.0769230769230769,0,0.307692307692308,0.105769230769231,0.0480769230769231,0,0
"173",1,0,0.1,0.4,0.5,0,0,0,0,0,0,0,0
"174",1,0,0.298245614035088,0.315789473684211,0.0526315789473684,0.0526315789473684,0,0,0.0701754385964912,0.105263157894737,0.0526315789473684,0.0526315789473684,0
"175",1,0,0.225806451612903,0.290322580645161,0.193548387096774,0,0,0.032258064516129,0,0.258064516129032,0,0,0
"176",1,0,0.444444444444444,0,0,0.333333333333333,0,0,0.222222222222222,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",1,0,0.25,0.0625,0,0.125,0.0625,0,0.1875,0.25,0.0625,0,0
"179",0,1,0,0,0,0,0,0,0,0,0,0,0
"180",1,0,0,0,0,0,0,0,1,0,0,0,0
"181",1,0,0,0,0.25,0,0,0,0,0,0.5,0.25,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",1,0,0.326530612244898,0.346938775510204,0.112244897959184,0,0.0102040816326531,0,0.0918367346938775,0.0612244897959184,0.0306122448979592,0.0204081632653061,0
"184",1,0,0.335135135135135,0.356756756756757,0.0702702702702703,0.0108108108108108,0.0162162162162162,0,0.0648648648648649,0.0486486486486487,0.0702702702702703,0.027027027027027,0
"185",1,0,0,0.214285714285714,0.285714285714286,0,0,0.142857142857143,0,0,0,0.357142857142857,0
"186",1,0,0.708333333333333,0,0,0.125,0,0,0.166666666666667,0,0,0,0
"187",1,0,0.2,0.6,0,0,0,0,0,0,0.2,0,0
"188",1,0,0.659090909090909,0,0,0.0909090909090909,0,0,0.25,0,0,0,0
"189",1,0,0.574074074074074,0,0,0.148148148148148,0,0,0.277777777777778,0,0,0,0
"190",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"191",0,1,0,0,0,0,0,0,0,0,0,0,0
"192",1,0,0.318518518518519,0.0444444444444444,0.0222222222222222,0.0666666666666667,0.0444444444444444,0.00740740740740741,0.266666666666667,0.148148148148148,0.0814814814814815,0,0
"193",1,0,0.308411214953271,0.205607476635514,0.0280373831775701,0.0186915887850467,0.0373831775700935,0,0.186915887850467,0.102803738317757,0.0841121495327103,0.0280373831775701,0
"194",1,0,0.302325581395349,0.145348837209302,0.0116279069767442,0.0232558139534884,0.0406976744186047,0.00581395348837209,0.25,0.151162790697674,0.0581395348837209,0.0116279069767442,0
"195",1,0,0,0,0.428571428571429,0,0,0,0,0,0.428571428571429,0.142857142857143,0
"196",1,0,1,0,0,0,0,0,0,0,0,0,0
"197",1,0,0.0909090909090909,0.727272727272727,0.181818181818182,0,0,0,0,0,0,0,0
"198",1,0,0.666666666666667,0,0,0.2,0.0333333333333333,0,0.1,0,0,0,0
"199",1,0,0.604166666666667,0,0,0.125,0,0,0.270833333333333,0,0,0,0
"200",1,0,0.154929577464789,0.244131455399061,0.0751173708920188,0.028169014084507,0.0234741784037559,0.0187793427230047,0.164319248826291,0.12206572769953,0.126760563380282,0.0422535211267606,0
"201",1,0,0.216783216783217,0.307692307692308,0.0769230769230769,0.00699300699300699,0.013986013986014,0.013986013986014,0.13986013986014,0.118881118881119,0.0559440559440559,0.048951048951049,0
"202",1,0,0.311926605504587,0.192660550458716,0.00917431192660551,0.018348623853211,0.036697247706422,0,0.165137614678899,0.201834862385321,0.036697247706422,0.0275229357798165,0
"203",1,0,0.455696202531646,0.164556962025316,0,0.113924050632911,0,0,0.215189873417722,0,0.0506329113924051,0,0
"204",1,0,0,0,0.777777777777778,0,0,0,0,0,0,0.222222222222222,0
"205",1,0,0.371428571428571,0.285714285714286,0,0.0571428571428571,0.0285714285714286,0,0.2,0,0.0571428571428571,0,0
"206",1,0,0.166666666666667,0.5,0.291666666666667,0,0,0,0,0,0,0.0416666666666667,0
"207",1,0,0.304347826086956,0.304347826086956,0.0217391304347826,0.0434782608695652,0.0652173913043478,0,0.152173913043478,0.0434782608695652,0.0652173913043478,0,0
"208",1,0,0.59493670886076,0.253164556962025,0,0.0126582278481013,0,0,0.0632911392405063,0.0379746835443038,0.0253164556962025,0.0126582278481013,0
"209",1,0,0.465116279069768,0.209302325581395,0.0116279069767442,0.0232558139534884,0,0,0.0930232558139535,0.127906976744186,0.0581395348837209,0.0116279069767442,0
"210",1,0,0.431192660550459,0.385321100917431,0.036697247706422,0,0,0,0.0917431192660551,0.0275229357798165,0.0275229357798165,0,0
"211",1,0,0.555555555555556,0.277777777777778,0,0,0,0,0.111111111111111,0,0.0555555555555556,0,0
"212",1,0,0.454545454545454,0,0,0.212121212121212,0,0,0.333333333333333,0,0,0,0
"213",1,0,0.666666666666667,0,0,0.0476190476190476,0,0,0.285714285714286,0,0,0,0
"214",1,0,0.818181818181818,0,0,0.0909090909090909,0,0,0.0909090909090909,0,0,0,0
"215",1,0,0.5625,0.0625,0,0.09375,0,0,0.25,0,0.03125,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",1,0,0,0.571428571428571,0.428571428571429,0,0,0,0,0,0,0,0
"219",1,0,0,0,1,0,0,0,0,0,0,0,0
"220",1,0,0.692307692307692,0,0,0.0769230769230769,0,0,0.230769230769231,0,0,0,0
"221",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"222",1,0,0.441860465116279,0.302325581395349,0,0,0,0,0.209302325581395,0,0.0465116279069767,0,0
"223",1,0,0.166666666666667,0.666666666666667,0,0,0.166666666666667,0,0,0,0,0,0
"224",1,0,1,0,0,0,0,0,0,0,0,0,0
"225",1,0,0.533333333333333,0.2,0,0,0,0,0.2,0,0.0666666666666667,0,0
"226",1,0,0.609375,0.125,0,0.03125,0.046875,0,0.140625,0.03125,0.015625,0,0
"227",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"228",1,0,0.25,0.214285714285714,0.0535714285714286,0.0714285714285714,0,0,0.125,0.0714285714285714,0.196428571428571,0.0178571428571429,0
"229",1,0,0.454545454545455,0.218181818181818,0.0181818181818182,0.0181818181818182,0,0,0.0727272727272727,0.145454545454545,0.0727272727272727,0,0
"230",1,0,0.0384615384615385,0.423076923076923,0.153846153846154,0,0.115384615384615,0,0.0769230769230769,0.115384615384615,0.0769230769230769,0,0
"231",1,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0
"232",1,0,0.451612903225806,0.225806451612903,0,0.0645161290322581,0.032258064516129,0,0.161290322580645,0,0.0645161290322581,0,0
"233",1,0,0.611111111111111,0,0,0.0555555555555556,0,0,0.333333333333333,0,0,0,0
"234",1,0,0.488372093023256,0,0,0.13953488372093,0,0,0.372093023255814,0,0,0,0
"235",1,0,0.454545454545455,0,0,0.181818181818182,0,0,0.363636363636364,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",1,0,0.351351351351351,0.216216216216216,0,0.0540540540540541,0.0810810810810811,0,0.189189189189189,0.027027027027027,0.0810810810810811,0,0
"238",1,0,0.53125,0,0,0.125,0,0,0.34375,0,0,0,0
"239",1,0,0,0,0,0,0,0,0,1,0,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",1,0,0.388888888888889,0.111111111111111,0.0277777777777778,0.0833333333333333,0,0,0.222222222222222,0,0.166666666666667,0,0
"243",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"244",1,0,0.714285714285714,0,0,0,0,0,0.285714285714286,0,0,0,0
"245",1,0,0.375,0,0,0.1875,0,0,0.3125,0.125,0,0,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",1,0,0.615384615384615,0,0,0,0,0,0.384615384615385,0,0,0,0
"248",1,0,0.666666666666667,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",1,0,0,1,0,0,0,0,0,0,0,0,0
"251",1,0,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0,0
"252",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"253",1,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0,0,0,0.285714285714286,0,0.142857142857143,0
"254",1,0,0,1,0,0,0,0,0,0,0,0,0
"255",1,0,0,1,0,0,0,0,0,0,0,0,0
"256",1,0,0,0.5,0.25,0,0,0.25,0,0,0,0,0
"257",1,0,1,0,0,0,0,0,0,0,0,0,0
"258",1,0,0.448275862068966,0.413793103448276,0.0689655172413793,0,0,0,0,0,0.0689655172413793,0,0
"259",1,0,0.666666666666667,0,0,0.0666666666666667,0,0,0.266666666666667,0,0,0,0
"260",1,0,0,0.1,0.7,0,0,0,0,0,0,0.2,0
"261",1,0,0.4,0.4,0,0,0,0,0,0,0,0.2,0
"262",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"263",1,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",1,0,0,0.6,0,0,0,0,0.2,0,0.2,0,0
"266",1,0,0,1,0,0,0,0,0,0,0,0,0
"267",1,0,0.288461538461538,0.298076923076923,0.0576923076923077,0.00961538461538462,0.00961538461538462,0,0.144230769230769,0.0769230769230769,0.0865384615384615,0.0288461538461538,0
"268",1,0,0.75,0,0,0.0625,0,0,0.1875,0,0,0,0
"269",1,0,0.481481481481481,0.0740740740740741,0,0.111111111111111,0,0,0.333333333333333,0,0,0,0
"270",1,0,0,0.333333333333333,0.5,0,0,0,0,0,0,0.166666666666667,0
"271",1,0,0.186440677966102,0.313559322033898,0.135593220338983,0.0127118644067797,0.0254237288135593,0,0.0889830508474577,0.0889830508474577,0.0932203389830509,0.0550847457627119,0
"272",1,0,0.228,0.308,0.0880000000000001,0.036,0.024,0.012,0.0920000000000001,0.052,0.132,0.028,0
"273",1,0,0.428571428571428,0.107142857142857,0,0.285714285714286,0,0,0.178571428571429,0,0,0,0
"274",1,0,0.432432432432432,0.189189189189189,0,0.216216216216216,0,0,0.135135135135135,0,0.027027027027027,0,0
"275",1,0,0.75,0,0,0.15,0,0,0.1,0,0,0,0
"276",1,0,0.5,0,0,0.181818181818182,0,0,0.318181818181818,0,0,0,0
"277",1,0,0.652173913043478,0,0,0.173913043478261,0,0,0.173913043478261,0,0,0,0
"278",1,0,0.470588235294118,0.0705882352941176,0,0.0235294117647059,0,0,0.376470588235294,0,0.0588235294117647,0,0
"279",1,0,0.323529411764706,0.235294117647059,0,0.147058823529412,0,0,0.235294117647059,0.0294117647058824,0.0294117647058824,0,0
