"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",84.5468053491828,15.4531946508172,8.44486990308919,14.8727763846577,10.2031568329716,13.1563395670094,4.12610778509738,10.0821482597494,11.3632188013338,12.2981878152743,0
"Non-plastic
genes",30.5637982195846,69.4362017804154,3.54282545677204,5.45077737956076,3.12386261941158,3.78326503697424,1.40820027318544,4.01456275343516,4.73495018005404,4.50535452019132,0
