"","Loop_number","No_loop","Loop"
"838",0,0,1
"839",0,0,1
"840",0,0,1
"841",0,0,1
"842",48,0,1
"843",1,0,1
"844",1,0,1
"845",1,0,1
"846",1,0,1
"847",2,0,1
"848",0,0,1
"849",1,0,1
"850",2,0,1
"851",0,0,1
"852",63,0,1
"853",1,0,1
"854",0,0,1
"855",2,0,1
"856",0,0,1
"857",2,0,1
"858",11,0,1
"859",6,0,1
"860",6,0,1
"861",10,0,1
"862",0,0,1
"863",43,0,1
"864",1,0,1
"865",2,0,1
"866",1,0,1
"867",1,0,1
"868",1,0,1
"869",0,0,1
"870",1,0,1
"871",3,0,1
"872",0,0,1
"873",0,0,1
"874",8,0,1
"875",15,0,1
"876",0,0,1
"877",0,0,1
"878",1,0,1
"879",2,0,1
"880",14,0,1
"881",3,0,1
"882",15,0,1
"883",0,0,1
"884",11,0,1
"885",11,0,1
"886",0,0,1
"887",17,0,1
"888",1,0,1
"889",2,0,1
"890",0,0,1
"891",1,0,1
"892",1,0,1
"893",15,0,1
"894",8,0,1
"895",2,0,1
"896",0,0,1
"897",2,0,1
"898",0,0,1
"899",25,0,1
"900",3,0,1
"901",2,0,1
"902",4,0,1
"903",6,0,1
"904",0,0,1
"905",3,0,1
"906",0,0,1
"907",2,0,1
"908",0,0,1
"909",4,0,1
"910",0,0,1
"911",6,0,1
"912",0,0,1
"913",4,0,1
"914",1,0,1
"915",1,0,1
"916",1,0,1
"917",2,0,1
"918",1,0,1
"919",6,0,1
"920",0,0,1
"921",0,0,1
"922",1,0,1
"923",0,0,1
"924",32,0,1
"925",20,0,1
"926",1,0,1
"927",8,0,1
"928",0,0,1
"929",0,0,1
"930",5,0,1
"931",4,0,1
"932",3,0,1
"933",5,0,1
"934",0,0,1
"935",0,0,1
"936",29,0,1
"937",0,0,1
"938",0,0,1
"939",0,0,1
"940",1,0,1
"941",0,0,1
"942",1,0,1
"943",0,0,1
"944",0,0,1
"945",0,0,1
"946",0,0,1
"947",41,0,1
"948",9,0,1
"949",2,0,1
"950",0,0,1
"951",2,0,1
"952",1,0,1
"953",0,0,1
"954",0,0,1
"955",0,0,1
"956",1,0,1
"957",2,0,1
"958",0,0,1
"959",0,0,1
"960",42,0,1
"961",2,0,1
"962",1,0,1
"963",1,0,1
"964",1,0,1
"965",1,0,1
"966",0,0,1
"967",0,0,1
