"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",64.4495412844037,35.5504587155963,30.9048220979785,10.6652721844893,1.45422238581614,1.38924821735416,1.49053733837699,0.532703022601969,10.2280997520303,3.3078696747027,3.10937080296897,1.36739580808457,0
"Non-plastic
genes",31.7972350230415,68.2027649769585,18.0700969716856,4.9692019450084,0.499614099844515,0.474224529524069,0.822114393542965,0.192101805005031,3.50406725800856,0.836286729143872,1.56052622066447,0.869001070613974,0
