"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",65.1162790697674,34.8837209302326,2.55813953488372,24.0214878280974,3.99156806745546,2.55813953488372,0.122399020807834,12.7770977832177,10.4705562355501,8.61689106487148,0
"Non-plastic
genes",37.75,62.25,2.44029494810745,19.4302399894791,0.951016978190891,0.488343253968254,0.113839285714286,2.30095286657787,6.77794772407544,5.24736495388669,0
