"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",40.5759162303665,59.4240837696335,20.5521586786386,20.0237575517278,1.72602346306599,0.839688043230217,6.47795322605867,6.4228536560784,25.1093978419332
"Non-plastic
genes",21.7213114754098,78.2786885245902,7.12716045954234,14.5941510158675,4.46908154493544,2.19379682924821,4.45018025257613,3.01007182725482,7.59818102139523
