"","Loop_number","No_loop","Loop"
"164",180,0,1
"165",24,0,1
"166",201,0,1
"167",305,0,1
"168",0,0,1
"169",0,0,1
"170",150,0,1
"171",0,0,1
"172",286,0,1
"173",176,0,1
"174",0,0,1
"175",39,0,1
"176",7,0,1
"177",700,0,1
"178",27,0,1
"179",24,0,1
"180",215,0,1
"181",227,0,1
"182",28,0,1
"183",25,0,1
"184",383,0,1
"185",0,0,1
"186",72,0,1
"187",82,0,1
"188",119,0,1
"189",0,0,1
"190",9,0,1
"191",16,0,1
"192",0,0,1
"193",7,0,1
"194",0,0,1
"195",5,0,1
"196",28,0,1
"197",2,0,1
"198",0,0,1
"199",3,0,1
"200",12,0,1
"201",0,0,1
"202",0,0,1
"203",0,0,1
"204",24,0,1
"205",4,0,1
"206",0,0,1
"207",118,0,1
"208",57,0,1
"209",747,0,1
"210",989,0,1
"211",196,0,1
"212",127,0,1
"213",217,0,1
"214",318,0,1
"215",68,0,1
"216",103,0,1
"217",55,0,1
"218",22,0,1
"219",27,0,1
"220",0,0,1
"221",19,0,1
"222",198,0,1
"223",3,0,1
"224",1,0,1
"225",197,0,1
"226",5,0,1
"227",0,0,1
"228",0,0,1
"229",0,0,1
"230",0,0,1
"231",0,0,1
"232",338,0,1
"233",0,0,1
"234",25,0,1
"235",1,0,1
"236",0,0,1
"237",10,0,1
"238",154,0,1
"239",107,0,1
"240",18,0,1
"241",0,0,1
"242",157,0,1
"243",112,0,1
"244",346,0,1
"245",521,0,1
"246",0,0,1
"247",167,0,1
"248",26,0,1
"249",96,0,1
"250",269,0,1
"251",9,0,1
"252",55,0,1
"253",6,0,1
"254",16,0,1
"255",9,0,1
"256",38,0,1
"257",6,0,1
"258",0,0,1
"259",5,0,1
"260",6,0,1
"261",372,0,1
"262",187,0,1
"263",0,0,1
"264",35,0,1
"265",6,0,1
"266",0,0,1
"267",0,0,1
"268",270,0,1
"269",248,0,1
"270",1408,0,1
"271",15,0,1
"272",244,0,1
"273",57,0,1
"274",100,0,1
"275",117,0,1
"276",59,0,1
"277",7,0,1
"278",1099,0,1
"279",685,0,1
"280",30,0,1
"281",4,0,1
"282",34,0,1
"283",133,0,1
"284",58,0,1
"285",308,0,1
"286",5,0,1
"287",256,0,1
"288",247,0,1
"289",45,0,1
"290",265,0,1
"291",0,0,1
"292",0,0,1
"293",154,0,1
"294",164,0,1
"295",0,0,1
"296",11,0,1
"297",0,0,1
"298",0,0,1
"299",0,0,1
"300",454,0,1
"301",0,0,1
"302",1,0,1
"303",0,0,1
"304",24,0,1
"305",4,0,1
"306",3,0,1
"307",3,0,1
"308",661,0,1
"309",367,0,1
"310",123,0,1
"311",50,0,1
"312",125,0,1
"313",273,0,1
"314",387,0,1
"315",427,0,1
"316",210,0,1
"317",23,0,1
"318",2,0,1
"319",2,0,1
"320",10,0,1
"321",300,0,1
"322",134,0,1
"323",432,0,1
"324",349,0,1
"325",0,0,1
"326",315,0,1
"327",870,0,1
"328",2,0,1
"329",10,0,1
"330",66,0,1
"331",52,0,1
"332",11,0,1
"333",24,0,1
"334",11,0,1
"335",419,0,1
"336",1,0,1
"337",250,0,1
"338",17,0,1
"339",62,0,1
"340",108,0,1
"341",194,0,1
"342",11,0,1
"343",115,0,1
"344",19,0,1
"345",1447,0,1
"346",51,0,1
"347",742,0,1
"348",137,0,1
"349",104,0,1
"350",0,0,1
"351",125,0,1
"352",0,0,1
"353",256,0,1
"354",4,0,1
"355",179,0,1
"356",120,0,1
"357",2,0,1
"358",0,0,1
"359",4,0,1
"360",0,0,1
"361",233,0,1
"362",47,0,1
"363",7,0,1
"364",0,0,1
"365",1945,0,1
"366",369,0,1
"367",62,0,1
"368",306,0,1
"369",332,0,1
"370",254,0,1
"371",0,0,1
"372",267,0,1
"373",243,0,1
"374",68,0,1
"375",91,0,1
"376",289,0,1
"377",218,0,1
"378",2,0,1
"379",102,0,1
"380",1,0,1
"381",0,0,1
"382",210,0,1
"383",172,0,1
"384",44,0,1
"385",0,0,1
"386",0,0,1
"387",78,0,1
"388",3,0,1
"389",200,0,1
"390",53,0,1
"391",0,0,1
"392",63,0,1
"393",94,0,1
"394",46,0,1
"395",63,0,1
"396",164,0,1
"397",131,0,1
"398",92,0,1
"399",125,0,1
"400",38,0,1
"401",95,0,1
"402",0,0,1
"403",3,0,1
"404",174,0,1
"405",281,0,1
"406",74,0,1
"407",5,0,1
"408",158,0,1
"409",0,0,1
"410",640,0,1
"411",0,0,1
"412",431,0,1
"413",112,0,1
"414",2,0,1
"415",52,0,1
"416",0,0,1
"417",329,0,1
"418",0,0,1
"419",2,0,1
"420",18,0,1
"421",26,0,1
"422",1065,0,1
"423",653,0,1
"424",1174,0,1
"425",63,0,1
"426",83,0,1
"427",101,0,1
"428",232,0,1
"429",286,0,1
"430",78,0,1
"431",47,0,1
"432",238,0,1
"433",186,0,1
"434",57,0,1
"435",247,0,1
"436",68,0,1
"437",97,0,1
"438",51,0,1
"439",52,0,1
"440",168,0,1
"441",32,0,1
"442",154,0,1
"443",2,0,1
"444",85,0,1
"445",10,0,1
"446",205,0,1
"447",231,0,1
"448",126,0,1
"449",276,0,1
"450",118,0,1
"451",320,0,1
"452",525,0,1
"453",208,0,1
"454",333,0,1
"455",19,0,1
"456",138,0,1
"457",216,0,1
"458",10,0,1
"459",143,0,1
"460",18,0,1
"461",58,0,1
"462",0,0,1
"463",3,0,1
"464",274,0,1
"465",307,0,1
"466",290,0,1
"467",103,0,1
"468",2,0,1
"469",2,0,1
"470",0,0,1
"471",459,0,1
"472",49,0,1
"473",0,0,1
"474",272,0,1
"475",3,0,1
"476",74,0,1
"477",2,0,1
"478",0,0,1
"479",28,0,1
"480",20,0,1
"481",21,0,1
"482",6,0,1
"483",142,0,1
"484",754,0,1
"485",130,0,1
"486",63,0,1
"487",81,0,1
"488",29,0,1
"489",9,0,1
"490",4,0,1
"491",39,0,1
"492",1,0,1
"493",0,0,1
"494",24,0,1
"495",1,0,1
"496",155,0,1
"497",1,0,1
"498",10,0,1
"499",0,0,1
"500",297,0,1
"501",57,0,1
"502",26,0,1
"503",261,0,1
"504",97,0,1
"505",1,0,1
"506",17,0,1
"507",25,0,1
"508",5,0,1
"509",8,0,1
"510",176,0,1
"511",68,0,1
"512",126,0,1
"513",324,0,1
"514",17,0,1
"515",0,0,1
"516",18,0,1
"517",50,0,1
"518",0,0,1
"519",13,0,1
"520",90,0,1
"521",22,0,1
"522",0,0,1
"523",3,0,1
"524",0,0,1
"525",5,0,1
"526",0,0,1
"527",0,0,1
"528",2,0,1
"529",0,0,1
"530",49,0,1
"531",1,0,1
"532",9,0,1
"533",0,0,1
"534",1,0,1
"535",2,0,1
"536",77,0,1
"537",3,0,1
"538",599,0,1
"539",402,0,1
"540",1131,0,1
"541",81,0,1
"542",431,0,1
"543",1173,0,1
"544",287,0,1
"545",15,0,1
"546",106,0,1
"547",397,0,1
"548",263,0,1
"549",336,0,1
"550",285,0,1
"551",2,0,1
"552",2,0,1
"553",297,0,1
"554",53,0,1
"555",715,0,1
"556",173,0,1
"557",122,0,1
"558",59,0,1
"559",49,0,1
"560",35,0,1
"561",0,0,1
"562",5,0,1
"563",0,0,1
"564",44,0,1
"565",0,0,1
"566",15,0,1
"567",0,0,1
"568",0,0,1
"569",244,0,1
"570",238,0,1
"571",137,0,1
"572",44,0,1
"573",43,0,1
"574",82,0,1
"575",41,0,1
"576",34,0,1
"577",33,0,1
"578",23,0,1
"579",2116,0,1
"580",111,0,1
"581",20,0,1
"582",81,0,1
"583",8,0,1
"584",0,0,1
"585",0,0,1
"586",77,0,1
"587",11,0,1
"588",2699,0,1
"589",535,0,1
"590",286,0,1
"591",0,0,1
"592",174,0,1
"593",105,0,1
"594",993,0,1
"595",1,0,1
"596",0,0,1
"597",341,0,1
"598",11,0,1
"599",54,0,1
"600",374,0,1
"601",12,0,1
"602",39,0,1
"603",1,0,1
"604",6,0,1
"605",87,0,1
"606",128,0,1
"607",0,0,1
"608",24,0,1
"609",162,0,1
"610",16,0,1
"611",0,0,1
"612",18,0,1
"613",149,0,1
"614",0,0,1
"615",8,0,1
"616",0,0,1
"617",78,0,1
"618",98,0,1
"619",0,0,1
"620",0,0,1
"621",0,0,1
"622",286,0,1
"623",40,0,1
"624",206,0,1
"625",353,0,1
"626",113,0,1
"627",53,0,1
"628",55,0,1
"629",79,0,1
"630",70,0,1
"631",90,0,1
"632",4,0,1
"633",95,0,1
"634",37,0,1
"635",52,0,1
"636",336,0,1
"637",204,0,1
"638",8,0,1
"639",134,0,1
"640",531,0,1
"641",13,0,1
"642",5,0,1
"643",71,0,1
"644",1,0,1
"645",175,0,1
"646",11,0,1
"647",4,0,1
"648",157,0,1
"649",1,0,1
"650",342,0,1
"651",337,0,1
"652",8,0,1
"653",5,0,1
"654",0,0,1
"655",69,0,1
"656",35,0,1
"657",9,0,1
"658",37,0,1
"659",0,0,1
"660",18,0,1
"661",236,0,1
"662",239,0,1
"663",109,0,1
"664",55,0,1
"665",27,0,1
"666",35,0,1
"667",49,0,1
"668",49,0,1
"669",40,0,1
"670",12,0,1
"671",9,0,1
"672",2289,0,1
"673",218,0,1
"674",2395,0,1
"675",2164,0,1
"676",98,0,1
"677",38,0,1
"678",321,0,1
"679",816,0,1
"680",524,0,1
"681",1,0,1
"682",3,0,1
"683",315,0,1
"684",40,0,1
"685",756,0,1
"686",179,0,1
"687",1,0,1
"688",106,0,1
"689",8,0,1
"690",5,0,1
"691",26,0,1
"692",59,0,1
"693",12,0,1
"694",232,0,1
"695",15,0,1
"696",135,0,1
"697",156,0,1
"698",250,0,1
"699",122,0,1
"700",69,0,1
"701",122,0,1
"702",14,0,1
"703",71,0,1
"704",57,0,1
"705",137,0,1
"706",54,0,1
"707",144,0,1
"708",428,0,1
"709",257,0,1
"710",570,0,1
"711",1019,0,1
"712",251,0,1
"713",149,0,1
"714",315,0,1
"715",50,0,1
"716",34,0,1
"717",305,0,1
"718",1998,0,1
"719",199,0,1
"720",697,0,1
"721",164,0,1
"722",1048,0,1
"723",58,0,1
"724",19,0,1
"725",155,0,1
"726",9,0,1
"727",18,0,1
"728",67,0,1
"729",2,0,1
"730",108,0,1
"731",0,0,1
"732",0,0,1
"733",18,0,1
"734",0,0,1
"735",843,0,1
"736",0,0,1
"737",446,0,1
"738",115,0,1
"739",97,0,1
"740",1,0,1
"741",0,0,1
"742",143,0,1
"743",6,0,1
"744",0,0,1
"745",12,0,1
"746",12,0,1
"747",34,0,1
"748",0,0,1
"749",0,0,1
"750",1,0,1
"751",0,0,1
"752",46,0,1
"753",0,0,1
"754",148,0,1
"755",95,0,1
"756",99,0,1
"757",4,0,1
"758",8,0,1
"759",131,0,1
"760",68,0,1
"761",991,0,1
"762",18,0,1
"763",165,0,1
"764",140,0,1
"765",60,0,1
"766",64,0,1
"767",38,0,1
"768",0,0,1
"769",15,0,1
"770",7,0,1
"771",6,0,1
"772",10,0,1
"773",8,0,1
"774",96,0,1
"775",347,0,1
"776",352,0,1
"777",335,0,1
"778",0,0,1
"779",225,0,1
"780",140,0,1
"781",212,0,1
"782",0,0,1
"783",318,0,1
"784",0,0,1
"785",0,0,1
"786",67,0,1
"787",224,0,1
"788",710,0,1
"789",34,0,1
"790",632,0,1
"791",156,0,1
"792",254,0,1
"793",63,0,1
"794",108,0,1
"795",124,0,1
"796",962,0,1
"797",4,0,1
"798",0,0,1
"799",0,0,1
"800",3,0,1
"801",24,0,1
"802",0,0,1
"803",210,0,1
"804",0,0,1
"805",4,0,1
"806",0,0,1
"807",223,0,1
"808",149,0,1
"809",96,0,1
"810",220,0,1
"811",67,0,1
"812",116,0,1
"813",31,0,1
"814",0,0,1
"815",56,0,1
"816",0,0,1
"817",45,0,1
"818",481,0,1
"819",142,0,1
"820",135,0,1
"821",15,0,1
"822",46,0,1
"823",115,0,1
"824",59,0,1
"825",122,0,1
"826",232,0,1
"827",5,0,1
"828",66,0,1
"829",0,0,1
"830",53,0,1
"831",1,0,1
"832",28,0,1
"833",5,0,1
"834",100,0,1
"835",124,0,1
"836",11,0,1
"837",9,0,1
"838",255,0,1
"839",0,0,1
"840",0,0,1
"841",0,0,1
"842",37,0,1
"843",53,0,1
"844",599,0,1
"845",0,0,1
"846",50,0,1
"847",105,0,1
"848",15,0,1
"849",41,0,1
"850",2,0,1
"851",87,0,1
"852",0,0,1
"853",0,0,1
"854",39,0,1
"855",0,0,1
"856",267,0,1
"857",407,0,1
"858",9,0,1
"859",4,0,1
"860",224,0,1
"861",0,0,1
"862",28,0,1
"863",44,0,1
"864",306,0,1
"865",1,0,1
"866",12,0,1
"867",66,0,1
"868",111,0,1
"869",6,0,1
"870",0,0,1
"871",0,0,1
"872",11,0,1
"873",7,0,1
"874",1,0,1
"875",42,0,1
"876",354,0,1
"877",74,0,1
"878",42,0,1
"879",400,0,1
"880",95,0,1
"881",139,0,1
"882",54,0,1
"883",42,0,1
"884",119,0,1
"885",0,0,1
"886",32,0,1
"887",0,0,1
"888",9,0,1
"889",273,0,1
"890",199,0,1
"891",554,0,1
"892",142,0,1
"893",210,0,1
"894",1,0,1
"895",11,0,1
"896",0,0,1
"897",172,0,1
"898",25,0,1
"899",12,0,1
"900",105,0,1
"901",55,0,1
"902",6,0,1
"903",0,0,1
"904",1196,0,1
"905",0,0,1
"906",1,0,1
"907",292,0,1
"908",284,0,1
"909",167,0,1
"910",41,0,1
"911",74,0,1
"912",11,0,1
"913",0,0,1
"914",0,0,1
"915",56,0,1
"916",0,0,1
"917",0,0,1
"918",0,0,1
"919",0,0,1
"920",0,0,1
"921",171,0,1
"922",1,0,1
"923",38,0,1
"924",23,0,1
"925",2,0,1
"926",0,0,1
"927",78,0,1
"928",488,0,1
"929",16,0,1
"930",17,0,1
"931",36,0,1
"932",195,0,1
"933",24,0,1
"934",25,0,1
"935",15,0,1
"936",69,0,1
"937",127,0,1
"938",4,0,1
"939",34,0,1
"940",13,0,1
"941",104,0,1
"942",87,0,1
"943",17,0,1
"944",1072,0,1
"945",365,0,1
"946",132,0,1
"947",69,0,1
"948",158,0,1
"949",107,0,1
"950",2176,0,1
"951",138,0,1
"952",184,0,1
"953",87,0,1
"954",9,0,1
"955",12,0,1
"956",245,0,1
"957",149,0,1
"958",142,0,1
"959",0,0,1
"960",523,0,1
"961",0,0,1
"962",0,0,1
"963",262,0,1
"964",161,0,1
"965",102,0,1
"966",0,0,1
"967",2,0,1
"968",0,0,1
"969",0,0,1
"970",9,0,1
"971",60,0,1
"972",126,0,1
"973",13,0,1
"974",1232,0,1
"975",371,0,1
"976",264,0,1
"977",387,0,1
"978",419,0,1
"979",60,0,1
"980",249,0,1
"981",30,0,1
"982",0,0,1
"983",53,0,1
"984",55,0,1
"985",0,0,1
"986",0,0,1
"987",51,0,1
"988",45,0,1
"989",4,0,1
"990",235,0,1
"991",655,0,1
"992",50,0,1
"993",823,0,1
"994",205,0,1
"995",113,0,1
"996",165,0,1
"997",164,0,1
"998",196,0,1
"999",105,0,1
"1000",699,0,1
"1001",332,0,1
"1002",1062,0,1
"1003",199,0,1
"1004",1106,0,1
"1005",57,0,1
"1006",536,0,1
"1007",44,0,1
"1008",120,0,1
"1009",1,0,1
"1010",265,0,1
"1011",277,0,1
"1012",5,0,1
"1013",250,0,1
"1014",1,0,1
"1015",166,0,1
"1016",35,0,1
"1017",236,0,1
"1018",317,0,1
"1019",1198,0,1
"1020",69,0,1
"1021",163,0,1
"1022",92,0,1
"1023",158,0,1
"1024",77,0,1
"1025",118,0,1
"1026",221,0,1
"1027",17,0,1
"1028",23,0,1
"1029",864,0,1
"1030",49,0,1
"1031",25,0,1
"1032",13,0,1
"1033",105,0,1
"1034",362,0,1
"1035",68,0,1
"1036",64,0,1
"1037",30,0,1
"1038",19,0,1
"1039",297,0,1
"1040",1116,0,1
"1041",22,0,1
"1042",106,0,1
"1043",39,0,1
"1044",61,0,1
"1045",21,0,1
"1046",97,0,1
"1047",54,0,1
"1048",658,0,1
"1049",231,0,1
"1050",581,0,1
"1051",245,0,1
"1052",1,0,1
"1053",3,0,1
"1054",245,0,1
"1055",15,0,1
"1056",97,0,1
"1057",863,0,1
"1058",17,0,1
"1059",84,0,1
"1060",188,0,1
"1061",41,0,1
"1062",16,0,1
"1063",18,0,1
"1064",187,0,1
"1065",118,0,1
"1066",751,0,1
"1067",43,0,1
"1068",31,0,1
"1069",26,0,1
"1070",5,0,1
"1071",368,0,1
"1072",846,0,1
"1073",0,0,1
"1074",381,0,1
"1075",409,0,1
"1076",1,0,1
"1077",137,0,1
"1078",57,0,1
"1079",14,0,1
"1080",114,0,1
"1081",152,0,1
"1082",317,0,1
"1083",392,0,1
"1084",3,0,1
"1085",943,0,1
"1086",845,0,1
"1087",467,0,1
"1088",4,0,1
"1089",165,0,1
"1090",1,0,1
"1091",0,0,1
"1092",0,0,1
"1093",426,0,1
"1094",39,0,1
"1095",29,0,1
"1096",147,0,1
"1097",119,0,1
"1098",2,0,1
"1099",30,0,1
"1100",40,0,1
"1101",6,0,1
"1102",408,0,1
"1103",5,0,1
"1104",67,0,1
"1105",27,0,1
"1106",6,0,1
"1107",95,0,1
"1108",8,0,1
"1109",0,0,1
"1110",0,0,1
"1111",236,0,1
"1112",50,0,1
"1113",338,0,1
"1114",1,0,1
"1115",29,0,1
"1116",54,0,1
"1117",45,0,1
"1118",35,0,1
"1119",129,0,1
"1120",115,0,1
"1121",248,0,1
"1122",24,0,1
"1123",69,0,1
"1124",248,0,1
"1125",19,0,1
"1126",53,0,1
"1127",647,0,1
"1128",53,0,1
"1129",10,0,1
"1130",224,0,1
"1131",58,0,1
"1132",2,0,1
"1133",15,0,1
"1134",16,0,1
"1135",0,0,1
"1136",111,0,1
"1137",9,0,1
