"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"69",1,0,0,0.999999999999999,0.0483870967741935,0.032258064516129,0.290322580645161,0.629032258064516,0
"70",1,0,0,0.999999999999999,0.0352941176470588,0.0823529411764706,0.294117647058824,0.588235294117647,0
"71",1,0,0.115151515151515,0.884848484848487,0.0181818181818182,0.0727272727272727,0.284848484848485,0.624242424242425,0
"72",0,1,0,0,0,0,0,0,0
"73",0,1,0,0,0,0,0,0,0
"74",1,0,0,1,0.0232558139534884,0.0697674418604651,0.302325581395349,0.604651162790698,0
"75",1,0,0,1,0.0410958904109589,0.123287671232877,0.328767123287671,0.506849315068493,0
"76",1,0,0,1,0.153846153846154,0.230769230769231,0.230769230769231,0.384615384615385,0
"77",0,1,0,0,0,0,0,0,0
"78",1,0,0.521739130434782,0.478260869565217,0.0434782608695652,0.0434782608695652,0.347826086956522,0.565217391304348,0
"79",0,1,0,0,0,0,0,0,0
"80",0,1,0,0,0,0,0,0,0
"81",1,0,0,1,0.04,0.12,0.3,0.54,0
"82",1,0,0.133928571428571,0.866071428571428,0.0357142857142857,0.0892857142857143,0.321428571428572,0.553571428571429,0
"83",1,0,0,0.999999999999999,0.0740740740740741,0.148148148148148,0.37037037037037,0.407407407407407,0
"84",1,0,0,1,0.0357142857142857,0.0892857142857143,0.285714285714286,0.589285714285714,0
"85",1,0,1,0,0.5,0.5,0,0,0
"86",1,0,1,0,0,0.111111111111111,0.111111111111111,0.777777777777778,0
"87",1,0,0,1,0.0226415094339623,0.0754716981132075,0.245283018867925,0.656603773584906,0
"88",1,0,0.0347826086956522,0.965217391304343,0.00652173913043478,0.05,0.221739130434782,0.721739130434779,0
"89",1,0,0.133663366336634,0.866336633663367,0.0148514851485149,0.0891089108910891,0.232673267326733,0.663366336633664,0
"90",1,0,0,1,0.0148148148148148,0.0444444444444444,0.251851851851852,0.68888888888889,0
"91",0,1,0,0,0,0,0,0,0
"92",1,0,0.0584795321637427,0.941520467836253,0.0350877192982456,0.0467836257309941,0.251461988304094,0.666666666666665,0
"93",1,0,0,0.999999999999999,0.0072992700729927,0.0510948905109489,0.313868613138686,0.627737226277372,0
"94",1,0,0,0.999999999999993,0.0108459869848156,0.0455531453362256,0.214750542299349,0.728850325379607,0
"95",1,0,0.146757679180887,0.853242320819121,0.0136518771331058,0.0665529010238907,0.213310580204778,0.706484641638232,0
"96",1,0,0,0.999999999999999,0.0533333333333333,0.16,0.373333333333333,0.413333333333333,0
"97",1,0,0,1,0,0,0.333333333333333,0.666666666666667,0
"98",1,0,0.241176470588235,0.758823529411763,0.0117647058823529,0.0352941176470588,0.211764705882353,0.741176470588234,0
"99",1,0,0.484848484848484,0.515151515151515,0.00757575757575758,0.0681818181818182,0.204545454545454,0.719696969696969,0
"100",1,0,0,1,0.0225563909774436,0.037593984962406,0.225563909774436,0.714285714285716,0
"101",1,0,0.314285714285714,0.685714285714285,0.0428571428571429,0.0857142857142857,0.3,0.571428571428571,0
"102",1,0,0,1,0.0241545893719807,0.0821256038647343,0.227053140096618,0.666666666666668,0
"103",0,1,0,0,0,0,0,0,0
"104",1,0,1,0,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0
"105",1,0,0.124137931034483,0.875862068965519,0.0275862068965517,0.0896551724137931,0.23448275862069,0.648275862068966,0
"106",1,0,0.00869565217391304,0.991304347826084,0.0260869565217391,0.0521739130434783,0.217391304347826,0.704347826086956,0
"107",1,0,0,1,0.016304347826087,0.0597826086956522,0.228260869565217,0.695652173913045,0
"108",1,0,0,0.999999999999994,0.0204918032786885,0.0901639344262295,0.270491803278689,0.618852459016392,0
"109",0,1,0,0,0,0,0,0,0
"110",1,0,0.00465116279069767,0.9953488372093,0.0232558139534884,0.0697674418604651,0.255813953488372,0.651162790697673,0
"111",0,1,0,0,0,0,0,0,0
"112",1,0,0,1,0.375,0.375,0.25,0,0
"113",1,0,0.0339157245632066,0.96608427543677,0.00719424460431655,0.0318602261048304,0.174717368961974,0.786228160328865,0
"114",1,0,0.076,0.924000000000001,0.012,0.068,0.232,0.688000000000001,0
"115",1,0,0.0439024390243902,0.95609756097561,0.024390243902439,0.0536585365853658,0.24390243902439,0.678048780487805,0
"116",1,0,0.534296028880866,0.465703971119133,0.0108303249097473,0.0397111913357401,0.176895306859206,0.77256317689531,0
"117",0,1,0,0,0,0,0,0,0
"118",0,1,0,0,0,0,0,0,0
"119",1,0,0,1,0.12,0.08,0.36,0.44,0
"120",1,0,0,1,0.130434782608696,0.0869565217391304,0.391304347826087,0.391304347826087,0
"121",0,1,0,0,0,0,0,0,0
"122",1,0,0.174418604651163,0.825581395348838,0.104651162790698,0.151162790697674,0.441860465116279,0.302325581395349,0
"123",1,0,0.605263157894737,0.394736842105263,0.0526315789473684,0.0526315789473684,0.421052631578947,0.473684210526316,0
"124",1,0,0,0.999999999999999,0.037037037037037,0.037037037037037,0.444444444444444,0.481481481481481,0
"125",0,1,0,0,0,0,0,0,0
"126",1,0,0.266666666666667,0.733333333333333,0.0666666666666667,0.0888888888888889,0.422222222222222,0.422222222222222,0
"127",1,0,0.0855745721271394,0.914425427872868,0.0110024449877751,0.0550122249388753,0.220048899755502,0.71393643031785,0
"128",0,1,0,0,0,0,0,0,0
"129",0,1,0,0,0,0,0,0,0
"130",1,0,0,1,0.0108695652173913,0.0597826086956522,0.21195652173913,0.717391304347828,0
"131",1,0,0.145833333333333,0.854166666666665,0.0208333333333333,0.0486111111111111,0.229166666666667,0.701388888888887,0
"132",0,1,0,0,0,0,0,0,0
"133",1,0,0.04,0.960000000000002,0.0266666666666667,0.08,0.257777777777778,0.635555555555555,0
"134",0,1,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0
"136",1,0,0.00675675675675676,0.993243243243246,0.027027027027027,0.0810810810810811,0.263513513513513,0.628378378378378,0
"137",0,1,0,0,0,0,0,0,0
"138",1,0,0,0.999999999999999,0.0364963503649635,0.131386861313869,0.277372262773723,0.554744525547445,0
"139",1,0,0,1,0,0,0.384615384615385,0.615384615384615,0
"140",1,0,0.0510204081632653,0.948979591836736,0.0510204081632653,0.13265306122449,0.316326530612245,0.5,0
"141",0,1,0,0,0,0,0,0,0
"142",1,0,0.164364640883978,0.835635359116018,0.00414364640883978,0.0386740331491713,0.185082872928176,0.77209944751381,0
"143",1,0,0,1,0.00872093023255814,0.0406976744186046,0.209302325581396,0.741279069767443,0
"144",1,0,0,0.999999999999997,0.00833333333333333,0.0361111111111111,0.205555555555555,0.749999999999998,0
"145",0,1,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0
"147",1,0,0.0242214532871972,0.975778546712814,0.0121107266435986,0.041522491349481,0.205882352941176,0.740484429065751,0
"148",1,0,0.0561797752808989,0.943820224719103,0.0280898876404494,0.0730337078651685,0.241573033707865,0.657303370786518,0
"149",1,0,0.0709219858156028,0.929078014184398,0.0212765957446809,0.106382978723404,0.234042553191489,0.638297872340426,0
"150",0,1,0,0,0,0,0,0,0
"151",1,0,0.0099009900990099,0.990099009900991,0.0495049504950495,0.0891089108910891,0.287128712871287,0.574257425742575,0
"152",0,1,0,0,0,0,0,0,0
"153",1,0,0.16,0.840000000000001,0.024,0.064,0.256,0.656,0
"154",0,1,0,0,0,0,0,0,0
"155",1,0,0,1,0.0213903743315508,0.0909090909090909,0.251336898395722,0.636363636363638,0
"156",0,1,0,0,0,0,0,0,0
"157",1,0,0,1,0.0283687943262411,0.0851063829787234,0.24113475177305,0.645390070921987,0
"158",1,0,0.129675810473815,0.87032418952618,0.0224438902743142,0.057356608478803,0.226932668329177,0.693266832917704,0
"159",1,0,0.577030812324928,0.422969187675069,0.0112044817927171,0.0420168067226891,0.232492997198879,0.714285714285712,0
"160",1,0,0,1.00000000000001,0.0141342756183746,0.03886925795053,0.250883392226148,0.69611307420495,0
"161",1,0,0.0888888888888889,0.911111111111112,0.037037037037037,0.0444444444444444,0.274074074074074,0.644444444444445,0
"162",0,1,0,0,0,0,0,0,0
"163",1,0,0.217391304347826,0.782608695652174,0.108695652173913,0.195652173913043,0.326086956521739,0.369565217391304,0
"164",0,1,0,0,0,0,0,0,0
"165",1,0,0.0943396226415094,0.90566037735849,0.0188679245283019,0.0754716981132075,0.245283018867925,0.660377358490566,0
"166",1,0,0,0.999999999999999,0.0192307692307692,0.00961538461538462,0.269230769230769,0.701923076923077,0
"167",0,1,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0
"169",1,0,0.243589743589744,0.756410256410255,0.0128205128205128,0.0576923076923077,0.198717948717949,0.730769230769229,0
"170",1,0,0,0.999999999999998,0.0213675213675214,0.0512820512820513,0.256410256410257,0.67094017094017,0
"171",1,0,0.031700288184438,0.96829971181557,0.0259365994236311,0.0576368876080692,0.227665706051873,0.688760806916429,0
"172",0,1,0,0,0,0,0,0,0
"173",1,0,0.121546961325967,0.878453038674031,0.0110497237569061,0.0497237569060773,0.204419889502762,0.734806629834253,0
"174",1,0,0.427536231884057,0.572463768115942,0.0289855072463768,0.101449275362319,0.268115942028986,0.601449275362319,0
"175",1,0,0,1,0.0487804878048781,0.146341463414634,0.268292682926829,0.536585365853659,0
"176",1,0,0.106060606060606,0.893939393939393,0.0757575757575758,0.136363636363636,0.318181818181818,0.469696969696969,0
"177",0,1,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0
"179",1,0,0.0872093023255814,0.91279069767442,0.0406976744186047,0.104651162790698,0.267441860465116,0.587209302325582,0
"180",0,1,0,0,0,0,0,0,0
"181",1,0,0,1,0.0833333333333333,0.125,0.333333333333333,0.458333333333333,0
"182",1,0,0,1,0.0335195530726257,0.0837988826815642,0.245810055865922,0.636871508379889,0
"183",1,0,1,0,0.0186915887850467,0.0467289719626168,0.177570093457944,0.757009345794392,0
"184",0,1,0,0,0,0,0,0,0
"185",0,1,0,0,0,0,0,0,0
"186",1,0,0,1,0.06,0.12,0.32,0.5,0
"187",0,1,0,0,0,0,0,0,0
"188",1,0,0.132352941176471,0.867647058823528,0.0588235294117647,0.147058823529412,0.294117647058824,0.5,0
"189",1,0,0.192982456140351,0.807017543859651,0.043859649122807,0.105263157894737,0.289473684210526,0.561403508771931,0
"190",0,1,0,0,0,0,0,0,0
"191",1,0,0,1,0.111111111111111,0.194444444444444,0.277777777777778,0.416666666666667,0
"192",1,0,0.00179533213644524,0.998204667863549,0.0107719928186715,0.0466786355475763,0.193895870736087,0.748653500897663,0
"193",1,0,0,0.999999999999993,0.0126262626262626,0.0454545454545455,0.212121212121212,0.729797979797977,0
"194",1,0,0,1,0,0.0337837837837838,0.175675675675676,0.790540540540542,0
"195",1,0,0.354838709677419,0.645161290322584,0.0120967741935484,0.0362903225806451,0.199596774193548,0.752016129032264,0
"196",0,1,0,0,0,0,0,0,0
"197",1,0,0.225806451612903,0.774193548387096,0.032258064516129,0.0887096774193548,0.241935483870968,0.637096774193548,0
"198",0,1,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0
"200",1,0,0,1,0.031390134529148,0.0717488789237668,0.25560538116592,0.641255605381167,0
"201",0,1,0,0,0,0,0,0,0
"202",1,0,0,1,0.04,0.064,0.256,0.64,0
"203",1,0,0.0967741935483871,0.903225806451612,0.225806451612903,0.193548387096774,0.225806451612903,0.354838709677419,0
"204",0,1,0,0,0,0,0,0,0
"205",0,1,0,0,0,0,0,0,0
"206",1,0,0,1,0.15,0.2,0.35,0.3,0
"207",0,1,0,0,0,0,0,0,0
"208",1,0,0.116141732283464,0.883858267716534,0.015748031496063,0.0629921259842519,0.222440944881889,0.698818897637794,0
"209",0,1,0,0,0,0,0,0,0
"210",1,0,0,0.999999999999998,0.0254237288135593,0.0635593220338983,0.245762711864407,0.665254237288134,0
"211",0,1,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0
"213",0,1,0,0,0,0,0,0,0
"214",1,0,0,1,1,0,0,0,0
"215",1,0,0,1,0.0272108843537415,0.0680272108843537,0.292517006802721,0.612244897959184,0
"216",0,1,0,0,0,0,0,0,0
"217",1,0,0,0.999999999999999,0.0140845070422535,0.0704225352112676,0.23943661971831,0.676056338028169,0
"218",1,0,0,1,1,0,0,0,0
"219",1,0,0,1.00000000000001,0.0145454545454545,0.06,0.22909090909091,0.69636363636364,0
"220",0,1,0,0,0,0,0,0,0
"221",0,1,0,0,0,0,0,0,0
"222",1,0,0.197452229299363,0.802547770700637,0.0127388535031847,0.0382165605095541,0.235668789808917,0.713375796178344,0
"223",0,1,0,0,0,0,0,0,0
"224",0,1,0,0,0,0,0,0,0
"225",1,0,0.275390625,0.724609375,0.015625,0.044921875,0.19921875,0.740234375,0
"226",1,0,0,1,0.222222222222222,0.333333333333333,0.222222222222222,0.222222222222222,0
"227",0,1,0,0,0,0,0,0,0
"228",1,0,0,0.999999999999999,0.0335570469798658,0.114093959731544,0.275167785234899,0.577181208053691,0
"229",1,0,0.10377358490566,0.89622641509434,0.0377358490566038,0.113207547169811,0.292452830188679,0.556603773584906,0
"230",0,1,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0
"232",0,1,0,0,0,0,0,0,0
