"","Loop_number","No_loop","Loop"
"354",6,0,1
"355",3,0,1
"356",6,0,1
"357",26,0,1
"358",26,0,1
"359",6,0,1
"360",3,0,1
"361",3,0,1
"362",4,0,1
"363",3,0,1
"364",5,0,1
"365",4,0,1
"366",2,0,1
"367",23,0,1
"368",0,0,1
"369",3,0,1
"370",0,0,1
"371",3,0,1
"372",24,0,1
"373",3,0,1
"374",2,0,1
"375",0,0,1
"376",3,0,1
"377",18,0,1
"378",0,0,1
"379",2,0,1
"380",13,0,1
"381",15,0,1
"382",7,0,1
"383",15,0,1
"384",6,0,1
"385",15,0,1
"386",17,0,1
"387",20,0,1
"388",24,0,1
"389",5,0,1
"390",5,0,1
"391",20,0,1
"392",5,0,1
"393",7,0,1
"394",0,0,1
"395",4,0,1
"396",0,0,1
"397",2,0,1
"398",21,0,1
"399",19,0,1
"400",7,0,1
"401",2,0,1
"402",8,0,1
"403",6,0,1
"404",32,0,1
"405",9,0,1
"406",0,0,1
"407",20,0,1
"408",10,0,1
"409",13,0,1
"410",12,0,1
"411",1,0,1
"412",3,0,1
"413",6,0,1
"414",2,0,1
"415",2,0,1
"416",0,0,1
"417",18,0,1
"418",4,0,1
"419",38,0,1
"420",10,0,1
"421",15,0,1
"422",6,0,1
"423",2,0,1
"424",11,0,1
"425",6,0,1
"426",6,0,1
"427",5,0,1
"428",2,0,1
"429",2,0,1
"430",12,0,1
"431",3,0,1
"432",2,0,1
"433",4,0,1
"434",11,0,1
"435",0,0,1
"436",12,0,1
"437",6,0,1
"438",2,0,1
"439",0,0,1
"440",5,0,1
"441",2,0,1
"442",17,0,1
"443",0,0,1
"444",2,0,1
"445",2,0,1
"446",0,0,1
"447",8,0,1
"448",4,0,1
"449",2,0,1
"450",16,0,1
"451",0,0,1
"452",5,0,1
"453",3,0,1
"454",5,0,1
"455",3,0,1
"456",6,0,1
"457",4,0,1
"458",23,0,1
"459",47,0,1
"460",15,0,1
"461",19,0,1
"462",10,0,1
"463",21,0,1
"464",16,0,1
"465",14,0,1
"466",7,0,1
"467",10,0,1
"468",8,0,1
"469",2,0,1
"470",3,0,1
"471",1,0,1
"472",0,0,1
"473",21,0,1
"474",15,0,1
"475",8,0,1
"476",17,0,1
"477",4,0,1
"478",15,0,1
"479",11,0,1
"480",2,0,1
"481",3,0,1
"482",0,0,1
"483",2,0,1
"484",2,0,1
"485",6,0,1
"486",3,0,1
"487",1,0,1
"488",11,0,1
"489",21,0,1
"490",3,0,1
"491",3,0,1
"492",9,0,1
"493",5,0,1
"494",20,0,1
"495",17,0,1
"496",6,0,1
"497",19,0,1
"498",4,0,1
"499",10,0,1
"500",16,0,1
"501",24,0,1
"502",4,0,1
"503",24,0,1
"504",10,0,1
"505",0,0,1
"506",8,0,1
"507",3,0,1
"508",10,0,1
"509",14,0,1
"510",14,0,1
"511",15,0,1
"512",12,0,1
"513",13,0,1
"514",5,0,1
"515",21,0,1
"516",2,0,1
"517",5,0,1
"518",2,0,1
"519",1,0,1
"520",0,0,1
"521",15,0,1
"522",3,0,1
"523",0,0,1
"524",15,0,1
"525",29,0,1
"526",6,0,1
"527",2,0,1
"528",6,0,1
"529",4,0,1
"530",15,0,1
"531",17,0,1
"532",0,0,1
"533",1,0,1
"534",2,0,1
"535",5,0,1
"536",6,0,1
"537",9,0,1
"538",10,0,1
"539",15,0,1
"540",2,0,1
"541",6,0,1
"542",7,0,1
"543",7,0,1
"544",2,0,1
"545",4,0,1
"546",0,0,1
"547",1,0,1
"548",18,0,1
"549",4,0,1
"550",2,0,1
"551",6,0,1
"552",10,0,1
"553",5,0,1
"554",2,0,1
"555",24,0,1
"556",3,0,1
"557",5,0,1
"558",17,0,1
"559",12,0,1
"560",5,0,1
"561",3,0,1
"562",10,0,1
"563",3,0,1
"564",12,0,1
"565",2,0,1
"566",3,0,1
"567",2,0,1
"568",3,0,1
"569",10,0,1
"570",0,0,1
"571",0,0,1
"572",5,0,1
"573",4,0,1
"574",2,0,1
"575",0,0,1
"576",19,0,1
"577",4,0,1
"578",7,0,1
"579",2,0,1
"580",17,0,1
"581",9,0,1
"582",5,0,1
"583",4,0,1
"584",0,0,1
"585",10,0,1
"586",14,0,1
"587",5,0,1
"588",8,0,1
"589",4,0,1
"590",4,0,1
"591",4,0,1
"592",18,0,1
"593",14,0,1
"594",7,0,1
"595",11,0,1
"596",2,0,1
"597",1,0,1
"598",5,0,1
"599",7,0,1
"600",10,0,1
"601",0,0,1
"602",30,0,1
"603",9,0,1
"604",2,0,1
"605",3,0,1
"606",2,0,1
"607",32,0,1
"608",17,0,1
"609",0,0,1
"610",7,0,1
"611",1,0,1
"612",12,0,1
"613",7,0,1
"614",12,0,1
"615",0,0,1
"616",9,0,1
"617",3,0,1
"618",1,0,1
"619",3,0,1
"620",19,0,1
"621",17,0,1
"622",7,0,1
"623",8,0,1
