"","Loop_number","No_loop","Loop"
"581",1,0,1
"582",1,0,1
"583",1,0,1
"584",2,0,1
"585",0,0,1
"586",1,0,1
"587",1,0,1
"588",7,0,1
"589",0,0,1
"590",4,0,1
"591",0,0,1
"592",3,0,1
"593",0,0,1
"594",0,0,1
"595",0,0,1
"596",0,0,1
"597",0,0,1
"598",1,0,1
"599",0,0,1
"600",3,0,1
"601",0,0,1
"602",1,0,1
"603",0,0,1
"604",0,0,1
"605",0,0,1
"606",0,0,1
"607",0,0,1
"608",5,0,1
"609",10,0,1
"610",0,0,1
"611",0,0,1
"612",0,0,1
"613",0,0,1
"614",0,0,1
"615",0,0,1
"616",5,0,1
"617",1,0,1
"618",4,0,1
"619",0,0,1
"620",0,0,1
"621",6,0,1
"622",0,0,1
"623",1,0,1
"624",2,0,1
"625",2,0,1
"626",14,0,1
"627",2,0,1
"628",10,0,1
"629",1,0,1
"630",1,0,1
"631",5,0,1
"632",0,0,1
"633",0,0,1
"634",0,0,1
"635",2,0,1
"636",0,0,1
"637",0,0,1
"638",1,0,1
"639",0,0,1
"640",0,0,1
"641",1,0,1
"642",1,0,1
"643",3,0,1
"644",1,0,1
"645",1,0,1
"646",17,0,1
"647",2,0,1
"648",32,0,1
"649",10,0,1
"650",4,0,1
"651",1,0,1
"652",1,0,1
"653",0,0,1
"654",0,0,1
"655",0,0,1
"656",0,0,1
"657",3,0,1
"658",1,0,1
"659",2,0,1
"660",0,0,1
"661",4,0,1
"662",1,0,1
"663",0,0,1
"664",1,0,1
"665",1,0,1
"666",1,0,1
"667",1,0,1
"668",0,0,1
"669",0,0,1
"670",0,0,1
"671",1,0,1
"672",5,0,1
"673",2,0,1
"674",0,0,1
"675",0,0,1
"676",0,0,1
"677",0,0,1
"678",0,0,1
"679",10,0,1
"680",0,0,1
"681",3,0,1
"682",0,0,1
"683",0,0,1
"684",10,0,1
"685",27,0,1
"686",7,0,1
"687",0,0,1
"688",6,0,1
"689",0,0,1
"690",0,0,1
"691",0,0,1
"692",0,0,1
"693",0,0,1
"694",7,0,1
"695",0,0,1
"696",0,0,1
"697",0,0,1
"698",0,0,1
"699",0,0,1
"700",1,0,1
"701",0,0,1
"702",2,0,1
"703",0,0,1
"704",2,0,1
"705",0,0,1
"706",0,0,1
"707",0,0,1
"708",0,0,1
"709",3,0,1
"710",0,0,1
"711",0,0,1
"712",0,0,1
"713",0,0,1
"714",1,0,1
"715",1,0,1
"716",3,0,1
"717",0,0,1
"718",1,0,1
"719",0,0,1
"720",1,0,1
"721",0,0,1
"722",1,0,1
"723",10,0,1
"724",3,0,1
"725",2,0,1
"726",2,0,1
"727",2,0,1
"728",2,0,1
"729",4,0,1
"730",0,0,1
"731",2,0,1
"732",0,0,1
"733",4,0,1
"734",1,0,1
"735",1,0,1
"736",5,0,1
"737",1,0,1
"738",0,0,1
"739",0,0,1
"740",1,0,1
"741",3,0,1
"742",0,0,1
"743",2,0,1
"744",0,0,1
"745",0,0,1
"746",1,0,1
"747",0,0,1
"748",1,0,1
"749",4,0,1
"750",0,0,1
"751",0,0,1
"752",2,0,1
"753",2,0,1
"754",2,0,1
"755",17,0,1
"756",2,0,1
"757",0,0,1
"758",0,0,1
"759",0,0,1
"760",4,0,1
"761",1,0,1
"762",0,0,1
"763",1,0,1
"764",0,0,1
"765",0,0,1
"766",0,0,1
"767",0,0,1
"768",0,0,1
"769",0,0,1
"770",0,0,1
"771",0,0,1
"772",0,0,1
"773",3,0,1
"774",6,0,1
"775",4,0,1
"776",1,0,1
"777",3,0,1
"778",0,0,1
"779",0,0,1
"780",5,0,1
"781",5,0,1
"782",0,0,1
"783",0,0,1
"784",3,0,1
"785",2,0,1
"786",0,0,1
"787",2,0,1
"788",1,0,1
"789",1,0,1
"790",0,0,1
"791",7,0,1
"792",0,0,1
"793",2,0,1
"794",0,0,1
"795",0,0,1
"796",1,0,1
"797",2,0,1
"798",2,0,1
"799",0,0,1
"800",4,0,1
"801",3,0,1
"802",1,0,1
"803",1,0,1
"804",0,0,1
"805",0,0,1
"806",0,0,1
"807",1,0,1
"808",0,0,1
"809",0,0,1
"810",4,0,1
"811",1,0,1
"812",11,0,1
"813",0,0,1
"814",5,0,1
"815",1,0,1
"816",0,0,1
"817",5,0,1
"818",1,0,1
"819",0,0,1
"820",2,0,1
"821",1,0,1
"822",0,0,1
"823",15,0,1
"824",0,0,1
"825",1,0,1
"826",1,0,1
"827",0,0,1
"828",5,0,1
"829",0,0,1
"830",0,0,1
"831",2,0,1
"832",1,0,1
"833",1,0,1
"834",3,0,1
"835",3,0,1
"836",1,0,1
"837",1,0,1
"838",3,0,1
"839",5,0,1
"840",11,0,1
"841",0,0,1
"842",1,0,1
"843",6,0,1
"844",4,0,1
"845",1,0,1
"846",2,0,1
"847",1,0,1
"848",8,0,1
"849",0,0,1
"850",1,0,1
"851",0,0,1
"852",3,0,1
"853",8,0,1
"854",5,0,1
"855",10,0,1
"856",1,0,1
"857",4,0,1
"858",0,0,1
"859",3,0,1
"860",0,0,1
"861",0,0,1
"862",2,0,1
"863",0,0,1
"864",1,0,1
"865",1,0,1
"866",1,0,1
"867",4,0,1
"868",0,0,1
"869",0,0,1
"870",0,0,1
"871",0,0,1
"872",0,0,1
"873",1,0,1
"874",0,0,1
"875",0,0,1
"876",1,0,1
"877",1,0,1
"878",0,0,1
"879",0,0,1
"880",0,0,1
"881",0,0,1
"882",0,0,1
"883",0,0,1
"884",0,0,1
"885",1,0,1
"886",0,0,1
"887",0,0,1
"888",0,0,1
"889",0,0,1
"890",0,0,1
"891",0,0,1
"892",0,0,1
"893",1,0,1
"894",0,0,1
"895",4,0,1
"896",0,0,1
"897",0,0,1
"898",0,0,1
"899",0,0,1
"900",0,0,1
"901",11,0,1
"902",1,0,1
"903",4,0,1
"904",0,0,1
"905",0,0,1
"906",1,0,1
"907",0,0,1
"908",0,0,1
"909",1,0,1
"910",0,0,1
"911",2,0,1
"912",0,0,1
"913",0,0,1
"914",2,0,1
"915",1,0,1
"916",3,0,1
"917",0,0,1
"918",1,0,1
"919",1,0,1
"920",0,0,1
