"","Loop_number","No_loop","Loop"
"354",6,0,1
"355",0,0,1
"356",0,0,1
"357",0,0,1
"358",0,0,1
"359",0,0,1
"360",0,0,1
"361",0,0,1
"362",0,0,1
"363",1,0,1
"364",0,0,1
"365",21,0,1
"366",3,0,1
"367",0,0,1
"368",7,0,1
"369",3,0,1
"370",2,0,1
"371",15,0,1
"372",3,0,1
"373",4,0,1
"374",4,0,1
"375",12,0,1
"376",2,0,1
"377",0,0,1
"378",4,0,1
"379",6,0,1
"380",0,0,1
"381",0,0,1
"382",0,0,1
"383",3,0,1
"384",0,0,1
"385",8,0,1
"386",2,0,1
"387",0,0,1
"388",0,0,1
"389",1,0,1
"390",0,0,1
"391",0,0,1
"392",2,0,1
"393",1,0,1
"394",0,0,1
"395",0,0,1
"396",0,0,1
"397",0,0,1
"398",0,0,1
"399",1,0,1
"400",0,0,1
"401",7,0,1
"402",0,0,1
"403",0,0,1
"404",0,0,1
"405",0,0,1
"406",0,0,1
"407",32,0,1
"408",7,0,1
"409",0,0,1
"410",19,0,1
"411",0,0,1
"412",0,0,1
"413",0,0,1
"414",0,0,1
"415",0,0,1
"416",0,0,1
"417",0,0,1
"418",0,0,1
"419",1,0,1
"420",0,0,1
"421",53,0,1
"422",0,0,1
"423",7,0,1
"424",0,0,1
"425",0,0,1
"426",0,0,1
"427",0,0,1
"428",12,0,1
"429",0,0,1
"430",0,0,1
"431",1,0,1
"432",0,0,1
"433",1,0,1
"434",1,0,1
"435",0,0,1
"436",3,0,1
"437",17,0,1
"438",0,0,1
"439",0,0,1
"440",6,0,1
"441",0,0,1
"442",12,0,1
"443",7,0,1
"444",0,0,1
"445",7,0,1
"446",0,0,1
"447",0,0,1
"448",1,0,1
"449",0,0,1
"450",0,0,1
"451",0,0,1
"452",16,0,1
"453",0,0,1
"454",11,0,1
"455",0,0,1
"456",6,0,1
"457",9,0,1
"458",0,0,1
"459",12,0,1
"460",0,0,1
"461",2,0,1
"462",2,0,1
"463",26,0,1
"464",0,0,1
"465",0,0,1
"466",0,0,1
"467",3,0,1
"468",0,0,1
"469",0,0,1
"470",0,0,1
"471",0,0,1
"472",0,0,1
"473",1,0,1
"474",2,0,1
"475",18,0,1
"476",0,0,1
"477",5,0,1
"478",0,0,1
"479",0,0,1
"480",2,0,1
"481",16,0,1
"482",9,0,1
"483",0,0,1
"484",0,0,1
"485",0,0,1
"486",4,0,1
"487",0,0,1
"488",0,0,1
"489",0,0,1
"490",0,0,1
"491",1,0,1
"492",5,0,1
"493",0,0,1
"494",0,0,1
"495",1,0,1
"496",14,0,1
"497",2,0,1
"498",1,0,1
"499",8,0,1
"500",0,0,1
"501",2,0,1
"502",0,0,1
"503",0,0,1
"504",0,0,1
"505",0,0,1
"506",0,0,1
"507",0,0,1
"508",13,0,1
"509",0,0,1
"510",0,0,1
"511",0,0,1
"512",0,0,1
"513",8,0,1
"514",1,0,1
"515",0,0,1
"516",0,0,1
"517",0,0,1
"518",0,0,1
"519",0,0,1
"520",1,0,1
"521",0,0,1
"522",0,0,1
"523",0,0,1
"524",0,0,1
"525",1,0,1
"526",0,0,1
"527",2,0,1
"528",1,0,1
"529",0,0,1
"530",0,0,1
"531",3,0,1
"532",30,0,1
"533",0,0,1
"534",0,0,1
"535",1,0,1
"536",17,0,1
"537",5,0,1
"538",0,0,1
"539",0,0,1
"540",6,0,1
"541",0,0,1
"542",0,0,1
"543",0,0,1
"544",0,0,1
"545",12,0,1
"546",5,0,1
"547",0,0,1
"548",103,0,1
"549",1,0,1
"550",0,0,1
"551",0,0,1
"552",0,0,1
"553",5,0,1
"554",1,0,1
"555",0,0,1
"556",1,0,1
"557",0,0,1
"558",0,0,1
"559",0,0,1
"560",0,0,1
"561",0,0,1
"562",0,0,1
