"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"39",1,0,0.219014543086606,0.780985456913367,0.00238767093553288,0.0164966355545909,0.132624267419146,0.848491426090694,0
"40",1,0,0.358889073673699,0.641110926326319,0.00182936969898553,0.0124729752203559,0.123066688840847,0.862630966239904,0
"41",1,0,0.126530612244898,0.873469387755079,0.00296846011131725,0.0211502782931355,0.136549165120594,0.839332096474932,0
"42",1,0,0.321702352630187,0.67829764736981,0.0021147237642083,0.0121596616441977,0.131905894792492,0.853819719799098,0
"43",1,0,0.148336338305195,0.851663661694866,0.00147516800524504,0.0142599573840354,0.123914112440582,0.8603507621702,0
"44",1,0,0.0330610657331777,0.9669389342667,0.00311162971606379,0.014391287436795,0.143718397510697,0.838778685336357,0
"45",1,0,1,0,1,0,0,0,0
"46",1,0,1,0,0.0121457489878543,0.0283400809716599,0.271255060728745,0.688259109311742,0
"47",1,0,1,0,0.00645161290322581,0.0193548387096774,0.212903225806451,0.761290322580646,0
"48",0,1,0,0,0,0,0,0,0
"49",1,0,0.282744282744282,0.717255717255728,0.00277200277200277,0.0124740124740125,0.152460152460152,0.832293832293847,0
"50",1,0,0.413078149920257,0.586921850079752,0.00212652844231792,0.0116959064327485,0.137692716640085,0.848484848484863,0
"51",1,0,0.552750225428311,0.447249774571684,0.0018034265103697,0.00991884580703336,0.137060414788098,0.851217312894494,0
"52",1,0,0.307692307692309,0.692307692307677,0.00216684723726977,0.00975081256771398,0.129469122426869,0.858613217768116,0
"53",1,0,0,1.00000000000002,0.00318725099601594,0.0111553784860558,0.15617529880478,0.829482071713162,0
"54",1,0,0.999999999999997,0,0.0173913043478261,0.0260869565217391,0.269565217391304,0.68695652173913,0
"55",1,0,0.999999999999999,0,0.020979020979021,0.0559440559440559,0.223776223776224,0.699300699300699,0
"56",1,0,0.674473067915692,0.325526932084309,0.00468384074941452,0.0140515222482436,0.161592505854801,0.819672131147542,0
"57",1,0,1.00000000000001,0,0.00578034682080925,0.023121387283237,0.190751445086705,0.780346820809253,0
"58",1,0,0.999999999999998,0,0.0102564102564103,0.0205128205128205,0.153846153846154,0.815384615384614,0
"59",1,0,0.482327740092818,0.517672259907168,0.00249910746162085,0.0110674759014638,0.141735094609068,0.844698322027825,0
"60",1,0,0.153020134228188,0.846979865771802,0.00536912751677852,0.0201342281879195,0.186577181208054,0.787919463087239,0
"61",1,0,0.272594752186588,0.727405247813417,0.0043731778425656,0.0204081632653061,0.192419825072886,0.78279883381925,0
"62",1,0,0,1,1,0,0,0,0
"63",1,0,0.647899910634497,0.352100089365504,0.00268096514745308,0.0134048257372654,0.148346738159071,0.835567470956221,0
"64",1,0,0.164373088685016,0.835626911314968,0.00305810397553517,0.0114678899082569,0.132262996941896,0.853211009174295,0
"65",1,0,0.708791208791207,0.291208791208791,0.00549450549450549,0.0137362637362637,0.153846153846154,0.826923076923075,0
"66",0,1,0,0,0,0,0,0,0
"67",0,1,0,0,0,0,0,0,0
"68",0,1,0,0,0,0,0,0,0
"69",0,1,0,0,0,0,0,0,0
"70",0,1,0,0,0,0,0,0,0
"71",1,0,0.20543008169149,0.794569918308464,0.00264296011532917,0.0146564151850072,0.14848630466122,0.834214320038395,0
"72",1,0,0.218632607062357,0.781367392937696,0.0032556974705735,0.0187828700225394,0.133984472827447,0.843976959679507,0
"73",1,0,0.0185185185185185,0.981481481481483,0.0185185185185185,0.0555555555555556,0.222222222222222,0.703703703703704,0
"74",1,0,0.226656025538707,0.773343974461298,0.00718276137270551,0.0239425379090184,0.166799680766161,0.80207501995212,0
"75",0,1,0,0,0,0,0,0,0
"76",1,0,0,0.999999999999999,0.0227272727272727,0.136363636363636,0.295454545454545,0.545454545454545,0
"77",1,0,0.059850374064838,0.940149625935179,0.00748129675810474,0.0249376558603491,0.180382377389858,0.787198669991701,0
"78",0,1,0,0,0,0,0,0,0
"79",1,0,0.191073632250105,0.808926367749927,0.00287947346770876,0.0180995475113122,0.142122583299054,0.836898395721956,0
"80",0,1,0,0,0,0,0,0,0
"81",1,0,0.363304981773997,0.636695018225998,0.00486026731470231,0.0157958687727825,0.153098420413123,0.826245443499385,0
"82",1,0,1,0,0.0350877192982456,0.0350877192982456,0.245614035087719,0.68421052631579,0
"83",1,0,0,0.99999999999999,0.00309917355371901,0.0144628099173554,0.148760330578512,0.833677685950408,0
"84",1,0,0,1,0.0224719101123595,0.0449438202247191,0.258426966292135,0.674157303370787,0
"85",1,0,0,0.999999999999989,0.00498338870431894,0.0132890365448505,0.169435215946844,0.812292358803981,0
"86",1,0,0.139303482587065,0.860696517412932,0.00497512437810945,0.0149253731343284,0.169154228855721,0.810945273631838,0
"87",1,0,0.428571428571427,0.57142857142857,0.00386100386100386,0.0128700128700129,0.164736164736165,0.818532818532824,0
"88",1,0,0,0.999999999999986,0.00352112676056338,0.0152582159624413,0.171361502347418,0.80985915492957,0
"89",1,0,0,0.999999999999999,0.0263157894736842,0.0526315789473684,0.394736842105263,0.526315789473684,0
"90",1,0,1,0,0.0285714285714286,0.114285714285714,0.285714285714286,0.571428571428572,0
"91",1,0,0,1,0.015625,0.03125,0.34375,0.609375,0
"92",1,0,0.602150537634408,0.397849462365591,0.010752688172043,0.021505376344086,0.188172043010753,0.779569892473118,0
"93",1,0,0.726218097447794,0.273781902552205,0.00696055684454756,0.0208816705336427,0.178654292343388,0.793503480278419,0
"94",1,0,0,1,0.0038860103626943,0.022020725388601,0.174870466321244,0.799222797927464,0
"95",1,0,0.608991825613079,0.391008174386923,0.00544959128065395,0.0149863760217984,0.159400544959128,0.820163487738415,0
"96",1,0,0,1,0,0.0232558139534884,0.13953488372093,0.837209302325582,0
"97",1,0,0.708920187793426,0.291079812206573,0.00469483568075117,0.028169014084507,0.183098591549296,0.784037558685444,0
"98",1,0,1.00000000000001,0,0.00471698113207547,0.0141509433962264,0.181603773584906,0.799528301886799,0
"99",1,0,0.36085626911315,0.639143730886852,0.00611620795107034,0.0244648318042813,0.195718654434251,0.7737003058104,0
"100",0,1,0,0,0,0,0,0,0
"101",0,1,0,0,0,0,0,0,0
"102",0,1,0,0,0,0,0,0,0
"103",0,1,0,0,0,0,0,0,0
"104",0,1,0,0,0,0,0,0,0
"105",0,1,0,0,0,0,0,0,0
"106",1,0,0,0.999999999999999,0.0470588235294118,0.117647058823529,0.258823529411765,0.576470588235294,0
"107",0,1,0,0,0,0,0,0,0
"108",0,1,0,0,0,0,0,0,0
"109",1,0,0.0849297573435504,0.915070242656437,0.00766283524904214,0.037037037037037,0.20625798212005,0.749042145593866,0
"110",1,0,0,1,0.0150375939849624,0.0902255639097744,0.255639097744361,0.639097744360903,0
"111",1,0,0.5,0.5,1,0,0,0,0
"112",1,0,0.0922190201729106,0.9077809798271,0.00720461095100865,0.0360230547550432,0.180115273775216,0.776657060518741,0
"113",1,0,1,0,1,0,0,0,0
"114",1,0,0.121428571428571,0.878571428571426,0.00833333333333333,0.0273809523809524,0.213095238095238,0.751190476190474,0
"115",0,1,0,0,0,0,0,0,0
"116",1,0,0.155405405405405,0.844594594594596,0.0135135135135135,0.027027027027027,0.22972972972973,0.72972972972973,0
"117",1,0,0.935153583617753,0.0648464163822526,0.0136518771331058,0.0170648464163823,0.245733788395904,0.72354948805461,0
"118",1,0,0.647642679900748,0.352357320099256,0.0124069478908189,0.0248138957816377,0.238213399503722,0.724565756823826,0
"119",1,0,0,0.999999999999998,0.0103092783505155,0.0360824742268041,0.195876288659794,0.757731958762885,0
"120",1,0,0.154040404040404,0.845959595959592,0.0126262626262626,0.0303030303030303,0.239898989898989,0.717171717171715,0
"121",1,0,0.140350877192982,0.85964912280702,0.0140350877192982,0.0280701754385965,0.242105263157895,0.715789473684212,0
"122",0,1,0,0,0,0,0,0,0
"123",0,1,0,0,0,0,0,0,0
"124",0,1,0,0,0,0,0,0,0
"125",0,1,0,0,0,0,0,0,0
"126",1,0,0.439189189189189,0.56081081081081,0.00675675675675676,0.0202702702702703,0.256756756756757,0.716216216216217,0
"127",0,1,0,0,0,0,0,0,0
"128",1,0,1,0,0.012987012987013,0.025974025974026,0.207792207792208,0.753246753246753,0
"129",1,0,0.180995475113122,0.819004524886876,0.00904977375565611,0.0316742081447964,0.271493212669683,0.687782805429863,0
"130",1,0,0,0.999999999999999,0.0119047619047619,0.0238095238095238,0.214285714285714,0.749999999999999,0
"131",1,0,0.599999999999999,0.399999999999999,0.0133333333333333,0.0355555555555556,0.262222222222222,0.688888888888889,0
"132",1,0,0,1,0.0294117647058824,0.0588235294117647,0.470588235294118,0.441176470588235,0
"133",0,1,0,0,0,0,0,0,0
"134",1,0,0.711026615969582,0.288973384030418,0.0114068441064639,0.0342205323193916,0.224334600760456,0.730038022813689,0
"135",1,0,1,0,0.0238095238095238,0.0238095238095238,0.19047619047619,0.761904761904762,0
"136",0,1,0,0,0,0,0,0,0
"137",0,1,0,0,0,0,0,0,0
"138",0,1,0,0,0,0,0,0,0
"139",0,1,0,0,0,0,0,0,0
"140",0,1,0,0,0,0,0,0,0
"141",1,0,0,0.999999999999999,0.0357142857142857,0.0119047619047619,0.273809523809524,0.678571428571428,0
"142",1,0,0,1,0.0208333333333333,0.0833333333333333,0.354166666666667,0.541666666666667,0
"143",0,1,0,0,0,0,0,0,0
"144",1,0,0,1,1,0,0,0,0
"145",1,0,0,1,0,0.0833333333333333,0.305555555555556,0.611111111111111,0
"146",1,0,0.216119096509238,0.783880903490782,0.00513347022587269,0.0261806981519507,0.162217659137576,0.806468172484624,0
"147",1,0,0,1,0.0077720207253886,0.0272020725388601,0.207253886010363,0.757772020725391,0
"148",1,0,0,1,0.5,0.166666666666667,0.166666666666667,0.166666666666667,0
"149",0,1,0,0,0,0,0,0,0
"150",1,0,0,1,0.0166666666666667,0.1,0.333333333333333,0.55,0
"151",1,0,0.300699300699301,0.699300699300705,0.00874125874125874,0.0174825174825175,0.204545454545454,0.769230769230776,0
"152",1,0,0,1,0,0.0714285714285714,0.119047619047619,0.80952380952381,0
"153",1,0,0,1,0.00702576112412178,0.0187353629976581,0.217798594847775,0.756440281030446,0
"154",1,0,1,0,0.036144578313253,0.036144578313253,0.349397590361446,0.578313253012048,0
"155",1,0,1,0,1,0,0,0,0
"156",1,0,0.736842105263159,0.263157894736842,0.0350877192982456,0.0350877192982456,0.333333333333333,0.596491228070176,0
"157",0,1,0,0,0,0,0,0,0
"158",1,0,0.669811320754717,0.330188679245283,0.0125786163522013,0.0345911949685535,0.188679245283019,0.764150943396226,0
"159",0,1,0,0,0,0,0,0,0
"160",1,0,0,0.999999999999997,0.00826446280991736,0.0247933884297521,0.148760330578512,0.818181818181816,0
"161",1,0,0,1,0.0344827586206897,0.0862068965517241,0.310344827586207,0.568965517241379,0
"162",1,0,0.529411764705882,0.470588235294117,0.013840830449827,0.027681660899654,0.238754325259515,0.719723183391006,0
"163",1,0,0.999999999999999,0,0,0.037037037037037,0.203703703703704,0.759259259259259,0
"164",1,0,0,1,0.0072463768115942,0.0253623188405797,0.221014492753623,0.746376811594205,0
"165",1,0,0,1,0.0392156862745098,0.0588235294117647,0.333333333333333,0.568627450980392,0
"166",1,0,0.999999999999999,0,0.0217391304347826,0.0217391304347826,0.195652173913043,0.760869565217391,0
"167",1,0,0,0.999999999999999,0.0178571428571429,0.0357142857142857,0.178571428571429,0.767857142857142,0
"168",1,0,0.448680351906158,0.551319648093841,0.0117302052785924,0.0234604105571848,0.193548387096774,0.771260997067448,0
"169",1,0,0,1,1,0,0,0,0
"170",1,0,0.474264705882352,0.525735294117646,0.0110294117647059,0.0294117647058824,0.213235294117647,0.746323529411762,0
"171",0,1,0,0,0,0,0,0,0
"172",0,1,0,0,0,0,0,0,0
"173",0,1,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0
"175",0,1,0,0,0,0,0,0,0
"176",1,0,0,1.00000000000001,0.0134228187919463,0.0626398210290828,0.232662192393736,0.691275167785236,0
"177",1,0,0,0.999999999999999,0.032258064516129,0.032258064516129,0.258064516129032,0.677419354838709,0
"178",1,0,0,1,1,0,0,0,0
"179",1,0,1,0,0.125,0.25,0.625,0,0
"180",1,0,0,0.999999999999999,0.0598290598290598,0.11965811965812,0.282051282051282,0.538461538461539,0
"181",1,0,0,0.999999999999999,0.0145985401459854,0.0437956204379562,0.248175182481752,0.693430656934306,0
"182",1,0,0,1,0.04,0.08,0.08,0.8,0
"183",1,0,0.584905660377358,0.41509433962264,0.0167714884696017,0.0524109014675053,0.264150943396227,0.666666666666668,0
"184",0,1,0,0,0,0,0,0,0
"185",1,0,0,0.999999999999995,0.0194174757281553,0.0258899676375405,0.233009708737864,0.721682847896438,0
"186",1,0,1,0,0.0172413793103448,0.0344827586206897,0.327586206896552,0.620689655172414,0
"187",0,1,0,0,0,0,0,0,0
"188",1,0,0.379537953795379,0.620462046204621,0.0132013201320132,0.0297029702970297,0.227722772277228,0.729372937293731,0
"189",1,0,0,1,0.00727272727272727,0.0218181818181818,0.207272727272727,0.763636363636367,0
"190",0,1,0,0,0,0,0,0,0
"191",0,1,0,0,0,0,0,0,0
"192",1,0,0,1,0.0909090909090909,0,0.272727272727273,0.636363636363636,0
"193",1,0,0.999999999999999,0,0.0161290322580645,0.0483870967741935,0.209677419354839,0.725806451612903,0
"194",1,0,0.138364779874214,0.861635220125786,0.0157232704402516,0.0534591194968553,0.220125786163522,0.710691823899371,0
"195",1,0,1,0,0.00518134715025907,0.0310880829015544,0.155440414507772,0.808290155440416,0
"196",1,0,0,1,0.0344827586206897,0.0517241379310345,0.379310344827586,0.53448275862069,0
"197",1,0,0.999999999999997,0,0.0142857142857143,0.0428571428571429,0.242857142857143,0.699999999999999,0
"198",1,0,0.345276872964169,0.654723127035831,0.00977198697068404,0.0260586319218241,0.214983713355049,0.749185667752443,0
"199",0,1,0,0,0,0,0,0,0
"200",1,0,1,0,0.0222222222222222,0.0666666666666667,0.155555555555556,0.755555555555556,0
"201",1,0,0.0227272727272727,0.977272727272727,0.0340909090909091,0.0454545454545455,0.170454545454545,0.75,0
"202",1,0,0,0.999999999999998,0.0138888888888889,0.0694444444444444,0.291666666666667,0.625,0
"203",1,0,0,0.999999999999998,0.0172413793103448,0.0344827586206897,0.198275862068965,0.749999999999999,0
"204",0,1,0,0,0,0,0,0,0
"205",1,0,0.999999999999998,0,0.0078740157480315,0.0236220472440945,0.236220472440945,0.732283464566928,0
"206",0,1,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0
"210",0,1,0,0,0,0,0,0,0
"211",1,0,0,1,0.0178571428571429,0.125,0.232142857142857,0.625,0
"212",0,1,0,0,0,0,0,0,0
"213",1,0,0.114124872057319,0.885875127942615,0.00358239508700102,0.0202149437052201,0.141760491299898,0.83444216990782,0
"214",1,0,0.214868329060824,0.785131670939166,0.00349568865066418,0.0195758564437194,0.14821719878816,0.828711256117441,0
"215",1,0,0.386597938144329,0.613402061855668,0.00237906423473434,0.0154639175257732,0.145122918318794,0.837034099920695,0
"216",1,0,1,0,1,0,0,0,0
"217",0,1,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0
"219",1,0,0.285433070866141,0.714566929133857,0.0078740157480315,0.0354330708661417,0.190944881889763,0.765748031496062,0
"220",0,1,0,0,0,0,0,0,0
"221",1,0,0.575514874141879,0.424485125858123,0.0034324942791762,0.0148741418764302,0.155606407322654,0.826086956521753,0
"222",1,0,0.44540727902946,0.554592720970534,0.00433275563258232,0.0155979202772964,0.169844020797227,0.810225303292889,0
"223",0,1,0,0,0,0,0,0,0
"224",1,0,0.373697916666666,0.626302083333334,0.00520833333333333,0.01171875,0.15234375,0.830729166666673,0
"225",1,0,0,1,0,0.05,0.15,0.8,0
"226",1,0,0,1,0.00578034682080925,0.0173410404624277,0.121387283236994,0.855491329479772,0
"227",0,1,0,0,0,0,0,0,0
"228",1,0,0.999999999999999,0,0.0454545454545455,0.0681818181818182,0.454545454545454,0.431818181818182,0
"229",1,0,0.137758296806512,0.862241703193476,0.00313087038196619,0.0156543519098309,0.152786474639949,0.828428303068243,0
"230",1,0,0.216634429400386,0.783365570599617,0.00773694390715667,0.02321083172147,0.191489361702127,0.77756286266925,0
"231",1,0,0.999999999999997,0,0.0114285714285714,0.0342857142857143,0.131428571428571,0.822857142857141,0
"232",1,0,1,0,0.0072463768115942,0.0434782608695652,0.239130434782609,0.710144927536232,0
"233",1,0,0.528748590755352,0.471251409244642,0.0056369785794814,0.020293122886133,0.155580608793687,0.818489289740691,0
"234",1,0,0.568825910931175,0.431174089068827,0.00607287449392713,0.0182186234817814,0.157894736842105,0.817813765182182,0
"235",1,0,1.00000000000001,0,0.00816326530612245,0.0244897959183673,0.179591836734694,0.787755102040819,0
"236",1,0,0.999999999999997,0,0,0.0147058823529412,0.147058823529412,0.838235294117645,0
"237",1,0,0.262962962962963,0.737037037037038,0.00740740740740741,0.0240740740740741,0.2,0.76851851851852,0
"238",0,1,0,0,0,0,0,0,0
"239",1,0,0,1,0.00483091787439614,0.0241545893719807,0.144927536231884,0.826086956521741,0
"240",1,0,1,0,0.0099009900990099,0.0198019801980198,0.188118811881188,0.782178217821783,0
"241",0,1,0,0,0,0,0,0,0
"242",0,1,0,0,0,0,0,0,0
"243",0,1,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0
"245",0,1,0,0,0,0,0,0,0
"246",0,1,0,0,0,0,0,0,0
"247",1,0,0,1,0.2,0.3,0.3,0.2,0
"248",1,0,0.083989501312336,0.916010498687659,0.0078740157480315,0.062992125984252,0.228346456692914,0.700787401574802,0
"249",1,0,0.309136420525656,0.690863579474348,0.00500625782227785,0.0350438047559449,0.196495619524405,0.76345431789738,0
"250",0,1,0,0,0,0,0,0,0
"251",1,0,0.343790849673202,0.656209150326795,0.00915032679738562,0.0379084967320261,0.18954248366013,0.763398692810455,0
"252",0,1,0,0,0,0,0,0,0
"253",1,0,0.237804878048779,0.762195121951205,0.0056910569105691,0.0300813008130082,0.163414634146341,0.800813008130064,0
"254",1,0,0.131782945736434,0.868217054263567,0.062015503875969,0.108527131782946,0.372093023255814,0.457364341085272,0
"255",0,1,0,0,0,0,0,0,0
"256",1,0,0.999999999999998,0,0.0307692307692308,0.0615384615384615,0.230769230769231,0.676923076923076,0
"257",1,0,0,1,0.0163934426229508,0.0655737704918033,0.229508196721311,0.688524590163935,0
"258",1,0,0,0.999999999999997,0.0230769230769231,0.0461538461538462,0.261538461538461,0.669230769230768,0
"259",1,0,0.999999999999997,0,0.00917431192660551,0.00917431192660551,0.174311926605505,0.807339449541283,0
"260",1,0,0.629496402877696,0.370503597122302,0.0107913669064748,0.0323741007194245,0.194244604316547,0.762589928057551,0
"261",1,0,0.233716475095786,0.766283524904215,0.0114942528735632,0.0344827586206897,0.226053639846743,0.727969348659004,0
"262",1,0,0.138888888888889,0.861111111111109,0.0138888888888889,0.0208333333333333,0.229166666666667,0.736111111111109,0
"263",1,0,0,1,0.0123076923076923,0.04,0.233846153846154,0.713846153846156,0
"264",0,1,0,0,0,0,0,0,0
"265",0,1,0,0,0,0,0,0,0
"266",1,0,0.582089552238806,0.417910447761194,0.0298507462686567,0.0447761194029851,0.194029850746269,0.73134328358209,0
"267",1,0,0,1,0.0333333333333333,0.1,0.3,0.566666666666667,0
"268",1,0,0,1,0.0384615384615385,0.115384615384615,0.269230769230769,0.576923076923077,0
"269",1,0,0,1,0.0476190476190476,0.0476190476190476,0.333333333333333,0.571428571428571,0
"270",1,0,0.280487804878049,0.719512195121948,0.00522648083623693,0.0226480836236934,0.179442508710802,0.792682926829265,0
"271",0,1,0,0,0,0,0,0,0
"272",0,1,0,0,0,0,0,0,0
"273",1,0,0.413793103448275,0.586206896551724,0.00985221674876847,0.0197044334975369,0.25615763546798,0.714285714285714,0
"274",0,1,0,0,0,0,0,0,0
"275",1,0,0,0.999999999999999,0.0185185185185185,0.0925925925925926,0.222222222222222,0.666666666666666,0
"276",0,1,0,0,0,0,0,0,0
"277",0,1,0,0,0,0,0,0,0
"278",0,1,0,0,0,0,0,0,0
"279",0,1,0,0,0,0,0,0,0
"280",0,1,0,0,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0
"283",1,0,0,1,0.0188679245283019,0.0943396226415094,0.245283018867925,0.641509433962264,0
"284",0,1,0,0,0,0,0,0,0
"285",1,0,0,1,0.178571428571429,0.25,0.392857142857143,0.178571428571429,0
"286",1,0,0,1,1,0,0,0,0
"287",0,1,0,0,0,0,0,0,0
"288",1,0,0,1,1,0,0,0,0
"289",1,0,0.10012836970475,0.899871630295243,0.0115532734274711,0.024390243902439,0.24775353016688,0.716302952503207,0
"290",1,0,0.0663176265270506,0.933682373472944,0.0191972076788831,0.0663176265270506,0.2478184991274,0.666666666666663,0
"291",1,0,1,0,0.0769230769230769,0.0769230769230769,0.692307692307692,0.153846153846154,0
"292",1,0,0,0.999999999999998,0.0333333333333333,0.0444444444444444,0.322222222222222,0.6,0
"293",1,0,0,0.999999999999999,0.037037037037037,0.0740740740740741,0.37037037037037,0.518518518518518,0
"294",1,0,0.0769230769230769,0.923076923076922,0.021978021978022,0.032967032967033,0.296703296703297,0.648351648351648,0
"295",0,1,0,0,0,0,0,0,0
"296",1,0,0.129032258064516,0.870967741935483,0.032258064516129,0.032258064516129,0.408602150537634,0.526881720430107,0
"297",0,1,0,0,0,0,0,0,0
"298",0,1,0,0,0,0,0,0,0
"299",1,0,1,0,0.333333333333333,0,0.166666666666667,0.5,0
"300",1,0,0.22972972972973,0.770270270270269,0.0135135135135135,0.027027027027027,0.283783783783784,0.675675675675675,0
"301",1,0,0,0.999999999999997,0.0196078431372549,0.0326797385620915,0.274509803921569,0.673202614379084,0
"302",1,0,0,0.999999999999999,0.0192307692307692,0.0384615384615385,0.365384615384616,0.576923076923077,0
"303",1,0,0.531645569620253,0.468354430379747,0.0126582278481013,0.0379746835443038,0.164556962025316,0.784810126582278,0
"304",1,0,0.430769230769231,0.569230769230769,0.0307692307692308,0.0461538461538462,0.4,0.523076923076923,0
"305",0,1,0,0,0,0,0,0,0
"306",1,0,0,0.999999999999999,0.0303030303030303,0.0606060606060606,0.363636363636363,0.545454545454545,0
"307",1,0,0,1,0,0.05,0.1,0.85,0
"308",1,0,0.5,0.5,1,0,0,0,0
"309",1,0,0.666666666666666,0.333333333333333,0.0606060606060606,0.0909090909090909,0.393939393939394,0.454545454545454,0
"310",1,0,0.833333333333333,0.166666666666667,0.333333333333333,0,0.166666666666667,0.5,0
"311",0,1,0,0,0,0,0,0,0
"312",0,1,0,0,0,0,0,0,0
"313",0,1,0,0,0,0,0,0,0
"314",0,1,0,0,0,0,0,0,0
"315",0,1,0,0,0,0,0,0,0
"316",0,1,0,0,0,0,0,0,0
"317",1,0,0.151315789473684,0.848684210526314,0.0197368421052632,0.0526315789473684,0.328947368421053,0.598684210526316,0
"318",1,0,1,0,1,0,0,0,0
"319",1,0,0,1,0.0294117647058824,0,0.5,0.470588235294118,0
"320",0,1,0,0,0,0,0,0,0
"321",1,0,0.256060606060607,0.743939393939398,0.00202020202020202,0.0138888888888889,0.133585858585859,0.850505050505067,0
"322",1,0,0.358620689655173,0.641379310344829,0.0206896551724138,0.0758620689655172,0.303448275862069,0.600000000000001,0
"323",1,0,0.111607142857143,0.888392857142855,0.0133928571428571,0.0848214285714285,0.209821428571429,0.691964285714284,0
"324",1,0,0.341935483870967,0.658064516129036,0.00774193548387097,0.0309677419354839,0.188387096774193,0.77290322580646,0
"325",1,0,0.39171044950379,0.608289550496219,0.00291885580852306,0.0192644483362522,0.15207238762405,0.825744308231226,0
"326",1,0,0.45,0.55,0.05,0.1,0.3,0.55,0
"327",1,0,0,1,0.00645161290322581,0.0193548387096774,0.24516129032258,0.729032258064517,0
"328",1,0,0.857677902621724,0.142322097378277,0.0112359550561798,0.0262172284644195,0.232209737827716,0.730337078651687,0
"329",1,0,0.188418323249784,0.811581676750224,0.00345721694036301,0.0146931719965428,0.147796024200519,0.834053586862584,0
"330",1,0,0,0.999999999999999,0.021505376344086,0.032258064516129,0.161290322580645,0.784946236559139,0
"331",1,0,0.247899159663866,0.752100840336133,0.0126050420168067,0.0294117647058823,0.210084033613446,0.747899159663864,0
"332",1,0,0.421052631578948,0.578947368421054,0.0175438596491228,0.0350877192982456,0.210526315789474,0.736842105263159,0
