"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",72.1071863580999,27.8928136419001,6.72800451045643,10.9928436578715,3.31992095709791,5.01854881179614,8.55233868430816,2.53114430486543,10.5343959170717,9.30563558054381,9.97288510844092,5.15146882564789,0
"Non-plastic
genes",21.1707317073171,78.8292682926829,2.15767916200635,3.63076650295507,3.88368713356674,0.606853854220058,1.4742841083853,0.353212947276804,2.01858960417108,2.1201833003232,2.65092829862144,2.27454679579102,0
