"","Loop_number","No_loop","Loop"
"137",4,0,1
"138",4,0,1
"139",14,0,1
"140",19,0,1
"141",0,0,1
"142",4,0,1
"143",1,0,1
"144",3,0,1
"145",0,0,1
"146",22,0,1
"147",1,0,1
"148",0,0,1
"149",0,0,1
"150",0,0,1
"151",0,0,1
"152",1,0,1
"153",0,0,1
"154",2,0,1
"155",3,0,1
"156",5,0,1
"157",18,0,1
"158",9,0,1
"159",0,0,1
"160",0,0,1
"161",5,0,1
"162",0,0,1
"163",4,0,1
"164",2,0,1
"165",0,0,1
"166",0,0,1
"167",2,0,1
"168",0,0,1
"169",0,0,1
"170",18,0,1
"171",0,0,1
"172",1,0,1
"173",8,0,1
"174",0,0,1
"175",15,0,1
"176",1,0,1
"177",0,0,1
"178",0,0,1
"179",1,0,1
"180",0,0,1
"181",12,0,1
"182",0,0,1
"183",0,0,1
"184",0,0,1
"185",5,0,1
"186",2,0,1
"187",2,0,1
"188",0,0,1
"189",1,0,1
"190",6,0,1
"191",0,0,1
"192",0,0,1
"193",1,0,1
"194",1,0,1
"195",3,0,1
"196",5,0,1
"197",0,0,1
"198",2,0,1
"199",0,0,1
"200",0,0,1
"201",2,0,1
"202",2,0,1
"203",1,0,1
"204",0,0,1
"205",0,0,1
"206",3,0,1
"207",1,0,1
"208",0,0,1
"209",0,0,1
"210",0,0,1
"211",0,0,1
"212",0,0,1
"213",1,0,1
"214",0,0,1
"215",5,0,1
"216",6,0,1
"217",0,0,1
"218",2,0,1
"219",1,0,1
"220",4,0,1
"221",0,0,1
"222",0,0,1
"223",0,0,1
"224",0,0,1
"225",1,0,1
"226",1,0,1
"227",1,0,1
"228",0,0,1
"229",0,0,1
"230",0,0,1
"231",9,0,1
"232",0,0,1
"233",10,0,1
"234",0,0,1
"235",2,0,1
"236",0,0,1
"237",8,0,1
"238",4,0,1
"239",3,0,1
"240",14,0,1
"241",8,0,1
"242",0,0,1
"243",0,0,1
"244",0,0,1
"245",0,0,1
"246",3,0,1
"247",6,0,1
"248",4,0,1
"249",1,0,1
"250",0,0,1
"251",0,0,1
"252",12,0,1
"253",0,0,1
"254",0,0,1
"255",0,0,1
"256",3,0,1
"257",0,0,1
"258",13,0,1
"259",12,0,1
"260",5,0,1
"261",5,0,1
"262",0,0,1
"263",0,0,1
"264",7,0,1
"265",11,0,1
"266",4,0,1
"267",8,0,1
"268",0,0,1
"269",1,0,1
"270",0,0,1
"271",3,0,1
"272",3,0,1
"273",0,0,1
"274",1,0,1
"275",0,0,1
"276",3,0,1
"277",1,0,1
"278",0,0,1
"279",0,0,1
"280",3,0,1
"281",7,0,1
"282",5,0,1
"283",0,0,1
"284",2,0,1
"285",0,0,1
"286",2,0,1
"287",17,0,1
"288",0,0,1
"289",0,0,1
"290",4,0,1
"291",7,0,1
"292",0,0,1
"293",0,0,1
"294",0,0,1
"295",0,0,1
"296",3,0,1
"297",0,0,1
"298",0,0,1
"299",19,0,1
"300",0,0,1
"301",2,0,1
"302",3,0,1
"303",0,0,1
"304",0,0,1
"305",3,0,1
"306",17,0,1
"307",0,0,1
"308",1,0,1
"309",0,0,1
"310",11,0,1
"311",2,0,1
"312",0,0,1
"313",2,0,1
"314",0,0,1
"315",5,0,1
"316",11,0,1
"317",13,0,1
"318",14,0,1
"319",7,0,1
"320",4,0,1
"321",0,0,1
"322",0,0,1
"323",3,0,1
"324",0,0,1
"325",0,0,1
"326",1,0,1
"327",0,0,1
"328",1,0,1
"329",0,0,1
"330",3,0,1
"331",5,0,1
"332",0,0,1
"333",0,0,1
"334",2,0,1
"335",0,0,1
"336",5,0,1
"337",0,0,1
"338",7,0,1
"339",10,0,1
"340",1,0,1
"341",11,0,1
"342",0,0,1
"343",1,0,1
"344",10,0,1
"345",1,0,1
"346",0,0,1
"347",0,0,1
"348",7,0,1
"349",0,0,1
"350",4,0,1
"351",1,0,1
"352",8,0,1
"353",0,0,1
"354",7,0,1
"355",0,0,1
"356",0,0,1
"357",0,0,1
"358",0,0,1
"359",0,0,1
"360",0,0,1
"361",1,0,1
"362",1,0,1
"363",2,0,1
"364",0,0,1
"365",12,0,1
"366",3,0,1
"367",0,0,1
"368",7,0,1
"369",1,0,1
"370",1,0,1
"371",13,0,1
"372",3,0,1
"373",2,0,1
"374",6,0,1
"375",10,0,1
"376",3,0,1
"377",0,0,1
"378",4,0,1
"379",7,0,1
"380",1,0,1
"381",0,0,1
"382",0,0,1
"383",5,0,1
"384",0,0,1
"385",12,0,1
"386",3,0,1
"387",0,0,1
"388",0,0,1
"389",2,0,1
"390",0,0,1
"391",0,0,1
"392",2,0,1
"393",0,0,1
"394",0,0,1
"395",0,0,1
"396",2,0,1
"397",0,0,1
"398",0,0,1
"399",3,0,1
"400",1,0,1
"401",5,0,1
"402",1,0,1
"403",0,0,1
"404",0,0,1
"405",0,0,1
"406",0,0,1
"407",18,0,1
"408",3,0,1
"409",0,0,1
"410",9,0,1
"411",0,0,1
"412",0,0,1
"413",2,0,1
"414",0,0,1
"415",1,0,1
"416",0,0,1
"417",0,0,1
"418",0,0,1
"419",2,0,1
"420",2,0,1
"421",26,0,1
"422",0,0,1
"423",6,0,1
"424",0,0,1
"425",0,0,1
"426",0,0,1
"427",0,0,1
"428",12,0,1
"429",0,0,1
"430",0,0,1
"431",2,0,1
"432",0,0,1
"433",2,0,1
"434",2,0,1
"435",1,0,1
"436",3,0,1
"437",12,0,1
"438",0,0,1
"439",0,0,1
"440",5,0,1
"441",0,0,1
"442",12,0,1
"443",8,0,1
"444",0,0,1
"445",9,0,1
"446",0,0,1
"447",0,0,1
"448",2,0,1
"449",0,0,1
"450",0,0,1
"451",1,0,1
"452",10,0,1
"453",1,0,1
"454",12,0,1
"455",0,0,1
"456",5,0,1
"457",11,0,1
"458",0,0,1
"459",11,0,1
"460",0,0,1
"461",4,0,1
"462",6,0,1
"463",17,0,1
"464",0,0,1
"465",0,0,1
"466",0,0,1
"467",4,0,1
"468",0,0,1
"469",0,0,1
"470",0,0,1
"471",1,0,1
"472",0,0,1
"473",3,0,1
"474",0,0,1
"475",11,0,1
"476",0,0,1
"477",8,0,1
"478",1,0,1
"479",0,0,1
"480",4,0,1
"481",14,0,1
"482",7,0,1
"483",0,0,1
"484",0,0,1
"485",0,0,1
"486",5,0,1
"487",0,0,1
"488",0,0,1
"489",0,0,1
"490",0,0,1
"491",2,0,1
"492",7,0,1
"493",1,0,1
"494",0,0,1
"495",1,0,1
"496",9,0,1
"497",2,0,1
"498",2,0,1
"499",5,0,1
"500",0,0,1
"501",6,0,1
"502",1,0,1
"503",0,0,1
"504",0,0,1
"505",0,0,1
"506",0,0,1
"507",1,0,1
"508",7,0,1
"509",0,0,1
"510",0,0,1
"511",0,0,1
"512",3,0,1
"513",6,0,1
"514",2,0,1
"515",0,0,1
"516",0,0,1
"517",0,0,1
"518",0,0,1
"519",1,0,1
"520",0,0,1
"521",0,0,1
"522",0,0,1
"523",0,0,1
"524",3,0,1
"525",0,0,1
"526",0,0,1
"527",4,0,1
"528",2,0,1
"529",0,0,1
"530",0,0,1
"531",4,0,1
"532",21,0,1
"533",1,0,1
"534",0,0,1
"535",1,0,1
"536",13,0,1
"537",6,0,1
"538",0,0,1
"539",0,0,1
"540",6,0,1
"541",0,0,1
"542",0,0,1
"543",0,0,1
"544",2,0,1
"545",14,0,1
"546",5,0,1
"547",2,0,1
"548",41,0,1
"549",3,0,1
"550",0,0,1
"551",1,0,1
"552",0,0,1
"553",2,0,1
"554",0,0,1
"555",0,0,1
"556",3,0,1
"557",0,0,1
"558",0,0,1
"559",2,0,1
"560",0,0,1
"561",2,0,1
"562",0,0,1
"563",7,0,1
"564",0,0,1
"565",0,0,1
"566",0,0,1
"567",1,0,1
"568",6,0,1
"569",0,0,1
"570",1,0,1
"571",11,0,1
"572",0,0,1
"573",0,0,1
"574",2,0,1
"575",1,0,1
"576",0,0,1
"577",1,0,1
"578",0,0,1
"579",0,0,1
"580",13,0,1
"581",2,0,1
"582",5,0,1
"583",0,0,1
"584",24,0,1
"585",0,0,1
"586",0,0,1
"587",6,0,1
"588",0,0,1
"589",4,0,1
"590",0,0,1
"591",0,0,1
"592",3,0,1
"593",0,0,1
"594",0,0,1
"595",3,0,1
"596",3,0,1
"597",0,0,1
"598",0,0,1
"599",0,0,1
"600",0,0,1
