"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",48.3394833948339,51.6605166051661,5.89546597046998,9.3123095686067,3.42034981614638,3.24758320988066,4.23747919015046,0.647566286504198,6.62175200238733,5.69109594257998,6.98664465470177,2.2792367534065,0
"Non-plastic
genes",5.66037735849057,94.3396226415094,0.943396226415094,0.134770889487871,0,0.449236298292902,1.25786163522013,0,1.34770889487871,0.920934411500449,0.606469002695418,0,0
