"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"142",1,0,0,0,0,0,0,0,1,0,0,0,0
"143",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0
"144",1,0,0.2,0.2,0,0.2,0,0.2,0,0.2,0,0,0
"145",1,0,0.0714285714285714,0.0714285714285714,0,0,0.214285714285714,0.0714285714285714,0.0714285714285714,0.357142857142857,0.0714285714285714,0.0714285714285714,0
"146",1,0,0.08,0.24,0,0.04,0.04,0,0.16,0.2,0.2,0.04,0
"147",1,0,0.2,0,0,0.15,0.1,0,0.2,0.25,0.1,0,0
"148",1,0,0.1,0.2,0,0.2,0,0,0.3,0,0.2,0,0
"149",1,0,0,0,0,0,0,0,1,0,0,0,0
"150",1,0,0,0,0,1,0,0,0,0,0,0,0
"151",1,0,0.0392156862745098,0.0980392156862745,0,0.156862745098039,0.176470588235294,0.0196078431372549,0.235294117647059,0.0980392156862745,0.137254901960784,0.0392156862745098,0
"152",1,0,0.1,0.2,0.1,0,0,0,0.1,0.1,0.4,0,0
"153",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"154",1,0,0.0454545454545455,0.181818181818182,0.0227272727272727,0.0227272727272727,0.159090909090909,0.0681818181818182,0.0681818181818182,0.159090909090909,0.113636363636364,0.159090909090909,0
"155",1,0,0,0.25,0.166666666666667,0,0,0,0.25,0,0.333333333333333,0,0
"156",1,0,0,0.333333333333333,0,0.111111111111111,0,0,0.222222222222222,0.111111111111111,0.222222222222222,0,0
"157",1,0,0.0277777777777778,0.138888888888889,0.0833333333333333,0,0.0277777777777778,0.138888888888889,0,0.25,0.0555555555555556,0.277777777777778,0
"158",1,0,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0.214285714285714,0.214285714285714,0,0
"159",1,0,0,0,0,0.304347826086957,0.0869565217391304,0,0.391304347826087,0.0869565217391304,0.130434782608696,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",1,0,0,0.0952380952380952,0,0.142857142857143,0.19047619047619,0,0.142857142857143,0.0476190476190476,0.333333333333333,0.0476190476190476,0
"162",1,0,0,0,0,0.444444444444444,0,0,0,0.111111111111111,0.444444444444444,0,0
"163",1,0,0,1,0,0,0,0,0,0,0,0,0
"164",1,0,0.0909090909090909,0.109090909090909,0.0363636363636364,0.109090909090909,0.0909090909090909,0.0545454545454545,0.0545454545454545,0.2,0.181818181818182,0.0727272727272727,0
