"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",77.6488785769528,22.3511214230472,8.64619029441015,24.6196050627437,12.1395593581592,15.3659085808089,1.09870259967571,7.47654318853935,4.06408353420051,4.23828595841527,0
"Non-plastic
genes",31.8379160636758,68.1620839363242,1.89735373165185,13.2251982054059,0.345714745135874,0.698749832784054,0.0144717800289436,5.7918527231969,3.07544273684565,6.78913230862665,0
