"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",88.2758620689655,11.7241379310345,6.20583553167365,37.4930041999354,6.32045890390938,6.53814692323862,1.04743803313577,6.75802846592291,11.59967176854,12.3132782426098,0
"Non-plastic
genes",56.7441860465116,43.2558139534884,6.44464175795664,20.0482265247845,1.57804641525572,0.736013191018247,0.665928386858619,4.95747739489424,10.5108810466295,11.8029713291142,0
