"","Loop_number","No_loop","Loop"
"596",0,0,1
"597",0,0,1
"598",0,0,1
"599",6,0,1
"600",3,0,1
"601",1,0,1
"602",1,0,1
"603",4,0,1
"604",6,0,1
"605",4,0,1
"606",0,0,1
"607",7,0,1
"608",0,0,1
"609",3,0,1
"610",0,0,1
"611",6,0,1
"612",1,0,1
"613",10,0,1
"614",3,0,1
"615",15,0,1
"616",14,0,1
"617",23,0,1
"618",15,0,1
"619",12,0,1
"620",4,0,1
"621",1,0,1
"622",2,0,1
"623",0,0,1
"624",26,0,1
"625",5,0,1
"626",2,0,1
"627",0,0,1
"628",1,0,1
"629",1,0,1
"630",0,0,1
"631",1,0,1
"632",0,0,1
"633",5,0,1
"634",1,0,1
"635",4,0,1
"636",4,0,1
"637",3,0,1
"638",3,0,1
"639",0,0,1
"640",0,0,1
"641",4,0,1
"642",0,0,1
"643",1,0,1
"644",0,0,1
"645",1,0,1
