"","Loop_number","No_loop","Loop"
"354",1,0,1
"355",1,0,1
"356",1,0,1
"357",1,0,1
"358",1,0,1
"359",1,0,1
"360",1,0,1
"361",1,0,1
"362",1,0,1
"363",0,0,1
"364",0,0,1
"365",5,0,1
"366",0,0,1
"367",0,0,1
"368",0,0,1
"369",3,0,1
"370",0,0,1
"371",0,0,1
"372",0,0,1
"373",0,0,1
"374",0,0,1
"375",16,0,1
"376",9,0,1
"377",5,0,1
"378",4,0,1
"379",1,0,1
"380",15,0,1
"381",14,0,1
"382",16,0,1
"383",6,0,1
"384",17,0,1
"385",3,0,1
"386",11,0,1
"387",18,0,1
"388",0,0,1
"389",0,0,1
"390",1,0,1
"391",1,0,1
"392",1,0,1
"393",1,0,1
"394",1,0,1
"395",1,0,1
"396",1,0,1
"397",1,0,1
"398",0,0,1
"399",0,0,1
"400",0,0,1
"401",0,0,1
"402",0,0,1
"403",0,0,1
"404",0,0,1
"405",1,0,1
"406",1,0,1
"407",1,0,1
"408",1,0,1
"409",1,0,1
"410",0,0,1
"411",1,0,1
"412",1,0,1
"413",3,0,1
"414",3,0,1
"415",0,0,1
"416",7,0,1
"417",7,0,1
"418",0,0,1
"419",7,0,1
"420",7,0,1
"421",7,0,1
"422",7,0,1
"423",7,0,1
"424",2,0,1
"425",7,0,1
"426",0,0,1
"427",5,0,1
"428",0,0,1
"429",0,0,1
"430",9,0,1
"431",9,0,1
"432",9,0,1
"433",0,0,1
"434",9,0,1
"435",9,0,1
"436",9,0,1
"437",0,0,1
"438",0,0,1
"439",18,0,1
"440",6,0,1
"441",3,0,1
"442",6,0,1
"443",13,0,1
"444",13,0,1
"445",3,0,1
"446",7,0,1
"447",7,0,1
"448",18,0,1
"449",0,0,1
"450",4,0,1
"451",1,0,1
"452",0,0,1
"453",0,0,1
"454",1,0,1
"455",1,0,1
"456",1,0,1
"457",0,0,1
"458",1,0,1
"459",0,0,1
"460",10,0,1
"461",9,0,1
"462",8,0,1
"463",2,0,1
"464",3,0,1
"465",5,0,1
"466",5,0,1
"467",2,0,1
"468",5,0,1
"469",4,0,1
"470",5,0,1
"471",0,0,1
"472",3,0,1
"473",0,0,1
"474",0,0,1
"475",4,0,1
"476",1,0,1
"477",4,0,1
"478",4,0,1
"479",0,0,1
"480",0,0,1
"481",4,0,1
"482",0,0,1
"483",3,0,1
"484",5,0,1
"485",6,0,1
"486",6,0,1
"487",5,0,1
"488",6,0,1
"489",6,0,1
"490",5,0,1
"491",5,0,1
"492",2,0,1
"493",3,0,1
"494",0,0,1
"495",4,0,1
"496",0,0,1
"497",0,0,1
"498",4,0,1
"499",0,0,1
"500",0,0,1
