"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"48",1,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"49",0,1,0,0,0,0,0,0,0,0,0,0,0
"50",0,1,0,0,0,0,0,0,0,0,0,0,0
"51",0,1,0,0,0,0,0,0,0,0,0,0,0
"52",1,0,0,0,0,0,0.5,0,0,0,0,0.5,0
"53",1,0,0,0,0,0,0,0,0,0,0,1,0
"54",0,1,0,0,0,0,0,0,0,0,0,0,0
"55",0,1,0,0,0,0,0,0,0,0,0,0,0
"56",0,1,0,0,0,0,0,0,0,0,0,0,0
"57",1,0,0.0454545454545455,0.0909090909090909,0,0,0.136363636363636,0.227272727272727,0,0.363636363636364,0.0454545454545455,0.0909090909090909,0
"58",1,0,0,0.0526315789473684,0.0526315789473684,0,0.315789473684211,0.105263157894737,0.0526315789473684,0.105263157894737,0.157894736842105,0.157894736842105,0
"59",1,0,0,0.0666666666666667,0,0.2,0.2,0,0.2,0.133333333333333,0.133333333333333,0.0666666666666667,0
"60",1,0,0.0555555555555556,0.222222222222222,0,0,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.277777777777778,0
"61",1,0,0.0769230769230769,0.0769230769230769,0,0.0769230769230769,0.230769230769231,0,0.0769230769230769,0.153846153846154,0.153846153846154,0.153846153846154,0
"62",0,1,0,0,0,0,0,0,0,0,0,0,0
"63",0,1,0,0,0,0,0,0,0,0,0,0,0
"64",0,1,0,0,0,0,0,0,0,0,0,0,0
"65",0,1,0,0,0,0,0,0,0,0,0,0,0
"66",1,0,0,0.5,0,0.5,0,0,0,0,0,0,0
"67",0,1,0,0,0,0,0,0,0,0,0,0,0
"68",0,1,0,0,0,0,0,0,0,0,0,0,0
"69",0,1,0,0,0,0,0,0,0,0,0,0,0
"70",1,0,0.0476190476190476,0.19047619047619,0,0.285714285714286,0.0476190476190476,0,0.285714285714286,0,0.142857142857143,0,0
"71",1,0,0.0952380952380952,0.19047619047619,0,0.0476190476190476,0.0952380952380952,0,0.19047619047619,0.19047619047619,0.0952380952380952,0.0952380952380952,0
"72",0,1,0,0,0,0,0,0,0,0,0,0,0
"73",1,0,0.111111111111111,0.208333333333333,0.0277777777777778,0.0972222222222222,0.0833333333333333,0.0138888888888889,0.194444444444445,0.111111111111111,0.125,0.0277777777777778,0
"74",1,0,0,0,0,0.0625,0.3125,0.0625,0.3125,0.1875,0,0.0625,0
"75",1,0,0,0.0909090909090909,0,0.181818181818182,0.181818181818182,0.0454545454545455,0.136363636363636,0.136363636363636,0.227272727272727,0,0
"76",1,0,0,1,0,0,0,0,0,0,0,0,0
"77",0,1,0,0,0,0,0,0,0,0,0,0,0
"78",0,1,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0.166666666666667,0.166666666666667,0,0,0,0,0.166666666666667,0.5,0,0,0
"80",1,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0,0.0909090909090909,0,0.545454545454546,0.0909090909090909,0
"81",0,1,0,0,0,0,0,0,0,0,0,0,0
"82",0,1,0,0,0,0,0,0,0,0,0,0,0
"83",0,1,0,0,0,0,0,0,0,0,0,0,0
"84",1,0,0.142857142857143,0,0,0.142857142857143,0,0,0.714285714285714,0,0,0,0
"85",0,1,0,0,0,0,0,0,0,0,0,0,0
"86",0,1,0,0,0,0,0,0,0,0,0,0,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",1,0,0,0.214285714285714,0.285714285714286,0,0,0,0.0714285714285714,0.0714285714285714,0,0.357142857142857,0
"89",1,0,0,0.222222222222222,0.222222222222222,0,0,0,0.111111111111111,0.111111111111111,0.333333333333333,0,0
"90",1,0,0,0,0,0,0,0,0.25,0,0.5,0.25,0
"91",0,1,0,0,0,0,0,0,0,0,0,0,0
"92",0,1,0,0,0,0,0,0,0,0,0,0,0
"93",1,0,0,0,0,0,0,0,0,0,0,1,0
"94",1,0,0.0833333333333333,0.166666666666667,0.0833333333333333,0,0.0833333333333333,0,0.166666666666667,0.333333333333333,0.0833333333333333,0,0
"95",1,0,0,0,0,0,0,0,1,0,0,0,0
"96",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"97",1,0,0,0,0,0,0.2,0,0,0,0.4,0.4,0
"98",1,0,0,0,0.1,0,0,0.5,0,0,0,0.4,0
"99",1,0,0,0,0,0,1,0,0,0,0,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",1,0,0,0,0.571428571428571,0,0,0.142857142857143,0,0,0,0.285714285714286,0
"102",1,0,0,0,0,0,0,0.5,0,0,0,0.5,0
"103",0,1,0,0,0,0,0,0,0,0,0,0,0
"104",1,0,0,0,0.5,0,0.166666666666667,0,0,0,0,0.333333333333333,0
"105",0,1,0,0,0,0,0,0,0,0,0,0,0
"106",1,0,0.178571428571429,0,0,0.321428571428571,0,0,0.5,0,0,0,0
"107",1,0,0,0.133333333333333,0,0,0.2,0.0666666666666667,0.133333333333333,0.266666666666667,0.133333333333333,0.0666666666666667,0
"108",1,0,0.0645161290322581,0.0645161290322581,0.0645161290322581,0.032258064516129,0.0967741935483871,0.0967741935483871,0.0645161290322581,0.32258064516129,0.193548387096774,0,0
"109",1,0,0.0769230769230769,0.230769230769231,0,0.153846153846154,0,0,0.153846153846154,0.153846153846154,0.230769230769231,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",1,0,0,0.166666666666667,0,0.0833333333333333,0.166666666666667,0,0.333333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0
"112",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"113",1,0,0,0,0,0,1,0,0,0,0,0,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",1,0,0.25,0.25,0,0,0.25,0,0.25,0,0,0,0
"117",1,0,0.25,0,0.25,0,0,0,0.25,0.25,0,0,0
"118",1,0,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.111111111111111,0.111111111111111,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",0,1,0,0,0,0,0,0,0,0,0,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",1,0,0.4,0.2,0,0,0,0,0.2,0,0.2,0,0
"125",1,0,0,0.142857142857143,0,0.285714285714286,0.142857142857143,0,0.142857142857143,0,0.285714285714286,0,0
"126",1,0,0,0,0,0,0,0,0,0,1,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",0,1,0,0,0,0,0,0,0,0,0,0,0
"129",1,0,0.150943396226415,0.377358490566038,0.150943396226415,0,0,0,0.0566037735849057,0.0754716981132075,0.132075471698113,0.0566037735849057,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",1,0,0.25,0,0,0.25,0,0,0,0.5,0,0,0
"132",1,0,0.352941176470588,0.176470588235294,0,0.0294117647058824,0.0882352941176471,0,0.0588235294117647,0.205882352941176,0.0588235294117647,0.0294117647058824,0
"133",1,0,0.125,0.25,0,0,0.25,0,0.125,0.125,0.125,0,0
"134",1,0,0.0909090909090909,0,0.454545454545455,0,0,0,0.0909090909090909,0,0.181818181818182,0.181818181818182,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",1,0,0.1,0.3,0.2,0,0,0,0,0.1,0,0.3,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",1,0,0,0,0.5,0,0.5,0,0,0,0,0,0
"139",1,0,0,0.8,0,0,0.2,0,0,0,0,0,0
"140",1,0,0,0.357142857142857,0.392857142857143,0,0,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.107142857142857,0.0357142857142857,0
"141",1,0,0.363636363636364,0.363636363636364,0.0454545454545455,0.0454545454545455,0.0909090909090909,0,0.0454545454545455,0,0,0.0454545454545455,0
"142",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"143",1,0,0.375,0.5,0,0,0.0625,0,0,0,0.0625,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",1,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0,0,0
"152",1,0,0,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
"153",1,0,0,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",1,0,0,0,0,1,0,0,0,0,0,0,0
"158",1,0,0.2,0.4,0,0.2,0.1,0,0,0.1,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"162",1,0,0.0909090909090909,0.363636363636364,0,0.0909090909090909,0.272727272727273,0,0.0909090909090909,0,0.0909090909090909,0,0
"163",0,1,0,0,0,0,0,0,0,0,0,0,0
"164",1,0,0.0909090909090909,0.272727272727273,0,0,0.181818181818182,0,0,0.181818181818182,0.181818181818182,0.0909090909090909,0
"165",0,1,0,0,0,0,0,0,0,0,0,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",1,0,0,0,0,1,0,0,0,0,0,0,0
"170",1,0,0,0.0526315789473684,0.0526315789473684,0.157894736842105,0.105263157894737,0,0,0.105263157894737,0.421052631578947,0.105263157894737,0
"171",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"172",1,0,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.0869565217391304,0.217391304347826,0.0434782608695652,0.130434782608696,0.0434782608695652,0.260869565217391,0.0434782608695652,0
"173",1,0,0,0,0.2,0,0.2,0,0,0.2,0,0.4,0
"174",1,0,0,0,0,0,1,0,0,0,0,0,0
"175",0,1,0,0,0,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",1,0,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0,0,0.285714285714286,0.142857142857143,0.142857142857143,0
"178",1,0,0,0,0.15,0,0.15,0.15,0.1,0.25,0.2,0,0
"179",0,1,0,0,0,0,0,0,0,0,0,0,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",1,0,0.2,0.1,0,0.2,0.1,0,0.4,0,0,0,0
"182",1,0,0.0833333333333333,0.0833333333333333,0,0.166666666666667,0.166666666666667,0,0.416666666666667,0.0833333333333333,0,0,0
"183",0,1,0,0,0,0,0,0,0,0,0,0,0
"184",0,1,0,0,0,0,0,0,0,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",1,0,0,0,0,0.192307692307692,0.307692307692308,0.0384615384615385,0.269230769230769,0.153846153846154,0.0384615384615385,0,0
"188",1,0,0,0,0,0,0,0.857142857142857,0,0,0,0.142857142857143,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0,0,0.117647058823529,0,0,0.235294117647059,0,0,0,0.647058823529412,0
"192",1,0,0,0,0.2,0,0,0,0.4,0,0,0.4,0
"193",0,1,0,0,0,0,0,0,0,0,0,0,0
"194",1,0,0,0,0,0,0,0,1,0,0,0,0
"195",1,0,0,0.125,0,0,0,0,0.25,0.25,0.375,0,0
"196",1,0,0.166666666666667,0,0,0.166666666666667,0,0,0.333333333333333,0.166666666666667,0.166666666666667,0,0
"197",1,0,0.416666666666667,0.416666666666667,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0
"198",1,0,0.304347826086957,0.478260869565217,0.0434782608695652,0,0,0,0.130434782608696,0,0.0434782608695652,0,0
"199",1,0,0.214285714285714,0.428571428571428,0.0714285714285714,0,0,0,0.142857142857143,0.0714285714285714,0.0714285714285714,0,0
"200",1,0,0.333333333333333,0.5,0,0,0,0,0,0.166666666666667,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",0,1,0,0,0,0,0,0,0,0,0,0,0
"203",1,0,0,0.153846153846154,0.153846153846154,0,0.153846153846154,0.153846153846154,0,0,0.153846153846154,0.230769230769231,0
"204",1,0,0.0333333333333333,0.0666666666666667,0,0.266666666666667,0.133333333333333,0.0333333333333333,0.233333333333333,0.133333333333333,0.0333333333333333,0.0666666666666667,0
"205",0,1,0,0,0,0,0,0,0,0,0,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0,0,0
"210",1,0,0.111111111111111,0.0555555555555556,0,0.0555555555555556,0.111111111111111,0,0.388888888888889,0.222222222222222,0.0555555555555556,0,0
"211",1,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0.142857142857143,0,0,0,0.285714285714286,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",1,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0,0.333333333333333,0,0.166666666666667,0
"214",0,1,0,0,0,0,0,0,0,0,0,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",1,0,0,1,0,0,0,0,0,0,0,0,0
"219",1,0,0,0,1,0,0,0,0,0,0,0,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"222",1,0,0.125,0.1875,0.0625,0,0.0625,0.125,0.0625,0.125,0.125,0.125,0
"223",1,0,0,0,0,0,0,0,0.5,0,0.5,0,0
"224",0,1,0,0,0,0,0,0,0,0,0,0,0
"225",0,1,0,0,0,0,0,0,0,0,0,0,0
"226",0,1,0,0,0,0,0,0,0,0,0,0,0
"227",1,0,0,0,0,0,0,0,0,1,0,0,0
"228",1,0,0.1,0.1,0,0.1,0,0.1,0.1,0.3,0.2,0,0
"229",1,0,0,0.142857142857143,0,0.142857142857143,0,0.142857142857143,0,0.285714285714286,0.142857142857143,0.142857142857143,0
"230",1,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0.166666666666667,0,0.5,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",1,0,0.107438016528926,0.231404958677686,0.0826446280991736,0.0413223140495868,0.0743801652892562,0.0165289256198347,0.12396694214876,0.144628099173554,0.0826446280991736,0.0950413223140496,0
"233",0,1,0,0,0,0,0,0,0,0,0,0,0
"234",1,0,0.294117647058824,0.0588235294117647,0,0.117647058823529,0,0,0.411764705882353,0,0.117647058823529,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",1,0,1,0,0,0,0,0,0,0,0,0,0
"238",1,0,0.153846153846154,0.0769230769230769,0,0.230769230769231,0,0,0.230769230769231,0,0.307692307692308,0,0
"239",1,0,0,0.375,0,0,0,0,0.375,0,0.125,0.125,0
"240",1,0,0,0.166666666666667,0,0,0,0,0.666666666666667,0,0.166666666666667,0,0
"241",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0
"242",0,1,0,0,0,0,0,0,0,0,0,0,0
"243",1,0,0,1,0,0,0,0,0,0,0,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",1,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0
"246",1,0,0.285714285714286,0,0,0.142857142857143,0,0,0.285714285714286,0.285714285714286,0,0,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",1,0,0.0869565217391304,0.217391304347826,0.0869565217391304,0.0434782608695652,0.0434782608695652,0,0.130434782608696,0.130434782608696,0.217391304347826,0.0434782608695652,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",1,0,0.166666666666667,0.333333333333333,0,0,0,0,0.333333333333333,0,0.166666666666667,0,0
"252",1,0,0,0.5,0,0,0,0,0.25,0,0.25,0,0
"253",1,0,0.142857142857143,0.285714285714286,0,0,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",0,1,0,0,0,0,0,0,0,0,0,0,0
"256",1,0,0,0.555555555555556,0.111111111111111,0,0,0,0,0.222222222222222,0,0.111111111111111,0
"257",0,1,0,0,0,0,0,0,0,0,0,0,0
"258",1,0,1,0,0,0,0,0,0,0,0,0,0
"259",1,0,0,0.111111111111111,0,0,0.111111111111111,0,0.555555555555556,0.111111111111111,0.111111111111111,0,0
"260",1,0,0.25,0,0,0.0833333333333333,0.0833333333333333,0,0.416666666666667,0.0833333333333333,0.0833333333333333,0,0
"261",1,0,0.111111111111111,0.111111111111111,0.111111111111111,0,0.111111111111111,0,0.444444444444444,0.111111111111111,0,0,0
"262",1,0,0.222222222222222,0.111111111111111,0.111111111111111,0,0.111111111111111,0,0.222222222222222,0.222222222222222,0,0,0
"263",1,0,0.142857142857143,0,0.142857142857143,0,0.142857142857143,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",1,0,0.5,0,0,0,0,0,0,0,0,0.5,0
"266",1,0,0.333333333333333,0,0,0,0,0,0,0,0,0.666666666666667,0
"267",1,0,0.0357142857142857,0.142857142857143,0.0357142857142857,0,0.178571428571429,0.0357142857142857,0.178571428571429,0.25,0.0714285714285714,0.0714285714285714,0
"268",0,1,0,0,0,0,0,0,0,0,0,0,0
"269",1,0,0,0,0,0,0.125,0.125,0,0.5,0.125,0.125,0
"270",1,0,0,0,0,0,0.333333333333333,0,0,0,0.5,0.166666666666667,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",1,0,0,0,0.0769230769230769,0.0769230769230769,0.230769230769231,0,0,0.0769230769230769,0.307692307692308,0.230769230769231,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",1,0,0.0967741935483871,0,0,0.161290322580645,0.161290322580645,0,0.290322580645161,0.225806451612903,0.0645161290322581,0,0
"275",1,0,0,0.375,0,0,0.125,0,0,0.125,0.125,0.25,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",1,0,0,0.214285714285714,0,0.0714285714285714,0.0714285714285714,0,0.357142857142857,0.0714285714285714,0.214285714285714,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",0,1,0,0,0,0,0,0,0,0,0,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",1,0,0,0,0,0,0.2,0,0.2,0.4,0.2,0,0
"282",1,0,0.0833333333333333,0.0833333333333333,0,0,0.166666666666667,0,0.166666666666667,0.333333333333333,0.0833333333333333,0.0833333333333333,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",1,0,0.0256410256410256,0.205128205128205,0.0512820512820513,0,0.153846153846154,0.0256410256410256,0.102564102564103,0.102564102564103,0.153846153846154,0.179487179487179,0
"286",0,1,0,0,0,0,0,0,0,0,0,0,0
"287",1,0,0.0909090909090909,0.0909090909090909,0.0454545454545455,0.0454545454545455,0.0454545454545455,0,0.0909090909090909,0.227272727272727,0.272727272727273,0.0909090909090909,0
"288",1,0,0.0476190476190476,0.142857142857143,0,0.285714285714286,0.0476190476190476,0,0.333333333333333,0.0476190476190476,0.0952380952380952,0,0
"289",1,0,0.0833333333333333,0.166666666666667,0,0,0.25,0,0.166666666666667,0.166666666666667,0.0833333333333333,0.0833333333333333,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",0,1,0,0,0,0,0,0,0,0,0,0,0
"293",1,0,0.0625,0.1875,0,0.25,0.0625,0,0,0.125,0.1875,0.125,0
"294",1,0,0,0.222222222222222,0,0.333333333333333,0.111111111111111,0,0.222222222222222,0.111111111111111,0,0,0
"295",1,0,0,0,0.214285714285714,0,0.214285714285714,0.0714285714285714,0,0,0.142857142857143,0.357142857142857,0
"296",1,0,0,0.166666666666667,0,0.166666666666667,0.0833333333333333,0.0833333333333333,0,0.166666666666667,0.25,0.0833333333333333,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",1,0,0.227272727272727,0.340909090909091,0.0227272727272727,0.0681818181818182,0,0,0.204545454545455,0,0.136363636363636,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",0,1,0,0,0,0,0,0,0,0,0,0,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",1,0,0.210526315789474,0.263157894736842,0,0.0526315789473684,0.210526315789474,0,0.157894736842105,0.0526315789473684,0.0526315789473684,0,0
"303",1,0,0,0.0681818181818182,0.159090909090909,0,0.113636363636364,0.0681818181818182,0.0454545454545455,0.159090909090909,0.159090909090909,0.227272727272727,0
"304",0,1,0,0,0,0,0,0,0,0,0,0,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",0,1,0,0,0,0,0,0,0,0,0,0,0
"307",0,1,0,0,0,0,0,0,0,0,0,0,0
"308",1,0,0.352941176470588,0,0,0.117647058823529,0,0,0.529411764705882,0,0,0,0
"309",0,1,0,0,0,0,0,0,0,0,0,0,0
"310",1,0,0,0.5,0,0,0,0,0.333333333333333,0,0.166666666666667,0,0
"311",1,0,0.0666666666666667,0.266666666666667,0.0666666666666667,0,0.2,0,0.266666666666667,0.133333333333333,0,0,0
"312",1,0,0.375,0,0,0,0.125,0,0.25,0.25,0,0,0
"313",0,1,0,0,0,0,0,0,0,0,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",0,1,0,0,0,0,0,0,0,0,0,0,0
"316",0,1,0,0,0,0,0,0,0,0,0,0,0
"317",0,1,0,0,0,0,0,0,0,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",1,0,0.0666666666666667,0.333333333333333,0.0666666666666667,0,0.0666666666666667,0,0.133333333333333,0.133333333333333,0.133333333333333,0.0666666666666667,0
"320",1,0,0.111111111111111,0.222222222222222,0,0,0.111111111111111,0,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0
"321",1,0,0,0.4,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0
"322",0,1,0,0,0,0,0,0,0,0,0,0,0
"323",0,1,0,0,0,0,0,0,0,0,0,0,0
"324",0,1,0,0,0,0,0,0,0,0,0,0,0
"325",0,1,0,0,0,0,0,0,0,0,0,0,0
"326",0,1,0,0,0,0,0,0,0,0,0,0,0
"327",0,1,0,0,0,0,0,0,0,0,0,0,0
"328",0,1,0,0,0,0,0,0,0,0,0,0,0
"329",1,0,0.0714285714285714,0.214285714285714,0.0476190476190476,0.119047619047619,0.285714285714286,0.0476190476190476,0,0.0476190476190476,0.142857142857143,0.0238095238095238,0
"330",1,0,0.0833333333333333,0.166666666666667,0,0.25,0.166666666666667,0,0,0.25,0.0833333333333333,0,0
"331",0,1,0,0,0,0,0,0,0,0,0,0,0
"332",0,1,0,0,0,0,0,0,0,0,0,0,0
"333",0,1,0,0,0,0,0,0,0,0,0,0,0
"334",1,0,0,1,0,0,0,0,0,0,0,0,0
