"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",100,0,42.8877531031299,10.7481252984404,0.602924096467855,5.89727653822409,4.66453347359808,0,29.3845419058458,0.431752432716753,5.33852987171964,0.0445632798573975,0
"Non-plastic
genes",27.007299270073,72.992700729927,12.8712737431562,4.43548759128139,2.09260224771174,2.7103746316285,0.583941605839416,0.182481751824818,3.4262558509571,0.240096480972393,0.360510079944386,0.104275286757039,0
