"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"62",1,0,0.142857142857143,0.142857142857143,0.0714285714285714,0,0.0714285714285714,0,0.142857142857143,0.285714285714286,0.0714285714285714,0.0714285714285714,0
"63",1,0,0.184782608695652,0.233695652173913,0.0326086956521739,0.0543478260869565,0.0760869565217391,0.00543478260869565,0.168478260869565,0.0923913043478261,0.0978260869565217,0.0543478260869565,0
"64",1,0,0.403061224489796,0,0,0.168367346938776,0,0,0.428571428571429,0,0,0,0
"65",1,0,0.344262295081967,0.0983606557377049,0,0.155737704918033,0.0327868852459016,0.0163934426229508,0.229508196721312,0.122950819672131,0,0,0
"66",1,0,0.263157894736842,0.263157894736842,0,0.0526315789473684,0.105263157894737,0,0.131578947368421,0,0.157894736842105,0.0263157894736842,0
"67",1,0,0.0909090909090909,0.272727272727273,0,0,0.0909090909090909,0,0.272727272727273,0.0909090909090909,0.181818181818182,0,0
"68",1,0,0,0,0.75,0,0,0.125,0,0,0,0.125,0
"69",1,0,0,0.428571428571429,0.142857142857143,0,0.142857142857143,0,0,0,0.142857142857143,0.142857142857143,0
"70",1,0,0.0952380952380952,0.202380952380952,0.0833333333333333,0.0714285714285714,0.0714285714285714,0,0.178571428571429,0.0595238095238095,0.202380952380952,0.0357142857142857,0
"71",1,0,0.134357005758157,0.28214971209213,0.113243761996161,0.0345489443378119,0.0268714011516315,0.0115163147792706,0.0882917466410748,0.101727447216891,0.111324376199616,0.0959692898272552,0
"72",1,0,0.331491712707182,0.187845303867403,0.0165745856353591,0.0552486187845304,0.0193370165745856,0,0.196132596685083,0.0883977900552486,0.0883977900552486,0.0165745856353591,0
"73",1,0,0.36,0.28,0,0.04,0,0,0.24,0.08,0,0,0
"74",1,0,0.176470588235294,0.346020761245675,0.121107266435986,0.013840830449827,0.0069204152249135,0.0069204152249135,0.0865051903114187,0.0761245674740484,0.103806228373702,0.0622837370242214,0
"75",1,0,0.0909090909090909,0.181818181818182,0,0,0.0909090909090909,0,0.0909090909090909,0.363636363636364,0.0909090909090909,0.0909090909090909,0
"76",1,0,0.153846153846154,0.230769230769231,0.0615384615384615,0.0615384615384615,0.0461538461538462,0.0153846153846154,0.107692307692308,0.107692307692308,0.153846153846154,0.0615384615384615,0
"77",1,0,0.353233830845771,0.27363184079602,0.0348258706467662,0.0248756218905473,0.0149253731343284,0.00497512437810945,0.119402985074627,0.104477611940299,0.0398009950248756,0.0298507462686567,0
"78",1,0,0.129032258064516,0.451612903225806,0.225806451612903,0,0,0.0645161290322581,0,0.0645161290322581,0,0.0645161290322581,0
"79",1,0,0.268292682926829,0.175609756097561,0.0170731707317073,0.0634146341463415,0.024390243902439,0,0.290243902439025,0.0585365853658537,0.0902439024390244,0.0121951219512195,0
"80",1,0,0.132075471698113,0.39622641509434,0.188679245283019,0,0,0.0188679245283019,0,0.113207547169811,0.0377358490566038,0.113207547169811,0
"81",1,0,0.306122448979592,0.153061224489796,0.0102040816326531,0.122448979591837,0.0612244897959184,0.0102040816326531,0.183673469387755,0.0714285714285714,0.0714285714285714,0.0102040816326531,0
"82",1,0,0.176470588235294,0.529411764705882,0.117647058823529,0,0,0,0,0.117647058823529,0.0588235294117647,0,0
