"","Loop_number","No_loop","Loop"
"240",8,0,1
"241",3,0,1
"242",0,0,1
"243",1,0,1
"244",5,0,1
"245",0,0,1
"246",0,0,1
"247",35,0,1
"248",0,0,1
"249",1,0,1
"250",0,0,1
"251",3,0,1
"252",5,0,1
"253",0,0,1
"254",2,0,1
"255",0,0,1
"256",9,0,1
"257",0,0,1
"258",13,0,1
"259",11,0,1
"260",1,0,1
"261",4,0,1
"262",7,0,1
"263",0,0,1
"264",0,0,1
"265",1,0,1
"266",2,0,1
"267",4,0,1
"268",1,0,1
"269",1,0,1
"270",6,0,1
"271",1,0,1
"272",0,0,1
"273",0,0,1
"274",19,0,1
"275",18,0,1
"276",1,0,1
"277",1,0,1
"278",50,0,1
"279",2,0,1
"280",1,0,1
"281",2,0,1
"282",1,0,1
"283",0,0,1
"284",14,0,1
"285",7,0,1
"286",1,0,1
"287",8,0,1
"288",0,0,1
"289",0,0,1
"290",1,0,1
"291",8,0,1
"292",4,0,1
"293",0,0,1
"294",2,0,1
"295",0,0,1
"296",0,0,1
"297",0,0,1
"298",0,0,1
"299",10,0,1
"300",0,0,1
"301",3,0,1
"302",1,0,1
"303",0,0,1
"304",0,0,1
"305",0,0,1
"306",7,0,1
"307",2,0,1
"308",0,0,1
"309",3,0,1
"310",3,0,1
"311",28,0,1
"312",0,0,1
"313",2,0,1
"314",0,0,1
"315",6,0,1
"316",14,0,1
"317",2,0,1
"318",7,0,1
"319",10,0,1
"320",6,0,1
"321",0,0,1
"322",2,0,1
"323",2,0,1
"324",5,0,1
"325",0,0,1
"326",0,0,1
"327",0,0,1
"328",1,0,1
"329",0,0,1
"330",2,0,1
"331",2,0,1
"332",1,0,1
"333",0,0,1
"334",7,0,1
"335",0,0,1
"336",0,0,1
"337",1,0,1
"338",10,0,1
"339",2,0,1
"340",1,0,1
"341",3,0,1
"342",0,0,1
"343",2,0,1
"344",4,0,1
"345",2,0,1
"346",1,0,1
"347",0,0,1
"348",8,0,1
"349",0,0,1
"350",4,0,1
"351",0,0,1
"352",2,0,1
"353",3,0,1
"354",8,0,1
"355",5,0,1
"356",5,0,1
"357",4,0,1
"358",0,0,1
"359",1,0,1
"360",0,0,1
"361",0,0,1
"362",33,0,1
"363",4,0,1
"364",1,0,1
"365",2,0,1
"366",4,0,1
"367",0,0,1
"368",4,0,1
"369",3,0,1
"370",1,0,1
"371",2,0,1
"372",3,0,1
"373",1,0,1
"374",2,0,1
"375",8,0,1
"376",1,0,1
"377",0,0,1
"378",1,0,1
"379",10,0,1
"380",0,0,1
"381",0,0,1
"382",0,0,1
"383",2,0,1
"384",8,0,1
"385",15,0,1
"386",1,0,1
"387",0,0,1
"388",0,0,1
"389",0,0,1
"390",0,0,1
"391",12,0,1
"392",1,0,1
"393",9,0,1
"394",0,0,1
"395",16,0,1
"396",0,0,1
"397",0,0,1
"398",0,0,1
"399",0,0,1
"400",0,0,1
"401",0,0,1
"402",1,0,1
"403",0,0,1
"404",0,0,1
"405",0,0,1
"406",6,0,1
"407",9,0,1
"408",5,0,1
"409",0,0,1
"410",1,0,1
"411",1,0,1
"412",0,0,1
"413",2,0,1
"414",0,0,1
"415",2,0,1
"416",1,0,1
"417",0,0,1
"418",0,0,1
"419",0,0,1
"420",7,0,1
"421",29,0,1
"422",0,0,1
"423",0,0,1
"424",0,0,1
"425",1,0,1
"426",4,0,1
"427",1,0,1
"428",6,0,1
"429",1,0,1
"430",0,0,1
"431",0,0,1
"432",1,0,1
"433",9,0,1
"434",0,0,1
"435",0,0,1
"436",11,0,1
"437",1,0,1
"438",0,0,1
"439",0,0,1
"440",0,0,1
"441",0,0,1
"442",20,0,1
"443",1,0,1
"444",0,0,1
"445",6,0,1
"446",3,0,1
"447",0,0,1
"448",1,0,1
"449",5,0,1
"450",0,0,1
"451",0,0,1
"452",0,0,1
"453",0,0,1
"454",4,0,1
"455",0,0,1
"456",2,0,1
"457",5,0,1
"458",2,0,1
"459",6,0,1
"460",0,0,1
"461",0,0,1
"462",11,0,1
"463",16,0,1
"464",0,0,1
"465",1,0,1
"466",0,0,1
"467",1,0,1
"468",6,0,1
"469",0,0,1
"470",2,0,1
"471",0,0,1
"472",2,0,1
"473",0,0,1
"474",0,0,1
"475",0,0,1
"476",5,0,1
"477",7,0,1
"478",1,0,1
"479",5,0,1
"480",11,0,1
"481",18,0,1
"482",0,0,1
"483",0,0,1
"484",0,0,1
"485",1,0,1
"486",0,0,1
"487",1,0,1
"488",0,0,1
"489",0,0,1
"490",0,0,1
"491",7,0,1
"492",0,0,1
"493",0,0,1
"494",0,0,1
"495",14,0,1
"496",0,0,1
"497",3,0,1
"498",1,0,1
"499",0,0,1
"500",0,0,1
"501",0,0,1
"502",3,0,1
"503",0,0,1
"504",0,0,1
"505",0,0,1
"506",0,0,1
"507",0,0,1
"508",5,0,1
"509",10,0,1
"510",1,0,1
"511",0,0,1
"512",2,0,1
"513",11,0,1
"514",2,0,1
"515",14,0,1
"516",0,0,1
"517",0,0,1
"518",2,0,1
"519",0,0,1
"520",0,0,1
"521",0,0,1
"522",2,0,1
"523",0,0,1
"524",2,0,1
"525",0,0,1
"526",1,0,1
"527",1,0,1
"528",3,0,1
"529",0,0,1
"530",9,0,1
"531",1,0,1
"532",25,0,1
"533",0,0,1
"534",0,0,1
"535",0,0,1
"536",39,0,1
"537",7,0,1
"538",0,0,1
"539",0,0,1
"540",0,0,1
"541",1,0,1
"542",0,0,1
"543",2,0,1
"544",2,0,1
"545",16,0,1
"546",4,0,1
"547",0,0,1
"548",0,0,1
"549",6,0,1
"550",2,0,1
"551",0,0,1
"552",2,0,1
"553",0,0,1
"554",4,0,1
"555",7,0,1
"556",16,0,1
"557",0,0,1
"558",15,0,1
"559",0,0,1
"560",0,0,1
"561",26,0,1
"562",0,0,1
"563",7,0,1
"564",3,0,1
"565",5,0,1
"566",4,0,1
"567",2,0,1
"568",0,0,1
"569",0,0,1
"570",0,0,1
"571",4,0,1
"572",3,0,1
"573",1,0,1
"574",1,0,1
"575",0,0,1
"576",0,0,1
"577",0,0,1
"578",1,0,1
"579",0,0,1
"580",1,0,1
"581",1,0,1
"582",11,0,1
"583",0,0,1
"584",4,0,1
"585",3,0,1
"586",1,0,1
"587",5,0,1
"588",0,0,1
"589",1,0,1
"590",5,0,1
"591",0,0,1
"592",1,0,1
"593",0,0,1
"594",0,0,1
"595",2,0,1
"596",1,0,1
"597",0,0,1
"598",15,0,1
"599",11,0,1
"600",3,0,1
