"","Loop_number","No_loop","Loop"
"354",9,0,1
"355",29,0,1
"356",17,0,1
"357",9,0,1
"358",5,0,1
"359",6,0,1
"360",21,0,1
"361",20,0,1
"362",0,0,1
"363",1,0,1
"364",7,0,1
"365",10,0,1
"366",1,0,1
"367",9,0,1
"368",13,0,1
"369",4,0,1
"370",1,0,1
"371",2,0,1
"372",8,0,1
"373",1,0,1
"374",1,0,1
"375",8,0,1
"376",13,0,1
"377",0,0,1
"378",1,0,1
"379",7,0,1
"380",14,0,1
"381",10,0,1
"382",2,0,1
"383",0,0,1
"384",2,0,1
"385",0,0,1
"386",0,0,1
"387",0,0,1
"388",19,0,1
"389",3,0,1
"390",1,0,1
"391",0,0,1
"392",1,0,1
"393",1,0,1
"394",2,0,1
"395",0,0,1
"396",0,0,1
"397",1,0,1
"398",0,0,1
"399",1,0,1
"400",0,0,1
"401",3,0,1
"402",1,0,1
"403",2,0,1
"404",3,0,1
"405",3,0,1
"406",1,0,1
"407",0,0,1
"408",1,0,1
"409",2,0,1
"410",1,0,1
"411",2,0,1
"412",2,0,1
"413",0,0,1
"414",1,0,1
"415",0,0,1
"416",0,0,1
"417",0,0,1
"418",0,0,1
"419",0,0,1
"420",2,0,1
"421",3,0,1
"422",21,0,1
"423",1,0,1
"424",22,0,1
"425",0,0,1
"426",0,0,1
"427",1,0,1
"428",6,0,1
"429",6,0,1
"430",0,0,1
"431",10,0,1
"432",5,0,1
"433",0,0,1
"434",7,0,1
"435",0,0,1
"436",9,0,1
"437",1,0,1
"438",3,0,1
"439",5,0,1
"440",3,0,1
"441",6,0,1
"442",4,0,1
"443",4,0,1
"444",3,0,1
"445",3,0,1
"446",3,0,1
"447",7,0,1
"448",6,0,1
"449",2,0,1
"450",4,0,1
"451",3,0,1
"452",1,0,1
"453",2,0,1
"454",7,0,1
"455",0,0,1
"456",12,0,1
"457",3,0,1
"458",3,0,1
"459",16,0,1
"460",24,0,1
"461",0,0,1
"462",0,0,1
"463",0,0,1
"464",8,0,1
"465",4,0,1
"466",2,0,1
"467",8,0,1
"468",3,0,1
