"","Loop_number","No_loop","Loop"
"354",8,0,1
"355",0,0,1
"356",0,0,1
"357",2,0,1
"358",0,0,1
"359",0,0,1
"360",0,0,1
"361",2,0,1
"362",14,0,1
"363",9,0,1
"364",16,0,1
"365",5,0,1
"366",1,0,1
"367",1,0,1
"368",0,0,1
"369",0,0,1
"370",0,0,1
"371",5,0,1
"372",11,0,1
"373",8,0,1
"374",16,0,1
"375",3,0,1
"376",1,0,1
"377",2,0,1
"378",11,0,1
"379",21,0,1
"380",0,0,1
"381",19,0,1
"382",6,0,1
"383",29,0,1
"384",0,0,1
"385",6,0,1
"386",8,0,1
"387",0,0,1
"388",9,0,1
"389",2,0,1
"390",8,0,1
"391",20,0,1
"392",10,0,1
"393",5,0,1
"394",12,0,1
"395",1,0,1
"396",2,0,1
"397",1,0,1
"398",4,0,1
"399",2,0,1
"400",13,0,1
"401",2,0,1
"402",7,0,1
"403",13,0,1
"404",10,0,1
"405",12,0,1
"406",1,0,1
"407",0,0,1
"408",0,0,1
"409",1,0,1
"410",2,0,1
"411",2,0,1
"412",0,0,1
"413",4,0,1
"414",5,0,1
"415",4,0,1
"416",1,0,1
"417",0,0,1
"418",0,0,1
"419",7,0,1
"420",0,0,1
"421",21,0,1
"422",16,0,1
"423",13,0,1
"424",17,0,1
"425",8,0,1
"426",9,0,1
"427",10,0,1
"428",17,0,1
"429",3,0,1
"430",2,0,1
"431",4,0,1
"432",6,0,1
"433",9,0,1
"434",10,0,1
"435",6,0,1
"436",1,0,1
"437",4,0,1
"438",1,0,1
"439",8,0,1
"440",4,0,1
"441",5,0,1
"442",5,0,1
"443",1,0,1
"444",9,0,1
"445",1,0,1
"446",33,0,1
"447",3,0,1
"448",28,0,1
"449",6,0,1
"450",12,0,1
"451",8,0,1
"452",5,0,1
"453",1,0,1
"454",20,0,1
"455",0,0,1
"456",23,0,1
"457",5,0,1
"458",1,0,1
"459",2,0,1
"460",1,0,1
"461",1,0,1
"462",1,0,1
"463",11,0,1
"464",2,0,1
"465",2,0,1
"466",16,0,1
"467",23,0,1
"468",1,0,1
"469",0,0,1
"470",1,0,1
"471",2,0,1
"472",2,0,1
"473",7,0,1
"474",19,0,1
"475",13,0,1
"476",22,0,1
"477",3,0,1
"478",10,0,1
"479",0,0,1
"480",0,0,1
"481",1,0,1
"482",1,0,1
