"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",89.0052356020942,10.9947643979058,9.09824396215547,14.8870588181178,5.12832044684772,6.72746624913542,8.25714320620289,2.91882032690777,11.400148196216,12.6197283575267,11.0892523777171,6.87905366126734,0
"Non-plastic
genes",44.2622950819672,55.7377049180328,4.63561852583801,7.5607760728578,3.16142175236271,2.24792821161946,3.8075479039253,0.670803568820093,7.71293959948882,5.24590036618179,6.49375807815733,2.72560100271589,0
