"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",93.0232558139535,6.97674418604651,9.08578895305208,34.2667473439939,9.22784603041741,7.89396391164373,1.72708186516326,11.7253740546826,8.1636911801911,10.9327624748094,0
"Non-plastic
genes",77.8008298755187,22.1991701244813,8.65516658307115,29.4883168353085,1.51546960416255,1.53197137118299,0.910627523698063,14.6686730167021,10.716045710859,10.3145592305343,0
