"","Loop_number","No_loop","Loop"
"158",2,0,1
"159",0,0,1
"160",0,0,1
"161",2,0,1
"162",0,0,1
"163",0,0,1
"164",8,0,1
"165",0,0,1
"166",0,0,1
"167",0,0,1
"168",0,0,1
"169",2,0,1
"170",5,0,1
"171",1,0,1
"172",5,0,1
"173",1,0,1
"174",0,0,1
"175",0,0,1
"176",0,0,1
"177",4,0,1
"178",4,0,1
"179",0,0,1
"180",0,0,1
"181",7,0,1
"182",7,0,1
"183",2,0,1
"184",0,0,1
"185",0,0,1
"186",0,0,1
"187",10,0,1
"188",4,0,1
"189",1,0,1
"190",1,0,1
"191",6,0,1
"192",8,0,1
"193",0,0,1
"194",2,0,1
"195",4,0,1
"196",6,0,1
"197",4,0,1
"198",9,0,1
"199",4,0,1
"200",2,0,1
"201",0,0,1
"202",0,0,1
"203",7,0,1
"204",10,0,1
"205",0,0,1
"206",0,0,1
"207",0,0,1
"208",0,0,1
"209",2,0,1
"210",0,0,1
"211",2,0,1
"212",0,0,1
"213",8,0,1
"214",0,0,1
"215",0,0,1
"216",1,0,1
"217",0,0,1
"218",0,0,1
"219",0,0,1
"220",2,0,1
"221",6,0,1
"222",8,0,1
"223",4,0,1
"224",0,0,1
"225",0,0,1
"226",0,0,1
"227",0,0,1
"228",9,0,1
"229",9,0,1
"230",9,0,1
"231",0,0,1
"232",65,0,1
"233",0,0,1
"234",4,0,1
"235",0,0,1
"236",0,0,1
"237",2,0,1
"238",9,0,1
"239",9,0,1
"240",6,0,1
"241",2,0,1
"242",0,0,1
"243",0,0,1
"244",0,0,1
"245",4,0,1
"246",4,0,1
"247",0,0,1
"248",0,0,1
"249",4,0,1
"250",0,0,1
"251",3,0,1
"252",2,0,1
"253",4,0,1
"254",0,0,1
"255",0,0,1
"256",0,0,1
"257",0,0,1
"258",0,0,1
"259",3,0,1
"260",6,0,1
"261",5,0,1
"262",4,0,1
"263",6,0,1
"264",0,0,1
"265",1,0,1
"266",3,0,1
"267",11,0,1
"268",0,0,1
"269",6,0,1
"270",6,0,1
"271",0,0,1
"272",2,0,1
"273",0,0,1
"274",11,0,1
"275",3,0,1
"276",0,0,1
"277",3,0,1
"278",0,0,1
"279",0,0,1
"280",0,0,1
"281",4,0,1
"282",5,0,1
"283",0,0,1
"284",0,0,1
"285",9,0,1
"286",0,0,1
"287",10,0,1
"288",10,0,1
"289",7,0,1
"290",0,0,1
"291",0,0,1
"292",1,0,1
"293",11,0,1
"294",7,0,1
"295",10,0,1
"296",11,0,1
"297",0,0,1
"298",12,0,1
"299",0,0,1
"300",1,0,1
"301",0,0,1
"302",10,0,1
"303",12,0,1
"304",0,0,1
"305",0,0,1
"306",0,0,1
"307",0,0,1
"308",4,0,1
"309",0,0,1
"310",2,0,1
"311",9,0,1
"312",3,0,1
"313",0,0,1
"314",0,0,1
"315",0,0,1
"316",0,0,1
"317",0,0,1
"318",0,0,1
"319",3,0,1
"320",2,0,1
"321",2,0,1
"322",0,0,1
"323",0,0,1
"324",0,0,1
"325",0,0,1
"326",0,0,1
"327",0,0,1
"328",1,0,1
"329",10,0,1
"330",9,0,1
"331",5,0,1
"332",0,0,1
"333",0,0,1
"334",0,0,1
"335",0,0,1
"336",0,0,1
"337",0,0,1
