"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"73",1,0,1,0,0,0,0,0,0,0,0,0,0
"74",1,0,0.4,0.5,0,0,0,0,0.1,0,0,0,0
"75",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"76",0,1,0,0,0,0,0,0,0,0,0,0,0
"77",0,1,0,0,0,0,0,0,0,0,0,0,0
"78",1,0,0,0,1,0,0,0,0,0,0,0,0
"79",0,1,0,0,0,0,0,0,0,0,0,0,0
"80",0,1,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0.325581395348837,0.302325581395349,0.0232558139534884,0.0232558139534884,0,0,0.162790697674419,0.0930232558139535,0.0465116279069767,0.0232558139534884,0
"82",0,1,0,0,0,0,0,0,0,0,0,0,0
"83",1,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0,0
"84",0,1,0,0,0,0,0,0,0,0,0,0,0
"85",1,0,0.1,0.5,0.2,0,0,0,0,0,0,0.2,0
"86",0,1,0,0,0,0,0,0,0,0,0,0,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",0,1,0,0,0,0,0,0,0,0,0,0,0
"89",1,0,0.5,0,0,0,0,0,0,0.5,0,0,0
"90",0,1,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,0.205128205128205,0.256410256410256,0.0256410256410256,0.0256410256410256,0.0512820512820513,0,0.102564102564103,0.153846153846154,0.102564102564103,0.0769230769230769,0
"92",1,0,1,0,0,0,0,0,0,0,0,0,0
"93",1,0,1,0,0,0,0,0,0,0,0,0,0
"94",1,0,0.166666666666667,0.277777777777778,0,0,0.0555555555555556,0,0.166666666666667,0.166666666666667,0.111111111111111,0.0555555555555556,0
"95",1,0,0,0.5,0,0,0,0,0,0.25,0,0.25,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,0.5,0,0.5,0,0,0,0,0,0,0,0
"98",1,0,0.625,0,0,0,0,0,0.375,0,0,0,0
"99",0,1,0,0,0,0,0,0,0,0,0,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",1,0,0,0,0,0,0,0,0,0,1,0,0
"102",1,0,0.522388059701492,0.238805970149254,0,0,0.0149253731343284,0,0.164179104477612,0.0149253731343284,0.0447761194029851,0,0
"103",1,0,0.2,0.7,0.1,0,0,0,0,0,0,0,0
"104",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"105",1,0,0,0,1,0,0,0,0,0,0,0,0
"106",1,0,0,1,0,0,0,0,0,0,0,0,0
"107",1,0,0.571428571428571,0,0,0.19047619047619,0,0,0.238095238095238,0,0,0,0
"108",1,0,0.6,0,0,0.2,0,0,0.2,0,0,0,0
"109",1,0,0.205128205128205,0.256410256410256,0.0256410256410256,0.128205128205128,0.0256410256410256,0,0.179487179487179,0.0256410256410256,0.128205128205128,0.0256410256410256,0
"110",1,0,0,1,0,0,0,0,0,0,0,0,0
"111",1,0,0.333333333333333,0.133333333333333,0,0.0333333333333333,0.1,0,0.333333333333333,0.0333333333333333,0.0333333333333333,0,0
"112",1,0,0.428571428571429,0.428571428571429,0,0,0,0,0,0,0.142857142857143,0,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",1,0,0,0,1,0,0,0,0,0,0,0,0
"115",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"116",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"117",1,0,0.4,0.3,0,0,0,0,0.3,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",0,1,0,0,0,0,0,0,0,0,0,0,0
"122",1,0,0,1,0,0,0,0,0,0,0,0,0
"123",1,0,0,1,0,0,0,0,0,0,0,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",1,0,0,0,0,0,1,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",0,1,0,0,0,0,0,0,0,0,0,0,0
"129",0,1,0,0,0,0,0,0,0,0,0,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",1,0,0,1,0,0,0,0,0,0,0,0,0
"137",1,0,0,1,0,0,0,0,0,0,0,0,0
"138",1,0,1,0,0,0,0,0,0,0,0,0,0
"139",1,0,1,0,0,0,0,0,0,0,0,0,0
"140",1,0,0,0,1,0,0,0,0,0,0,0,0
"141",1,0,0.2,0.6,0.2,0,0,0,0,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",1,0,0.7,0.05,0,0.15,0,0,0.1,0,0,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",1,0,0,0,0,0,0,0,0,0,0,1,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",1,0,0,0,1,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"152",1,0,0,0.571428571428571,0.428571428571429,0,0,0,0,0,0,0,0
"153",1,0,0.611111111111111,0,0,0.166666666666667,0,0,0.222222222222222,0,0,0,0
"154",1,0,0.5,0.25,0,0.0833333333333333,0,0,0.0833333333333333,0,0.0833333333333333,0,0
"155",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",1,0,0.666666666666667,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0,0
"158",1,0,0.529411764705882,0.0588235294117647,0,0.176470588235294,0,0,0.235294117647059,0,0,0,0
"159",1,0,0,0.5,0,0,0.5,0,0,0,0,0,0
"160",1,0,0,0,1,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",0,1,0,0,0,0,0,0,0,0,0,0,0
"164",1,0,0,0.6,0.4,0,0,0,0,0,0,0,0
"165",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"166",1,0,0,1,0,0,0,0,0,0,0,0,0
"167",1,0,0.428571428571429,0.571428571428571,0,0,0,0,0,0,0,0,0
"168",1,0,0.625,0,0,0,0,0,0.375,0,0,0,0
"169",1,0,0,1,0,0,0,0,0,0,0,0,0
"170",1,0,1,0,0,0,0,0,0,0,0,0,0
"171",1,0,0,0.5,0,0,0.5,0,0,0,0,0,0
"172",1,0,0.8,0,0,0.2,0,0,0,0,0,0,0
"173",1,0,0,0,1,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",0,1,0,0,0,0,0,0,0,0,0,0,0
"176",1,0,0,1,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",1,0,1,0,0,0,0,0,0,0,0,0,0
"179",1,0,0,1,0,0,0,0,0,0,0,0,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",0,1,0,0,0,0,0,0,0,0,0,0,0
"184",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",0,1,0,0,0,0,0,0,0,0,0,0,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",1,0,0,0,0,0,0,0,0,0,0,1,0
"191",1,0,0.505154639175258,0.350515463917526,0.0103092783505155,0,0.0103092783505155,0,0.0206185567010309,0.0824742268041237,0.0103092783505155,0.0103092783505155,0
"192",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"193",1,0,0.666666666666666,0,0,0.0606060606060606,0,0,0.272727272727273,0,0,0,0
"194",1,0,0.416666666666667,0.25,0,0,0,0,0.25,0,0.0833333333333333,0,0
"195",1,0,0.4,0,0,0.233333333333333,0,0,0.333333333333333,0,0.0333333333333333,0,0
"196",1,0,0,1,0,0,0,0,0,0,0,0,0
"197",1,0,0.454545454545455,0.363636363636364,0,0,0,0,0.181818181818182,0,0,0,0
"198",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"199",1,0,0,0,1,0,0,0,0,0,0,0,0
"200",1,0,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",1,0,0,0,1,0,0,0,0,0,0,0,0
"203",1,0,0.285714285714286,0.571428571428571,0.142857142857143,0,0,0,0,0,0,0,0
"204",1,0,0.166666666666667,0.666666666666667,0,0,0,0,0,0.166666666666667,0,0,0
"205",1,0,0.6,0.4,0,0,0,0,0,0,0,0,0
"206",1,0,0.0833333333333333,0.416666666666667,0.25,0,0,0,0,0.166666666666667,0,0.0833333333333333,0
"207",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"208",1,0,0.764705882352941,0,0,0,0,0,0,0.235294117647059,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0,0,0
"210",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"211",1,0,0,0,1,0,0,0,0,0,0,0,0
"212",0,1,0,0,0,0,0,0,0,0,0,0,0
"213",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"214",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"215",1,0,0,0,0,0,0,0,1,0,0,0,0
"216",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"217",1,0,0,0,0,0,0,0,0,0,1,0,0
"218",0,1,0,0,0,0,0,0,0,0,0,0,0
"219",0,1,0,0,0,0,0,0,0,0,0,0,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0,0.571428571428571,0.428571428571429,0,0,0,0,0,0,0,0
"222",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"223",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"224",1,0,1,0,0,0,0,0,0,0,0,0,0
"225",1,0,0,0.75,0.25,0,0,0,0,0,0,0,0
"226",1,0,0.333333333333333,0.583333333333333,0.0833333333333333,0,0,0,0,0,0,0,0
"227",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"228",1,0,1,0,0,0,0,0,0,0,0,0,0
"229",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0,0,0
"230",1,0,0.583333333333333,0,0,0.25,0,0,0.166666666666667,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",1,0,0,1,0,0,0,0,0,0,0,0,0
"233",1,0,0.3,0.4,0,0.1,0.1,0,0.1,0,0,0,0
"234",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",1,0,1,0,0,0,0,0,0,0,0,0,0
"237",1,0,0,0,1,0,0,0,0,0,0,0,0
"238",1,0,0.428571428571429,0.333333333333333,0,0,0,0,0.19047619047619,0,0.0476190476190476,0,0
"239",1,0,0,1,0,0,0,0,0,0,0,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",1,0,1,0,0,0,0,0,0,0,0,0,0
"242",0,1,0,0,0,0,0,0,0,0,0,0,0
"243",1,0,0,0,0.5,0,0,0,0,0.5,0,0,0
"244",1,0,0,0,0,0,0,0,1,0,0,0,0
"245",0,1,0,0,0,0,0,0,0,0,0,0,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",1,0,0,0.5625,0.4375,0,0,0,0,0,0,0,0
"252",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"253",1,0,0,0.25,0.75,0,0,0,0,0,0,0,0
"254",1,0,0,0.555555555555556,0.444444444444444,0,0,0,0,0,0,0,0
"255",1,0,0.384615384615385,0.538461538461539,0.0769230769230769,0,0,0,0,0,0,0,0
"256",1,0,0.4,0.6,0,0,0,0,0,0,0,0,0
"257",1,0,1,0,0,0,0,0,0,0,0,0,0
"258",1,0,0.571428571428571,0,0,0.214285714285714,0,0,0.214285714285714,0,0,0,0
"259",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"260",1,0,0.4,0.4,0,0,0,0,0.2,0,0,0,0
"261",1,0,0,0,1,0,0,0,0,0,0,0,0
"262",1,0,0,0.5,0.25,0,0,0,0.125,0,0.125,0,0
"263",1,0,0,0,1,0,0,0,0,0,0,0,0
"264",1,0,1,0,0,0,0,0,0,0,0,0,0
"265",1,0,0.25,0.583333333333333,0.166666666666667,0,0,0,0,0,0,0,0
"266",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"267",1,0,0.588235294117647,0.176470588235294,0,0,0,0,0.176470588235294,0,0.0588235294117647,0,0
"268",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"269",1,0,0.75,0.25,0,0,0,0,0,0,0,0,0
"270",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"271",1,0,0.5,0.4,0,0,0,0,0.1,0,0,0,0
"272",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"273",1,0,0.222222222222222,0.333333333333333,0.037037037037037,0.037037037037037,0,0,0.222222222222222,0.037037037037037,0.0740740740740741,0.037037037037037,0
"274",0,1,0,0,0,0,0,0,0,0,0,0,0
"275",1,0,1,0,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",1,0,0,0,0,0,0,0,1,0,0,0,0
"278",0,1,0,0,0,0,0,0,0,0,0,0,0
"279",0,1,0,0,0,0,0,0,0,0,0,0,0
"280",1,0,0.25,0.75,0,0,0,0,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",1,0,1,0,0,0,0,0,0,0,0,0,0
"287",1,0,1,0,0,0,0,0,0,0,0,0,0
"288",0,1,0,0,0,0,0,0,0,0,0,0,0
"289",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"290",0,1,0,0,0,0,0,0,0,0,0,0,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",0,1,0,0,0,0,0,0,0,0,0,0,0
"293",0,1,0,0,0,0,0,0,0,0,0,0,0
"294",1,0,0,1,0,0,0,0,0,0,0,0,0
"295",1,0,0.666666666666666,0.303030303030303,0,0,0,0,0.0303030303030303,0,0,0,0
"296",0,1,0,0,0,0,0,0,0,0,0,0,0
"297",1,0,1,0,0,0,0,0,0,0,0,0,0
"298",1,0,0.25,0.5,0.25,0,0,0,0,0,0,0,0
"299",1,0,0,1,0,0,0,0,0,0,0,0,0
"300",1,0,1,0,0,0,0,0,0,0,0,0,0
"301",1,0,1,0,0,0,0,0,0,0,0,0,0
"302",1,0,0.111111111111111,0.666666666666667,0.222222222222222,0,0,0,0,0,0,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0,0,1,0,0,0,0,0,0,0,0
"305",1,0,0,0,1,0,0,0,0,0,0,0,0
"306",1,0,0,1,0,0,0,0,0,0,0,0,0
"307",1,0,1,0,0,0,0,0,0,0,0,0,0
"308",0,1,0,0,0,0,0,0,0,0,0,0,0
"309",0,1,0,0,0,0,0,0,0,0,0,0,0
"310",1,0,1,0,0,0,0,0,0,0,0,0,0
"311",1,0,0.0909090909090909,0.545454545454546,0.363636363636364,0,0,0,0,0,0,0,0
"312",0,1,0,0,0,0,0,0,0,0,0,0,0
"313",1,0,1,0,0,0,0,0,0,0,0,0,0
"314",0,1,0,0,0,0,0,0,0,0,0,0,0
"315",1,0,0.4,0,0,0,0.2,0,0,0.4,0,0,0
"316",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"317",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"318",1,0,0,0,1,0,0,0,0,0,0,0,0
"319",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"320",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"321",1,0,0.25,0.321428571428571,0.0357142857142857,0,0.0357142857142857,0,0.142857142857143,0.142857142857143,0.0357142857142857,0.0357142857142857,0
"322",0,1,0,0,0,0,0,0,0,0,0,0,0
"323",1,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0,0,0,0,0,0,0
"324",1,0,0,0,1,0,0,0,0,0,0,0,0
"325",0,1,0,0,0,0,0,0,0,0,0,0,0
"326",0,1,0,0,0,0,0,0,0,0,0,0,0
"327",0,1,0,0,0,0,0,0,0,0,0,0,0
"328",0,1,0,0,0,0,0,0,0,0,0,0,0
"329",1,0,0.285714285714286,0.571428571428571,0.142857142857143,0,0,0,0,0,0,0,0
"330",0,1,0,0,0,0,0,0,0,0,0,0,0
"331",1,0,0.263157894736842,0.421052631578947,0.0526315789473684,0,0,0,0.210526315789474,0,0.0526315789473684,0,0
"332",1,0,0.363636363636364,0.545454545454546,0.0909090909090909,0,0,0,0,0,0,0,0
"333",1,0,0,0,1,0,0,0,0,0,0,0,0
"334",0,1,0,0,0,0,0,0,0,0,0,0,0
"335",1,0,0.466666666666667,0.4,0,0,0.0666666666666667,0,0.0666666666666667,0,0,0,0
"336",1,0,0.666666666666667,0,0,0.111111111111111,0,0,0.222222222222222,0,0,0,0
"337",1,0,0.9,0,0,0,0,0,0.1,0,0,0,0
"338",0,1,0,0,0,0,0,0,0,0,0,0,0
"339",0,1,0,0,0,0,0,0,0,0,0,0,0
"340",1,0,0,0.333333333333333,0.5,0,0,0,0,0.166666666666667,0,0,0
"341",0,1,0,0,0,0,0,0,0,0,0,0,0
"342",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"343",0,1,0,0,0,0,0,0,0,0,0,0,0
"344",1,0,0.571428571428571,0,0,0.142857142857143,0,0,0.285714285714286,0,0,0,0
"345",1,0,0.714285714285714,0.142857142857143,0,0.142857142857143,0,0,0,0,0,0,0
"346",1,0,0.333333333333333,0.317460317460317,0.0317460317460317,0.0317460317460317,0.0158730158730159,0,0.142857142857143,0.0634920634920635,0.0476190476190476,0.0158730158730159,0
"347",1,0,0.25,0.5,0,0.25,0,0,0,0,0,0,0
"348",0,1,0,0,0,0,0,0,0,0,0,0,0
"349",1,0,0.166666666666667,0.333333333333333,0.0555555555555556,0,0.0555555555555556,0,0.222222222222222,0,0.111111111111111,0.0555555555555556,0
"350",0,1,0,0,0,0,0,0,0,0,0,0,0
"351",1,0,0,0,1,0,0,0,0,0,0,0,0
"352",0,1,0,0,0,0,0,0,0,0,0,0,0
"353",1,0,0.44,0.52,0.04,0,0,0,0,0,0,0,0
"354",1,0,0.166666666666667,0.5,0,0,0,0,0.166666666666667,0,0.166666666666667,0,0
"355",0,1,0,0,0,0,0,0,0,0,0,0,0
"356",1,0,1,0,0,0,0,0,0,0,0,0,0
"357",1,0,0.304347826086957,0.521739130434782,0.130434782608696,0,0,0,0.0434782608695652,0,0,0,0
"358",1,0,0.571428571428571,0.428571428571429,0,0,0,0,0,0,0,0,0
"359",1,0,0.5,0.166666666666667,0,0,0,0,0.166666666666667,0,0.166666666666667,0,0
"360",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"361",1,0,0.625,0,0,0.125,0,0,0.25,0,0,0,0
"362",1,0,0,1,0,0,0,0,0,0,0,0,0
"363",1,0,0.5,0,0,0.1,0,0,0.4,0,0,0,0
"364",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"365",0,1,0,0,0,0,0,0,0,0,0,0,0
"366",1,0,0,0.25,0,0,0,0,0.5,0,0.25,0,0
"367",0,1,0,0,0,0,0,0,0,0,0,0,0
"368",0,1,0,0,0,0,0,0,0,0,0,0,0
"369",1,0,0,0,1,0,0,0,0,0,0,0,0
"370",0,1,0,0,0,0,0,0,0,0,0,0,0
"371",0,1,0,0,0,0,0,0,0,0,0,0,0
"372",0,1,0,0,0,0,0,0,0,0,0,0,0
"373",1,0,0.3,0.12,0.02,0.12,0.02,0,0.28,0.1,0.04,0,0
"374",1,0,0.394736842105263,0.131578947368421,0,0.0526315789473684,0,0,0.342105263157895,0,0.0789473684210526,0,0
"375",1,0,0.368421052631579,0.263157894736842,0,0.157894736842105,0,0,0.210526315789474,0,0,0,0
"376",1,0,0.515625,0,0,0.140625,0,0,0.34375,0,0,0,0
"377",1,0,0.382716049382716,0.197530864197531,0.0123456790123457,0.037037037037037,0.0493827160493827,0,0.111111111111111,0.123456790123457,0.0864197530864197,0,0
"378",1,0,0.52112676056338,0,0,0.112676056338028,0,0,0.366197183098591,0,0,0,0
"379",1,0,0,0.25,0.25,0,0,0,0,0,0.5,0,0
"380",0,1,0,0,0,0,0,0,0,0,0,0,0
"381",1,0,0.428571428571429,0,0,0.142857142857143,0,0,0.428571428571429,0,0,0,0
"382",0,1,0,0,0,0,0,0,0,0,0,0,0
"383",0,1,0,0,0,0,0,0,0,0,0,0,0
"384",1,0,0.2,0.6,0,0,0,0,0.2,0,0,0,0
"385",0,1,0,0,0,0,0,0,0,0,0,0,0
"386",0,1,0,0,0,0,0,0,0,0,0,0,0
"387",1,0,0,1,0,0,0,0,0,0,0,0,0
"388",0,1,0,0,0,0,0,0,0,0,0,0,0
"389",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"390",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"391",0,1,0,0,0,0,0,0,0,0,0,0,0
"392",0,1,0,0,0,0,0,0,0,0,0,0,0
"393",0,1,0,0,0,0,0,0,0,0,0,0,0
"394",1,0,0,0,1,0,0,0,0,0,0,0,0
"395",1,0,0.272727272727273,0.454545454545455,0.0454545454545455,0,0,0,0.181818181818182,0,0.0454545454545455,0,0
"396",1,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"397",1,0,0.153846153846154,0.615384615384615,0.230769230769231,0,0,0,0,0,0,0,0
"398",1,0,0.285714285714286,0.571428571428571,0.142857142857143,0,0,0,0,0,0,0,0
"399",1,0,0.458333333333333,0,0,0.0833333333333333,0,0,0.458333333333333,0,0,0,0
