"","Loop_number","No_loop","Loop"
"354",19,0,1
"355",77,0,1
"356",41,0,1
"357",64,0,1
"358",74,0,1
"359",20,0,1
"360",8,0,1
"361",11,0,1
"362",11,0,1
"363",12,0,1
"364",4,0,1
"365",4,0,1
"366",19,0,1
"367",61,0,1
"368",1,0,1
"369",5,0,1
"370",1,0,1
"371",4,0,1
"372",74,0,1
"373",11,0,1
"374",7,0,1
"375",0,0,1
"376",4,0,1
"377",29,0,1
"378",12,0,1
"379",5,0,1
"380",55,0,1
"381",48,0,1
"382",20,0,1
"383",44,0,1
"384",14,0,1
"385",28,0,1
"386",78,0,1
"387",32,0,1
"388",75,0,1
"389",10,0,1
"390",12,0,1
"391",33,0,1
"392",19,0,1
"393",13,0,1
"394",6,0,1
"395",14,0,1
"396",3,0,1
"397",4,0,1
"398",100,0,1
"399",105,0,1
"400",21,0,1
"401",7,0,1
"402",11,0,1
"403",6,0,1
"404",140,0,1
"405",24,0,1
"406",1,0,1
"407",66,0,1
"408",36,0,1
"409",42,0,1
"410",38,0,1
"411",1,0,1
"412",2,0,1
"413",34,0,1
"414",8,0,1
"415",23,0,1
"416",6,0,1
"417",59,0,1
"418",6,0,1
"419",55,0,1
"420",10,0,1
"421",28,0,1
"422",5,0,1
"423",12,0,1
"424",29,0,1
"425",49,0,1
"426",22,0,1
"427",31,0,1
"428",7,0,1
"429",11,0,1
"430",28,0,1
"431",10,0,1
"432",15,0,1
"433",1,0,1
"434",12,0,1
"435",27,0,1
"436",23,0,1
"437",42,0,1
"438",5,0,1
"439",1,0,1
"440",12,0,1
"441",36,0,1
"442",46,0,1
"443",0,0,1
"444",7,0,1
"445",10,0,1
"446",1,0,1
"447",32,0,1
"448",3,0,1
"449",21,0,1
"450",42,0,1
"451",20,0,1
"452",32,0,1
"453",7,0,1
"454",14,0,1
"455",18,0,1
"456",20,0,1
"457",8,0,1
"458",114,0,1
"459",223,0,1
"460",20,0,1
"461",133,0,1
"462",35,0,1
"463",49,0,1
"464",100,0,1
"465",85,0,1
"466",37,0,1
"467",13,0,1
"468",10,0,1
"469",5,0,1
"470",12,0,1
"471",2,0,1
"472",1,0,1
"473",100,0,1
"474",82,0,1
"475",32,0,1
"476",32,0,1
"477",10,0,1
"478",72,0,1
"479",43,0,1
"480",6,0,1
"481",14,0,1
"482",16,0,1
"483",8,0,1
"484",17,0,1
"485",29,0,1
"486",23,0,1
"487",2,0,1
"488",22,0,1
"489",38,0,1
"490",3,0,1
"491",6,0,1
"492",59,0,1
"493",52,0,1
"494",53,0,1
"495",64,0,1
"496",29,0,1
"497",54,0,1
"498",30,0,1
"499",39,0,1
"500",87,0,1
"501",94,0,1
"502",16,0,1
"503",39,0,1
"504",31,0,1
"505",11,0,1
"506",31,0,1
"507",4,0,1
"508",29,0,1
"509",38,0,1
"510",30,0,1
"511",42,0,1
"512",55,0,1
"513",25,0,1
"514",20,0,1
"515",49,0,1
"516",5,0,1
"517",11,0,1
"518",6,0,1
"519",0,0,1
"520",11,0,1
"521",39,0,1
"522",13,0,1
"523",3,0,1
"524",23,0,1
"525",56,0,1
"526",15,0,1
"527",0,0,1
"528",7,0,1
"529",3,0,1
"530",74,0,1
"531",57,0,1
"532",2,0,1
"533",2,0,1
"534",7,0,1
"535",19,0,1
"536",17,0,1
"537",18,0,1
"538",24,0,1
"539",57,0,1
"540",5,0,1
"541",11,0,1
"542",22,0,1
"543",29,0,1
"544",3,0,1
"545",2,0,1
"546",0,0,1
"547",1,0,1
"548",27,0,1
"549",21,0,1
"550",4,0,1
"551",17,0,1
"552",15,0,1
"553",45,0,1
"554",7,0,1
"555",82,0,1
"556",8,0,1
"557",21,0,1
"558",36,0,1
"559",33,0,1
"560",8,0,1
"561",2,0,1
"562",41,0,1
"563",16,0,1
"564",44,0,1
"565",12,0,1
"566",5,0,1
"567",6,0,1
"568",8,0,1
"569",26,0,1
"570",15,0,1
"571",10,0,1
"572",60,0,1
"573",12,0,1
"574",5,0,1
"575",7,0,1
"576",100,0,1
"577",11,0,1
"578",44,0,1
"579",13,0,1
"580",57,0,1
"581",41,0,1
"582",9,0,1
"583",21,0,1
"584",0,0,1
"585",38,0,1
"586",37,0,1
"587",18,0,1
"588",21,0,1
"589",7,0,1
"590",9,0,1
"591",7,0,1
"592",38,0,1
"593",53,0,1
"594",10,0,1
"595",15,0,1
"596",12,0,1
"597",5,0,1
"598",7,0,1
"599",19,0,1
"600",14,0,1
"601",3,0,1
"602",94,0,1
"603",21,0,1
"604",8,0,1
"605",4,0,1
"606",4,0,1
"607",105,0,1
"608",33,0,1
"609",1,0,1
"610",32,0,1
"611",1,0,1
"612",27,0,1
"613",42,0,1
"614",34,0,1
"615",8,0,1
"616",42,0,1
"617",2,0,1
"618",0,0,1
"619",16,0,1
"620",51,0,1
"621",45,0,1
"622",17,0,1
"623",33,0,1
"624",55,0,1
"625",29,0,1
"626",4,0,1
"627",22,0,1
"628",6,0,1
"629",16,0,1
"630",4,0,1
"631",43,0,1
"632",11,0,1
"633",22,0,1
"634",14,0,1
"635",109,0,1
"636",16,0,1
"637",46,0,1
"638",27,0,1
"639",7,0,1
"640",2,0,1
"641",2,0,1
"642",59,0,1
"643",0,0,1
"644",27,0,1
"645",1,0,1
"646",18,0,1
"647",0,0,1
"648",10,0,1
"649",23,0,1
"650",3,0,1
"651",8,0,1
"652",29,0,1
"653",50,0,1
"654",20,0,1
"655",41,0,1
"656",21,0,1
"657",5,0,1
"658",4,0,1
"659",5,0,1
"660",27,0,1
"661",2,0,1
"662",49,0,1
"663",14,0,1
"664",29,0,1
"665",5,0,1
"666",57,0,1
"667",14,0,1
"668",16,0,1
"669",19,0,1
"670",4,0,1
"671",4,0,1
"672",6,0,1
"673",9,0,1
"674",38,0,1
"675",34,0,1
"676",1,0,1
"677",9,0,1
"678",4,0,1
"679",11,0,1
"680",13,0,1
"681",144,0,1
"682",0,0,1
"683",49,0,1
"684",22,0,1
"685",13,0,1
"686",13,0,1
"687",171,0,1
"688",68,0,1
"689",24,0,1
"690",15,0,1
"691",18,0,1
"692",12,0,1
"693",0,0,1
"694",5,0,1
"695",3,0,1
"696",3,0,1
"697",87,0,1
"698",10,0,1
"699",128,0,1
"700",28,0,1
"701",48,0,1
"702",10,0,1
"703",22,0,1
"704",7,0,1
"705",67,0,1
"706",21,0,1
"707",13,0,1
"708",28,0,1
"709",19,0,1
"710",50,0,1
"711",24,0,1
"712",19,0,1
"713",35,0,1
"714",6,0,1
"715",16,0,1
"716",5,0,1
"717",104,0,1
"718",12,0,1
"719",16,0,1
"720",13,0,1
"721",33,0,1
"722",27,0,1
"723",54,0,1
"724",17,0,1
"725",9,0,1
"726",1,0,1
"727",13,0,1
"728",20,0,1
"729",0,0,1
"730",86,0,1
"731",67,0,1
"732",6,0,1
"733",28,0,1
"734",17,0,1
"735",70,0,1
"736",67,0,1
"737",53,0,1
"738",13,0,1
"739",6,0,1
"740",11,0,1
"741",0,0,1
"742",1,0,1
"743",16,0,1
"744",3,0,1
"745",42,0,1
"746",40,0,1
"747",17,0,1
"748",34,0,1
"749",6,0,1
"750",24,0,1
"751",111,0,1
"752",52,0,1
"753",11,0,1
"754",19,0,1
"755",4,0,1
"756",7,0,1
"757",23,0,1
"758",10,0,1
"759",9,0,1
"760",22,0,1
"761",33,0,1
"762",211,0,1
"763",8,0,1
"764",3,0,1
"765",47,0,1
"766",25,0,1
"767",16,0,1
"768",27,0,1
"769",6,0,1
"770",4,0,1
"771",4,0,1
"772",4,0,1
"773",62,0,1
"774",44,0,1
"775",4,0,1
"776",111,0,1
"777",76,0,1
"778",11,0,1
"779",25,0,1
"780",4,0,1
"781",2,0,1
"782",4,0,1
"783",37,0,1
"784",12,0,1
"785",2,0,1
"786",26,0,1
"787",59,0,1
"788",7,0,1
"789",32,0,1
"790",27,0,1
"791",1,0,1
"792",8,0,1
"793",21,0,1
"794",2,0,1
"795",5,0,1
"796",9,0,1
"797",13,0,1
"798",31,0,1
"799",10,0,1
"800",7,0,1
"801",13,0,1
"802",4,0,1
"803",25,0,1
"804",18,0,1
"805",20,0,1
"806",66,0,1
"807",29,0,1
"808",4,0,1
"809",13,0,1
"810",4,0,1
"811",32,0,1
"812",24,0,1
"813",24,0,1
"814",10,0,1
"815",5,0,1
"816",9,0,1
"817",2,0,1
"818",0,0,1
"819",6,0,1
"820",13,0,1
"821",5,0,1
"822",61,0,1
"823",21,0,1
"824",52,0,1
"825",15,0,1
"826",22,0,1
"827",2,0,1
"828",18,0,1
"829",71,0,1
"830",1,0,1
"831",17,0,1
