"","Loop_number","No_loop","Loop"
"354",12,0,1
"355",12,0,1
"356",12,0,1
"357",12,0,1
"358",0,0,1
"359",7,0,1
"360",6,0,1
"361",5,0,1
"362",4,0,1
"363",7,0,1
"364",7,0,1
"365",6,0,1
"366",9,0,1
"367",8,0,1
"368",6,0,1
"369",8,0,1
"370",0,0,1
"371",16,0,1
"372",11,0,1
"373",7,0,1
"374",8,0,1
"375",10,0,1
"376",8,0,1
"377",7,0,1
"378",0,0,1
"379",17,0,1
"380",17,0,1
"381",0,0,1
"382",8,0,1
"383",17,0,1
"384",5,0,1
"385",9,0,1
"386",8,0,1
"387",13,0,1
"388",11,0,1
"389",12,0,1
"390",12,0,1
"391",6,0,1
"392",0,0,1
"393",9,0,1
"394",5,0,1
"395",8,0,1
"396",6,0,1
"397",7,0,1
"398",5,0,1
"399",5,0,1
"400",7,0,1
"401",7,0,1
"402",8,0,1
"403",16,0,1
"404",11,0,1
"405",0,0,1
"406",3,0,1
"407",7,0,1
"408",6,0,1
"409",9,0,1
"410",7,0,1
"411",4,0,1
"412",8,0,1
"413",4,0,1
"414",14,0,1
"415",12,0,1
"416",0,0,1
"417",42,0,1
"418",8,0,1
"419",11,0,1
"420",7,0,1
"421",8,0,1
"422",6,0,1
"423",8,0,1
"424",10,0,1
"425",7,0,1
"426",8,0,1
"427",0,0,1
"428",7,0,1
"429",4,0,1
"430",6,0,1
"431",3,0,1
"432",3,0,1
"433",6,0,1
"434",6,0,1
"435",2,0,1
"436",0,0,1
"437",3,0,1
"438",11,0,1
"439",7,0,1
"440",6,0,1
"441",9,0,1
"442",2,0,1
"443",6,0,1
"444",10,0,1
"445",9,0,1
"446",3,0,1
"447",9,0,1
"448",13,0,1
"449",0,0,1
"450",4,0,1
"451",5,0,1
"452",4,0,1
"453",4,0,1
"454",2,0,1
"455",5,0,1
"456",6,0,1
"457",0,0,1
"458",10,0,1
"459",14,0,1
"460",9,0,1
"461",8,0,1
"462",9,0,1
"463",6,0,1
"464",6,0,1
"465",9,0,1
"466",10,0,1
"467",9,0,1
"468",10,0,1
"469",11,0,1
"470",12,0,1
"471",0,0,1
"472",8,0,1
"473",6,0,1
"474",12,0,1
"475",8,0,1
"476",10,0,1
"477",2,0,1
"478",9,0,1
"479",14,0,1
"480",11,0,1
"481",12,0,1
"482",13,0,1
"483",0,0,1
"484",12,0,1
"485",11,0,1
"486",9,0,1
"487",10,0,1
"488",10,0,1
"489",10,0,1
"490",9,0,1
"491",8,0,1
"492",10,0,1
"493",0,0,1
"494",0,0,1
"495",11,0,1
"496",2,0,1
"497",2,0,1
"498",5,0,1
"499",2,0,1
"500",6,0,1
"501",5,0,1
"502",2,0,1
"503",4,0,1
"504",3,0,1
"505",8,0,1
"506",0,0,1
"507",22,0,1
"508",8,0,1
"509",4,0,1
"510",5,0,1
"511",4,0,1
"512",3,0,1
"513",6,0,1
"514",7,0,1
"515",4,0,1
"516",6,0,1
"517",8,0,1
"518",7,0,1
"519",0,0,1
"520",58,0,1
"521",8,0,1
"522",7,0,1
"523",5,0,1
"524",9,0,1
"525",6,0,1
"526",4,0,1
"527",9,0,1
"528",2,0,1
"529",6,0,1
"530",8,0,1
"531",0,0,1
"532",6,0,1
"533",3,0,1
"534",6,0,1
"535",9,0,1
"536",8,0,1
"537",7,0,1
"538",6,0,1
"539",5,0,1
"540",6,0,1
"541",11,0,1
"542",0,0,1
"543",14,0,1
"544",7,0,1
"545",6,0,1
"546",2,0,1
"547",8,0,1
"548",12,0,1
"549",12,0,1
"550",6,0,1
"551",11,0,1
"552",0,0,1
"553",54,0,1
"554",10,0,1
"555",23,0,1
"556",6,0,1
"557",7,0,1
"558",7,0,1
"559",6,0,1
"560",6,0,1
"561",8,0,1
"562",0,0,1
"563",5,0,1
"564",5,0,1
"565",5,0,1
"566",4,0,1
"567",5,0,1
"568",7,0,1
"569",5,0,1
"570",3,0,1
"571",1,0,1
"572",16,0,1
"573",0,0,1
"574",11,0,1
"575",11,0,1
"576",11,0,1
"577",11,0,1
"578",7,0,1
"579",6,0,1
"580",13,0,1
"581",10,0,1
"582",9,0,1
"583",13,0,1
"584",19,0,1
"585",13,0,1
"586",0,0,1
"587",12,0,1
"588",11,0,1
"589",16,0,1
"590",11,0,1
"591",16,0,1
"592",12,0,1
"593",12,0,1
"594",15,0,1
"595",16,0,1
"596",19,0,1
"597",0,0,1
"598",3,0,1
"599",2,0,1
"600",4,0,1
"601",2,0,1
"602",2,0,1
"603",7,0,1
"604",4,0,1
"605",6,0,1
"606",4,0,1
"607",0,0,1
"608",49,0,1
"609",8,0,1
