"","Loop_number","No_loop","Loop"
"353",693,0,1
"354",370,0,1
"355",789,0,1
"356",782,0,1
"357",259,0,1
"358",97,0,1
"359",100,0,1
"360",230,0,1
"361",183,0,1
"362",35,0,1
"363",34,0,1
"364",16,0,1
"365",80,0,1
"366",31,0,1
"367",75,0,1
"368",33,0,1
"369",39,0,1
"370",29,0,1
"371",37,0,1
"372",13,0,1
"373",9,0,1
"374",18,0,1
"375",57,0,1
"376",2335,0,1
"377",266,0,1
"378",396,0,1
"379",72,0,1
"380",28,0,1
"381",384,0,1
"382",79,0,1
"383",60,0,1
"384",24,0,1
"385",334,0,1
"386",835,0,1
"387",96,0,1
"388",337,0,1
"389",293,0,1
"390",284,0,1
"391",200,0,1
"392",209,0,1
"393",67,0,1
"394",350,0,1
"395",145,0,1
"396",102,0,1
"397",182,0,1
"398",295,0,1
"399",65,0,1
"400",117,0,1
"401",13,0,1
"402",3,0,1
"403",143,0,1
"404",477,0,1
"405",607,0,1
"406",101,0,1
"407",72,0,1
"408",120,0,1
"409",874,0,1
"410",706,0,1
"411",341,0,1
"412",435,0,1
"413",214,0,1
"414",253,0,1
"415",74,0,1
"416",80,0,1
"417",70,0,1
"418",19,0,1
"419",198,0,1
"420",442,0,1
"421",2104,0,1
"422",259,0,1
"423",438,0,1
"424",484,0,1
"425",309,0,1
"426",152,0,1
"427",236,0,1
"428",107,0,1
"429",34,0,1
"430",239,0,1
"431",211,0,1
"432",418,0,1
"433",95,0,1
"434",124,0,1
"435",64,0,1
"436",83,0,1
"437",31,0,1
"438",39,0,1
"439",135,0,1
"440",1275,0,1
"441",451,0,1
"442",456,0,1
"443",192,0,1
"444",33,0,1
"445",48,0,1
"446",100,0,1
"447",164,0,1
"448",27,0,1
"449",176,0,1
"450",128,0,1
"451",73,0,1
"452",704,0,1
"453",288,0,1
"454",90,0,1
"455",3,0,1
"456",171,0,1
"457",387,0,1
"458",89,0,1
"459",1061,0,1
"460",806,0,1
"461",246,0,1
"462",142,0,1
"463",367,0,1
"464",255,0,1
"465",54,0,1
"466",175,0,1
"467",139,0,1
"468",111,0,1
"469",12,0,1
"470",807,0,1
"471",344,0,1
"472",27,0,1
"473",273,0,1
"474",360,0,1
"475",202,0,1
"476",1,0,1
"477",14,0,1
"478",116,0,1
"479",65,0,1
"480",74,0,1
"481",119,0,1
"482",35,0,1
"483",103,0,1
"484",150,0,1
"485",331,0,1
"486",75,0,1
"487",68,0,1
"488",66,0,1
