"","Loop_number","No_loop","Loop"
"138",3,0,1
"139",13,0,1
"140",14,0,1
"141",2,0,1
"142",8,0,1
"143",0,0,1
"144",0,0,1
"145",0,0,1
"146",8,0,1
"147",0,0,1
"148",0,0,1
"149",4,0,1
"150",0,0,1
"151",0,0,1
"152",2,0,1
"153",0,0,1
"154",0,0,1
"155",1,0,1
"156",9,0,1
"157",6,0,1
"158",7,0,1
"159",0,0,1
"160",0,0,1
"161",2,0,1
"162",0,0,1
"163",1,0,1
"164",0,0,1
"165",3,0,1
"166",1,0,1
"167",0,0,1
"168",6,0,1
"169",0,0,1
"170",13,0,1
"171",7,0,1
"172",4,0,1
"173",0,0,1
"174",1,0,1
"175",6,0,1
"176",0,0,1
"177",0,0,1
"178",0,0,1
"179",6,0,1
"180",2,0,1
"181",3,0,1
"182",0,0,1
"183",0,0,1
"184",0,0,1
"185",10,0,1
"186",0,0,1
"187",2,0,1
"188",4,0,1
"189",1,0,1
"190",3,0,1
"191",1,0,1
"192",0,0,1
"193",7,0,1
"194",0,0,1
"195",3,0,1
"196",4,0,1
"197",3,0,1
"198",0,0,1
"199",0,0,1
"200",7,0,1
"201",14,0,1
"202",0,0,1
"203",2,0,1
"204",8,0,1
"205",0,0,1
"206",0,0,1
"207",1,0,1
"208",9,0,1
"209",6,0,1
"210",0,0,1
"211",1,0,1
"212",0,0,1
"213",0,0,1
"214",0,0,1
"215",7,0,1
"216",17,0,1
"217",17,0,1
"218",4,0,1
"219",5,0,1
"220",5,0,1
"221",4,0,1
"222",2,0,1
"223",7,0,1
"224",6,0,1
"225",0,0,1
"226",3,0,1
"227",5,0,1
"228",0,0,1
"229",1,0,1
"230",0,0,1
"231",0,0,1
"232",2,0,1
"233",6,0,1
"234",3,0,1
"235",0,0,1
"236",2,0,1
"237",5,0,1
"238",1,0,1
"239",7,0,1
"240",5,0,1
"241",4,0,1
"242",0,0,1
"243",1,0,1
"244",4,0,1
"245",0,0,1
"246",1,0,1
"247",18,0,1
"248",1,0,1
"249",2,0,1
"250",1,0,1
"251",5,0,1
"252",8,0,1
"253",1,0,1
"254",3,0,1
"255",1,0,1
"256",6,0,1
"257",3,0,1
"258",14,0,1
"259",10,0,1
"260",5,0,1
"261",6,0,1
"262",8,0,1
"263",1,0,1
"264",2,0,1
"265",2,0,1
"266",3,0,1
"267",6,0,1
"268",1,0,1
"269",2,0,1
"270",6,0,1
"271",1,0,1
"272",0,0,1
"273",1,0,1
"274",7,0,1
"275",12,0,1
"276",1,0,1
"277",1,0,1
"278",16,0,1
"279",2,0,1
"280",1,0,1
"281",1,0,1
"282",2,0,1
"283",0,0,1
"284",14,0,1
"285",6,0,1
"286",3,0,1
"287",9,0,1
"288",0,0,1
"289",0,0,1
"290",4,0,1
"291",5,0,1
"292",2,0,1
"293",1,0,1
"294",4,0,1
"295",1,0,1
"296",0,0,1
"297",1,0,1
"298",0,0,1
"299",6,0,1
"300",0,0,1
"301",6,0,1
"302",3,0,1
"303",0,0,1
"304",0,0,1
"305",0,0,1
"306",6,0,1
"307",0,0,1
"308",1,0,1
"309",4,0,1
"310",6,0,1
"311",14,0,1
"312",0,0,1
"313",2,0,1
"314",0,0,1
"315",7,0,1
"316",13,0,1
"317",4,0,1
"318",5,0,1
"319",8,0,1
"320",5,0,1
"321",0,0,1
"322",5,0,1
"323",3,0,1
"324",4,0,1
"325",0,0,1
"326",0,0,1
"327",2,0,1
"328",0,0,1
"329",0,0,1
"330",5,0,1
"331",2,0,1
"332",3,0,1
"333",0,0,1
"334",5,0,1
"335",0,0,1
"336",0,0,1
"337",1,0,1
"338",10,0,1
"339",4,0,1
"340",1,0,1
"341",5,0,1
"342",2,0,1
"343",4,0,1
"344",2,0,1
"345",2,0,1
"346",0,0,1
"347",0,0,1
"348",11,0,1
"349",1,0,1
"350",2,0,1
"351",1,0,1
"352",2,0,1
"353",2,0,1
"354",5,0,1
"355",4,0,1
"356",7,0,1
"357",6,0,1
"358",0,0,1
"359",1,0,1
"360",1,0,1
"361",0,0,1
"362",18,0,1
"363",5,0,1
"364",0,0,1
"365",1,0,1
"366",5,0,1
"367",0,0,1
"368",4,0,1
"369",3,0,1
"370",3,0,1
"371",6,0,1
"372",2,0,1
"373",2,0,1
"374",4,0,1
"375",9,0,1
"376",2,0,1
"377",1,0,1
"378",1,0,1
"379",9,0,1
"380",0,0,1
"381",0,0,1
"382",0,0,1
"383",5,0,1
"384",5,0,1
"385",14,0,1
"386",2,0,1
"387",0,0,1
"388",0,0,1
"389",2,0,1
"390",0,0,1
"391",7,0,1
"392",5,0,1
"393",9,0,1
"394",0,0,1
"395",6,0,1
"396",2,0,1
"397",2,0,1
"398",0,0,1
"399",2,0,1
"400",0,0,1
"401",1,0,1
"402",0,0,1
"403",3,0,1
"404",0,0,1
"405",0,0,1
"406",6,0,1
"407",7,0,1
"408",9,0,1
"409",2,0,1
"410",4,0,1
"411",1,0,1
"412",0,0,1
"413",2,0,1
"414",0,0,1
"415",4,0,1
"416",1,0,1
"417",0,0,1
"418",0,0,1
"419",0,0,1
"420",4,0,1
"421",14,0,1
"422",0,0,1
"423",0,0,1
"424",1,0,1
"425",0,0,1
"426",5,0,1
"427",2,0,1
"428",7,0,1
"429",1,0,1
"430",0,0,1
"431",3,0,1
"432",0,0,1
"433",3,0,1
"434",0,0,1
"435",2,0,1
"436",7,0,1
"437",5,0,1
"438",0,0,1
"439",0,0,1
"440",1,0,1
"441",2,0,1
"442",16,0,1
"443",1,0,1
"444",0,0,1
"445",8,0,1
"446",4,0,1
"447",0,0,1
"448",0,0,1
"449",7,0,1
"450",2,0,1
"451",3,0,1
"452",0,0,1
"453",0,0,1
"454",5,0,1
"455",0,0,1
"456",4,0,1
"457",4,0,1
"458",2,0,1
"459",7,0,1
"460",1,0,1
"461",2,0,1
"462",8,0,1
"463",12,0,1
"464",1,0,1
"465",0,0,1
"466",0,0,1
"467",1,0,1
"468",6,0,1
"469",0,0,1
"470",3,0,1
"471",0,0,1
"472",2,0,1
"473",0,0,1
"474",0,0,1
"475",0,0,1
"476",0,0,1
"477",6,0,1
"478",0,0,1
"479",4,0,1
"480",8,0,1
"481",16,0,1
"482",0,0,1
"483",0,0,1
"484",1,0,1
"485",1,0,1
"486",0,0,1
"487",1,0,1
"488",1,0,1
"489",1,0,1
"490",0,0,1
"491",4,0,1
"492",0,0,1
"493",0,0,1
"494",1,0,1
"495",10,0,1
"496",2,0,1
"497",1,0,1
"498",4,0,1
"499",0,0,1
"500",0,0,1
"501",1,0,1
"502",0,0,1
"503",0,0,1
"504",2,0,1
"505",0,0,1
"506",0,0,1
"507",1,0,1
"508",4,0,1
"509",7,0,1
"510",0,0,1
"511",0,0,1
"512",4,0,1
"513",9,0,1
"514",4,0,1
"515",11,0,1
"516",1,0,1
"517",1,0,1
"518",3,0,1
"519",0,0,1
"520",0,0,1
"521",0,0,1
"522",1,0,1
"523",0,0,1
"524",0,0,1
"525",1,0,1
"526",0,0,1
"527",3,0,1
"528",4,0,1
"529",0,0,1
"530",4,0,1
"531",1,0,1
"532",20,0,1
"533",0,0,1
"534",0,0,1
"535",1,0,1
"536",19,0,1
"537",9,0,1
"538",0,0,1
"539",1,0,1
"540",1,0,1
"541",0,0,1
"542",0,0,1
"543",2,0,1
"544",4,0,1
"545",14,0,1
"546",6,0,1
"547",0,0,1
"548",0,0,1
"549",8,0,1
"550",2,0,1
"551",0,0,1
"552",3,0,1
"553",0,0,1
"554",3,0,1
"555",5,0,1
"556",10,0,1
"557",0,0,1
"558",8,0,1
"559",0,0,1
"560",1,0,1
"561",13,0,1
"562",0,0,1
"563",8,0,1
"564",1,0,1
"565",2,0,1
"566",4,0,1
"567",3,0,1
"568",0,0,1
"569",0,0,1
"570",1,0,1
"571",6,0,1
"572",4,0,1
"573",2,0,1
"574",1,0,1
"575",0,0,1
"576",0,0,1
"577",0,0,1
"578",1,0,1
"579",0,0,1
"580",0,0,1
"581",5,0,1
"582",9,0,1
"583",0,0,1
"584",7,0,1
"585",4,0,1
"586",2,0,1
"587",4,0,1
"588",0,0,1
"589",1,0,1
"590",5,0,1
"591",0,0,1
"592",2,0,1
"593",0,0,1
"594",0,0,1
"595",4,0,1
"596",2,0,1
"597",0,0,1
"598",11,0,1
"599",6,0,1
"600",3,0,1
