"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",18.0142687277051,81.9857312722949,6.71136046210363,6.34890096691524,1.31336921764984,0.583373226060503,0.359394123514219,0.0120321612592718,0.921464418789032,0.951566269639991,0.768218107694921,0.044589774078478,0
"Non-plastic
genes",6.90345172586293,93.0965482741371,2.91606434423269,0.828850905941082,0.176957165451413,0.682243617260039,0.199167985398057,0.00250125062531266,1.20087246111082,0.473126173476349,0.385315312779045,0.0383525095881274,0
