"","Loop_number","No_loop","Loop"
"194",20,0,1
"195",48,0,1
"196",3,0,1
"197",8,0,1
"198",31,0,1
"199",4,0,1
"200",107,0,1
"201",0,0,1
"202",48,0,1
"203",45,0,1
"204",66,0,1
"205",121,0,1
"206",107,0,1
"207",18,0,1
"208",14,0,1
"209",17,0,1
"210",5,0,1
"211",20,0,1
"212",11,0,1
"213",21,0,1
"214",11,0,1
"215",17,0,1
"216",55,0,1
"217",119,0,1
"218",94,0,1
"219",11,0,1
"220",2,0,1
"221",1,0,1
"222",1,0,1
"223",22,0,1
"224",24,0,1
"225",49,0,1
"226",24,0,1
"227",8,0,1
"228",79,0,1
"229",90,0,1
"230",2,0,1
"231",43,0,1
"232",1,0,1
"233",33,0,1
"234",39,0,1
"235",2,0,1
"236",15,0,1
"237",10,0,1
"238",93,0,1
"239",58,0,1
"240",46,0,1
"241",50,0,1
"242",0,0,1
"243",20,0,1
"244",17,0,1
"245",9,0,1
"246",2,0,1
"247",24,0,1
"248",23,0,1
"249",43,0,1
"250",9,0,1
"251",45,0,1
"252",18,0,1
"253",8,0,1
"254",5,0,1
"255",25,0,1
"256",3,0,1
"257",6,0,1
"258",5,0,1
"259",5,0,1
"260",80,0,1
"261",4,0,1
"262",30,0,1
"263",32,0,1
"264",4,0,1
"265",25,0,1
"266",21,0,1
"267",55,0,1
"268",4,0,1
"269",36,0,1
"270",15,0,1
"271",117,0,1
"272",27,0,1
"273",7,0,1
"274",0,0,1
"275",4,0,1
"276",0,0,1
"277",3,0,1
"278",2,0,1
"279",38,0,1
"280",48,0,1
"281",10,0,1
"282",50,0,1
"283",0,0,1
"284",0,0,1
"285",1,0,1
"286",0,0,1
"287",2,0,1
"288",1,0,1
"289",0,0,1
"290",4,0,1
"291",2,0,1
"292",4,0,1
"293",124,0,1
"294",141,0,1
"295",86,0,1
"296",3,0,1
"297",28,0,1
"298",23,0,1
"299",13,0,1
"300",8,0,1
"301",18,0,1
"302",21,0,1
"303",6,0,1
"304",15,0,1
"305",56,0,1
"306",70,0,1
"307",17,0,1
"308",0,0,1
"309",1,0,1
"310",12,0,1
"311",6,0,1
"312",5,0,1
"313",8,0,1
"314",13,0,1
"315",6,0,1
"316",12,0,1
"317",41,0,1
"318",41,0,1
"319",1,0,1
"320",7,0,1
"321",1,0,1
"322",2,0,1
"323",0,0,1
"324",9,0,1
"325",0,0,1
"326",10,0,1
"327",10,0,1
"328",8,0,1
"329",104,0,1
"330",87,0,1
"331",80,0,1
"332",6,0,1
"333",1,0,1
"334",14,0,1
"335",8,0,1
"336",5,0,1
"337",15,0,1
"338",8,0,1
"339",1,0,1
"340",7,0,1
"341",2,0,1
"342",105,0,1
"343",72,0,1
"344",2,0,1
"345",0,0,1
"346",18,0,1
"347",1,0,1
"348",5,0,1
"349",2,0,1
"350",0,0,1
"351",22,0,1
"352",7,0,1
"353",0,0,1
"354",1,0,1
"355",0,0,1
"356",3,0,1
"357",1,0,1
"358",0,0,1
"359",1,0,1
"360",1,0,1
"361",0,0,1
"362",83,0,1
"363",70,0,1
"364",98,0,1
"365",84,0,1
"366",5,0,1
"367",22,0,1
"368",0,0,1
"369",34,0,1
"370",14,0,1
"371",68,0,1
"372",77,0,1
"373",36,0,1
"374",14,0,1
"375",2,0,1
"376",56,0,1
"377",13,0,1
"378",1,0,1
"379",7,0,1
"380",10,0,1
"381",4,0,1
"382",1,0,1
"383",5,0,1
"384",6,0,1
"385",9,0,1
"386",2,0,1
"387",95,0,1
"388",79,0,1
"389",67,0,1
"390",47,0,1
"391",40,0,1
"392",6,0,1
"393",37,0,1
"394",23,0,1
"395",6,0,1
"396",11,0,1
"397",18,0,1
"398",2,0,1
"399",21,0,1
"400",2,0,1
"401",23,0,1
"402",3,0,1
"403",10,0,1
"404",0,0,1
"405",2,0,1
"406",6,0,1
"407",12,0,1
"408",8,0,1
"409",5,0,1
"410",4,0,1
"411",1,0,1
"412",27,0,1
"413",1,0,1
"414",19,0,1
"415",2,0,1
"416",10,0,1
"417",13,0,1
"418",1,0,1
"419",15,0,1
"420",6,0,1
"421",11,0,1
"422",40,0,1
"423",1,0,1
"424",0,0,1
"425",0,0,1
"426",5,0,1
"427",2,0,1
"428",3,0,1
"429",10,0,1
"430",3,0,1
"431",2,0,1
"432",28,0,1
"433",16,0,1
"434",15,0,1
"435",20,0,1
"436",2,0,1
"437",11,0,1
"438",25,0,1
"439",5,0,1
"440",7,0,1
"441",27,0,1
"442",9,0,1
"443",20,0,1
"444",10,0,1
"445",4,0,1
"446",9,0,1
"447",1,0,1
"448",0,0,1
"449",2,0,1
"450",4,0,1
"451",8,0,1
"452",124,0,1
"453",103,0,1
"454",67,0,1
"455",35,0,1
"456",1,0,1
"457",38,0,1
"458",4,0,1
"459",7,0,1
"460",3,0,1
"461",3,0,1
"462",38,0,1
"463",16,0,1
"464",11,0,1
"465",101,0,1
"466",125,0,1
"467",172,0,1
"468",1,0,1
"469",65,0,1
"470",78,0,1
"471",10,0,1
"472",46,0,1
"473",17,0,1
"474",6,0,1
"475",2,0,1
"476",65,0,1
"477",1,0,1
"478",3,0,1
"479",5,0,1
"480",1,0,1
"481",0,0,1
"482",5,0,1
"483",1,0,1
"484",0,0,1
"485",69,0,1
"486",43,0,1
"487",5,0,1
"488",15,0,1
"489",7,0,1
"490",1,0,1
"491",4,0,1
"492",1,0,1
"493",4,0,1
"494",1,0,1
"495",6,0,1
"496",0,0,1
"497",116,0,1
"498",49,0,1
"499",13,0,1
"500",11,0,1
"501",22,0,1
"502",2,0,1
"503",13,0,1
"504",13,0,1
"505",1,0,1
"506",8,0,1
"507",4,0,1
"508",20,0,1
"509",75,0,1
"510",9,0,1
"511",15,0,1
"512",26,0,1
"513",6,0,1
"514",20,0,1
"515",0,0,1
"516",20,0,1
"517",2,0,1
"518",0,0,1
"519",1,0,1
"520",1,0,1
"521",7,0,1
"522",14,0,1
"523",5,0,1
"524",60,0,1
"525",32,0,1
"526",15,0,1
"527",8,0,1
"528",18,0,1
"529",24,0,1
"530",6,0,1
"531",5,0,1
"532",15,0,1
"533",13,0,1
"534",162,0,1
"535",10,0,1
"536",26,0,1
"537",1,0,1
"538",2,0,1
"539",25,0,1
"540",27,0,1
"541",25,0,1
"542",1,0,1
"543",39,0,1
"544",2,0,1
"545",0,0,1
"546",0,0,1
"547",0,0,1
"548",11,0,1
"549",1,0,1
"550",0,0,1
"551",0,0,1
"552",4,0,1
"553",0,0,1
"554",61,0,1
"555",2,0,1
"556",3,0,1
"557",26,0,1
"558",24,0,1
"559",6,0,1
"560",4,0,1
"561",7,0,1
"562",49,0,1
"563",5,0,1
"564",16,0,1
"565",1,0,1
"566",14,0,1
"567",0,0,1
"568",0,0,1
"569",0,0,1
"570",5,0,1
"571",0,0,1
"572",39,0,1
"573",85,0,1
"574",7,0,1
"575",17,0,1
"576",0,0,1
"577",16,0,1
"578",18,0,1
"579",0,0,1
"580",9,0,1
"581",3,0,1
"582",0,0,1
"583",179,0,1
"584",99,0,1
"585",86,0,1
"586",1,0,1
"587",26,0,1
"588",2,0,1
"589",1,0,1
"590",3,0,1
"591",55,0,1
"592",25,0,1
"593",33,0,1
"594",153,0,1
"595",88,0,1
"596",60,0,1
"597",8,0,1
"598",3,0,1
"599",24,0,1
"600",45,0,1
"601",30,0,1
"602",67,0,1
"603",16,0,1
"604",61,0,1
"605",22,0,1
"606",64,0,1
"607",8,0,1
"608",23,0,1
"609",0,0,1
"610",7,0,1
"611",12,0,1
"612",1,0,1
"613",3,0,1
"614",112,0,1
"615",191,0,1
"616",21,0,1
"617",24,0,1
"618",31,0,1
"619",4,0,1
"620",24,0,1
"621",34,0,1
"622",27,0,1
"623",6,0,1
"624",34,0,1
"625",3,0,1
"626",2,0,1
"627",75,0,1
"628",34,0,1
"629",2,0,1
"630",0,0,1
"631",0,0,1
"632",1,0,1
"633",0,0,1
"634",0,0,1
"635",2,0,1
"636",21,0,1
"637",4,0,1
"638",4,0,1
"639",15,0,1
"640",4,0,1
"641",2,0,1
"642",2,0,1
"643",1,0,1
"644",1,0,1
"645",0,0,1
"646",1,0,1
"647",1,0,1
"648",1,0,1
"649",1,0,1
"650",48,0,1
"651",2,0,1
"652",10,0,1
"653",1,0,1
"654",14,0,1
"655",3,0,1
"656",3,0,1
"657",21,0,1
"658",3,0,1
"659",24,0,1
"660",115,0,1
"661",72,0,1
"662",5,0,1
"663",2,0,1
"664",6,0,1
"665",10,0,1
"666",4,0,1
"667",33,0,1
"668",3,0,1
"669",33,0,1
"670",13,0,1
"671",20,0,1
"672",56,0,1
"673",70,0,1
"674",25,0,1
"675",2,0,1
"676",30,0,1
"677",17,0,1
"678",2,0,1
"679",1,0,1
"680",12,0,1
"681",20,0,1
"682",4,0,1
"683",27,0,1
"684",56,0,1
"685",95,0,1
"686",23,0,1
"687",6,0,1
"688",5,0,1
"689",41,0,1
"690",29,0,1
"691",19,0,1
"692",33,0,1
"693",2,0,1
"694",1,0,1
"695",5,0,1
"696",0,0,1
"697",49,0,1
"698",118,0,1
"699",25,0,1
"700",3,0,1
"701",1,0,1
"702",7,0,1
"703",5,0,1
"704",2,0,1
"705",0,0,1
"706",15,0,1
"707",19,0,1
"708",99,0,1
"709",11,0,1
"710",2,0,1
"711",5,0,1
"712",2,0,1
"713",1,0,1
"714",3,0,1
"715",4,0,1
"716",4,0,1
"717",0,0,1
"718",0,0,1
"719",20,0,1
"720",1,0,1
"721",5,0,1
"722",0,0,1
"723",0,0,1
"724",2,0,1
"725",39,0,1
"726",8,0,1
"727",3,0,1
"728",27,0,1
"729",6,0,1
"730",31,0,1
"731",23,0,1
"732",14,0,1
"733",18,0,1
"734",14,0,1
"735",91,0,1
"736",59,0,1
"737",20,0,1
"738",10,0,1
"739",1,0,1
"740",10,0,1
"741",0,0,1
"742",13,0,1
"743",10,0,1
"744",117,0,1
"745",8,0,1
"746",11,0,1
"747",0,0,1
"748",1,0,1
"749",5,0,1
"750",8,0,1
"751",1,0,1
"752",2,0,1
"753",148,0,1
"754",219,0,1
"755",60,0,1
"756",8,0,1
"757",7,0,1
"758",4,0,1
"759",15,0,1
"760",41,0,1
"761",20,0,1
"762",34,0,1
"763",34,0,1
"764",0,0,1
"765",10,0,1
"766",91,0,1
"767",4,0,1
"768",8,0,1
"769",1,0,1
"770",0,0,1
"771",63,0,1
"772",7,0,1
"773",0,0,1
"774",33,0,1
"775",7,0,1
"776",58,0,1
"777",2,0,1
"778",1,0,1
"779",0,0,1
"780",0,0,1
"781",1,0,1
"782",77,0,1
"783",0,0,1
"784",0,0,1
"785",3,0,1
"786",5,0,1
"787",10,0,1
"788",24,0,1
"789",12,0,1
"790",2,0,1
"791",3,0,1
"792",12,0,1
"793",74,0,1
"794",106,0,1
"795",9,0,1
"796",13,0,1
"797",2,0,1
"798",11,0,1
"799",15,0,1
"800",23,0,1
"801",13,0,1
"802",14,0,1
"803",24,0,1
"804",30,0,1
"805",0,0,1
"806",6,0,1
"807",1,0,1
"808",1,0,1
"809",10,0,1
"810",8,0,1
"811",7,0,1
"812",5,0,1
"813",2,0,1
"814",60,0,1
"815",45,0,1
"816",37,0,1
"817",55,0,1
"818",0,0,1
"819",22,0,1
"820",3,0,1
"821",12,0,1
"822",13,0,1
"823",16,0,1
"824",10,0,1
"825",37,0,1
"826",14,0,1
"827",7,0,1
"828",95,0,1
"829",129,0,1
"830",10,0,1
"831",9,0,1
"832",15,0,1
"833",20,0,1
"834",35,0,1
"835",11,0,1
"836",20,0,1
"837",29,0,1
"838",20,0,1
"839",41,0,1
"840",0,0,1
"841",5,0,1
"842",10,0,1
"843",0,0,1
"844",0,0,1
"845",9,0,1
"846",1,0,1
"847",88,0,1
"848",15,0,1
"849",2,0,1
"850",19,0,1
"851",11,0,1
"852",0,0,1
"853",6,0,1
"854",4,0,1
"855",29,0,1
"856",34,0,1
"857",3,0,1
"858",6,0,1
"859",16,0,1
"860",4,0,1
"861",6,0,1
"862",4,0,1
"863",5,0,1
"864",4,0,1
"865",1,0,1
"866",18,0,1
"867",76,0,1
"868",43,0,1
"869",18,0,1
"870",0,0,1
"871",23,0,1
"872",4,0,1
"873",57,0,1
"874",12,0,1
"875",28,0,1
"876",4,0,1
"877",21,0,1
"878",43,0,1
"879",99,0,1
"880",113,0,1
"881",23,0,1
"882",22,0,1
"883",14,0,1
"884",21,0,1
"885",15,0,1
"886",4,0,1
"887",14,0,1
"888",1,0,1
"889",25,0,1
"890",1,0,1
"891",151,0,1
"892",81,0,1
"893",108,0,1
"894",12,0,1
"895",28,0,1
"896",22,0,1
"897",3,0,1
"898",22,0,1
"899",2,0,1
"900",11,0,1
"901",13,0,1
"902",7,0,1
"903",17,0,1
"904",116,0,1
"905",45,0,1
"906",16,0,1
"907",21,0,1
"908",14,0,1
"909",3,0,1
"910",11,0,1
"911",28,0,1
"912",4,0,1
"913",4,0,1
"914",5,0,1
"915",145,0,1
"916",91,0,1
"917",0,0,1
"918",22,0,1
"919",30,0,1
"920",10,0,1
"921",5,0,1
"922",23,0,1
"923",26,0,1
"924",6,0,1
"925",15,0,1
"926",6,0,1
"927",52,0,1
"928",2,0,1
"929",20,0,1
"930",1,0,1
"931",4,0,1
"932",5,0,1
"933",5,0,1
"934",13,0,1
"935",1,0,1
"936",1,0,1
"937",90,0,1
"938",179,0,1
"939",84,0,1
"940",37,0,1
"941",20,0,1
"942",30,0,1
"943",31,0,1
"944",21,0,1
"945",36,0,1
"946",31,0,1
"947",24,0,1
"948",4,0,1
"949",9,0,1
"950",31,0,1
"951",5,0,1
"952",1,0,1
"953",3,0,1
"954",7,0,1
"955",9,0,1
"956",4,0,1
"957",1,0,1
"958",1,0,1
"959",61,0,1
"960",106,0,1
"961",15,0,1
"962",4,0,1
"963",22,0,1
"964",17,0,1
"965",33,0,1
"966",13,0,1
"967",4,0,1
"968",91,0,1
"969",26,0,1
"970",49,0,1
"971",12,0,1
"972",1,0,1
"973",40,0,1
"974",26,0,1
"975",11,0,1
"976",4,0,1
"977",5,0,1
"978",20,0,1
"979",15,0,1
"980",0,0,1
"981",1,0,1
"982",5,0,1
"983",5,0,1
"984",6,0,1
"985",7,0,1
"986",35,0,1
"987",3,0,1
"988",0,0,1
"989",2,0,1
"990",0,0,1
"991",0,0,1
"992",0,0,1
"993",0,0,1
"994",4,0,1
"995",70,0,1
"996",3,0,1
"997",1,0,1
"998",1,0,1
"999",16,0,1
"1000",1,0,1
"1001",21,0,1
"1002",0,0,1
"1003",0,0,1
"1004",3,0,1
"1005",63,0,1
"1006",4,0,1
"1007",7,0,1
"1008",7,0,1
"1009",2,0,1
"1010",13,0,1
"1011",4,0,1
"1012",1,0,1
"1013",47,0,1
"1014",67,0,1
"1015",17,0,1
"1016",15,0,1
"1017",9,0,1
"1018",0,0,1
"1019",0,0,1
"1020",0,0,1
"1021",0,0,1
"1022",20,0,1
"1023",6,0,1
"1024",5,0,1
"1025",57,0,1
"1026",114,0,1
"1027",154,0,1
"1028",89,0,1
"1029",57,0,1
"1030",21,0,1
"1031",76,0,1
"1032",0,0,1
"1033",15,0,1
"1034",25,0,1
"1035",13,0,1
"1036",1,0,1
"1037",93,0,1
"1038",31,0,1
"1039",4,0,1
"1040",34,0,1
"1041",0,0,1
"1042",25,0,1
"1043",3,0,1
"1044",20,0,1
"1045",4,0,1
"1046",12,0,1
"1047",0,0,1
"1048",46,0,1
"1049",2,0,1
"1050",0,0,1
"1051",2,0,1
"1052",6,0,1
"1053",13,0,1
"1054",0,0,1
"1055",6,0,1
"1056",0,0,1
"1057",166,0,1
"1058",82,0,1
"1059",24,0,1
"1060",4,0,1
"1061",24,0,1
"1062",0,0,1
"1063",7,0,1
"1064",3,0,1
"1065",30,0,1
"1066",30,0,1
"1067",1,0,1
"1068",49,0,1
"1069",6,0,1
"1070",0,0,1
"1071",3,0,1
"1072",7,0,1
"1073",0,0,1
"1074",4,0,1
"1075",1,0,1
"1076",4,0,1
"1077",47,0,1
"1078",52,0,1
"1079",4,0,1
"1080",1,0,1
"1081",11,0,1
"1082",3,0,1
"1083",6,0,1
"1084",4,0,1
"1085",4,0,1
"1086",3,0,1
"1087",2,0,1
"1088",10,0,1
"1089",59,0,1
"1090",52,0,1
"1091",1,0,1
"1092",11,0,1
"1093",1,0,1
"1094",0,0,1
"1095",15,0,1
"1096",8,0,1
"1097",0,0,1
"1098",1,0,1
"1099",4,0,1
"1100",74,0,1
"1101",13,0,1
"1102",9,0,1
"1103",2,0,1
"1104",1,0,1
"1105",0,0,1
"1106",2,0,1
"1107",21,0,1
"1108",5,0,1
"1109",5,0,1
"1110",98,0,1
"1111",1,0,1
"1112",10,0,1
"1113",9,0,1
"1114",3,0,1
"1115",3,0,1
"1116",0,0,1
"1117",7,0,1
"1118",0,0,1
"1119",2,0,1
"1120",30,0,1
"1121",1,0,1
"1122",0,0,1
"1123",3,0,1
"1124",6,0,1
"1125",1,0,1
"1126",5,0,1
"1127",28,0,1
"1128",1,0,1
"1129",3,0,1
"1130",4,0,1
"1131",20,0,1
"1132",81,0,1
"1133",1,0,1
"1134",1,0,1
"1135",1,0,1
"1136",28,0,1
"1137",36,0,1
"1138",4,0,1
"1139",2,0,1
"1140",21,0,1
"1141",1,0,1
"1142",1,0,1
"1143",61,0,1
"1144",57,0,1
"1145",1,0,1
"1146",14,0,1
"1147",8,0,1
"1148",4,0,1
"1149",5,0,1
"1150",11,0,1
"1151",4,0,1
"1152",15,0,1
"1153",25,0,1
"1154",1,0,1
"1155",1,0,1
"1156",8,0,1
"1157",10,0,1
"1158",16,0,1
"1159",2,0,1
"1160",2,0,1
"1161",99,0,1
"1162",104,0,1
"1163",29,0,1
"1164",5,0,1
"1165",14,0,1
"1166",8,0,1
"1167",6,0,1
"1168",8,0,1
"1169",5,0,1
"1170",19,0,1
"1171",66,0,1
"1172",17,0,1
"1173",4,0,1
"1174",0,0,1
"1175",15,0,1
"1176",25,0,1
"1177",1,0,1
"1178",3,0,1
"1179",17,0,1
"1180",30,0,1
"1181",122,0,1
"1182",0,0,1
"1183",0,0,1
"1184",1,0,1
"1185",8,0,1
"1186",9,0,1
"1187",2,0,1
"1188",9,0,1
"1189",8,0,1
"1190",4,0,1
"1191",102,0,1
"1192",62,0,1
"1193",65,0,1
"1194",23,0,1
"1195",19,0,1
"1196",13,0,1
"1197",2,0,1
"1198",9,0,1
"1199",10,0,1
"1200",13,0,1
"1201",14,0,1
"1202",0,0,1
"1203",39,0,1
"1204",121,0,1
"1205",89,0,1
"1206",139,0,1
"1207",4,0,1
"1208",11,0,1
"1209",20,0,1
"1210",2,0,1
"1211",40,0,1
"1212",13,0,1
"1213",6,0,1
"1214",20,0,1
"1215",10,0,1
"1216",31,0,1
"1217",1,0,1
"1218",2,0,1
"1219",12,0,1
"1220",4,0,1
"1221",2,0,1
"1222",2,0,1
"1223",12,0,1
"1224",0,0,1
"1225",3,0,1
"1226",91,0,1
"1227",133,0,1
"1228",126,0,1
"1229",26,0,1
"1230",5,0,1
"1231",22,0,1
"1232",35,0,1
"1233",30,0,1
"1234",17,0,1
"1235",26,0,1
"1236",2,0,1
"1237",4,0,1
"1238",42,0,1
"1239",41,0,1
"1240",31,0,1
"1241",4,0,1
"1242",5,0,1
"1243",31,0,1
"1244",30,0,1
"1245",29,0,1
"1246",6,0,1
"1247",27,0,1
"1248",9,0,1
"1249",20,0,1
"1250",16,0,1
"1251",79,0,1
"1252",30,0,1
"1253",1,0,1
"1254",0,0,1
"1255",2,0,1
"1256",13,0,1
"1257",2,0,1
"1258",11,0,1
"1259",0,0,1
"1260",24,0,1
"1261",53,0,1
"1262",42,0,1
"1263",61,0,1
"1264",3,0,1
"1265",3,0,1
"1266",1,0,1
"1267",8,0,1
"1268",17,0,1
"1269",8,0,1
"1270",2,0,1
"1271",0,0,1
"1272",27,0,1
"1273",76,0,1
"1274",139,0,1
"1275",55,0,1
"1276",3,0,1
"1277",19,0,1
"1278",13,0,1
"1279",10,0,1
"1280",2,0,1
"1281",20,0,1
"1282",7,0,1
"1283",21,0,1
"1284",26,0,1
"1285",42,0,1
"1286",94,0,1
"1287",54,0,1
"1288",54,0,1
"1289",9,0,1
"1290",39,0,1
"1291",16,0,1
"1292",23,0,1
"1293",21,0,1
"1294",17,0,1
"1295",6,0,1
"1296",19,0,1
"1297",11,0,1
"1298",38,0,1
"1299",4,0,1
"1300",0,0,1
"1301",6,0,1
"1302",3,0,1
"1303",0,0,1
"1304",4,0,1
"1305",3,0,1
"1306",1,0,1
"1307",93,0,1
"1308",120,0,1
"1309",5,0,1
"1310",5,0,1
"1311",7,0,1
"1312",13,0,1
"1313",0,0,1
"1314",5,0,1
"1315",48,0,1
"1316",8,0,1
"1317",48,0,1
"1318",102,0,1
"1319",40,0,1
"1320",0,0,1
"1321",6,0,1
"1322",4,0,1
"1323",6,0,1
"1324",2,0,1
"1325",26,0,1
"1326",19,0,1
"1327",14,0,1
"1328",2,0,1
"1329",104,0,1
"1330",73,0,1
"1331",118,0,1
"1332",20,0,1
"1333",4,0,1
"1334",6,0,1
"1335",16,0,1
"1336",25,0,1
"1337",20,0,1
"1338",8,0,1
"1339",22,0,1
"1340",3,0,1
"1341",0,0,1
"1342",1,0,1
"1343",2,0,1
"1344",2,0,1
"1345",0,0,1
"1346",0,0,1
"1347",3,0,1
"1348",0,0,1
"1349",2,0,1
"1350",0,0,1
"1351",121,0,1
"1352",94,0,1
"1353",1,0,1
"1354",37,0,1
"1355",23,0,1
"1356",1,0,1
"1357",4,0,1
"1358",1,0,1
"1359",6,0,1
"1360",38,0,1
"1361",4,0,1
"1362",59,0,1
"1363",3,0,1
"1364",2,0,1
"1365",1,0,1
"1366",2,0,1
"1367",5,0,1
"1368",7,0,1
"1369",1,0,1
"1370",51,0,1
"1371",52,0,1
"1372",4,0,1
"1373",11,0,1
"1374",12,0,1
"1375",1,0,1
"1376",9,0,1
"1377",3,0,1
"1378",8,0,1
"1379",6,0,1
"1380",3,0,1
"1381",5,0,1
"1382",79,0,1
"1383",86,0,1
"1384",4,0,1
"1385",0,0,1
"1386",0,0,1
"1387",5,0,1
"1388",1,0,1
"1389",0,0,1
"1390",10,0,1
"1391",10,0,1
"1392",7,0,1
"1393",52,0,1
"1394",118,0,1
"1395",23,0,1
"1396",19,0,1
"1397",9,0,1
"1398",26,0,1
"1399",10,0,1
"1400",23,0,1
"1401",27,0,1
"1402",36,0,1
"1403",7,0,1
"1404",6,0,1
"1405",4,0,1
"1406",6,0,1
"1407",3,0,1
"1408",0,0,1
"1409",13,0,1
"1410",4,0,1
"1411",2,0,1
"1412",1,0,1
"1413",50,0,1
"1414",77,0,1
"1415",17,0,1
"1416",0,0,1
"1417",2,0,1
"1418",25,0,1
"1419",25,0,1
"1420",7,0,1
"1421",11,0,1
"1422",0,0,1
"1423",3,0,1
"1424",2,0,1
"1425",13,0,1
"1426",126,0,1
"1427",107,0,1
"1428",169,0,1
"1429",45,0,1
"1430",48,0,1
"1431",28,0,1
"1432",52,0,1
"1433",42,0,1
"1434",10,0,1
"1435",52,0,1
"1436",24,0,1
"1437",84,0,1
"1438",33,0,1
"1439",89,0,1
"1440",16,0,1
"1441",5,0,1
"1442",3,0,1
"1443",19,0,1
"1444",7,0,1
"1445",1,0,1
"1446",15,0,1
"1447",2,0,1
"1448",21,0,1
"1449",7,0,1
"1450",11,0,1
"1451",32,0,1
"1452",41,0,1
"1453",7,0,1
"1454",8,0,1
"1455",2,0,1
"1456",4,0,1
"1457",2,0,1
"1458",6,0,1
"1459",10,0,1
"1460",9,0,1
"1461",14,0,1
"1462",56,0,1
"1463",55,0,1
"1464",1,0,1
"1465",10,0,1
"1466",4,0,1
"1467",5,0,1
"1468",14,0,1
"1469",12,0,1
"1470",3,0,1
"1471",9,0,1
"1472",4,0,1
"1473",76,0,1
"1474",27,0,1
"1475",29,0,1
"1476",25,0,1
"1477",22,0,1
"1478",2,0,1
"1479",11,0,1
"1480",1,0,1
"1481",25,0,1
"1482",33,0,1
"1483",48,0,1
"1484",14,0,1
"1485",19,0,1
"1486",7,0,1
"1487",0,0,1
"1488",0,0,1
"1489",0,0,1
"1490",10,0,1
"1491",3,0,1
"1492",6,0,1
"1493",3,0,1
"1494",53,0,1
"1495",47,0,1
"1496",25,0,1
