"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"81",0,1,0,0,0,0,0,0,0,0,0,0,0
"82",1,0,0.428571428571429,0,0,0,0,0,0.571428571428571,0,0,0,0
"83",1,0,0.428571428571429,0,0,0,0,0,0.571428571428571,0,0,0,0
"84",1,0,0.046242774566474,0.127167630057803,0.0520231213872832,0.0578034682080925,0.138728323699422,0.069364161849711,0.0635838150289017,0.138728323699422,0.15606936416185,0.15028901734104,0
"85",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"86",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",1,0,0.2,0,0,0.133333333333333,0.0666666666666667,0,0.4,0.0666666666666667,0.133333333333333,0,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0.4,0,0,0,0,0,0.6,0,0,0,0
"91",0,1,0,0,0,0,0,0,0,0,0,0,0
"92",0,1,0,0,0,0,0,0,0,0,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"95",1,0,0.444444444444444,0,0,0,0,0,0.555555555555556,0,0,0,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,0.454545454545455,0,0,0,0.0909090909090909,0,0.363636363636364,0,0.0909090909090909,0,0
"98",0,1,0,0,0,0,0,0,0,0,0,0,0
"99",1,0,0.454545454545455,0,0,0,0,0,0.545454545454546,0,0,0,0
"100",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"101",0,1,0,0,0,0,0,0,0,0,0,0,0
"102",1,0,0.106382978723404,0.0638297872340425,0,0.127659574468085,0.212765957446809,0.0425531914893617,0.212765957446809,0.106382978723404,0.106382978723404,0.0212765957446809,0
"103",0,1,0,0,0,0,0,0,0,0,0,0,0
"104",1,0,0.217391304347826,0,0,0.0869565217391304,0.0869565217391304,0,0.521739130434782,0.0869565217391304,0,0,0
"105",1,0,0.428571428571429,0,0,0,0,0,0.571428571428571,0,0,0,0
"106",0,1,0,0,0,0,0,0,0,0,0,0,0
"107",1,0,0.0769230769230769,0.138461538461538,0.0153846153846154,0.0769230769230769,0.2,0.0307692307692308,0.184615384615385,0.0615384615384615,0.153846153846154,0.0615384615384615,0
"108",1,0,0.0534351145038168,0.114503816793893,0.0305343511450382,0.0610687022900763,0.145038167938931,0.0687022900763359,0.122137404580153,0.137404580152672,0.152671755725191,0.114503816793893,0
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",1,0,0.0625,0.142857142857143,0.0535714285714286,0.0357142857142857,0.107142857142857,0.0357142857142857,0.0892857142857143,0.178571428571429,0.169642857142857,0.125,0
"112",0,1,0,0,0,0,0,0,0,0,0,0,0
"113",1,0,0.0980392156862745,0.215686274509804,0.0196078431372549,0,0.117647058823529,0.0196078431372549,0.0980392156862745,0.156862745098039,0.137254901960784,0.137254901960784,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",1,0,0,0,0,0,0,0,0,0.5,0,0.5,0
"117",1,0,0,0,0,0,0,0,0,1,0,0,0
"118",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"119",0,1,0,0,0,0,0,0,0,0,0,0,0
"120",1,0,0.0806451612903226,0.150537634408602,0.0376344086021505,0.0483870967741936,0.129032258064516,0.0483870967741936,0.123655913978495,0.134408602150538,0.139784946236559,0.10752688172043,0
"121",1,0,0.106382978723404,0.141843971631206,0.0354609929078014,0.049645390070922,0.113475177304964,0.0283687943262411,0.141843971631206,0.148936170212766,0.134751773049645,0.0992907801418439,0
"122",1,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0.285714285714286,0,0,0.285714285714286,0,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",1,0,0.0869565217391304,0.152173913043478,0.0434782608695652,0.0380434782608696,0.114130434782609,0.0652173913043478,0.0760869565217391,0.201086956521739,0.108695652173913,0.114130434782609,0
"125",1,0,0.0909090909090909,0.636363636363636,0.0909090909090909,0,0,0,0,0.0909090909090909,0,0.0909090909090909,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",0,1,0,0,0,0,0,0,0,0,0,0,0
"129",0,1,0,0,0,0,0,0,0,0,0,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",1,0,0,0.545454545454546,0.0909090909090909,0,0.0909090909090909,0,0,0.181818181818182,0,0.0909090909090909,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",1,0,0.1,0.3,0.1,0,0.2,0,0,0.3,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",1,0,0,0.571428571428571,0.142857142857143,0,0.0714285714285714,0,0,0.142857142857143,0,0.0714285714285714,0
"136",1,0,0.0816326530612245,0.244897959183673,0.0408163265306122,0.0204081632653061,0.0816326530612245,0.0612244897959184,0.0612244897959184,0.183673469387755,0.0816326530612245,0.142857142857143,0
"137",1,0,0.0952380952380952,0.428571428571429,0.0476190476190476,0,0,0,0,0.142857142857143,0,0.285714285714286,0
"138",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"139",0,1,0,0,0,0,0,0,0,0,0,0,0
"140",1,0,0.03125,0.145833333333333,0.0416666666666667,0.03125,0.125,0.09375,0.09375,0.15625,0.135416666666667,0.145833333333333,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",1,0,0.153846153846154,0.384615384615385,0.0769230769230769,0,0.0769230769230769,0,0,0.307692307692308,0,0,0
"143",1,0,0,0,0,0,0,0,0,1,0,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",1,0,0,0.153846153846154,0.0769230769230769,0,0.230769230769231,0.153846153846154,0,0.0769230769230769,0.0769230769230769,0.230769230769231,0
"147",1,0,0,0.0697674418604651,0.0465116279069767,0,0.0465116279069767,0.395348837209302,0,0.162790697674419,0,0.27906976744186,0
"148",1,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0
"149",1,0,0,0.333333333333333,0,0,0.166666666666667,0,0,0.166666666666667,0,0.333333333333333,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",1,0,0,0.153846153846154,0,0,0.0769230769230769,0.153846153846154,0,0.307692307692308,0,0.307692307692308,0
"152",0,1,0,0,0,0,0,0,0,0,0,0,0
"153",1,0,0.00425531914893617,0.0851063829787234,0.148936170212766,0,0.0595744680851064,0.204255319148936,0,0.0808510638297873,0.0595744680851064,0.357446808510639,0
"154",1,0,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",1,0,0,0,0,0,0,0,0,0,0,1,0
"158",1,0,0.0220385674931129,0.101928374655647,0.126721763085399,0.00826446280991736,0.0909090909090909,0.154269972451791,0.00826446280991736,0.121212121212121,0.0743801652892562,0.292011019283747,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",1,0,0.0153846153846154,0.0923076923076923,0.0769230769230769,0.0153846153846154,0.0923076923076923,0.276923076923077,0.0153846153846154,0.153846153846154,0.0153846153846154,0.246153846153846,0
"161",1,0,0,0,0,0,0,0.5,0,0.5,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",1,0,0.0358744394618834,0.112107623318386,0.0852017937219731,0.0134529147982063,0.0986547085201794,0.139013452914798,0.00896860986547085,0.143497757847534,0.10762331838565,0.25560538116592,0
"164",1,0,0,0,0,0,0.5,0,0,0.5,0,0,0
"165",0,1,0,0,0,0,0,0,0,0,0,0,0
"166",1,0,0.00980392156862745,0.0784313725490196,0.0784313725490196,0,0.0588235294117647,0.274509803921569,0.00980392156862745,0.127450980392157,0.0490196078431373,0.313725490196078,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",1,0,0,0.161290322580645,0.0645161290322581,0,0.032258064516129,0.161290322580645,0,0.161290322580645,0.0645161290322581,0.354838709677419,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0.00735294117647059,0.0514705882352941,0.147058823529412,0.00735294117647059,0.0808823529411765,0.242647058823529,0.00735294117647059,0.0955882352941177,0.0220588235294118,0.338235294117647,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0,0.2,0,0,0.2,0,0,0.4,0,0.2,0
"176",1,0,0,0.0754716981132075,0.0943396226415094,0,0.0377358490566038,0.245283018867925,0,0.132075471698113,0.0188679245283019,0.39622641509434,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",1,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0
"179",0,1,0,0,0,0,0,0,0,0,0,0,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",0,1,0,0,0,0,0,0,0,0,0,0,0
"182",1,0,0.0502092050209205,0.213389121338912,0.100418410041841,0.0334728033472803,0.0878661087866108,0.0460251046025104,0.0753138075313807,0.133891213389121,0.117154811715481,0.142259414225941,0
"183",0,1,0,0,0,0,0,0,0,0,0,0,0
"184",0,1,0,0,0,0,0,0,0,0,0,0,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",1,0,0,0.2,0.166666666666667,0,0.0666666666666667,0.133333333333333,0,0.1,0.0666666666666667,0.266666666666667,0
"187",0,1,0,0,0,0,0,0,0,0,0,0,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",0,1,0,0,0,0,0,0,0,0,0,0,0
"192",1,0,0,0,0.5,0,0,0.3,0,0,0,0.2,0
"193",0,1,0,0,0,0,0,0,0,0,0,0,0
"194",0,1,0,0,0,0,0,0,0,0,0,0,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",1,0,0.0142857142857143,0.164285714285714,0.192857142857143,0.00714285714285714,0.0642857142857143,0.107142857142857,0.00714285714285714,0.1,0.107142857142857,0.235714285714286,0
"197",1,0,0,0,0.111111111111111,0,0,0.444444444444444,0,0,0,0.444444444444444,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",1,0,0,0,0.25,0,0,0.25,0,0,0,0.5,0
"203",1,0,0,0,0.352941176470588,0,0,0.294117647058824,0,0,0,0.352941176470588,0
"204",0,1,0,0,0,0,0,0,0,0,0,0,0
"205",1,0,0.03125,0.21875,0.177083333333333,0,0.0416666666666667,0.09375,0,0.125,0.0625,0.25,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0,0,0
"210",0,1,0,0,0,0,0,0,0,0,0,0,0
"211",0,1,0,0,0,0,0,0,0,0,0,0,0
"212",1,0,0,0,0,0,0,0.666666666666667,0,0,0,0.333333333333333,0
"213",1,0,0.0217391304347826,0.173913043478261,0.173913043478261,0,0.0543478260869565,0.0978260869565217,0,0.130434782608696,0.0760869565217391,0.271739130434782,0
"214",0,1,0,0,0,0,0,0,0,0,0,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",1,0,0,0.108108108108108,0.0540540540540541,0,0.0810810810810811,0.189189189189189,0.0810810810810811,0.189189189189189,0.135135135135135,0.162162162162162,0
"219",1,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0.157894736842105,0,0.315789473684211,0.157894736842105,0.157894736842105,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",0,1,0,0,0,0,0,0,0,0,0,0,0
"222",0,1,0,0,0,0,0,0,0,0,0,0,0
"223",1,0,0.0442477876106195,0.0973451327433628,0.0442477876106195,0.0353982300884956,0.123893805309735,0.123893805309735,0.132743362831858,0.185840707964602,0.132743362831858,0.079646017699115,0
"224",1,0,0,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0.142857142857143,0,0.214285714285714,0.214285714285714,0.142857142857143,0
"225",1,0,0,0,0,0,0,0,0,0,0,1,0
"226",1,0,0.0909090909090909,0.0909090909090909,0.0454545454545455,0.0909090909090909,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0.181818181818182,0.0454545454545455,0
"227",1,0,0.0625,0.125,0.0625,0.0625,0,0.0625,0,0.1875,0.3125,0.125,0
"228",1,0,0,0,0.0833333333333333,0,0.25,0.166666666666667,0,0.0833333333333333,0.333333333333333,0.0833333333333333,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",1,0,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.217391304347826,0.173913043478261,0.173913043478261,0.0869565217391304,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",0,1,0,0,0,0,0,0,0,0,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",1,0,0,0.125,0.125,0,0,0.125,0,0.25,0.25,0.125,0
"238",1,0,0,0.125,0,0,0,0.25,0,0.375,0.125,0.125,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",1,0,0,0,0.2,0,0,0.4,0,0,0,0.4,0
"241",1,0,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.25,0.25,0.0833333333333333,0
"242",0,1,0,0,0,0,0,0,0,0,0,0,0
"243",1,0,0.111111111111111,0.111111111111111,0,0,0.111111111111111,0,0.222222222222222,0.222222222222222,0.222222222222222,0,0
"244",1,0,0.0401785714285714,0.129464285714286,0.0446428571428571,0.03125,0.138392857142857,0.107142857142857,0.120535714285714,0.178571428571429,0.0982142857142857,0.111607142857143,0
"245",1,0,0,0,0,0,0,0.666666666666667,0,0,0,0.333333333333333,0
"246",1,0,0.0526315789473684,0.105263157894737,0.0350877192982456,0.0350877192982456,0.087719298245614,0.105263157894737,0.140350877192982,0.140350877192982,0.192982456140351,0.105263157894737,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",1,0,0.0555555555555556,0.141414141414141,0.0429292929292929,0.0328282828282828,0.146464646464646,0.0858585858585859,0.126262626262626,0.166666666666667,0.095959595959596,0.106060606060606,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",1,0,0.0967741935483871,0.0645161290322581,0.032258064516129,0.032258064516129,0.0645161290322581,0.0645161290322581,0.161290322580645,0.193548387096774,0.225806451612903,0.0645161290322581,0
"252",1,0,0,0,0,0,0,0.4,0,0,0.2,0.4,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",1,0,0.0317460317460317,0.111111111111111,0,0.126984126984127,0.222222222222222,0.0634920634920635,0.158730158730159,0.126984126984127,0.0952380952380952,0.0634920634920635,0
"256",0,1,0,0,0,0,0,0,0,0,0,0,0
"257",1,0,0.0649350649350649,0.0909090909090909,0,0.0779220779220779,0.194805194805195,0.103896103896104,0.103896103896104,0.220779220779221,0.0909090909090909,0.051948051948052,0
"258",1,0,0,0.25,0,0.5,0,0,0,0.25,0,0,0
"259",1,0,0.0256410256410256,0.102564102564103,0.0256410256410256,0.102564102564103,0.282051282051282,0.0769230769230769,0.128205128205128,0.102564102564103,0.128205128205128,0.0256410256410256,0
"260",0,1,0,0,0,0,0,0,0,0,0,0,0
"261",0,1,0,0,0,0,0,0,0,0,0,0,0
"262",1,0,0,0.0555555555555556,0,0.222222222222222,0.222222222222222,0,0.277777777777778,0.166666666666667,0.0555555555555556,0,0
"263",1,0,0,0.4,0,0.2,0.4,0,0,0,0,0,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",1,0,0,0.333333333333333,0,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",1,0,0.0277777777777778,0.138888888888889,0.0138888888888889,0.0972222222222222,0.222222222222222,0.0833333333333333,0.111111111111111,0.111111111111111,0.152777777777778,0.0416666666666667,0
"269",0,1,0,0,0,0,0,0,0,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",1,0,0,0.25,0,0.25,0,0,0.375,0.125,0,0,0
"272",1,0,0.0495049504950495,0.118811881188119,0.0198019801980198,0.0792079207920792,0.188118811881188,0.0891089108910891,0.108910891089109,0.188118811881188,0.099009900990099,0.0594059405940594,0
"273",1,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0
"274",1,0,0,0.133333333333333,0,0.133333333333333,0.266666666666667,0,0.133333333333333,0.2,0.133333333333333,0,0
"275",0,1,0,0,0,0,0,0,0,0,0,0,0
"276",1,0,0,0.3,0,0.2,0.4,0,0,0,0.1,0,0
"277",1,0,0.0465116279069767,0.104651162790698,0.0174418604651163,0.0755813953488372,0.186046511627907,0.0755813953488372,0.133720930232558,0.133720930232558,0.13953488372093,0.0872093023255814,0
"278",1,0,0.0714285714285714,0.142857142857143,0,0.142857142857143,0.214285714285714,0,0.214285714285714,0.214285714285714,0,0,0
"279",1,0,0,0.5,0,0.25,0,0,0,0.25,0,0,0
"280",1,0,0,0,0,0.2,0.4,0,0,0.2,0.2,0,0
"281",1,0,0.0204081632653061,0.0612244897959184,0.0612244897959184,0.0816326530612245,0.224489795918367,0.0816326530612245,0.102040816326531,0.122448979591837,0.163265306122449,0.0816326530612245,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",1,0,0.0714285714285714,0.285714285714286,0,0.0714285714285714,0.214285714285714,0,0.142857142857143,0.142857142857143,0.0714285714285714,0,0
"285",0,1,0,0,0,0,0,0,0,0,0,0,0
"286",1,0,0.166666666666667,0.333333333333333,0,0.333333333333333,0,0,0,0.166666666666667,0,0,0
"287",1,0,0,0.133333333333333,0,0.266666666666667,0.266666666666667,0,0.2,0.133333333333333,0,0,0
"288",1,0,0.0294117647058824,0.0882352941176471,0,0.147058823529412,0.323529411764706,0.0588235294117647,0.0882352941176471,0.117647058823529,0.147058823529412,0,0
"289",0,1,0,0,0,0,0,0,0,0,0,0,0
"290",1,0,0.0263157894736842,0.0789473684210526,0.0263157894736842,0.0263157894736842,0.210526315789474,0.0789473684210526,0.131578947368421,0.263157894736842,0.0789473684210526,0.0789473684210526,0
"291",1,0,0.0833333333333333,0.141666666666667,0.0416666666666667,0.075,0.133333333333333,0.075,0.133333333333333,0.166666666666667,0.116666666666667,0.0333333333333333,0
"292",1,0,0.10431654676259,0.122302158273381,0.0251798561151079,0.079136690647482,0.169064748201439,0.0611510791366906,0.151079136690648,0.143884892086331,0.0935251798561151,0.0503597122302158,0
"293",0,1,0,0,0,0,0,0,0,0,0,0,0
"294",0,1,0,0,0,0,0,0,0,0,0,0,0
"295",1,0,0.0384615384615385,0.0769230769230769,0.0384615384615385,0.0769230769230769,0.346153846153846,0.115384615384615,0.0384615384615385,0.115384615384615,0.0769230769230769,0.0769230769230769,0
