"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"92",0,1,0,0,0,0,0,0,0,0,0,0,0
"93",1,0,0,0.25,0,0,0,0.25,0,0.25,0.25,0,0
"94",1,0,0.2,0.2,0,0,0,0,0.4,0.1,0.1,0,0
"95",0,1,0,0,0,0,0,0,0,0,0,0,0
"96",1,0,0,0,0,0.5,0,0,0,0.5,0,0,0
"97",1,0,0,1,0,0,0,0,0,0,0,0,0
"98",0,1,0,0,0,0,0,0,0,0,0,0,0
"99",1,0,0,1,0,0,0,0,0,0,0,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",1,0,0,1,0,0,0,0,0,0,0,0,0
"102",0,1,0,0,0,0,0,0,0,0,0,0,0
"103",1,0,0,0,1,0,0,0,0,0,0,0,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",0,1,0,0,0,0,0,0,0,0,0,0,0
"106",1,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"107",1,0,0,0.5,0,0.5,0,0,0,0,0,0,0
"108",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"109",1,0,0,0,0,0,0.5,0,0,0.5,0,0,0
"110",0,1,0,0,0,0,0,0,0,0,0,0,0
"111",1,0,0,0,0,1,0,0,0,0,0,0,0
"112",1,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",1,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",1,0,1,0,0,0,0,0,0,0,0,0,0
"117",1,0,0,1,0,0,0,0,0,0,0,0,0
"118",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"119",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"122",0,1,0,0,0,0,0,0,0,0,0,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",1,0,0.0666666666666667,0.2,0.133333333333333,0,0.0666666666666667,0,0.133333333333333,0.133333333333333,0.2,0.0666666666666667,0
"126",1,0,0,0,0,0,0,0,0,0,1,0,0
"127",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"128",1,0,0.0714285714285714,0.0714285714285714,0,0,0.142857142857143,0.0714285714285714,0.0714285714285714,0.357142857142857,0.0714285714285714,0.142857142857143,0
"129",1,0,0,0.2,0,0,0,0,0,0.4,0,0.4,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",1,0,0.166666666666667,0.166666666666667,0,0,0,0,0.5,0,0.166666666666667,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"134",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"138",0,1,0,0,0,0,0,0,0,0,0,0,0
"139",1,0,0.166666666666667,0,0,0.166666666666667,0,0,0.666666666666667,0,0,0,0
"140",1,0,0,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0
"141",1,0,0.25,0,0,0,0,0,0,0.75,0,0,0
"142",1,0,0,0,0,1,0,0,0,0,0,0,0
"143",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",1,0,0,0,0,0.25,0,0,0,0,0.75,0,0
"146",1,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0,0.5,0.166666666666667,0
"147",1,0,0.25,0.0833333333333333,0,0.0833333333333333,0,0,0.583333333333333,0,0,0,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",1,0,0,0,0,0,0,0,1,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",1,0,0,0,0,0,0,0,0,0,1,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",1,0,0,0,0,0,0,0,0,0.5,0,0.5,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",1,0,0,0,0,0,0,0,1,0,0,0,0
"157",0,1,0,0,0,0,0,0,0,0,0,0,0
"158",1,0,0,0,0,0,0,0,0.5,0,0.5,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",1,0,0,0,0,0,0,0,0,0,0.5,0.5,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",1,0,0,0,0,0.5,0,0,0.5,0,0,0,0
"164",1,0,0,0,0,0,0,0,1,0,0,0,0
"165",1,0,0,1,0,0,0,0,0,0,0,0,0
"166",0,1,0,0,0,0,0,0,0,0,0,0,0
"167",1,0,0,0,1,0,0,0,0,0,0,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",0,1,0,0,0,0,0,0,0,0,0,0,0
"173",1,0,0,0,0,0,0,0,1,0,0,0,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",0,1,0,0,0,0,0,0,0,0,0,0,0
"178",1,0,0,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0
"179",0,1,0,0,0,0,0,0,0,0,0,0,0
"180",1,0,0,0,0,0,0,0,0,0,1,0,0
"181",1,0,0,0,0,0,1,0,0,0,0,0,0
"182",1,0,0,0,0,0,0.5,0,0.5,0,0,0,0
"183",0,1,0,0,0,0,0,0,0,0,0,0,0
"184",0,1,0,0,0,0,0,0,0,0,0,0,0
"185",1,0,0,0,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0
"186",1,0,0.25,0,0,0,0.25,0,0,0.25,0.25,0,0
"187",1,0,0,0,0,0.25,0.25,0,0.25,0.25,0,0,0
"188",1,0,0.2,0,0,0.4,0,0,0.4,0,0,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",0,1,0,0,0,0,0,0,0,0,0,0,0
"192",0,1,0,0,0,0,0,0,0,0,0,0,0
"193",1,0,1,0,0,0,0,0,0,0,0,0,0
"194",0,1,0,0,0,0,0,0,0,0,0,0,0
"195",1,0,0,1,0,0,0,0,0,0,0,0,0
"196",0,1,0,0,0,0,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0,0,0,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",1,0,0.111111111111111,0.222222222222222,0.111111111111111,0,0,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",1,0,0,0,0,0.5,0,0,0,0.5,0,0,0
"203",1,0,0.181818181818182,0.363636363636364,0.272727272727273,0,0,0,0,0,0,0.181818181818182,0
"204",1,0,0,0.25,0.125,0,0,0.125,0,0.125,0,0.375,0
"205",0,1,0,0,0,0,0,0,0,0,0,0,0
"206",1,0,0,0,0,0,0.5,0.5,0,0,0,0,0
"207",0,1,0,0,0,0,0,0,0,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0,0,0
"210",0,1,0,0,0,0,0,0,0,0,0,0,0
