"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",89.3715341959334,10.6284658040665,32.4182004489861,19.4496121407425,7.25091271231761,5.73150536139145,1.23893084662799,0.436230593895318,13.3954804389808,3.22630710922457,4.42733597657396,1.7970185671931,0
"Non-plastic
genes",57.07656612529,42.92343387471,19.3235696966281,18.4322639503779,9.90691882862451,1.31774625278903,0.369102699710289,0.0521602475442993,4.37791788887213,1.330242735787,1.42832936943636,0.538314455520464,0
