"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",38.4843982169391,61.5156017830609,18.5055042007388,19.9788940162003,2.15600095462917,0.974907442141776,6.69835490900524,5.95489069217247,22.7002442189904
"Non-plastic
genes",15.7270029673591,84.2729970326409,5.34950524067239,10.3774977266867,4.9728534121791,0.769538276767834,2.70780875539989,1.83368279627707,5.44311972673515
