"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"29",1,0,0.157894736842105,0.210526315789474,0.157894736842105,0.105263157894737,0,0.157894736842105,0.0526315789473684,0.157894736842105,0
"30",1,0,0.2,0,0,0.2,0.6,0,0,0,0
"31",1,0,0,0.2,0.4,0,0.2,0,0,0.2,0
"32",0,1,0,0,0,0,0,0,0,0,0
"33",1,0,0.111111111111111,0.0833333333333333,0.138888888888889,0.0833333333333333,0.0833333333333333,0.194444444444444,0.0833333333333333,0.222222222222222,0
"34",1,0,0.166666666666667,0,0,0.166666666666667,0.333333333333333,0,0.333333333333333,0,0
"35",1,0,0,0.205882352941176,0.0588235294117647,0.235294117647059,0.0588235294117647,0.235294117647059,0.117647058823529,0.0882352941176471,0
"36",1,0,0.170454545454545,0.125,0.147727272727273,0.113636363636364,0.0681818181818182,0.0909090909090909,0.181818181818182,0.102272727272727,0
"37",1,0,0.04,0.32,0.08,0.04,0.08,0.08,0.2,0.16,0
"38",1,0,0.25,0.0576923076923077,0.134615384615385,0.153846153846154,0.115384615384615,0,0.0576923076923077,0.230769230769231,0
"39",1,0,0,0.285714285714286,0.107142857142857,0.0714285714285714,0.0357142857142857,0.214285714285714,0.107142857142857,0.178571428571429,0
"40",1,0,0.0967741935483871,0.290322580645161,0.0967741935483871,0.0645161290322581,0,0.161290322580645,0.193548387096774,0.0967741935483871,0
"41",1,0,0.17910447761194,0.0597014925373134,0.0895522388059701,0.104477611940299,0.17910447761194,0.0597014925373134,0.149253731343284,0.17910447761194,0
"42",1,0,0.12,0.28,0,0.08,0.08,0.12,0.12,0.2,0
"43",1,0,0.0533333333333333,0.266666666666667,0.0666666666666667,0.0533333333333333,0,0.266666666666667,0.133333333333333,0.16,0
"44",1,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"45",1,0,0.266666666666667,0.0666666666666667,0.133333333333333,0.0666666666666667,0.2,0,0.133333333333333,0.133333333333333,0
"46",0,1,0,0,0,0,0,0,0,0,0
"47",1,0,0,0.5,0.5,0,0,0,0,0,0
"48",1,0,0,0.142857142857143,0.142857142857143,0,0,0.571428571428571,0,0.142857142857143,0
"49",1,0,0,0.25,0.25,0.125,0,0,0,0.375,0
"50",0,1,0,0,0,0,0,0,0,0,0
"51",1,0,0.105263157894737,0.210526315789474,0.289473684210526,0.131578947368421,0.0526315789473684,0.0789473684210526,0.0789473684210526,0.0526315789473684,0
"52",0,1,0,0,0,0,0,0,0,0,0
"53",1,0,0.2,0.0666666666666667,0.2,0.2,0.133333333333333,0,0.133333333333333,0.0666666666666667,0
"54",1,0,0,0.333333333333333,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0
"55",1,0,0,0.291666666666667,0.166666666666667,0.0416666666666667,0,0.25,0.25,0,0
"56",1,0,0,0,1,0,0,0,0,0,0
"57",1,0,0,0.166666666666667,0.0833333333333333,0.25,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0
"58",1,0,0.5,0,0,0,0.5,0,0,0,0
"59",0,1,0,0,0,0,0,0,0,0,0
"60",1,0,0.0526315789473684,0.210526315789474,0.105263157894737,0.105263157894737,0.105263157894737,0.157894736842105,0.105263157894737,0.157894736842105,0
"61",1,0,0,0.2,0,0.2,0,0.2,0.2,0.2,0
"62",1,0,0.0769230769230769,0.153846153846154,0.153846153846154,0.0769230769230769,0,0.0769230769230769,0.0769230769230769,0.384615384615385,0
"63",1,0,0,0,0,0,0.5,0.5,0,0,0
"64",1,0,0,0.0666666666666667,0,0.2,0.2,0.0666666666666667,0.133333333333333,0.333333333333333,0
"65",1,0,0.0833333333333333,0.0833333333333333,0.333333333333333,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0
"66",1,0,0,0.142857142857143,0,0.285714285714286,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0
"67",1,0,0.153846153846154,0.153846153846154,0.230769230769231,0.153846153846154,0.0769230769230769,0.0769230769230769,0,0.153846153846154,0
"68",0,1,0,0,0,0,0,0,0,0,0
"69",0,1,0,0,0,0,0,0,0,0,0
"70",1,0,0,0.166666666666667,0.25,0.166666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0
"71",1,0,0,0.380952380952381,0.142857142857143,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.142857142857143,0.0952380952380952,0
"72",1,0,1,0,0,0,0,0,0,0,0
"73",1,0,0.0776699029126213,0.184466019417476,0.155339805825243,0.213592233009709,0.0194174757281553,0.12621359223301,0.12621359223301,0.0970873786407767,0
"74",1,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.136363636363636,0.0909090909090909,0.136363636363636,0.181818181818182,0.181818181818182,0
"75",1,0,0.135135135135135,0.0540540540540541,0.189189189189189,0.189189189189189,0.0810810810810811,0.135135135135135,0.108108108108108,0.108108108108108,0
"76",1,0,0.0384615384615385,0.115384615384615,0.153846153846154,0.0769230769230769,0.230769230769231,0.153846153846154,0.153846153846154,0.0769230769230769,0
"77",1,0,0,0.25,0.2,0.1,0,0.05,0,0.4,0
"78",1,0,0.5,0,0,0,0.5,0,0,0,0
"79",0,1,0,0,0,0,0,0,0,0,0
"80",1,0,0.25,0.0833333333333333,0.0416666666666667,0.25,0.125,0,0.0833333333333333,0.166666666666667,0
"81",1,0,0.153846153846154,0.0769230769230769,0.0384615384615385,0.115384615384615,0.153846153846154,0.0769230769230769,0.192307692307692,0.192307692307692,0
"82",1,0,0.0454545454545455,0.227272727272727,0.227272727272727,0.0909090909090909,0,0.227272727272727,0.0454545454545455,0.136363636363636,0
"83",1,0,0,0,0,0,1,0,0,0,0
"84",1,0,0,0,0,0,0.5,0,0,0.5,0
"85",1,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0
"86",1,0,0,0.3125,0,0.1875,0,0.5,0,0,0
"87",1,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,0
"88",1,0,0.0344827586206897,0.137931034482759,0.0689655172413793,0.206896551724138,0.0689655172413793,0.241379310344828,0.206896551724138,0.0344827586206897,0
"89",1,0,0.222222222222222,0,0.111111111111111,0,0.111111111111111,0,0.444444444444444,0.111111111111111,0
"90",1,0,0,1,0,0,0,0,0,0,0
"91",1,0,0,0.142857142857143,0.285714285714286,0,0,0.5,0,0.0714285714285714,0
"92",1,0,0,0,0,0,0,1,0,0,0
"93",1,0,0,0.153846153846154,0.230769230769231,0.0769230769230769,0.0769230769230769,0.230769230769231,0.153846153846154,0.0769230769230769,0
"94",1,0,0,0,0.25,0,0,0.5,0.25,0,0
"95",1,0,0,0,0,0.5,0,0.25,0.25,0,0
"96",0,1,0,0,0,0,0,0,0,0,0
"97",1,0,0.1,0,0.3,0.1,0,0.2,0,0.3,0
"98",1,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0
"99",1,0,0,0,0.125,0.125,0,0.375,0.125,0.25,0
"100",1,0,0,0,0,0.5,0,0.5,0,0,0
"101",1,0,0,0.227272727272727,0.0909090909090909,0.181818181818182,0.0454545454545455,0.181818181818182,0.181818181818182,0.0909090909090909,0
"102",1,0,0.125,0.125,0,0.25,0.125,0,0.25,0.125,0
"103",1,0,0,0.153846153846154,0.0769230769230769,0.0769230769230769,0,0.538461538461539,0.153846153846154,0,0
"104",1,0,0.2,0.1,0.2,0,0.2,0,0.1,0.2,0
"105",0,1,0,0,0,0,0,0,0,0,0
"106",1,0,0.213114754098361,0.163934426229508,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656,0.131147540983607,0
"107",1,0,0.171428571428572,0.04,0.102857142857143,0.137142857142857,0.182857142857143,0.0342857142857143,0.177142857142857,0.154285714285714,0
"108",0,1,0,0,0,0,0,0,0,0,0
"109",1,0,0,0.548387096774193,0.032258064516129,0.0645161290322581,0,0.225806451612903,0.032258064516129,0.0967741935483871,0
"110",1,0,0.34375,0.03125,0.0625,0.09375,0.21875,0,0.09375,0.15625,0
"111",1,0,0.115384615384615,0.0961538461538462,0.0769230769230769,0.134615384615385,0.153846153846154,0.0192307692307692,0.153846153846154,0.25,0
"112",1,0,0,0.5,0,0,0,0.5,0,0,0
"113",1,0,0.0833333333333333,0.138888888888889,0.0833333333333333,0.0277777777777778,0.0833333333333333,0.138888888888889,0.166666666666667,0.277777777777778,0
"114",1,0,0,0.166666666666667,0,0.166666666666667,0.333333333333333,0,0,0.333333333333333,0
"115",1,0,0.0217391304347826,0.282608695652174,0.108695652173913,0.0652173913043478,0.0217391304347826,0.282608695652174,0.152173913043478,0.0652173913043478,0
"116",1,0,0.0303030303030303,0.0909090909090909,0.0909090909090909,0.181818181818182,0.121212121212121,0.181818181818182,0.121212121212121,0.181818181818182,0
"117",1,0,0,0.170731707317073,0.0731707317073171,0.170731707317073,0.0487804878048781,0.341463414634146,0.0975609756097561,0.0975609756097561,0
"118",1,0,0.146341463414634,0.0487804878048781,0.170731707317073,0.0731707317073171,0.170731707317073,0.0975609756097561,0.121951219512195,0.170731707317073,0
"119",0,1,0,0,0,0,0,0,0,0,0
"120",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0
"121",0,1,0,0,0,0,0,0,0,0,0
"122",0,1,0,0,0,0,0,0,0,0,0
"123",1,0,0.142857142857143,0.142857142857143,0.285714285714286,0.285714285714286,0.142857142857143,0,0,0,0
"124",1,0,0.176470588235294,0.0588235294117647,0.176470588235294,0.176470588235294,0.117647058823529,0.117647058823529,0.117647058823529,0.0588235294117647,0
"125",1,0,0.5,0,0,0.5,0,0,0,0,0
"126",1,0,0.4,0,0,0.2,0.3,0,0,0.1,0
"127",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"128",1,0,0.5,0,0,0,0.5,0,0,0,0
"129",1,0,0.0434782608695652,0.217391304347826,0.173913043478261,0.0434782608695652,0.0434782608695652,0.260869565217391,0.0434782608695652,0.173913043478261,0
"130",0,1,0,0,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0,0,0
"132",1,0,0,0.264705882352941,0.0294117647058824,0.147058823529412,0.0294117647058824,0.264705882352941,0.235294117647059,0.0294117647058824,0
"133",1,0,0,0.294117647058824,0.176470588235294,0.117647058823529,0,0.235294117647059,0,0.176470588235294,0
"134",0,1,0,0,0,0,0,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0
"136",1,0,0,0.0416666666666667,0.125,0.0833333333333333,0.166666666666667,0.0833333333333333,0.375,0.125,0
"137",0,1,0,0,0,0,0,0,0,0,0
"138",1,0,0.05,0,0.2,0.2,0.15,0.25,0.05,0.1,0
"139",1,0,1,0,0,0,0,0,0,0,0
"140",0,1,0,0,0,0,0,0,0,0,0
"141",1,0,0,0.375,0.15625,0.03125,0,0.21875,0.0625,0.15625,0
"142",1,0,0.2,0,0.133333333333333,0.2,0,0,0.266666666666667,0.2,0
"143",1,0,0.176470588235294,0.176470588235294,0.0588235294117647,0.117647058823529,0.176470588235294,0,0.294117647058824,0,0
"144",1,0,0.08,0.08,0.06,0.12,0.1,0.2,0.2,0.16,0
"145",0,1,0,0,0,0,0,0,0,0,0
"146",1,0,0.210526315789474,0,0,0.0526315789473684,0.157894736842105,0.0526315789473684,0.368421052631579,0.157894736842105,0
"147",1,0,0.103448275862069,0.103448275862069,0.137931034482759,0.0689655172413793,0.103448275862069,0.103448275862069,0.275862068965517,0.103448275862069,0
"148",0,1,0,0,0,0,0,0,0,0,0
"149",1,0,0.260869565217391,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.173913043478261,0.0434782608695652,0.173913043478261,0.217391304347826,0
"150",1,0,0.166666666666667,0.0888888888888889,0.177777777777778,0.0888888888888889,0.0444444444444444,0.111111111111111,0.211111111111111,0.111111111111111,0
"151",1,0,0.111111111111111,0.111111111111111,0.222222222222222,0.222222222222222,0.0555555555555556,0.166666666666667,0.111111111111111,0,0
"152",1,0,0,0,0.166666666666667,0.333333333333333,0.166666666666667,0,0.166666666666667,0.166666666666667,0
"153",1,0,0,0.333333333333333,0.111111111111111,0.222222222222222,0,0.222222222222222,0,0.111111111111111,0
"154",1,0,0,0,0,0.5,0,0.5,0,0,0
"155",1,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0,0,0,0.5,0
"156",1,0,0.0625,0.1875,0.25,0.125,0,0.1875,0.1875,0,0
"157",1,0,0.0588235294117647,0.117647058823529,0.176470588235294,0,0,0.352941176470588,0.176470588235294,0.117647058823529,0
"158",0,1,0,0,0,0,0,0,0,0,0
"159",1,0,0,0,0,0,1,0,0,0,0
"160",1,0,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0,0.0769230769230769,0.153846153846154,0.153846153846154,0
"161",1,0,0,0.0833333333333333,0.25,0.0833333333333333,0,0.166666666666667,0.333333333333333,0.0833333333333333,0
"162",1,0,0.107142857142857,0.178571428571429,0.0357142857142857,0.107142857142857,0,0.285714285714286,0.142857142857143,0.142857142857143,0
"163",0,1,0,0,0,0,0,0,0,0,0
"164",1,0,0.214285714285714,0.0714285714285714,0,0.0714285714285714,0.5,0,0.142857142857143,0,0
"165",1,0,0,0.4,0.1,0,0,0.4,0.1,0,0
"166",1,0,0.0833333333333333,0,0.0833333333333333,0.25,0,0.25,0.166666666666667,0.166666666666667,0
"167",1,0,0.111111111111111,0.111111111111111,0.333333333333333,0.222222222222222,0,0,0.111111111111111,0.111111111111111,0
"168",1,0,0,0.181818181818182,0.136363636363636,0.227272727272727,0,0.136363636363636,0.227272727272727,0.0909090909090909,0
"169",1,0,0,0.166666666666667,0.166666666666667,0,0.5,0,0.166666666666667,0,0
"170",1,0,0.0357142857142857,0.142857142857143,0.107142857142857,0.0357142857142857,0.0357142857142857,0.392857142857143,0.178571428571429,0.0714285714285714,0
"171",1,0,0,0.111111111111111,0,0.333333333333333,0.111111111111111,0,0.222222222222222,0.222222222222222,0
"172",1,0,0,0,0,0,0,0.5,0,0.5,0
"173",1,0,0.0769230769230769,0.461538461538462,0.0769230769230769,0.153846153846154,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0
"174",1,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0
"175",0,1,0,0,0,0,0,0,0,0,0
"176",1,0,0.192307692307692,0.0769230769230769,0.0384615384615385,0.0769230769230769,0.0384615384615385,0.153846153846154,0.346153846153846,0.0769230769230769,0
"177",1,0,0.230769230769231,0.0559440559440559,0.125874125874126,0.132867132867133,0.195804195804196,0.0559440559440559,0.0839160839160839,0.118881118881119,0
"178",1,0,0.0178571428571429,0.160714285714286,0.107142857142857,0.107142857142857,0.0892857142857143,0.214285714285714,0.160714285714286,0.142857142857143,0
"179",1,0,0.222222222222222,0.222222222222222,0.0555555555555556,0.111111111111111,0.0555555555555556,0.111111111111111,0.0555555555555556,0.166666666666667,0
"180",1,0,0.148148148148148,0.0740740740740741,0.111111111111111,0.148148148148148,0.259259259259259,0,0.037037037037037,0.222222222222222,0
"181",1,0,0.125,0.0833333333333333,0.208333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,0.166666666666667,0.0833333333333333,0
"182",1,0,0,0.125,0.25,0.25,0.125,0,0,0.25,0
"183",1,0,0.115384615384615,0,0.153846153846154,0.230769230769231,0.230769230769231,0.0384615384615385,0.115384615384615,0.115384615384615,0
"184",1,0,0.333333333333333,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0
"185",1,0,0.1875,0.046875,0.203125,0.0625,0.140625,0.0625,0.140625,0.15625,0
"186",1,0,0,0.142857142857143,0.171428571428571,0.0857142857142857,0.0857142857142857,0.285714285714286,0.0571428571428571,0.171428571428571,0
"187",0,1,0,0,0,0,0,0,0,0,0
"188",1,0,0.04,0.2,0.12,0.16,0.16,0.16,0.04,0.12,0
"189",1,0,0,0,0,0,0.333333333333333,0,0.666666666666667,0,0
"190",1,0,0.0625,0.125,0.375,0.125,0.125,0.0625,0.125,0,0
"191",0,1,0,0,0,0,0,0,0,0,0
"192",1,0,0,0,0,0,1,0,0,0,0
"193",1,0,0,0.166666666666667,0.111111111111111,0.166666666666667,0,0.444444444444445,0.0555555555555556,0.0555555555555556,0
"194",0,1,0,0,0,0,0,0,0,0,0
"195",1,0,0.111111111111111,0,0.222222222222222,0,0.333333333333333,0,0.333333333333333,0,0
"196",1,0,0,0,0,0.25,0.5,0,0,0.25,0
"197",1,0,0,0,0,0,0,0,1,0,0
"198",1,0,0,0.3,0.1,0.1,0,0.5,0,0,0
"199",1,0,0,0.111111111111111,0,0.111111111111111,0.111111111111111,0.333333333333333,0.222222222222222,0.111111111111111,0
"200",1,0,0.157894736842105,0,0.210526315789474,0.131578947368421,0.184210526315789,0.105263157894737,0.105263157894737,0.105263157894737,0
"201",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0
"202",1,0,0,0.25,0.25,0.15,0,0.35,0,0,0
"203",1,0,0.125,0.0625,0.125,0.3125,0.125,0.0625,0,0.1875,0
"204",0,1,0,0,0,0,0,0,0,0,0
"205",1,0,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0.285714285714286,0,0.285714285714286,0
"206",1,0,0.0833333333333333,0.0833333333333333,0.25,0.0833333333333333,0.166666666666667,0.0833333333333333,0.25,0,0
"207",0,1,0,0,0,0,0,0,0,0,0
"208",1,0,1,0,0,0,0,0,0,0,0
"209",1,0,0,0.272727272727273,0.0909090909090909,0.0909090909090909,0,0.545454545454546,0,0,0
"210",1,0,0,0.5,0,0,0,0.5,0,0,0
"211",1,0,0.0975609756097561,0.182926829268293,0.0975609756097561,0.121951219512195,0.0731707317073171,0.0975609756097561,0.182926829268293,0.146341463414634,0
"212",1,0,0.154761904761905,0.0714285714285714,0.0833333333333333,0.107142857142857,0.178571428571429,0.0476190476190476,0.142857142857143,0.214285714285714,0
"213",1,0,0.259259259259259,0.037037037037037,0.0740740740740741,0.0185185185185185,0.296296296296296,0.037037037037037,0.148148148148148,0.12962962962963,0
"214",1,0,1,0,0,0,0,0,0,0,0
"215",1,0,0.137931034482759,0.103448275862069,0.0344827586206897,0.155172413793103,0.120689655172414,0.0344827586206897,0.120689655172414,0.293103448275862,0
"216",0,1,0,0,0,0,0,0,0,0,0
"217",1,0,0.136363636363636,0.0909090909090909,0.0909090909090909,0.0454545454545455,0,0.272727272727273,0.227272727272727,0.136363636363636,0
"218",1,0,0.0229885057471264,0.32183908045977,0.0919540229885057,0.114942528735632,0,0.218390804597701,0.103448275862069,0.126436781609195,0
"219",1,0,0.125,0.125,0.075,0.1,0.05,0.1,0.25,0.175,0
"220",1,0,0.75,0,0.25,0,0,0,0,0,0
"221",1,0,0.275862068965517,0.0344827586206897,0.0689655172413793,0.206896551724138,0.103448275862069,0.0689655172413793,0.0344827586206897,0.206896551724138,0
"222",1,0,0,0.25,0.25,0,0,0,0.5,0,0
"223",1,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0
"224",1,0,0.0384615384615385,0.230769230769231,0.115384615384615,0.153846153846154,0.0384615384615385,0.0384615384615385,0.192307692307692,0.192307692307692,0
"225",1,0,0,0.461538461538462,0.153846153846154,0,0,0.230769230769231,0.153846153846154,0,0
"226",0,1,0,0,0,0,0,0,0,0,0
"227",1,0,0.0333333333333333,0.3,0.166666666666667,0.0666666666666667,0.0333333333333333,0.2,0.133333333333333,0.0666666666666667,0
"228",1,0,0.0869565217391304,0.173913043478261,0.173913043478261,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.130434782608696,0.173913043478261,0
"229",0,1,0,0,0,0,0,0,0,0,0
"230",1,0,0,0.388888888888889,0.111111111111111,0.0555555555555556,0.0555555555555556,0.166666666666667,0.166666666666667,0.0555555555555556,0
"231",1,0,0,0,0,0,0,1,0,0,0
"232",1,0,0,0,0.25,0,0.25,0,0.5,0,0
"233",1,0,0,0,0,0,0,0,0,1,0
"234",1,0,0.05,0.2,0.05,0.2,0.15,0,0.2,0.15,0
"235",1,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0.333333333333333,0
"236",1,0,0,0.148148148148148,0,0.037037037037037,0,0.37037037037037,0.222222222222222,0.222222222222222,0
"237",1,0,0.125,0,0,0.125,0.25,0,0.375,0.125,0
"238",1,0,0.25,0,0,0.5,0,0.25,0,0,0
"239",0,1,0,0,0,0,0,0,0,0,0
"240",1,0,0,0.333333333333333,0,0,0,0.533333333333333,0.133333333333333,0,0
"241",1,0,0.315789473684211,0,0.105263157894737,0,0.210526315789474,0,0.105263157894737,0.263157894736842,0
"242",1,0,0.142857142857143,0.142857142857143,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0.357142857142857,0
"243",1,0,0,0.142857142857143,0,0,0,0.571428571428571,0.285714285714286,0,0
"244",1,0,0,0,0,0,0,0,1,0,0
"245",1,0,0.0540540540540541,0.216216216216216,0.0540540540540541,0.135135135135135,0,0.27027027027027,0.135135135135135,0.135135135135135,0
"246",1,0,0.0484848484848485,0.145454545454545,0.16969696969697,0.0787878787878788,0.0545454545454545,0.266666666666667,0.145454545454545,0.0909090909090909,0
"247",1,0,0.260869565217391,0,0.0869565217391304,0.0434782608695652,0.173913043478261,0,0.217391304347826,0.217391304347826,0
"248",1,0,0.625,0,0,0,0,0,0.25,0.125,0
"249",1,0,0.037037037037037,0.148148148148148,0.185185185185185,0.148148148148148,0.0740740740740741,0.0740740740740741,0.185185185185185,0.148148148148148,0
"250",1,0,0.592592592592593,0,0,0.111111111111111,0.111111111111111,0,0.037037037037037,0.148148148148148,0
"251",1,0,0.181818181818182,0.0909090909090909,0.0454545454545455,0.181818181818182,0.136363636363636,0.0454545454545455,0.181818181818182,0.136363636363636,0
"252",0,1,0,0,0,0,0,0,0,0,0
"253",1,0,0.102564102564103,0.133333333333333,0.158974358974359,0.107692307692308,0.123076923076923,0.128205128205128,0.133333333333333,0.112820512820513,0
"254",0,1,0,0,0,0,0,0,0,0,0
"255",1,0,0.421052631578947,0,0,0,0.368421052631579,0,0.105263157894737,0.105263157894737,0
"256",1,0,0.0588235294117647,0.0588235294117647,0.117647058823529,0.117647058823529,0.176470588235294,0.235294117647059,0.0588235294117647,0.176470588235294,0
"257",1,0,0,0,0,0,0.5,0,0,0.5,0
"258",1,0,0,0.181818181818182,0.0909090909090909,0.181818181818182,0,0.454545454545455,0.0909090909090909,0,0
"259",1,0,0.159090909090909,0.0454545454545455,0.181818181818182,0.204545454545455,0.227272727272727,0,0.181818181818182,0,0
"260",1,0,0,0.133333333333333,0.2,0.266666666666667,0.0666666666666667,0.0666666666666667,0.133333333333333,0.133333333333333,0
"261",1,0,0,0,0,0,0,0,0,1,0
"262",1,0,0,0,0.2,0,0.2,0.2,0.2,0.2,0
"263",1,0,0,0,0,0,0,0,0.5,0.5,0
"264",1,0,0,0.142857142857143,0.285714285714286,0,0,0.142857142857143,0.142857142857143,0.285714285714286,0
"265",1,0,0,0.25,0.125,0.25,0,0.125,0.125,0.125,0
"266",0,1,0,0,0,0,0,0,0,0,0
"267",1,0,0.25,0,0,0.25,0,0,0.25,0.25,0
"268",1,0,0.4,0,0,0.2,0.2,0,0.2,0,0
"269",1,0,0,0.5,0,0,0,0,0.5,0,0
"270",1,0,0.0222222222222222,0.111111111111111,0.133333333333333,0.2,0.111111111111111,0.222222222222222,0.0888888888888889,0.111111111111111,0
"271",1,0,0,0.25,0.166666666666667,0.166666666666667,0,0.166666666666667,0.0833333333333333,0.166666666666667,0
"272",1,0,0.0952380952380952,0.0952380952380952,0.142857142857143,0.19047619047619,0.142857142857143,0.0952380952380952,0.142857142857143,0.0952380952380952,0
"273",1,0,0.125,0,0.25,0.125,0,0.125,0.25,0.125,0
"274",1,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0,0
"275",1,0,0,0,0,0.2,0.2,0,0.4,0.2,0
"276",1,0,0,0,0.0833333333333333,0.25,0.333333333333333,0.0833333333333333,0,0.25,0
"277",1,0,0.5,0,0,0.25,0,0,0,0.25,0
"278",1,0,0.25,0,0.125,0.375,0,0,0.125,0.125,0
"279",1,0,0,0.333333333333333,0.111111111111111,0.111111111111111,0,0.388888888888889,0.0555555555555556,0,0
"280",1,0,0,0.25,0.0625,0.1875,0,0.4375,0.0625,0,0
"281",1,0,0.0909090909090909,0.181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0454545454545455,0.227272727272727,0.181818181818182,0
"282",1,0,0.0476190476190476,0.142857142857143,0,0.142857142857143,0.0952380952380952,0.142857142857143,0.285714285714286,0.142857142857143,0
