"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"All_plast",96,4,46.7526357538967,49.2473642461033,2.50500690851058,5.34836280304877,9.83280475779239,21.3926120148145,56.9212135158338
"Anticor",100,0,45.755624978481,54.244375021519,0.783075849980815,2.82773108553169,7.89218499518236,22.9192464215991,65.5777616477061
"Cor",92,8,47.7496465293124,44.2503534706875,4.22693796704034,7.86899452056585,11.7734245204024,19.8659776080299,48.2646653839615
"No_sel",50,50,22.7903010799082,27.2096989200918,19.0354301855877,8.86165144518975,7.10691927667446,7.12007520893088,7.87592388361722
"Sel",24.6666666666667,75.3333333333333,13.4663093432086,11.2003573234581,3.71305187129655,4.95200384409083,6.57162599362429,4.84915038315733,4.58083457449767
